Transcript	Length	EffectiveLength	TPM	NumReads	Sample	Gene
Chabra_GBG70257	2505	2349.822	0.000000	0.000	SRR7894378	Chabra_GBG70257
Chabra_GBG70257	2505	2313.397	0.000000	0.000	SRR7894379	Chabra_GBG70257
Chabra_GBG70257	2505	2317.286	0.000000	0.000	SRR7894380	Chabra_GBG70257
Chabra_GBG70257	2505	2355.318	0.000000	0.000	SRR7894381	Chabra_GBG70257
Chabra_GBG70257	2505	2308.105	0.000000	0.000	SRR7894382	Chabra_GBG70257
Chabra_GBG70257	2505	2314.565	0.036835	1.000	SRR7894383	Chabra_GBG70257
Chabra_GBG70257	2505	2356.466	0.000000	0.000	SRR7894384	Chabra_GBG70257
Chabra_GBG70548	2259	2058.354	0.000000	0.000	SRR7894376	Chabra_GBG70548
Chabra_GBG70548	2259	2062.923	0.046389	1.000	SRR7894377	Chabra_GBG70548
Chabra_GBG70548	2259	2103.822	0.000000	0.000	SRR7894378	Chabra_GBG70548
Chabra_GBG70548	2259	2067.397	0.000000	0.000	SRR7894379	Chabra_GBG70548
Chabra_GBG70548	2259	2071.286	0.000000	0.000	SRR7894380	Chabra_GBG70548
Chabra_GBG70548	2259	2109.318	0.000000	0.000	SRR7894381	Chabra_GBG70548
Chabra_GBG70548	2259	2062.105	0.000000	0.000	SRR7894382	Chabra_GBG70548
Chabra_GBG70548	2259	2068.565	0.000000	0.000	SRR7894383	Chabra_GBG70548
Chabra_GBG70548	2259	2110.466	0.000000	0.000	SRR7894384	Chabra_GBG70548
Chabra_GBG70872	1821	1620.354	0.097476	1.462	SRR7894376	Chabra_GBG70872
Chabra_GBG70872	1821	1624.923	0.058515	0.994	SRR7894377	Chabra_GBG70872
Chabra_GBG70872	1821	1665.822	0.000000	0.000	SRR7894378	Chabra_GBG70872
Chabra_GBG70872	1821	1629.397	0.000000	0.000	SRR7894379	Chabra_GBG70872
Chabra_GBG70872	1821	1633.286	0.000000	0.000	SRR7894380	Chabra_GBG70872
Chabra_GBG70872	1821	1671.318	0.000000	0.000	SRR7894381	Chabra_GBG70872
Chabra_GBG70872	1821	1624.105	0.036713	0.997	SRR7894382	Chabra_GBG70872
Chabra_GBG70872	1821	1630.565	0.000000	0.000	SRR7894383	Chabra_GBG70872
Chabra_GBG70872	1821	1672.466	0.000000	0.000	SRR7894384	Chabra_GBG70872
Chabra_GBG70955	2061	1860.354	0.000000	0.000	SRR7894376	Chabra_GBG70955
Chabra_GBG70955	2061	1864.923	0.000000	0.000	SRR7894377	Chabra_GBG70955
Chabra_GBG70955	2061	1905.822	0.000000	0.000	SRR7894378	Chabra_GBG70955
Chabra_GBG70955	2061	1869.397	0.000000	0.000	SRR7894379	Chabra_GBG70955
Chabra_GBG70955	2061	1873.286	0.000000	0.000	SRR7894380	Chabra_GBG70955
Chabra_GBG70955	2061	1911.318	0.000000	0.000	SRR7894381	Chabra_GBG70955
Chabra_GBG70955	2061	1864.105	0.000000	0.000	SRR7894382	Chabra_GBG70955
Chabra_GBG70955	2061	1870.565	0.000000	0.000	SRR7894383	Chabra_GBG70955
Chabra_GBG70955	2061	1912.466	0.000000	0.000	SRR7894384	Chabra_GBG70955
Chabra_GBG71123	2001	1800.354	0.000000	0.000	SRR7894376	Chabra_GBG71123
Chabra_GBG71123	2001	1804.923	0.000000	0.000	SRR7894377	Chabra_GBG71123
Chabra_GBG71123	2001	1845.822	0.000000	0.000	SRR7894378	Chabra_GBG71123
Chabra_GBG71123	2001	1809.397	0.000000	0.000	SRR7894379	Chabra_GBG71123
Chabra_GBG71123	2001	1813.286	0.000000	0.000	SRR7894380	Chabra_GBG71123
Chabra_GBG71123	2001	1851.318	0.000000	0.000	SRR7894381	Chabra_GBG71123
Chabra_GBG71123	2001	1804.105	0.000000	0.000	SRR7894382	Chabra_GBG71123
Chabra_GBG71123	2001	1810.565	0.000000	0.000	SRR7894383	Chabra_GBG71123
Chabra_GBG71123	2001	1852.466	0.000000	0.000	SRR7894384	Chabra_GBG71123
Chabra_GBG71240	1857	1656.354	0.000000	0.000	SRR7894376	Chabra_GBG71240
Chabra_GBG71240	1857	1660.923	0.000000	0.000	SRR7894377	Chabra_GBG71240
Chabra_GBG71240	1857	1701.822	0.000000	0.000	SRR7894378	Chabra_GBG71240
Chabra_GBG71240	1857	1665.397	0.000000	0.000	SRR7894379	Chabra_GBG71240
Chabra_GBG71240	1857	1669.286	0.000000	0.000	SRR7894380	Chabra_GBG71240
Chabra_GBG71240	1857	1707.318	0.000000	0.000	SRR7894381	Chabra_GBG71240
Chabra_GBG71240	1857	1660.105	0.000000	0.000	SRR7894382	Chabra_GBG71240
Chabra_GBG71240	1857	1666.565	0.000000	0.000	SRR7894383	Chabra_GBG71240
Chabra_GBG71240	1857	1708.466	0.000000	0.000	SRR7894384	Chabra_GBG71240
Chabra_GBG71259	2148	1947.354	0.000000	0.000	SRR7894376	Chabra_GBG71259
Chabra_GBG71259	2148	1951.923	0.000000	0.000	SRR7894377	Chabra_GBG71259
Chabra_GBG71259	2148	1992.822	0.000000	0.000	SRR7894378	Chabra_GBG71259
Chabra_GBG71259	2148	1956.397	0.000000	0.000	SRR7894379	Chabra_GBG71259
Chabra_GBG71259	2148	1960.286	0.000000	0.000	SRR7894380	Chabra_GBG71259
Chabra_GBG71259	2148	1998.318	0.000000	0.000	SRR7894381	Chabra_GBG71259
Chabra_GBG71259	2148	1951.105	0.000000	0.000	SRR7894382	Chabra_GBG71259
Chabra_GBG71259	2148	1957.565	0.000000	0.000	SRR7894383	Chabra_GBG71259
Chabra_GBG71259	2148	1999.466	0.000000	0.000	SRR7894384	Chabra_GBG71259
Chabra_GBG71415	3948	3747.354	0.000000	0.000	SRR7894376	Chabra_GBG71415
Chabra_GBG71415	3948	3751.923	0.101899	3.995	SRR7894377	Chabra_GBG71415
Chabra_GBG71415	3948	3792.822	0.000000	0.000	SRR7894378	Chabra_GBG71415
Chabra_GBG71415	3948	3756.397	0.000000	0.000	SRR7894379	Chabra_GBG71415
Chabra_GBG71415	3948	3760.286	0.000000	0.000	SRR7894380	Chabra_GBG71415
Chabra_GBG71415	3948	3798.318	0.000000	0.000	SRR7894381	Chabra_GBG71415
Chabra_GBG71415	3948	3751.105	0.000000	0.000	SRR7894382	Chabra_GBG71415
Chabra_GBG71415	3948	3757.565	0.045587	2.009	SRR7894383	Chabra_GBG71415
Chabra_GBG71415	3948	3799.466	0.000000	0.000	SRR7894384	Chabra_GBG71415
Chabra_GBG72047	11844	11643.354	11.486951	1237.966	SRR7894376	Chabra_GBG72047
Chabra_GBG72047	11844	11647.923	11.083188	1349.000	SRR7894377	Chabra_GBG72047
Chabra_GBG72047	11844	11688.822	11.153024	96.000	SRR7894378	Chabra_GBG72047
Chabra_GBG72047	11844	11652.397	8.710005	1764.939	SRR7894379	Chabra_GBG72047
Chabra_GBG72047	11844	11656.286	18.835634	2528.000	SRR7894380	Chabra_GBG72047
Chabra_GBG72047	11844	11694.318	23.538514	225.000	SRR7894381	Chabra_GBG72047
Chabra_GBG72047	11844	11647.105	17.660903	3439.000	SRR7894382	Chabra_GBG72047
Chabra_GBG72047	11844	11653.565	16.899992	2310.000	SRR7894383	Chabra_GBG72047
Chabra_GBG72047	11844	11695.466	22.994727	164.000	SRR7894384	Chabra_GBG72047
Chabra_GBG72069	2319	2118.354	0.000000	0.000	SRR7894376	Chabra_GBG72069
Chabra_GBG72069	2319	2122.923	0.000000	0.000	SRR7894377	Chabra_GBG72069
Chabra_GBG72069	2319	2163.822	0.000000	0.000	SRR7894378	Chabra_GBG72069
Chabra_GBG72069	2319	2127.397	0.000000	0.000	SRR7894379	Chabra_GBG72069
Chabra_GBG72069	2319	2131.286	0.000000	0.000	SRR7894380	Chabra_GBG72069
Chabra_GBG72069	2319	2169.318	0.000000	0.000	SRR7894381	Chabra_GBG72069
Chabra_GBG72069	2319	2122.105	0.000000	0.000	SRR7894382	Chabra_GBG72069
Chabra_GBG72069	2319	2128.565	0.000000	0.000	SRR7894383	Chabra_GBG72069
Chabra_GBG72069	2319	2170.466	0.000000	0.000	SRR7894384	Chabra_GBG72069
Chabra_GBG72087	1431	1230.354	0.000000	0.000	SRR7894376	Chabra_GBG72087
Chabra_GBG72087	1431	1234.923	0.000000	0.000	SRR7894377	Chabra_GBG72087
Chabra_GBG72087	1431	1275.822	0.000000	0.000	SRR7894378	Chabra_GBG72087
Chabra_GBG72087	1431	1239.397	0.000000	0.000	SRR7894379	Chabra_GBG72087
Chabra_GBG72087	1431	1243.286	0.000000	0.000	SRR7894380	Chabra_GBG72087
Chabra_GBG72087	1431	1281.318	0.000000	0.000	SRR7894381	Chabra_GBG72087
Chabra_GBG72087	1431	1234.105	0.000000	0.000	SRR7894382	Chabra_GBG72087
Chabra_GBG72087	1431	1240.565	0.068725	1.000	SRR7894383	Chabra_GBG72087
Chabra_GBG72087	1431	1282.466	0.000000	0.000	SRR7894384	Chabra_GBG72087
Chabra_GBG72348	6876	6675.354	4.644957	287.000	SRR7894376	Chabra_GBG72348
Chabra_GBG72348	6876	6679.923	4.672458	326.149	SRR7894377	Chabra_GBG72348
Chabra_GBG72348	6876	6720.822	11.719194	58.000	SRR7894378	Chabra_GBG72348
Chabra_GBG72348	6876	6684.397	3.010994	350.000	SRR7894379	Chabra_GBG72348
Chabra_GBG72348	6876	6688.286	4.245138	326.921	SRR7894380	Chabra_GBG72348
Chabra_GBG72348	6876	6726.318	8.912307	49.000	SRR7894381	Chabra_GBG72348
Chabra_GBG72348	6876	6679.105	3.788095	423.000	SRR7894382	Chabra_GBG72348
Chabra_GBG72348	6876	6685.565	5.228524	410.000	SRR7894383	Chabra_GBG72348
Chabra_GBG72348	6876	6727.466	10.725143	44.000	SRR7894384	Chabra_GBG72348
Chabra_GBG72505	2043	1842.354	0.000000	0.000	SRR7894376	Chabra_GBG72505
Chabra_GBG72505	2043	1846.923	0.000000	0.000	SRR7894377	Chabra_GBG72505
Chabra_GBG72505	2043	1887.822	0.000000	0.000	SRR7894378	Chabra_GBG72505
Chabra_GBG72505	2043	1851.397	0.000000	0.000	SRR7894379	Chabra_GBG72505
Chabra_GBG72505	2043	1855.286	0.046811	1.000	SRR7894380	Chabra_GBG72505
Chabra_GBG72505	2043	1893.318	0.000000	0.000	SRR7894381	Chabra_GBG72505
Chabra_GBG72505	2043	1846.105	0.000000	0.000	SRR7894382	Chabra_GBG72505
Chabra_GBG72505	2043	1852.565	0.000000	0.000	SRR7894383	Chabra_GBG72505
Chabra_GBG72505	2043	1894.466	0.000000	0.000	SRR7894384	Chabra_GBG72505
Chabra_GBG72519	2073	1872.354	0.000000	0.000	SRR7894376	Chabra_GBG72519
Chabra_GBG72519	2073	1876.923	0.000000	0.000	SRR7894377	Chabra_GBG72519
Chabra_GBG72519	2073	1917.822	0.000000	0.000	SRR7894378	Chabra_GBG72519
Chabra_GBG72519	2073	1881.397	0.000000	0.000	SRR7894379	Chabra_GBG72519
Chabra_GBG72519	2073	1885.286	0.000000	0.000	SRR7894380	Chabra_GBG72519
Chabra_GBG72519	2073	1923.318	0.000000	0.000	SRR7894381	Chabra_GBG72519
Chabra_GBG72519	2073	1876.105	0.000000	0.000	SRR7894382	Chabra_GBG72519
Chabra_GBG72519	2073	1882.565	0.000000	0.000	SRR7894383	Chabra_GBG72519
Chabra_GBG72519	2073	1924.466	0.000000	0.000	SRR7894384	Chabra_GBG72519
Chabra_GBG72775	4227	4026.354	4.239545	158.000	SRR7894376	Chabra_GBG72775
Chabra_GBG72775	4227	4030.923	4.560055	192.076	SRR7894377	Chabra_GBG72775
Chabra_GBG72775	4227	4071.822	4.002069	12.000	SRR7894378	Chabra_GBG72775
Chabra_GBG72775	4227	4035.397	4.389028	308.000	SRR7894379	Chabra_GBG72775
Chabra_GBG72775	4227	4039.286	5.374046	249.944	SRR7894380	Chabra_GBG72775
Chabra_GBG72775	4227	4077.318	8.697551	28.987	SRR7894381	Chabra_GBG72775
Chabra_GBG72775	4227	4030.105	4.675122	315.000	SRR7894382	Chabra_GBG72775
Chabra_GBG72775	4227	4036.565	4.815665	228.000	SRR7894383	Chabra_GBG72775
Chabra_GBG72775	4227	4078.466	3.618659	9.000	SRR7894384	Chabra_GBG72775
Chabra_GBG73229	6921	6720.354	1.128478	70.196	SRR7894376	Chabra_GBG73229
Chabra_GBG73229	6921	6724.923	1.279129	89.888	SRR7894377	Chabra_GBG73229
Chabra_GBG73229	6921	6765.822	3.612801	18.000	SRR7894378	Chabra_GBG73229
Chabra_GBG73229	6921	6729.397	1.582380	185.175	SRR7894379	Chabra_GBG73229
Chabra_GBG73229	6921	6733.286	1.696408	131.521	SRR7894380	Chabra_GBG73229
Chabra_GBG73229	6921	6771.318	5.600927	31.000	SRR7894381	Chabra_GBG73229
Chabra_GBG73229	6921	6724.105	2.803159	315.125	SRR7894382	Chabra_GBG73229
Chabra_GBG73229	6921	6730.565	2.273052	179.443	SRR7894383	Chabra_GBG73229
Chabra_GBG73229	6921	6772.466	7.748276	32.000	SRR7894384	Chabra_GBG73229
Chabra_GBG73474	6591	6390.354	7.607846	450.000	SRR7894376	Chabra_GBG73474
Chabra_GBG73474	6591	6394.923	7.721748	516.000	SRR7894377	Chabra_GBG73474
Chabra_GBG73474	6591	6435.822	13.504176	64.000	SRR7894378	Chabra_GBG73474
Chabra_GBG73474	6591	6399.397	7.179790	799.000	SRR7894379	Chabra_GBG73474
Chabra_GBG73474	6591	6403.286	14.064984	1037.000	SRR7894380	Chabra_GBG73474
Chabra_GBG73474	6591	6441.318	22.791764	120.000	SRR7894381	Chabra_GBG73474
Chabra_GBG73474	6591	6394.105	10.317975	1103.000	SRR7894382	Chabra_GBG73474
Chabra_GBG73474	6591	6400.565	10.243334	769.000	SRR7894383	Chabra_GBG73474
Chabra_GBG73474	6591	6442.466	17.308472	68.000	SRR7894384	Chabra_GBG73474
Chabra_GBG73982	4653	4452.354	0.315523	13.003	SRR7894376	Chabra_GBG73982
Chabra_GBG73982	4653	4456.923	0.257681	12.001	SRR7894377	Chabra_GBG73982
Chabra_GBG73982	4653	4497.822	0.603837	2.000	SRR7894378	Chabra_GBG73982
Chabra_GBG73982	4653	4461.397	0.270678	21.000	SRR7894379	Chabra_GBG73982
Chabra_GBG73982	4653	4465.286	0.233397	12.000	SRR7894380	Chabra_GBG73982
Chabra_GBG73982	4653	4503.318	0.000000	0.000	SRR7894381	Chabra_GBG73982
Chabra_GBG73982	4653	4456.105	0.335570	25.000	SRR7894382	Chabra_GBG73982
Chabra_GBG73982	4653	4462.565	0.286936	15.019	SRR7894383	Chabra_GBG73982
Chabra_GBG73982	4653	4504.466	0.728096	2.000	SRR7894384	Chabra_GBG73982
Chabra_GBG74089	1506	1305.354	0.000000	0.000	SRR7894376	Chabra_GBG74089
Chabra_GBG74089	1506	1309.923	0.000000	0.000	SRR7894377	Chabra_GBG74089
Chabra_GBG74089	1506	1350.822	0.000000	0.000	SRR7894378	Chabra_GBG74089
Chabra_GBG74089	1506	1314.397	0.000000	0.000	SRR7894379	Chabra_GBG74089
Chabra_GBG74089	1506	1318.286	0.000000	0.000	SRR7894380	Chabra_GBG74089
Chabra_GBG74089	1506	1356.318	0.000000	0.000	SRR7894381	Chabra_GBG74089
Chabra_GBG74089	1506	1309.105	0.045690	1.000	SRR7894382	Chabra_GBG74089
Chabra_GBG74089	1506	1315.565	0.000000	0.000	SRR7894383	Chabra_GBG74089
Chabra_GBG74089	1506	1357.466	0.000000	0.000	SRR7894384	Chabra_GBG74089
Chabra_GBG74134	2364	2163.354	0.000000	0.000	SRR7894376	Chabra_GBG74134
Chabra_GBG74134	2364	2167.923	0.000000	0.000	SRR7894377	Chabra_GBG74134
Chabra_GBG74134	2364	2208.822	0.000000	0.000	SRR7894378	Chabra_GBG74134
Chabra_GBG74134	2364	2172.397	0.000000	0.000	SRR7894379	Chabra_GBG74134
Chabra_GBG74134	2364	2176.286	0.039966	1.001	SRR7894380	Chabra_GBG74134
Chabra_GBG74134	2364	2214.318	0.000000	0.000	SRR7894381	Chabra_GBG74134
Chabra_GBG74134	2364	2167.105	0.027611	1.000	SRR7894382	Chabra_GBG74134
Chabra_GBG74134	2364	2173.565	0.039225	1.000	SRR7894383	Chabra_GBG74134
Chabra_GBG74134	2364	2215.466	0.000000	0.000	SRR7894384	Chabra_GBG74134
Chabra_GBG74160	3555	3354.354	0.000000	0.000	SRR7894376	Chabra_GBG74160
Chabra_GBG74160	3555	3358.923	0.000000	0.000	SRR7894377	Chabra_GBG74160
Chabra_GBG74160	3555	3399.822	0.000000	0.000	SRR7894378	Chabra_GBG74160
Chabra_GBG74160	3555	3363.397	0.000000	0.000	SRR7894379	Chabra_GBG74160
Chabra_GBG74160	3555	3367.286	0.000000	0.000	SRR7894380	Chabra_GBG74160
Chabra_GBG74160	3555	3405.318	0.000000	0.000	SRR7894381	Chabra_GBG74160
Chabra_GBG74160	3555	3358.105	0.049883	2.801	SRR7894382	Chabra_GBG74160
Chabra_GBG74160	3555	3364.565	0.000000	0.000	SRR7894383	Chabra_GBG74160
Chabra_GBG74160	3555	3406.466	0.000000	0.000	SRR7894384	Chabra_GBG74160
Chabra_GBG74600	1869	1668.354	0.000000	0.000	SRR7894376	Chabra_GBG74600
Chabra_GBG74600	1869	1672.923	0.000000	0.000	SRR7894377	Chabra_GBG74600
Chabra_GBG74600	1869	1713.822	0.000000	0.000	SRR7894378	Chabra_GBG74600
Chabra_GBG74600	1869	1677.397	0.000000	0.000	SRR7894379	Chabra_GBG74600
Chabra_GBG74600	1869	1681.286	0.000000	0.000	SRR7894380	Chabra_GBG74600
Chabra_GBG74600	1869	1719.318	0.000000	0.000	SRR7894381	Chabra_GBG74600
Chabra_GBG74600	1869	1672.105	0.000000	0.000	SRR7894382	Chabra_GBG74600
Chabra_GBG74600	1869	1678.565	0.000000	0.000	SRR7894383	Chabra_GBG74600
Chabra_GBG74600	1869	1720.466	0.000000	0.000	SRR7894384	Chabra_GBG74600
Chabra_GBG74892	1443	1242.354	0.000000	0.000	SRR7894376	Chabra_GBG74892
Chabra_GBG74892	1443	1246.923	0.076750	1.000	SRR7894377	Chabra_GBG74892
Chabra_GBG74892	1443	1287.822	0.000000	0.000	SRR7894378	Chabra_GBG74892
Chabra_GBG74892	1443	1251.397	0.000000	0.000	SRR7894379	Chabra_GBG74892
Chabra_GBG74892	1443	1255.286	0.000000	0.000	SRR7894380	Chabra_GBG74892
Chabra_GBG74892	1443	1293.318	0.000000	0.000	SRR7894381	Chabra_GBG74892
Chabra_GBG74892	1443	1246.105	0.000000	0.000	SRR7894382	Chabra_GBG74892
Chabra_GBG74892	1443	1252.565	0.000000	0.000	SRR7894383	Chabra_GBG74892
Chabra_GBG74892	1443	1294.466	0.000000	0.000	SRR7894384	Chabra_GBG74892
Chabra_GBG74902	2613	2412.354	0.000000	0.000	SRR7894376	Chabra_GBG74902
Chabra_GBG74902	2613	2416.923	0.000000	0.000	SRR7894377	Chabra_GBG74902
Chabra_GBG74902	2613	2457.822	0.000000	0.000	SRR7894378	Chabra_GBG74902
Chabra_GBG74902	2613	2421.397	0.000000	0.000	SRR7894379	Chabra_GBG74902
Chabra_GBG74902	2613	2425.286	0.000000	0.000	SRR7894380	Chabra_GBG74902
Chabra_GBG74902	2613	2463.318	0.000000	0.000	SRR7894381	Chabra_GBG74902
Chabra_GBG74902	2613	2416.105	0.049530	2.001	SRR7894382	Chabra_GBG74902
Chabra_GBG74902	2613	2422.565	0.000000	0.000	SRR7894383	Chabra_GBG74902
Chabra_GBG74902	2613	2464.466	0.000000	0.000	SRR7894384	Chabra_GBG74902
Chabra_GBG75101	3060	2859.354	0.151088	3.999	SRR7894376	Chabra_GBG75101
Chabra_GBG75101	3060	2863.923	0.033432	1.001	SRR7894377	Chabra_GBG75101
Chabra_GBG75101	3060	2904.822	0.000000	0.000	SRR7894378	Chabra_GBG75101
Chabra_GBG75101	3060	2868.397	0.000000	0.000	SRR7894379	Chabra_GBG75101
Chabra_GBG75101	3060	2872.286	0.000000	0.000	SRR7894380	Chabra_GBG75101
Chabra_GBG75101	3060	2910.318	0.000000	0.000	SRR7894381	Chabra_GBG75101
Chabra_GBG75101	3060	2863.105	0.041798	2.001	SRR7894382	Chabra_GBG75101
Chabra_GBG75101	3060	2869.565	0.029711	1.000	SRR7894383	Chabra_GBG75101
Chabra_GBG75101	3060	2911.466	0.000000	0.000	SRR7894384	Chabra_GBG75101
Chabra_GBG75344	2820	2619.354	0.000000	0.000	SRR7894376	Chabra_GBG75344
Chabra_GBG75344	2820	2623.923	0.000000	0.000	SRR7894377	Chabra_GBG75344
Chabra_GBG75344	2820	2664.822	0.000000	0.000	SRR7894378	Chabra_GBG75344
Chabra_GBG75344	2820	2628.397	0.000000	0.000	SRR7894379	Chabra_GBG75344
Chabra_GBG75344	2820	2632.286	0.000000	0.000	SRR7894380	Chabra_GBG75344
Chabra_GBG75344	2820	2670.318	0.000000	0.000	SRR7894381	Chabra_GBG75344
Chabra_GBG75344	2820	2623.105	0.022803	1.000	SRR7894382	Chabra_GBG75344
Chabra_GBG75344	2820	2629.565	0.000000	0.000	SRR7894383	Chabra_GBG75344
Chabra_GBG75344	2820	2671.466	0.000000	0.000	SRR7894384	Chabra_GBG75344
Chabra_GBG75516	2010	1809.354	0.000000	0.000	SRR7894376	Chabra_GBG75516
Chabra_GBG75516	2010	1813.923	0.000000	0.000	SRR7894377	Chabra_GBG75516
Chabra_GBG75516	2010	1854.822	0.000000	0.000	SRR7894378	Chabra_GBG75516
Chabra_GBG75516	2010	1818.397	0.000000	0.000	SRR7894379	Chabra_GBG75516
Chabra_GBG75516	2010	1822.286	0.000000	0.000	SRR7894380	Chabra_GBG75516
Chabra_GBG75516	2010	1860.318	0.000000	0.000	SRR7894381	Chabra_GBG75516
Chabra_GBG75516	2010	1813.105	0.000000	0.000	SRR7894382	Chabra_GBG75516
Chabra_GBG75516	2010	1819.565	0.000000	0.000	SRR7894383	Chabra_GBG75516
Chabra_GBG75516	2010	1861.466	0.000000	0.000	SRR7894384	Chabra_GBG75516
Chabra_GBG76006	7932	7731.354	0.013974	1.000	SRR7894376	Chabra_GBG76006
Chabra_GBG76006	7932	7735.923	0.012371	1.000	SRR7894377	Chabra_GBG76006
Chabra_GBG76006	7932	7776.822	0.000000	0.000	SRR7894378	Chabra_GBG76006
Chabra_GBG76006	7932	7740.397	0.000000	0.000	SRR7894379	Chabra_GBG76006
Chabra_GBG76006	7932	7744.286	0.011218	1.000	SRR7894380	Chabra_GBG76006
Chabra_GBG76006	7932	7782.318	0.624300	3.971	SRR7894381	Chabra_GBG76006
Chabra_GBG76006	7932	7735.105	0.123724	16.000	SRR7894382	Chabra_GBG76006
Chabra_GBG76006	7932	7741.565	0.011063	1.005	SRR7894383	Chabra_GBG76006
Chabra_GBG76006	7932	7783.466	0.000000	0.000	SRR7894384	Chabra_GBG76006
Chabra_GBG76198	2136	1935.354	0.000000	0.000	SRR7894376	Chabra_GBG76198
Chabra_GBG76198	2136	1939.923	0.000000	0.000	SRR7894377	Chabra_GBG76198
Chabra_GBG76198	2136	1980.822	0.000000	0.000	SRR7894378	Chabra_GBG76198
Chabra_GBG76198	2136	1944.397	0.029575	1.000	SRR7894379	Chabra_GBG76198
Chabra_GBG76198	2136	1948.286	0.000000	0.000	SRR7894380	Chabra_GBG76198
Chabra_GBG76198	2136	1986.318	0.000000	0.000	SRR7894381	Chabra_GBG76198
Chabra_GBG76198	2136	1939.105	0.000000	0.000	SRR7894382	Chabra_GBG76198
Chabra_GBG76198	2136	1945.565	0.000000	0.000	SRR7894383	Chabra_GBG76198
Chabra_GBG76198	2136	1987.466	0.000000	0.000	SRR7894384	Chabra_GBG76198
Chabra_GBG76224	1698	1497.354	0.000000	0.000	SRR7894376	Chabra_GBG76224
Chabra_GBG76224	1698	1501.923	0.000000	0.000	SRR7894377	Chabra_GBG76224
Chabra_GBG76224	1698	1542.822	0.000000	0.000	SRR7894378	Chabra_GBG76224
Chabra_GBG76224	1698	1506.397	0.000000	0.000	SRR7894379	Chabra_GBG76224
Chabra_GBG76224	1698	1510.286	0.000000	0.000	SRR7894380	Chabra_GBG76224
Chabra_GBG76224	1698	1548.318	0.000000	0.000	SRR7894381	Chabra_GBG76224
Chabra_GBG76224	1698	1501.105	0.039935	1.002	SRR7894382	Chabra_GBG76224
Chabra_GBG76224	1698	1507.565	0.000000	0.000	SRR7894383	Chabra_GBG76224
Chabra_GBG76224	1698	1549.466	0.000000	0.000	SRR7894384	Chabra_GBG76224
Chabra_GBG76399	2685	2484.354	0.000000	0.000	SRR7894376	Chabra_GBG76399
Chabra_GBG76399	2685	2488.923	0.000000	0.000	SRR7894377	Chabra_GBG76399
Chabra_GBG76399	2685	2529.822	0.000000	0.000	SRR7894378	Chabra_GBG76399
Chabra_GBG76399	2685	2493.397	0.000000	0.000	SRR7894379	Chabra_GBG76399
Chabra_GBG76399	2685	2497.286	0.000000	0.000	SRR7894380	Chabra_GBG76399
Chabra_GBG76399	2685	2535.318	0.000000	0.000	SRR7894381	Chabra_GBG76399
Chabra_GBG76399	2685	2488.105	0.000000	0.000	SRR7894382	Chabra_GBG76399
Chabra_GBG76399	2685	2494.565	0.000000	0.000	SRR7894383	Chabra_GBG76399
Chabra_GBG76399	2685	2536.466	0.000000	0.000	SRR7894384	Chabra_GBG76399
Chabra_GBG76413	1191	990.354	0.000000	0.000	SRR7894376	Chabra_GBG76413
Chabra_GBG76413	1191	994.923	0.000000	0.000	SRR7894377	Chabra_GBG76413
Chabra_GBG76413	1191	1035.822	0.000000	0.000	SRR7894378	Chabra_GBG76413
Chabra_GBG76413	1191	999.397	0.000000	0.000	SRR7894379	Chabra_GBG76413
Chabra_GBG76413	1191	1003.286	0.000000	0.000	SRR7894380	Chabra_GBG76413
Chabra_GBG76413	1191	1041.318	0.000000	0.000	SRR7894381	Chabra_GBG76413
Chabra_GBG76413	1191	994.105	0.000000	0.000	SRR7894382	Chabra_GBG76413
Chabra_GBG76413	1191	1000.565	0.000000	0.000	SRR7894383	Chabra_GBG76413
Chabra_GBG76413	1191	1042.466	0.000000	0.000	SRR7894384	Chabra_GBG76413
Chabra_GBG76468	2883	2682.354	0.000000	0.000	SRR7894376	Chabra_GBG76468
Chabra_GBG76468	2883	2686.923	0.000000	0.000	SRR7894377	Chabra_GBG76468
Chabra_GBG76468	2883	2727.822	0.000000	0.000	SRR7894378	Chabra_GBG76468
Chabra_GBG76468	2883	2691.397	0.000000	0.000	SRR7894379	Chabra_GBG76468
Chabra_GBG76468	2883	2695.286	0.000000	0.000	SRR7894380	Chabra_GBG76468
Chabra_GBG76468	2883	2733.318	0.000000	0.000	SRR7894381	Chabra_GBG76468
Chabra_GBG76468	2883	2686.105	0.022268	1.000	SRR7894382	Chabra_GBG76468
Chabra_GBG76468	2883	2692.565	0.000000	0.000	SRR7894383	Chabra_GBG76468
Chabra_GBG76468	2883	2734.466	0.000000	0.000	SRR7894384	Chabra_GBG76468
Chabra_GBG76758	1785	1584.354	0.000000	0.000	SRR7894376	Chabra_GBG76758
Chabra_GBG76758	1785	1588.923	0.120451	2.000	SRR7894377	Chabra_GBG76758
Chabra_GBG76758	1785	1629.822	2.499615	3.000	SRR7894378	Chabra_GBG76758
Chabra_GBG76758	1785	1593.397	0.000000	0.000	SRR7894379	Chabra_GBG76758
Chabra_GBG76758	1785	1597.286	0.000000	0.000	SRR7894380	Chabra_GBG76758
Chabra_GBG76758	1785	1635.318	0.000000	0.000	SRR7894381	Chabra_GBG76758
Chabra_GBG76758	1785	1588.105	0.000000	0.000	SRR7894382	Chabra_GBG76758
Chabra_GBG76758	1785	1594.565	0.000000	0.000	SRR7894383	Chabra_GBG76758
