Transcript	Length	EffectiveLength	TPM	NumReads	Sample	Gene
Rhidel_EIE85825	3117	2964.508	0.000000	0.000	SRR7208590	Rhidel_EIE85825
Rhidel_EIE85825	3117	2910.968	0.000000	0.000	SRR7208591	Rhidel_EIE85825
Rhidel_EIE85825	3117	2935.731	0.000000	0.000	SRR7208592	Rhidel_EIE85825
Rhidel_EIE85825	3117	2937.719	0.000000	0.000	SRR7208593	Rhidel_EIE85825
Rhidel_EIE85825	3117	2923.054	0.000000	0.000	SRR7208594	Rhidel_EIE85825
Rhidel_EIE85825	3117	2906.187	0.000000	0.000	SRR7208595	Rhidel_EIE85825
Rhidel_EIE85825	3117	2935.505	0.000000	0.000	SRR7208596	Rhidel_EIE85825
Rhidel_EIE85825	3117	2920.641	0.000000	0.000	SRR7208597	Rhidel_EIE85825
Rhidel_EIE85825	3117	2955.926	0.000000	0.000	SRR7208598	Rhidel_EIE85825
Rhidel_EIE85825	3117	2950.046	0.000000	0.000	SRR7208599	Rhidel_EIE85825
Rhidel_EIE85825	3117	2946.813	0.000000	0.000	SRR7208600	Rhidel_EIE85825
Rhidel_EIE85825	3117	2931.103	0.000000	0.000	SRR7208601	Rhidel_EIE85825
Rhidel_EIE85825	3117	2927.554	0.000000	0.000	SRR7208602	Rhidel_EIE85825
Rhidel_EIE85825	3117	2938.439	0.000000	0.000	SRR7208603	Rhidel_EIE85825
Rhidel_EIE85825	3117	2948.615	0.000000	0.000	SRR7208604	Rhidel_EIE85825
Rhidel_EIE85825	3117	2939.591	0.000000	0.000	SRR7208605	Rhidel_EIE85825
Rhidel_EIE85825	3117	2954.311	0.000000	0.000	SRR7208606	Rhidel_EIE85825
Rhidel_EIE85825	3117	2948.724	0.000000	0.000	SRR7208607	Rhidel_EIE85825
Rhidel_EIE85825	3117	2934.971	0.000000	0.000	SRR7208608	Rhidel_EIE85825
Rhidel_EIE85825	3117	2903.388	0.000000	0.000	SRR7208609	Rhidel_EIE85825
Rhidel_EIE85825	3117	2912.834	0.000000	0.000	SRR7208610	Rhidel_EIE85825
Rhidel_EIE85825	3117	2954.051	0.000000	0.000	SRR7208611	Rhidel_EIE85825
Rhidel_EIE85825	3117	2918.265	0.000000	0.000	SRR7208612	Rhidel_EIE85825
Rhidel_EIE85825	3117	2944.377	0.000000	0.000	SRR7208613	Rhidel_EIE85825
Rhidel_EIE85825	3117	2951.059	0.000000	0.000	SRR7208614	Rhidel_EIE85825
Rhidel_EIE85825	3117	2907.369	0.000000	0.000	SRR7208615	Rhidel_EIE85825
Rhidel_EIE85825	3117	2952.891	0.000000	0.000	SRR7208616	Rhidel_EIE85825
Rhidel_EIE85825	3117	2942.021	0.000000	0.000	SRR7208617	Rhidel_EIE85825
Rhidel_EIE85825	3117	2958.267	0.000000	0.000	SRR7208618	Rhidel_EIE85825
Rhidel_EIE85825	3117	2948.177	0.000000	0.000	SRR7208619	Rhidel_EIE85825
Rhidel_EIE85825	3117	2965.026	0.000000	0.000	SRR7208620	Rhidel_EIE85825
Rhidel_EIE85825	3117	2936.478	0.000000	0.000	SRR7208621	Rhidel_EIE85825
Rhidel_EIE85825	3117	2963.644	0.000000	0.000	SRR7208622	Rhidel_EIE85825
Rhidel_EIE85825	3117	2961.936	0.000000	0.000	SRR7208623	Rhidel_EIE85825
Rhidel_EIE85851	3117	2965.027	0.089381	1.526	SRR7167784	Rhidel_EIE85851
Rhidel_EIE85851	3117	2963.643	0.000000	0.000	SRR7167785	Rhidel_EIE85851
Rhidel_EIE85851	3117	2918.261	0.035581	2.012	SRR7167786	Rhidel_EIE85851
Rhidel_EIE85851	3117	2951.073	0.000000	0.000	SRR7167787	Rhidel_EIE85851
Rhidel_EIE85851	3117	2952.893	0.000000	0.000	SRR7167788	Rhidel_EIE85851
Rhidel_EIE85851	3117	2958.265	0.195464	3.766	SRR7167789	Rhidel_EIE85851
Rhidel_EIE85851	3117	2948.603	0.031134	2.000	SRR7167790	Rhidel_EIE85851
Rhidel_EIE85851	3117	2954.315	0.081862	1.000	SRR7167791	Rhidel_EIE85851
Rhidel_EIE85851	3117	2934.983	0.000000	0.000	SRR7167792	Rhidel_EIE85851
Rhidel_EIE85851	3117	2912.825	0.000000	0.000	SRR7167793	Rhidel_EIE85851
Rhidel_EIE85851	3117	2953.704	0.000000	0.000	SRR7167794	Rhidel_EIE85851
Rhidel_EIE85851	3117	2963.312	0.000000	0.000	SRR7167795	Rhidel_EIE85851
Rhidel_EIE85851	3117	2933.736	0.000000	0.000	SRR7167796	Rhidel_EIE85851
Rhidel_EIE85851	3117	2966.639	0.000000	0.000	SRR7167797	Rhidel_EIE85851
Rhidel_EIE85851	3117	2954.311	0.079980	2.000	SRR7167798	Rhidel_EIE85851
Rhidel_EIE85851	3117	2928.540	0.000000	0.000	SRR7167799	Rhidel_EIE85851
Rhidel_EIE85851	3117	2955.670	0.117915	2.144	SRR7167800	Rhidel_EIE85851
Rhidel_EIE85851	3117	2928.112	0.000000	0.000	SRR7167801	Rhidel_EIE85851
Rhidel_EIE85851	3117	2924.857	0.000000	0.000	SRR7167802	Rhidel_EIE85851
Rhidel_EIE85851	3117	2950.316	0.060262	1.007	SRR7167803	Rhidel_EIE85851
Rhidel_EIE85851	3117	2927.568	0.068604	1.000	SRR7167804	Rhidel_EIE85851
Rhidel_EIE85851	3117	2946.823	0.000000	0.000	SRR7167805	Rhidel_EIE85851
Rhidel_EIE85851	3117	2975.425	0.139968	0.939	SRR7167806	Rhidel_EIE85851
Rhidel_EIE85851	3117	2961.257	0.023400	1.074	SRR7167807	Rhidel_EIE85851
Rhidel_EIE85851	3117	2964.502	0.052616	1.002	SRR7167808	Rhidel_EIE85851
Rhidel_EIE85851	3117	2961.206	0.000000	0.000	SRR7167809	Rhidel_EIE85851
Rhidel_EIE85851	3117	2923.049	0.000000	0.000	SRR7167810	Rhidel_EIE85851
Rhidel_EIE85851	3117	2935.760	0.077436	3.000	SRR7167811	Rhidel_EIE85851
Rhidel_EIE85851	3117	2955.922	0.098912	2.991	SRR7167812	Rhidel_EIE85851
Rhidel_EIE85851	3117	2935.500	0.000000	0.000	SRR7167813	Rhidel_EIE85851
Rhidel_EIE85851	3117	2928.557	0.000000	0.000	SRR7208564	Rhidel_EIE85851
Rhidel_EIE85851	3117	2913.359	0.000000	0.000	SRR7208565	Rhidel_EIE85851
Rhidel_EIE85851	3117	2954.305	0.079977	2.000	SRR7208566	Rhidel_EIE85851
Rhidel_EIE85851	3117	2941.274	0.000000	0.000	SRR7208567	Rhidel_EIE85851
Rhidel_EIE85851	3117	2966.650	0.000000	0.000	SRR7208568	Rhidel_EIE85851
Rhidel_EIE85851	3117	2922.527	0.000000	0.000	SRR7208569	Rhidel_EIE85851
Rhidel_EIE85851	3117	2933.750	0.000000	0.000	SRR7208570	Rhidel_EIE85851
Rhidel_EIE85851	3117	2919.858	0.109992	2.000	SRR7208571	Rhidel_EIE85851
Rhidel_EIE85851	3117	2950.320	0.060261	1.007	SRR7208572	Rhidel_EIE85851
Rhidel_EIE85851	3117	2947.253	0.000000	0.000	SRR7208573	Rhidel_EIE85851
Rhidel_EIE85851	3117	2924.866	0.000000	0.000	SRR7208574	Rhidel_EIE85851
Rhidel_EIE85851	3117	2940.971	0.000000	0.000	SRR7208575	Rhidel_EIE85851
Rhidel_EIE85851	3117	2928.111	0.000000	0.000	SRR7208576	Rhidel_EIE85851
Rhidel_EIE85851	3117	2910.528	0.000000	0.000	SRR7208577	Rhidel_EIE85851
Rhidel_EIE85851	3117	2955.663	0.117913	2.144	SRR7208578	Rhidel_EIE85851
Rhidel_EIE85851	3117	2948.478	0.012431	1.083	SRR7208579	Rhidel_EIE85851
Rhidel_EIE85851	3117	2963.307	0.000000	0.000	SRR7208580	Rhidel_EIE85851
Rhidel_EIE85851	3117	2929.223	0.000000	0.000	SRR7208581	Rhidel_EIE85851
Rhidel_EIE85851	3117	2953.708	0.000000	0.000	SRR7208582	Rhidel_EIE85851
Rhidel_EIE85851	3117	2940.667	0.000000	0.000	SRR7208583	Rhidel_EIE85851
Rhidel_EIE85851	3117	2961.274	0.023401	1.074	SRR7208584	Rhidel_EIE85851
Rhidel_EIE85851	3117	2918.839	0.000000	0.000	SRR7208585	Rhidel_EIE85851
Rhidel_EIE85851	3117	2975.424	0.139966	0.939	SRR7208586	Rhidel_EIE85851
Rhidel_EIE85851	3117	2891.862	0.000000	0.000	SRR7208587	Rhidel_EIE85851
Rhidel_EIE85851	3117	2961.190	0.000000	0.000	SRR7208588	Rhidel_EIE85851
Rhidel_EIE85851	3117	2946.300	0.000000	0.000	SRR7208589	Rhidel_EIE85851
Rhidel_EIE85851	3117	2964.508	0.052617	1.002	SRR7208590	Rhidel_EIE85851
Rhidel_EIE85851	3117	2910.968	0.000000	0.000	SRR7208591	Rhidel_EIE85851
Rhidel_EIE85851	3117	2935.731	0.077424	3.000	SRR7208592	Rhidel_EIE85851
Rhidel_EIE85851	3117	2937.719	0.092975	4.000	SRR7208593	Rhidel_EIE85851
Rhidel_EIE85851	3117	2923.054	0.000000	0.000	SRR7208594	Rhidel_EIE85851
Rhidel_EIE85851	3117	2906.187	0.000000	0.000	SRR7208595	Rhidel_EIE85851
Rhidel_EIE85851	3117	2935.505	0.000000	0.000	SRR7208596	Rhidel_EIE85851
Rhidel_EIE85851	3117	2920.641	0.000000	0.000	SRR7208597	Rhidel_EIE85851
Rhidel_EIE85851	3117	2955.926	0.098916	2.991	SRR7208598	Rhidel_EIE85851
Rhidel_EIE85851	3117	2950.046	0.139133	4.691	SRR7208599	Rhidel_EIE85851
Rhidel_EIE85851	3117	2946.813	0.000000	0.000	SRR7208600	Rhidel_EIE85851
Rhidel_EIE85851	3117	2931.103	0.000000	0.000	SRR7208601	Rhidel_EIE85851
Rhidel_EIE85851	3117	2927.554	0.068605	1.000	SRR7208602	Rhidel_EIE85851
Rhidel_EIE85851	3117	2938.439	0.000000	0.000	SRR7208603	Rhidel_EIE85851
Rhidel_EIE85851	3117	2948.615	0.031137	2.000	SRR7208604	Rhidel_EIE85851
Rhidel_EIE85851	3117	2939.591	0.009288	1.117	SRR7208605	Rhidel_EIE85851
Rhidel_EIE85851	3117	2954.311	0.081858	1.000	SRR7208606	Rhidel_EIE85851
Rhidel_EIE85851	3117	2948.724	0.061001	4.003	SRR7208607	Rhidel_EIE85851
Rhidel_EIE85851	3117	2934.971	0.000000	0.000	SRR7208608	Rhidel_EIE85851
Rhidel_EIE85851	3117	2903.388	0.118663	2.000	SRR7208609	Rhidel_EIE85851
Rhidel_EIE85851	3117	2912.834	0.000000	0.000	SRR7208610	Rhidel_EIE85851
Rhidel_EIE85851	3117	2954.051	0.014672	1.001	SRR7208611	Rhidel_EIE85851
Rhidel_EIE85851	3117	2918.265	0.035581	2.012	SRR7208612	Rhidel_EIE85851
Rhidel_EIE85851	3117	2944.377	0.039486	4.989	SRR7208613	Rhidel_EIE85851
Rhidel_EIE85851	3117	2951.059	0.000000	0.000	SRR7208614	Rhidel_EIE85851
Rhidel_EIE85851	3117	2907.369	0.029621	3.000	SRR7208615	Rhidel_EIE85851
Rhidel_EIE85851	3117	2952.891	0.000000	0.000	SRR7208616	Rhidel_EIE85851
Rhidel_EIE85851	3117	2942.021	0.000000	0.000	SRR7208617	Rhidel_EIE85851
Rhidel_EIE85851	3117	2958.267	0.134307	2.588	SRR7208618	Rhidel_EIE85851
Rhidel_EIE85851	3117	2948.177	0.043366	4.764	SRR7208619	Rhidel_EIE85851
Rhidel_EIE85851	3117	2965.026	0.089381	1.526	SRR7208620	Rhidel_EIE85851
Rhidel_EIE85851	3117	2936.478	0.035987	3.950	SRR7208621	Rhidel_EIE85851
Rhidel_EIE85851	3117	2963.644	0.000000	0.000	SRR7208622	Rhidel_EIE85851
Rhidel_EIE85851	3117	2961.936	0.008903	1.023	SRR7208623	Rhidel_EIE85851
Rhidel_EIE86093	4704	4552.027	0.000000	0.000	SRR7167784	Rhidel_EIE86093
Rhidel_EIE86093	4704	4550.643	0.000000	0.000	SRR7167785	Rhidel_EIE86093
Rhidel_EIE86093	4704	4505.261	0.000000	0.000	SRR7167786	Rhidel_EIE86093
Rhidel_EIE86093	4704	4538.073	0.000000	0.000	SRR7167787	Rhidel_EIE86093
Rhidel_EIE86093	4704	4539.893	0.000000	0.000	SRR7167788	Rhidel_EIE86093
Rhidel_EIE86093	4704	4545.265	0.000000	0.000	SRR7167789	Rhidel_EIE86093
Rhidel_EIE86093	4704	4535.603	0.000000	0.000	SRR7167790	Rhidel_EIE86093
Rhidel_EIE86093	4704	4541.315	0.000000	0.000	SRR7167791	Rhidel_EIE86093
Rhidel_EIE86093	4704	4521.983	0.000000	0.000	SRR7167792	Rhidel_EIE86093
Rhidel_EIE86093	4704	4499.825	0.000000	0.000	SRR7167793	Rhidel_EIE86093
Rhidel_EIE86093	4704	4540.704	0.000000	0.000	SRR7167794	Rhidel_EIE86093
Rhidel_EIE86093	4704	4550.312	0.000000	0.000	SRR7167795	Rhidel_EIE86093
Rhidel_EIE86093	4704	4520.736	0.000000	0.000	SRR7167796	Rhidel_EIE86093
Rhidel_EIE86093	4704	4553.639	0.000000	0.000	SRR7167797	Rhidel_EIE86093
Rhidel_EIE86093	4704	4541.311	0.000000	0.000	SRR7167798	Rhidel_EIE86093
Rhidel_EIE86093	4704	4515.540	0.000000	0.000	SRR7167799	Rhidel_EIE86093
Rhidel_EIE86093	4704	4542.670	0.000000	0.000	SRR7167800	Rhidel_EIE86093
Rhidel_EIE86093	4704	4515.112	0.000000	0.000	SRR7167801	Rhidel_EIE86093
Rhidel_EIE86093	4704	4511.857	0.000000	0.000	SRR7167802	Rhidel_EIE86093
Rhidel_EIE86093	4704	4537.316	0.000000	0.000	SRR7167803	Rhidel_EIE86093
Rhidel_EIE86093	4704	4514.568	0.000000	0.000	SRR7167804	Rhidel_EIE86093
Rhidel_EIE86093	4704	4533.823	0.000000	0.000	SRR7167805	Rhidel_EIE86093
Rhidel_EIE86093	4704	4562.425	0.000000	0.000	SRR7167806	Rhidel_EIE86093
Rhidel_EIE86093	4704	4548.257	0.000000	0.000	SRR7167807	Rhidel_EIE86093
Rhidel_EIE86093	4704	4551.502	0.000000	0.000	SRR7167808	Rhidel_EIE86093
Rhidel_EIE86093	4704	4548.206	0.000000	0.000	SRR7167809	Rhidel_EIE86093
Rhidel_EIE86093	4704	4510.049	0.000000	0.000	SRR7167810	Rhidel_EIE86093
Rhidel_EIE86093	4704	4522.760	0.000000	0.000	SRR7167811	Rhidel_EIE86093
Rhidel_EIE86093	4704	4542.922	0.000000	0.000	SRR7167812	Rhidel_EIE86093
Rhidel_EIE86093	4704	4522.500	0.000000	0.000	SRR7167813	Rhidel_EIE86093
Rhidel_EIE86093	4704	4515.557	0.000000	0.000	SRR7208564	Rhidel_EIE86093
Rhidel_EIE86093	4704	4500.359	0.000000	0.000	SRR7208565	Rhidel_EIE86093
Rhidel_EIE86093	4704	4541.305	0.000000	0.000	SRR7208566	Rhidel_EIE86093
Rhidel_EIE86093	4704	4528.274	0.000000	0.000	SRR7208567	Rhidel_EIE86093
Rhidel_EIE86093	4704	4553.650	0.000000	0.000	SRR7208568	Rhidel_EIE86093
Rhidel_EIE86093	4704	4509.527	0.000000	0.000	SRR7208569	Rhidel_EIE86093
Rhidel_EIE86093	4704	4520.750	0.000000	0.000	SRR7208570	Rhidel_EIE86093
Rhidel_EIE86093	4704	4506.858	0.000000	0.000	SRR7208571	Rhidel_EIE86093
Rhidel_EIE86093	4704	4537.320	0.000000	0.000	SRR7208572	Rhidel_EIE86093
Rhidel_EIE86093	4704	4534.253	0.000000	0.000	SRR7208573	Rhidel_EIE86093
Rhidel_EIE86093	4704	4511.866	0.000000	0.000	SRR7208574	Rhidel_EIE86093
Rhidel_EIE86093	4704	4527.971	0.000000	0.000	SRR7208575	Rhidel_EIE86093
Rhidel_EIE86093	4704	4515.111	0.000000	0.000	SRR7208576	Rhidel_EIE86093
Rhidel_EIE86093	4704	4497.528	0.000000	0.000	SRR7208577	Rhidel_EIE86093
Rhidel_EIE86093	4704	4542.663	0.000000	0.000	SRR7208578	Rhidel_EIE86093
Rhidel_EIE86093	4704	4535.478	0.000000	0.000	SRR7208579	Rhidel_EIE86093
Rhidel_EIE86093	4704	4550.307	0.000000	0.000	SRR7208580	Rhidel_EIE86093
Rhidel_EIE86093	4704	4516.223	0.000000	0.000	SRR7208581	Rhidel_EIE86093
Rhidel_EIE86093	4704	4540.708	0.000000	0.000	SRR7208582	Rhidel_EIE86093
Rhidel_EIE86093	4704	4527.667	0.000000	0.000	SRR7208583	Rhidel_EIE86093
Rhidel_EIE86093	4704	4548.274	0.000000	0.000	SRR7208584	Rhidel_EIE86093
Rhidel_EIE86093	4704	4505.839	0.000000	0.000	SRR7208585	Rhidel_EIE86093
Rhidel_EIE86093	4704	4562.424	0.000000	0.000	SRR7208586	Rhidel_EIE86093
Rhidel_EIE86093	4704	4478.862	0.000000	0.000	SRR7208587	Rhidel_EIE86093
Rhidel_EIE86093	4704	4548.190	0.000000	0.000	SRR7208588	Rhidel_EIE86093
Rhidel_EIE86093	4704	4533.300	0.000000	0.000	SRR7208589	Rhidel_EIE86093
Rhidel_EIE86093	4704	4551.508	0.000000	0.000	SRR7208590	Rhidel_EIE86093
Rhidel_EIE86093	4704	4497.968	0.000000	0.000	SRR7208591	Rhidel_EIE86093
Rhidel_EIE86093	4704	4522.731	0.000000	0.000	SRR7208592	Rhidel_EIE86093
Rhidel_EIE86093	4704	4524.719	0.000000	0.000	SRR7208593	Rhidel_EIE86093
Rhidel_EIE86093	4704	4510.054	0.000000	0.000	SRR7208594	Rhidel_EIE86093
Rhidel_EIE86093	4704	4493.187	0.000000	0.000	SRR7208595	Rhidel_EIE86093
Rhidel_EIE86093	4704	4522.505	0.000000	0.000	SRR7208596	Rhidel_EIE86093
Rhidel_EIE86093	4704	4507.641	0.000000	0.000	SRR7208597	Rhidel_EIE86093
Rhidel_EIE86093	4704	4542.926	0.000000	0.000	SRR7208598	Rhidel_EIE86093
Rhidel_EIE86093	4704	4537.046	0.000000	0.000	SRR7208599	Rhidel_EIE86093
Rhidel_EIE86093	4704	4533.813	0.000000	0.000	SRR7208600	Rhidel_EIE86093
Rhidel_EIE86093	4704	4518.103	0.000000	0.000	SRR7208601	Rhidel_EIE86093
Rhidel_EIE86093	4704	4514.554	0.000000	0.000	SRR7208602	Rhidel_EIE86093
Rhidel_EIE86093	4704	4525.439	0.000000	0.000	SRR7208603	Rhidel_EIE86093
Rhidel_EIE86093	4704	4535.615	0.000000	0.000	SRR7208604	Rhidel_EIE86093
Rhidel_EIE86093	4704	4526.591	0.000000	0.000	SRR7208605	Rhidel_EIE86093
Rhidel_EIE86093	4704	4541.311	0.000000	0.000	SRR7208606	Rhidel_EIE86093
Rhidel_EIE86093	4704	4535.724	0.000000	0.000	SRR7208607	Rhidel_EIE86093
Rhidel_EIE86093	4704	4521.971	0.000000	0.000	SRR7208608	Rhidel_EIE86093
Rhidel_EIE86093	4704	4490.388	0.000000	0.000	SRR7208609	Rhidel_EIE86093
Rhidel_EIE86093	4704	4499.834	0.000000	0.000	SRR7208610	Rhidel_EIE86093
Rhidel_EIE86093	4704	4541.051	0.000000	0.000	SRR7208611	Rhidel_EIE86093
Rhidel_EIE86093	4704	4505.265	0.000000	0.000	SRR7208612	Rhidel_EIE86093
Rhidel_EIE86093	4704	4531.377	0.000000	0.000	SRR7208613	Rhidel_EIE86093
Rhidel_EIE86093	4704	4538.059	0.000000	0.000	SRR7208614	Rhidel_EIE86093
Rhidel_EIE86093	4704	4494.369	0.000000	0.000	SRR7208615	Rhidel_EIE86093
Rhidel_EIE86093	4704	4539.891	0.000000	0.000	SRR7208616	Rhidel_EIE86093
Rhidel_EIE86093	4704	4529.021	0.000000	0.000	SRR7208617	Rhidel_EIE86093
Rhidel_EIE86093	4704	4545.267	0.000000	0.000	SRR7208618	Rhidel_EIE86093
Rhidel_EIE86093	4704	4535.177	0.000000	0.000	SRR7208619	Rhidel_EIE86093
Rhidel_EIE86093	4704	4552.026	0.000000	0.000	SRR7208620	Rhidel_EIE86093
Rhidel_EIE86093	4704	4523.478	0.000000	0.000	SRR7208621	Rhidel_EIE86093
Rhidel_EIE86093	4704	4550.644	0.000000	0.000	SRR7208622	Rhidel_EIE86093
Rhidel_EIE86093	4704	4548.936	0.000000	0.000	SRR7208623	Rhidel_EIE86093
Rhidel_EIE86149	4764	4612.027	0.000000	0.000	SRR7167784	Rhidel_EIE86149
Rhidel_EIE86149	4764	4610.643	0.000000	0.000	SRR7167785	Rhidel_EIE86149
Rhidel_EIE86149	4764	4565.261	0.000000	0.000	SRR7167786	Rhidel_EIE86149
Rhidel_EIE86149	4764	4598.073	0.000000	0.000	SRR7167787	Rhidel_EIE86149
Rhidel_EIE86149	4764	4599.893	0.000000	0.000	SRR7167788	Rhidel_EIE86149
Rhidel_EIE86149	4764	4605.265	0.000000	0.000	SRR7167789	Rhidel_EIE86149
Rhidel_EIE86149	4764	4595.603	0.044533	4.459	SRR7167790	Rhidel_EIE86149
Rhidel_EIE86149	4764	4601.315	0.000000	0.000	SRR7167791	Rhidel_EIE86149
Rhidel_EIE86149	4764	4581.983	0.000000	0.000	SRR7167792	Rhidel_EIE86149
Rhidel_EIE86149	4764	4559.825	0.000000	0.000	SRR7167793	Rhidel_EIE86149
Rhidel_EIE86149	4764	4600.704	0.000000	0.000	SRR7167794	Rhidel_EIE86149
Rhidel_EIE86149	4764	4610.312	0.000000	0.000	SRR7167795	Rhidel_EIE86149
Rhidel_EIE86149	4764	4580.736	0.000000	0.000	SRR7167796	Rhidel_EIE86149
Rhidel_EIE86149	4764	4613.639	0.000000	0.000	SRR7167797	Rhidel_EIE86149
Rhidel_EIE86149	4764	4601.311	0.000000	0.000	SRR7167798	Rhidel_EIE86149
Rhidel_EIE86149	4764	4575.540	0.000000	0.000	SRR7167799	Rhidel_EIE86149
Rhidel_EIE86149	4764	4602.670	0.000000	0.000	SRR7167800	Rhidel_EIE86149
Rhidel_EIE86149	4764	4575.112	0.000000	0.000	SRR7167801	Rhidel_EIE86149
Rhidel_EIE86149	4764	4571.857	0.000000	0.000	SRR7167802	Rhidel_EIE86149
Rhidel_EIE86149	4764	4597.316	0.000000	0.000	SRR7167803	Rhidel_EIE86149
Rhidel_EIE86149	4764	4574.568	0.000000	0.000	SRR7167804	Rhidel_EIE86149
Rhidel_EIE86149	4764	4593.823	0.000000	0.000	SRR7167805	Rhidel_EIE86149
Rhidel_EIE86149	4764	4622.425	0.000000	0.000	SRR7167806	Rhidel_EIE86149
Rhidel_EIE86149	4764	4608.257	0.000000	0.000	SRR7167807	Rhidel_EIE86149
Rhidel_EIE86149	4764	4611.502	0.000000	0.000	SRR7167808	Rhidel_EIE86149
Rhidel_EIE86149	4764	4608.206	0.000000	0.000	SRR7167809	Rhidel_EIE86149
Rhidel_EIE86149	4764	4570.049	0.000000	0.000	SRR7167810	Rhidel_EIE86149
Rhidel_EIE86149	4764	4582.760	0.000000	0.000	SRR7167811	Rhidel_EIE86149
Rhidel_EIE86149	4764	4602.922	0.018354	0.864	SRR7167812	Rhidel_EIE86149
Rhidel_EIE86149	4764	4582.500	0.000000	0.000	SRR7167813	Rhidel_EIE86149
Rhidel_EIE86149	4764	4575.557	0.000000	0.000	SRR7208564	Rhidel_EIE86149
Rhidel_EIE86149	4764	4560.359	0.008434	1.162	SRR7208565	Rhidel_EIE86149
Rhidel_EIE86149	4764	4601.305	0.000000	0.000	SRR7208566	Rhidel_EIE86149
Rhidel_EIE86149	4764	4588.274	0.000000	0.000	SRR7208567	Rhidel_EIE86149
Rhidel_EIE86149	4764	4613.650	0.000000	0.000	SRR7208568	Rhidel_EIE86149
Rhidel_EIE86149	4764	4569.527	0.011932	1.571	SRR7208569	Rhidel_EIE86149
Rhidel_EIE86149	4764	4580.750	0.000000	0.000	SRR7208570	Rhidel_EIE86149
Rhidel_EIE86149	4764	4566.858	0.000000	0.000	SRR7208571	Rhidel_EIE86149
Rhidel_EIE86149	4764	4597.320	0.000000	0.000	SRR7208572	Rhidel_EIE86149
Rhidel_EIE86149	4764	4594.253	0.000000	0.000	SRR7208573	Rhidel_EIE86149
Rhidel_EIE86149	4764	4571.866	0.000000	0.000	SRR7208574	Rhidel_EIE86149
Rhidel_EIE86149	4764	4587.971	0.038108	3.233	SRR7208575	Rhidel_EIE86149
Rhidel_EIE86149	4764	4575.111	0.000000	0.000	SRR7208576	Rhidel_EIE86149
Rhidel_EIE86149	4764	4557.528	0.000000	0.000	SRR7208577	Rhidel_EIE86149
Rhidel_EIE86149	4764	4602.663	0.000000	0.000	SRR7208578	Rhidel_EIE86149
Rhidel_EIE86149	4764	4595.478	0.107317	14.576	SRR7208579	Rhidel_EIE86149
Rhidel_EIE86149	4764	4610.307	0.000000	0.000	SRR7208580	Rhidel_EIE86149
Rhidel_EIE86149	4764	4576.223	0.000000	0.000	SRR7208581	Rhidel_EIE86149
Rhidel_EIE86149	4764	4600.708	0.000000	0.000	SRR7208582	Rhidel_EIE86149
Rhidel_EIE86149	4764	4587.667	0.000000	0.000	SRR7208583	Rhidel_EIE86149
Rhidel_EIE86149	4764	4608.274	0.000000	0.000	SRR7208584	Rhidel_EIE86149
Rhidel_EIE86149	4764	4565.839	0.036524	3.123	SRR7208585	Rhidel_EIE86149
Rhidel_EIE86149	4764	4622.424	0.000000	0.000	SRR7208586	Rhidel_EIE86149
Rhidel_EIE86149	4764	4538.862	0.000000	0.000	SRR7208587	Rhidel_EIE86149
Rhidel_EIE86149	4764	4608.190	0.000000	0.000	SRR7208588	Rhidel_EIE86149
Rhidel_EIE86149	4764	4593.300	0.000000	0.000	SRR7208589	Rhidel_EIE86149
Rhidel_EIE86149	4764	4611.508	0.000000	0.000	SRR7208590	Rhidel_EIE86149
Rhidel_EIE86149	4764	4557.968	0.022154	3.846	SRR7208591	Rhidel_EIE86149
Rhidel_EIE86149	4764	4582.731	0.000000	0.000	SRR7208592	Rhidel_EIE86149
Rhidel_EIE86149	4764	4584.719	0.000000	0.000	SRR7208593	Rhidel_EIE86149
Rhidel_EIE86149	4764	4570.054	0.000000	0.000	SRR7208594	Rhidel_EIE86149
Rhidel_EIE86149	4764	4553.187	0.007922	2.141	SRR7208595	Rhidel_EIE86149
Rhidel_EIE86149	4764	4582.505	0.000000	0.000	SRR7208596	Rhidel_EIE86149
Rhidel_EIE86149	4764	4567.641	0.000000	0.000	SRR7208597	Rhidel_EIE86149
Rhidel_EIE86149	4764	4602.926	0.018355	0.864	SRR7208598	Rhidel_EIE86149
Rhidel_EIE86149	4764	4597.046	0.000000	0.000	SRR7208599	Rhidel_EIE86149
Rhidel_EIE86149	4764	4593.813	0.000000	0.000	SRR7208600	Rhidel_EIE86149
Rhidel_EIE86149	4764	4578.103	0.031592	5.827	SRR7208601	Rhidel_EIE86149
Rhidel_EIE86149	4764	4574.554	0.000000	0.000	SRR7208602	Rhidel_EIE86149
Rhidel_EIE86149	4764	4585.439	0.000000	0.000	SRR7208603	Rhidel_EIE86149
Rhidel_EIE86149	4764	4595.615	0.044537	4.459	SRR7208604	Rhidel_EIE86149
Rhidel_EIE86149	4764	4586.591	0.009364	1.758	SRR7208605	Rhidel_EIE86149
Rhidel_EIE86149	4764	4601.311	0.000000	0.000	SRR7208606	Rhidel_EIE86149
Rhidel_EIE86149	4764	4595.724	0.000000	0.000	SRR7208607	Rhidel_EIE86149
Rhidel_EIE86149	4764	4581.971	0.000000	0.000	SRR7208608	Rhidel_EIE86149
Rhidel_EIE86149	4764	4550.388	0.000000	0.000	SRR7208609	Rhidel_EIE86149
