Transcript	Length	EffectiveLength	TPM	NumReads	Sample	Gene
Notgen_g41571.t1	3864	3583.391	0.000000	0.000	SRR5811996	Notgen_g41571.t1
Notgen_g41571.t1	3864	3564.130	0.000000	0.000	SRR5811997	Notgen_g41571.t1
Notgen_g41571.t1	3864	3570.354	0.000000	0.000	SRR5811998	Notgen_g41571.t1
Notgen_g41571.t1	3864	3613.498	0.000000	0.000	SRR5811999	Notgen_g41571.t1
Notgen_g41571.t1	3864	3593.533	0.000000	0.000	SRR5812000	Notgen_g41571.t1
Notgen_g41571.t1	3864	3637.300	0.000000	0.000	SRR5812001	Notgen_g41571.t1
Notgen_g41679.t1	3684	3502.139	0.000000	0.000	SRR5811955	Notgen_g41679.t1
Notgen_g41679.t1	3684	3538.651	0.000000	0.000	SRR5811956	Notgen_g41679.t1
Notgen_g41679.t1	3684	3548.178	0.000000	0.000	SRR5811959	Notgen_g41679.t1
Notgen_g41679.t1	3684	3467.020	0.000000	0.000	SRR5811960	Notgen_g41679.t1
Notgen_g41679.t1	3684	3499.510	0.624964	14.836	SRR5811963	Notgen_g41679.t1
Notgen_g41679.t1	3684	3446.282	2.264750	31.951	SRR5811964	Notgen_g41679.t1
Notgen_g41679.t1	3684	3447.983	9.706552	251.578	SRR5811965	Notgen_g41679.t1
Notgen_g41679.t1	3684	3442.710	12.923825	310.871	SRR5811966	Notgen_g41679.t1
Notgen_g41679.t1	3684	3448.230	12.743351	276.701	SRR5811967	Notgen_g41679.t1
Notgen_g41679.t1	3684	3442.577	9.719884	249.908	SRR5811968	Notgen_g41679.t1
Notgen_g41679.t1	3684	3441.848	0.096390	3.000	SRR5811969	Notgen_g41679.t1
Notgen_g41679.t1	3684	3444.590	0.000000	0.000	SRR5811970	Notgen_g41679.t1
Notgen_g41679.t1	3684	3468.734	0.000000	0.000	SRR5811981	Notgen_g41679.t1
Notgen_g41679.t1	3684	3490.886	0.000000	0.000	SRR5811982	Notgen_g41679.t1
Notgen_g41679.t1	3684	3398.948	0.000000	0.000	SRR5811995	Notgen_g41679.t1
Notgen_g41679.t1	3684	3403.391	0.000000	0.000	SRR5811996	Notgen_g41679.t1
Notgen_g41679.t1	3684	3384.130	0.000000	0.000	SRR5811997	Notgen_g41679.t1
Notgen_g41679.t1	3684	3390.354	0.000000	0.000	SRR5811998	Notgen_g41679.t1
Notgen_g41679.t1	3684	3433.498	0.000000	0.000	SRR5811999	Notgen_g41679.t1
Notgen_g41679.t1	3684	3413.533	0.000000	0.000	SRR5812000	Notgen_g41679.t1
Notgen_g41679.t1	3684	3457.300	0.026885	7.011	SRR5812001	Notgen_g41679.t1
Notgen_g5445.t1	1746	1564.139	0.000000	0.000	SRR5811955	Notgen_g5445.t1
Notgen_g5445.t1	1746	1600.651	0.000000	0.000	SRR5811956	Notgen_g5445.t1
Notgen_g5445.t1	1746	1610.178	0.000000	0.000	SRR5811959	Notgen_g5445.t1
Notgen_g5445.t1	1746	1529.020	0.000000	0.000	SRR5811960	Notgen_g5445.t1
Notgen_g5445.t1	1746	1561.510	0.496733	5.262	SRR5811963	Notgen_g5445.t1
Notgen_g5445.t1	1746	1508.282	2.641252	16.308	SRR5811964	Notgen_g5445.t1
Notgen_g5445.t1	1746	1509.983	0.000000	0.000	SRR5811965	Notgen_g5445.t1
Notgen_g5445.t1	1746	1504.710	0.000000	0.000	SRR5811966	Notgen_g5445.t1
Notgen_g5445.t1	1746	1510.230	0.000000	0.000	SRR5811967	Notgen_g5445.t1
Notgen_g5445.t1	1746	1504.577	0.000000	0.000	SRR5811968	Notgen_g5445.t1
Notgen_g5445.t1	1746	1503.848	0.290184	3.946	SRR5811969	Notgen_g5445.t1
Notgen_g5445.t1	1746	1506.590	0.000000	0.000	SRR5811970	Notgen_g5445.t1
Notgen_g5445.t1	1746	1530.734	0.000000	0.000	SRR5811981	Notgen_g5445.t1
Notgen_g5445.t1	1746	1552.886	0.000000	0.000	SRR5811982	Notgen_g5445.t1
Notgen_g5445.t1	1746	1460.948	0.203515	3.033	SRR5811995	Notgen_g5445.t1
Notgen_g5445.t1	1746	1465.391	0.187725	3.000	SRR5811996	Notgen_g5445.t1
Notgen_g5445.t1	1746	1446.130	0.297300	4.078	SRR5811997	Notgen_g5445.t1
Notgen_g5445.t1	1746	1452.354	0.282792	3.443	SRR5811998	Notgen_g5445.t1
Notgen_g5445.t1	1746	1495.498	0.330922	5.803	SRR5811999	Notgen_g5445.t1
Notgen_g5445.t1	1746	1475.533	0.210070	2.826	SRR5812000	Notgen_g5445.t1
Notgen_g5445.t1	1746	1519.300	0.097320	11.153	SRR5812001	Notgen_g5445.t1
Notgen_g5547.t1	2133	1951.139	0.000000	0.000	SRR5811955	Notgen_g5547.t1
Notgen_g5547.t1	2133	1987.651	0.000000	0.000	SRR5811956	Notgen_g5547.t1
Notgen_g5547.t1	2133	1997.178	0.000000	0.000	SRR5811959	Notgen_g5547.t1
Notgen_g5547.t1	2133	1916.020	0.000000	0.000	SRR5811960	Notgen_g5547.t1
Notgen_g5547.t1	2133	1948.510	0.000000	0.000	SRR5811963	Notgen_g5547.t1
Notgen_g5547.t1	2133	1895.282	0.000000	0.000	SRR5811964	Notgen_g5547.t1
Notgen_g5547.t1	2133	1896.983	0.000000	0.000	SRR5811965	Notgen_g5547.t1
Notgen_g5547.t1	2133	1891.710	0.000000	0.000	SRR5811966	Notgen_g5547.t1
Notgen_g5547.t1	2133	1897.230	0.000000	0.000	SRR5811967	Notgen_g5547.t1
Notgen_g5547.t1	2133	1891.577	0.000000	0.000	SRR5811968	Notgen_g5547.t1
Notgen_g5547.t1	2133	1890.848	0.000000	0.000	SRR5811969	Notgen_g5547.t1
Notgen_g5547.t1	2133	1893.590	0.000000	0.000	SRR5811970	Notgen_g5547.t1
Notgen_g5547.t1	2133	1917.734	0.000000	0.000	SRR5811981	Notgen_g5547.t1
Notgen_g5547.t1	2133	1939.886	0.000000	0.000	SRR5811982	Notgen_g5547.t1
Notgen_g5547.t1	2133	1847.948	0.000000	0.000	SRR5811995	Notgen_g5547.t1
Notgen_g5547.t1	2133	1852.391	0.000000	0.000	SRR5811996	Notgen_g5547.t1
Notgen_g5547.t1	2133	1833.130	0.000000	0.000	SRR5811997	Notgen_g5547.t1
Notgen_g5547.t1	2133	1839.354	0.000000	0.000	SRR5811998	Notgen_g5547.t1
Notgen_g5547.t1	2133	1882.498	0.000000	0.000	SRR5811999	Notgen_g5547.t1
Notgen_g5547.t1	2133	1862.533	0.000000	0.000	SRR5812000	Notgen_g5547.t1
Notgen_g5547.t1	2133	1906.300	0.000000	0.000	SRR5812001	Notgen_g5547.t1
Notgen_g609.t1	4008	3826.139	0.000000	0.000	SRR5811955	Notgen_g609.t1
Notgen_g609.t1	4008	3862.651	0.000000	0.000	SRR5811956	Notgen_g609.t1
Notgen_g609.t1	4008	3872.178	0.000000	0.000	SRR5811959	Notgen_g609.t1
Notgen_g609.t1	4008	3791.020	0.000000	0.000	SRR5811960	Notgen_g609.t1
Notgen_g609.t1	4008	3823.510	0.038555	1.000	SRR5811963	Notgen_g609.t1
Notgen_g609.t1	4008	3770.282	0.129582	2.000	SRR5811964	Notgen_g609.t1
Notgen_g609.t1	4008	3771.983	0.035269	1.000	SRR5811965	Notgen_g609.t1
Notgen_g609.t1	4008	3766.710	0.075994	2.000	SRR5811966	Notgen_g609.t1
Notgen_g609.t1	4008	3772.230	0.126297	3.000	SRR5811967	Notgen_g609.t1
Notgen_g609.t1	4008	3766.577	0.213289	6.000	SRR5811968	Notgen_g609.t1
Notgen_g609.t1	4008	3765.848	0.117461	4.000	SRR5811969	Notgen_g609.t1
Notgen_g609.t1	4008	3768.590	0.221718	6.000	SRR5811970	Notgen_g609.t1
Notgen_g609.t1	4008	3792.734	0.000000	0.000	SRR5811981	Notgen_g609.t1
Notgen_g609.t1	4008	3814.886	0.000000	0.000	SRR5811982	Notgen_g609.t1
Notgen_g609.t1	4008	3722.948	0.000000	0.000	SRR5811995	Notgen_g609.t1
Notgen_g609.t1	4008	3727.391	0.000000	0.000	SRR5811996	Notgen_g609.t1
Notgen_g609.t1	4008	3708.130	0.000000	0.000	SRR5811997	Notgen_g609.t1
Notgen_g609.t1	4008	3714.354	0.000000	0.000	SRR5811998	Notgen_g609.t1
Notgen_g609.t1	4008	3757.498	0.000000	0.000	SRR5811999	Notgen_g609.t1
Notgen_g609.t1	4008	3737.533	0.000000	0.000	SRR5812000	Notgen_g609.t1
Notgen_g609.t1	4008	3781.300	0.154258	44.000	SRR5812001	Notgen_g609.t1
Notgen_g7191.t1	1980	1798.139	0.000000	0.000	SRR5811955	Notgen_g7191.t1
Notgen_g7191.t1	1980	1834.651	0.000000	0.000	SRR5811956	Notgen_g7191.t1
Notgen_g7191.t1	1980	1844.178	0.000000	0.000	SRR5811959	Notgen_g7191.t1
Notgen_g7191.t1	1980	1763.020	0.000000	0.000	SRR5811960	Notgen_g7191.t1
Notgen_g7191.t1	1980	1795.510	0.000000	0.000	SRR5811963	Notgen_g7191.t1
Notgen_g7191.t1	1980	1742.282	0.000000	0.000	SRR5811964	Notgen_g7191.t1
Notgen_g7191.t1	1980	1743.983	5.721055	75.000	SRR5811965	Notgen_g7191.t1
Notgen_g7191.t1	1980	1738.710	7.490745	91.000	SRR5811966	Notgen_g7191.t1
Notgen_g7191.t1	1980	1744.230	25.220048	277.000	SRR5811967	Notgen_g7191.t1
Notgen_g7191.t1	1980	1738.577	8.625594	112.000	SRR5811968	Notgen_g7191.t1
Notgen_g7191.t1	1980	1737.848	0.190900	3.000	SRR5811969	Notgen_g7191.t1
Notgen_g7191.t1	1980	1740.590	0.480047	6.000	SRR5811970	Notgen_g7191.t1
Notgen_g7191.t1	1980	1764.734	0.000000	0.000	SRR5811981	Notgen_g7191.t1
Notgen_g7191.t1	1980	1786.886	0.000000	0.000	SRR5811982	Notgen_g7191.t1
Notgen_g7191.t1	1980	1694.948	0.057845	1.000	SRR5811995	Notgen_g7191.t1
Notgen_g7191.t1	1980	1699.391	0.000000	0.000	SRR5811996	Notgen_g7191.t1
Notgen_g7191.t1	1980	1680.130	0.000000	0.000	SRR5811997	Notgen_g7191.t1
Notgen_g7191.t1	1980	1686.354	0.000000	0.000	SRR5811998	Notgen_g7191.t1
Notgen_g7191.t1	1980	1729.498	0.000000	0.000	SRR5811999	Notgen_g7191.t1
Notgen_g7191.t1	1980	1709.533	0.000000	0.000	SRR5812000	Notgen_g7191.t1
Notgen_g7191.t1	1980	1753.300	0.000000	0.000	SRR5812001	Notgen_g7191.t1
Notgen_g9273.t1	1617	1435.139	0.000000	0.000	SRR5811955	Notgen_g9273.t1
Notgen_g9273.t1	1617	1471.651	0.000000	0.000	SRR5811956	Notgen_g9273.t1
Notgen_g9273.t1	1617	1481.178	0.000000	0.000	SRR5811959	Notgen_g9273.t1
Notgen_g9273.t1	1617	1400.020	0.000000	0.000	SRR5811960	Notgen_g9273.t1
Notgen_g9273.t1	1617	1432.510	3.465420	33.675	SRR5811963	Notgen_g9273.t1
Notgen_g9273.t1	1617	1379.282	0.531321	3.000	SRR5811964	Notgen_g9273.t1
Notgen_g9273.t1	1617	1380.983	4.238591	44.000	SRR5811965	Notgen_g9273.t1
Notgen_g9273.t1	1617	1375.710	4.611878	44.330	SRR5811966	Notgen_g9273.t1
Notgen_g9273.t1	1617	1381.230	1.379855	12.001	SRR5811967	Notgen_g9273.t1
Notgen_g9273.t1	1617	1375.577	0.194675	2.000	SRR5811968	Notgen_g9273.t1
Notgen_g9273.t1	1617	1374.848	7.639670	94.980	SRR5811969	Notgen_g9273.t1
Notgen_g9273.t1	1617	1377.590	11.926995	117.984	SRR5811970	Notgen_g9273.t1
Notgen_g9273.t1	1617	1401.734	0.000000	0.000	SRR5811981	Notgen_g9273.t1
Notgen_g9273.t1	1617	1423.886	0.000000	0.000	SRR5811982	Notgen_g9273.t1
Notgen_g9273.t1	1617	1331.948	5.299988	72.001	SRR5811995	Notgen_g9273.t1
Notgen_g9273.t1	1617	1336.391	0.000000	0.000	SRR5811996	Notgen_g9273.t1
Notgen_g9273.t1	1617	1317.130	2.879807	35.977	SRR5811997	Notgen_g9273.t1
Notgen_g9273.t1	1617	1323.354	12.563707	139.361	SRR5811998	Notgen_g9273.t1
Notgen_g9273.t1	1617	1366.498	7.507429	120.304	SRR5811999	Notgen_g9273.t1
Notgen_g9273.t1	1617	1346.533	5.841334	71.706	SRR5812000	Notgen_g9273.t1
Notgen_g9273.t1	1617	1390.300	0.085816	9.000	SRR5812001	Notgen_g9273.t1
Notgen_g9443.t1	5547	5365.139	0.000000	0.000	SRR5811955	Notgen_g9443.t1
Notgen_g9443.t1	5547	5401.651	0.000000	0.000	SRR5811956	Notgen_g9443.t1
Notgen_g9443.t1	5547	5411.178	0.000000	0.000	SRR5811959	Notgen_g9443.t1
Notgen_g9443.t1	5547	5330.020	0.000000	0.000	SRR5811960	Notgen_g9443.t1
Notgen_g9443.t1	5547	5362.510	9.332097	339.471	SRR5811963	Notgen_g9443.t1
Notgen_g9443.t1	5547	5309.282	14.231009	309.302	SRR5811964	Notgen_g9443.t1
Notgen_g9443.t1	5547	5310.983	4.834421	193.002	SRR5811965	Notgen_g9443.t1
Notgen_g9443.t1	5547	5305.710	4.436071	164.449	SRR5811966	Notgen_g9443.t1
Notgen_g9443.t1	5547	5311.230	4.970876	166.249	SRR5811967	Notgen_g9443.t1
Notgen_g9443.t1	5547	5305.577	5.678097	224.994	SRR5811968	Notgen_g9443.t1
Notgen_g9443.t1	5547	5304.848	4.857129	233.000	SRR5811969	Notgen_g9443.t1
Notgen_g9443.t1	5547	5307.590	5.719917	218.001	SRR5811970	Notgen_g9443.t1
Notgen_g9443.t1	5547	5331.734	0.000000	0.000	SRR5811981	Notgen_g9443.t1
Notgen_g9443.t1	5547	5353.886	0.000000	0.000	SRR5811982	Notgen_g9443.t1
Notgen_g9443.t1	5547	5261.948	4.005658	214.980	SRR5811995	Notgen_g9443.t1
Notgen_g9443.t1	5547	5266.391	3.191789	183.313	SRR5811996	Notgen_g9443.t1
Notgen_g9443.t1	5547	5247.130	4.541061	226.000	SRR5811997	Notgen_g9443.t1
Notgen_g9443.t1	5547	5253.354	4.824606	212.445	SRR5811998	Notgen_g9443.t1
Notgen_g9443.t1	5547	5296.498	4.799484	298.100	SRR5811999	Notgen_g9443.t1
Notgen_g9443.t1	5547	5276.533	4.365836	210.012	SRR5812000	Notgen_g9443.t1
Notgen_g9443.t1	5547	5320.300	4.169785	1673.456	SRR5812001	Notgen_g9443.t1
