gene	orthogroup	orthologous_to	family	architecture
Bdis_KQK13615	LinkerHistone.HG1.6:like:H1-0/H1-1/H1-2/H1-3/H1-4/H1-5/H1-6/H1-8/H1-10/HP1BP3/SHPRH:likeclu:0/2/9/13/16/20		LinkerHistone	Linker_histone
Sphfal_Sphfalx09G047000.1.p	LinkerHistone.HG1.6:like:H1-0/H1-1/H1-2/H1-3/H1-4/H1-5/H1-6/H1-8/H1-10/HP1BP3/SHPRH:likeclu:0/2/9/13/16/20		LinkerHistone	Myb_DNA-binding Linker_histone
Acoe_PIA26637.1	LinkerHistone.HG1.6:like:H1-0/H1-1/H1-2/H1-3/H1-4/H1-5/H1-6/H1-8/H1-10/HP1BP3/SHPRH:likeclu:0/2/9/13/16/20		LinkerHistone	Linker_histone AT_hook AT_hook AT_hook AT_hook
Smoe_EFJ20257	LinkerHistone.HG1.6:like:H1-0/H1-1/H1-2/H1-3/H1-4/H1-5/H1-6/H1-8/H1-10/HP1BP3/SHPRH:likeclu:0/2/9/13/16/20		LinkerHistone	Myb_DNA-binding Linker_histone
Azfi_s0218.g058575	LinkerHistone.HG1.6:like:H1-0/H1-1/H1-2/H1-3/H1-4/H1-5/H1-6/H1-8/H1-10/HP1BP3/SHPRH:likeclu:0/2/9/13/16/20		LinkerHistone	Myb_DNA-binding Linker_histone
Mgut_XP_012848206.1	LinkerHistone.HG1.6:like:H1-0/H1-1/H1-2/H1-3/H1-4/H1-5/H1-6/H1-8/H1-10/HP1BP3/SHPRH:likeclu:0/2/9/13/16/20		LinkerHistone	Myb_DNA-binding Linker_histone
Atha_AT1G72740.1	LinkerHistone.HG1.6:like:H1-0/H1-1/H1-2/H1-3/H1-4/H1-5/H1-6/H1-8/H1-10/HP1BP3/SHPRH:likeclu:0/2/9/13/16/20		LinkerHistone	Myb_DNA-binding Linker_histone
Mgut_XP_012838405.1	LinkerHistone.HG1.6:like:H1-0/H1-1/H1-2/H1-3/H1-4/H1-5/H1-6/H1-8/H1-10/HP1BP3/SHPRH:likeclu:0/2/9/13/16/20		LinkerHistone	Linker_histone AT_hook AT_hook AT_hook
Ppat_Pp3c13_1060V3.8	LinkerHistone.HG1.6:like:H1-0/H1-1/H1-2/H1-3/H1-4/H1-5/H1-6/H1-8/H1-10/HP1BP3/SHPRH:likeclu:0/2/9/13/16/20		LinkerHistone	Myb_DNA-binding Linker_histone
Rirr_GBC26353	LinkerHistone.HG1.6:like:H1-0/H1-1/H1-2/H1-3/H1-4/H1-5/H1-6/H1-8/H1-10/HP1BP3/SHPRH:likeclu:0/2/9/13/16/20		LinkerHistone	PHD Linker_histone
Ppat_Pp3c13_1310V3.1	LinkerHistone.HG1.6:like:H1-0/H1-1/H1-2/H1-3/H1-4/H1-5/H1-6/H1-8/H1-10/HP1BP3/SHPRH:likeclu:0/2/9/13/16/20		LinkerHistone	Myb_DNA-binding Linker_histone
Mgut_XP_012846682.1	LinkerHistone.HG1.6:like:H1-0/H1-1/H1-2/H1-3/H1-4/H1-5/H1-6/H1-8/H1-10/HP1BP3/SHPRH:likeclu:0/2/9/13/16/20		LinkerHistone	Myb_DNA-binding Linker_histone
Ppat_Pp3c3_1630V3.1	LinkerHistone.HG1.6:like:H1-0/H1-1/H1-2/H1-3/H1-4/H1-5/H1-6/H1-8/H1-10/HP1BP3/SHPRH:likeclu:0/2/9/13/16/20		LinkerHistone	Myb_DNA-binding Linker_histone
Acoe_PIA29371.1	LinkerHistone.HG1.6:like:H1-0/H1-1/H1-2/H1-3/H1-4/H1-5/H1-6/H1-8/H1-10/HP1BP3/SHPRH:likeclu:0/2/9/13/16/20		LinkerHistone	Myb_DNA-binding Linker_histone
Rigram_Gene.2251	LinkerHistone.HG1.6:like:H1-0/H1-1/H1-2/H1-3/H1-4/H1-5/H1-6/H1-8/H1-10/HP1BP3/SHPRH:likeclu:0/2/9/13/16/20		LinkerHistone	Linker_histone
Bdis_KQJ85799	LinkerHistone.HG1.6:like:H1-0/H1-1/H1-2/H1-3/H1-4/H1-5/H1-6/H1-8/H1-10/HP1BP3/SHPRH:likeclu:0/2/9/13/16/20		LinkerHistone	Myb_DNA-binding Linker_histone
Atha_AT1G17520.2	LinkerHistone.HG1.6:like:H1-0/H1-1/H1-2/H1-3/H1-4/H1-5/H1-6/H1-8/H1-10/HP1BP3/SHPRH:likeclu:0/2/9/13/16/20		LinkerHistone	Myb_DNA-binding Linker_histone
Bdis_KQK04531	LinkerHistone.HG1.6:like:H1-0/H1-1/H1-2/H1-3/H1-4/H1-5/H1-6/H1-8/H1-10/HP1BP3/SHPRH:likeclu:0/2/9/13/16/20		LinkerHistone	Linker_histone AT_hook AT_hook AT_hook AT_hook AT_hook AT_hook AT_hook AT_hook AT_hook AT_hook AT_hook AT_hook
Bdis_KQJ98348	LinkerHistone.HG1.6:like:H1-0/H1-1/H1-2/H1-3/H1-4/H1-5/H1-6/H1-8/H1-10/HP1BP3/SHPRH:likeclu:0/2/9/13/16/20		LinkerHistone	Linker_histone
Acoe_PIA42538.1	LinkerHistone.HG1.6:like:H1-0/H1-1/H1-2/H1-3/H1-4/H1-5/H1-6/H1-8/H1-10/HP1BP3/SHPRH:likeclu:0/2/9/13/16/20		LinkerHistone	Linker_histone PLATZ
Atri_ERN15366	LinkerHistone.HG1.6:like:H1-0/H1-1/H1-2/H1-3/H1-4/H1-5/H1-6/H1-8/H1-10/HP1BP3/SHPRH:likeclu:0/2/9/13/16/20		LinkerHistone	Myb_DNA-binding Linker_histone
Sphfal_Sphfalx07G063100.1.p	LinkerHistone.HG1.6:like:H1-0/H1-1/H1-2/H1-3/H1-4/H1-5/H1-6/H1-8/H1-10/HP1BP3/SHPRH:likeclu:0/2/9/13/16/20		LinkerHistone	Myb_DNA-binding Linker_histone
Klenit_GAQ90223.1	LinkerHistone.HG1.6:like:H1-0/H1-1/H1-2/H1-3/H1-4/H1-5/H1-6/H1-8/H1-10/HP1BP3/SHPRH:likeclu:0/2/9/13/16/20		LinkerHistone	Myb_DNA-binding Linker_histone
Mgut_XP_012853239.1	LinkerHistone.HG1.6:like:H1-0/H1-1/H1-2/H1-3/H1-4/H1-5/H1-6/H1-8/H1-10/HP1BP3/SHPRH:likeclu:0/2/9/13/16/20		LinkerHistone	Linker_histone
Sacu_v1.1_s0199.g025561	LinkerHistone.HG1.6:like:H1-0/H1-1/H1-2/H1-3/H1-4/H1-5/H1-6/H1-8/H1-10/HP1BP3/SHPRH:likeclu:0/2/9/13/16/20		LinkerHistone	Myb_DNA-binding Linker_histone
Atri_ERN00595	LinkerHistone.HG1.6:like:H1-0/H1-1/H1-2/H1-3/H1-4/H1-5/H1-6/H1-8/H1-10/HP1BP3/SHPRH:likeclu:0/2/9/13/16/20		LinkerHistone	Linker_histone
Smoe_EFJ10871	LinkerHistone.HG1.6:like:H1-0/H1-1/H1-2/H1-3/H1-4/H1-5/H1-6/H1-8/H1-10/HP1BP3/SHPRH:likeclu:0/2/9/13/16/20		LinkerHistone	Myb_DNA-binding Linker_histone
Azfi_s0006.g010067	LinkerHistone.HG1.6:like:H1-0/H1-1/H1-2/H1-3/H1-4/H1-5/H1-6/H1-8/H1-10/HP1BP3/SHPRH:likeclu:0/2/9/13/16/20		LinkerHistone	Myb_DNA-binding Linker_histone
Sbic_EES02415	LinkerHistone.HG1.6:like:H1-0/H1-1/H1-2/H1-3/H1-4/H1-5/H1-6/H1-8/H1-10/HP1BP3/SHPRH:likeclu:0/2/9/13/16/20		LinkerHistone	Myb_DNA-binding Linker_histone
Mgut_XP_012846209.1	LinkerHistone.HG1.6:like:H1-0/H1-1/H1-2/H1-3/H1-4/H1-5/H1-6/H1-8/H1-10/HP1BP3/SHPRH:likeclu:0/2/9/13/16/20		LinkerHistone	Linker_histone
Chabra_GBG80206	LinkerHistone.HG1.6:like:H1-0/H1-1/H1-2/H1-3/H1-4/H1-5/H1-6/H1-8/H1-10/HP1BP3/SHPRH:likeclu:0/2/9/13/16/20		LinkerHistone	Linker_histone
Mgut_XP_012856646.1	LinkerHistone.HG1.6:like:H1-0/H1-1/H1-2/H1-3/H1-4/H1-5/H1-6/H1-8/H1-10/HP1BP3/SHPRH:likeclu:0/2/9/13/16/20		LinkerHistone	Linker_histone
Atha_AT1G54260.1	LinkerHistone.HG1.6:like:H1-0/H1-1/H1-2/H1-3/H1-4/H1-5/H1-6/H1-8/H1-10/HP1BP3/SHPRH:likeclu:0/2/9/13/16/20		LinkerHistone	Linker_histone
Sacu_v1.1_s0102.g019898	LinkerHistone.HG1.6:like:H1-0/H1-1/H1-2/H1-3/H1-4/H1-5/H1-6/H1-8/H1-10/HP1BP3/SHPRH:likeclu:0/2/9/13/16/20		LinkerHistone	Myb_DNA-binding Linker_histone
Mgut_XP_012848020.1	LinkerHistone.HG1.6:like:H1-0/H1-1/H1-2/H1-3/H1-4/H1-5/H1-6/H1-8/H1-10/HP1BP3/SHPRH:likeclu:0/2/9/13/16/20		LinkerHistone	Myb_DNA-binding Linker_histone
Spur_XP_030848335.1	LinkerHistone.HG1.6:like:H1-0/H1-1/H1-2/H1-3/H1-4/H1-5/H1-6/H1-8/H1-10/HP1BP3/SHPRH:likeclu:0/2/9/13/16/20		LinkerHistone	Linker_histone NUDIX
Umbram_250475	LinkerHistone.HG1.6:like:H1-0/H1-1/H1-2/H1-3/H1-4/H1-5/H1-6/H1-8/H1-10/HP1BP3/SHPRH:likeclu:0/2/9/13/16/20		LinkerHistone	PHD Linker_histone
Ttra_KNC53406	LinkerHistone.HG1.6:like:H1-0/H1-1/H1-2/H1-3/H1-4/H1-5/H1-6/H1-8/H1-10/HP1BP3/SHPRH:likeclu:0/2/9/13/16/20		LinkerHistone	Pkinase Linker_histone
Cocsub_XP_005649926.1	LinkerHistone.HG1.6:like:H1-0/H1-1/H1-2/H1-3/H1-4/H1-5/H1-6/H1-8/H1-10/HP1BP3/SHPRH:likeclu:0/2/9/13/16/20		LinkerHistone	Myb_DNA-binding Linker_histone
Sbic_EER88044	LinkerHistone.HG1.6:like:H1-0/H1-1/H1-2/H1-3/H1-4/H1-5/H1-6/H1-8/H1-10/HP1BP3/SHPRH:likeclu:0/2/9/13/16/20		LinkerHistone	Linker_histone AT_hook AT_hook AT_hook AT_hook AT_hook AT_hook AT_hook AT_hook AT_hook AT_hook AT_hook
Atha_AT5G67580.1	LinkerHistone.HG1.6:like:H1-0/H1-1/H1-2/H1-3/H1-4/H1-5/H1-6/H1-8/H1-10/HP1BP3/SHPRH:likeclu:0/2/9/13/16/20		LinkerHistone	Myb_DNA-binding Linker_histone
Rirr_GBC42926	LinkerHistone.HG1.6:like:H1-0/H1-1/H1-2/H1-3/H1-4/H1-5/H1-6/H1-8/H1-10/HP1BP3/SHPRH:likeclu:0/2/9/13/16/20		LinkerHistone	PHD Linker_histone
Sbic_EER98875	LinkerHistone.HG1.6:like:H1-0/H1-1/H1-2/H1-3/H1-4/H1-5/H1-6/H1-8/H1-10/HP1BP3/SHPRH:likeclu:0/2/9/13/16/20		LinkerHistone	Linker_histone
Mgut_XP_012836848.1	LinkerHistone.HG1.6:like:H1-0/H1-1/H1-2/H1-3/H1-4/H1-5/H1-6/H1-8/H1-10/HP1BP3/SHPRH:likeclu:0/2/9/13/16/20		LinkerHistone	Myb_DNA-binding Linker_histone
Acoe_PIA32615.1	LinkerHistone.HG1.6:like:H1-0/H1-1/H1-2/H1-3/H1-4/H1-5/H1-6/H1-8/H1-10/HP1BP3/SHPRH:likeclu:0/2/9/13/16/20		LinkerHistone	Linker_histone
Sbic_EES00984	LinkerHistone.HG1.6:like:H1-0/H1-1/H1-2/H1-3/H1-4/H1-5/H1-6/H1-8/H1-10/HP1BP3/SHPRH:likeclu:0/2/9/13/16/20		LinkerHistone	Myb_DNA-binding Linker_histone
Sacu_v1.1_s0011.g005172	LinkerHistone.HG1.6:like:H1-0/H1-1/H1-2/H1-3/H1-4/H1-5/H1-6/H1-8/H1-10/HP1BP3/SHPRH:likeclu:0/2/9/13/16/20		LinkerHistone	Myb_DNA-binding Linker_histone
Ttra_KNC47295	LinkerHistone.HG1.6:like:H1-0/H1-1/H1-2/H1-3/H1-4/H1-5/H1-6/H1-8/H1-10/HP1BP3/SHPRH:likeclu:0/2/9/13/16/20		LinkerHistone	FHA Pkinase Linker_histone
Bdis_PNT74389	LinkerHistone.HG1.6:like:H1-0/H1-1/H1-2/H1-3/H1-4/H1-5/H1-6/H1-8/H1-10/HP1BP3/SHPRH:likeclu:0/2/9/13/16/20		LinkerHistone	Myb_DNA-binding Linker_histone
Sbic_EES01351	LinkerHistone.HG1.6:like:H1-0/H1-1/H1-2/H1-3/H1-4/H1-5/H1-6/H1-8/H1-10/HP1BP3/SHPRH:likeclu:0/2/9/13/16/20		LinkerHistone	Myb_DNA-binding Linker_histone
Sbic_OQU80556	LinkerHistone.HG1.6:like:H1-0/H1-1/H1-2/H1-3/H1-4/H1-5/H1-6/H1-8/H1-10/HP1BP3/SHPRH:likeclu:0/2/9/13/16/20		LinkerHistone	Linker_histone
Spun_KNC96040	LinkerHistone.HG1.6:like:H1-0/H1-1/H1-2/H1-3/H1-4/H1-5/H1-6/H1-8/H1-10/HP1BP3/SHPRH:likeclu:0/2/9/13/16/20		LinkerHistone	PHD Linker_histone
Atha_AT5G08780.1	LinkerHistone.HG1.6:like:H1-0/H1-1/H1-2/H1-3/H1-4/H1-5/H1-6/H1-8/H1-10/HP1BP3/SHPRH:likeclu:0/2/9/13/16/20		LinkerHistone	Linker_histone
Morelo_OAQ24561	LinkerHistone.HG1.6:like:H1-0/H1-1/H1-2/H1-3/H1-4/H1-5/H1-6/H1-8/H1-10/HP1BP3/SHPRH:likeclu:0/2/9/13/16/20		LinkerHistone	PHD Linker_histone
Acoe_PIA33568.1	LinkerHistone.HG1.6:like:H1-0/H1-1/H1-2/H1-3/H1-4/H1-5/H1-6/H1-8/H1-10/HP1BP3/SHPRH:likeclu:0/2/9/13/16/20		LinkerHistone	Linker_histone AT_hook AT_hook AT_hook AT_hook AT_hook AT_hook AT_hook
Spur_XP_030850029.1	LinkerHistone.HG1.6:like:H1-0/H1-1/H1-2/H1-3/H1-4/H1-5/H1-6/H1-8/H1-10/HP1BP3/SHPRH:likeclu:0/2/9/13/16/20		LinkerHistone	Linker_histone Tetraspanin Tetraspanin
Spur_XP_011673397.2	LinkerHistone.HG1.6:like:H1-0/H1-1/H1-2/H1-3/H1-4/H1-5/H1-6/H1-8/H1-10/HP1BP3/SHPRH:likeclu:0/2/9/13/16/20		LinkerHistone	Linker_histone NUDIX
Atha_AT3G49850.1	LinkerHistone.HG1.6:like:H1-0/H1-1/H1-2/H1-3/H1-4/H1-5/H1-6/H1-8/H1-10/HP1BP3/SHPRH:likeclu:0/2/9/13/16/20		LinkerHistone	Myb_DNA-binding Linker_histone
Mgut_XP_012844103.1	LinkerHistone.HG1.6:like:H1-0/H1-1/H1-2/H1-3/H1-4/H1-5/H1-6/H1-8/H1-10/HP1BP3/SHPRH:likeclu:0/2/9/13/16/20		LinkerHistone	Linker_histone
Sbic_KXG37955	LinkerHistone.HG1.6:like:H1-0/H1-1/H1-2/H1-3/H1-4/H1-5/H1-6/H1-8/H1-10/HP1BP3/SHPRH:likeclu:0/2/9/13/16/20		LinkerHistone	Myb_DNA-binding Linker_histone
Mgut_XP_012845313.1	LinkerHistone.HG1.6:like:H1-0/H1-1/H1-2/H1-3/H1-4/H1-5/H1-6/H1-8/H1-10/HP1BP3/SHPRH:likeclu:0/2/9/13/16/20		LinkerHistone	Linker_histone AT_hook AT_hook AT_hook
Mgut_XP_012842543.1	LinkerHistone.HG1.6:like:H1-0/H1-1/H1-2/H1-3/H1-4/H1-5/H1-6/H1-8/H1-10/HP1BP3/SHPRH:likeclu:0/2/9/13/16/20		LinkerHistone	Linker_histone AT_hook AT_hook AT_hook AT_hook
Mgut_XP_012854030.1	LinkerHistone.HG1.6:like:H1-0/H1-1/H1-2/H1-3/H1-4/H1-5/H1-6/H1-8/H1-10/HP1BP3/SHPRH:likeclu:0/2/9/13/16/20		LinkerHistone	Myb_DNA-binding Linker_histone
Tetwil_Twilhelma_g3741.t1	LinkerHistone.HG1.6:like:H1-0/H1-1/H1-2/H1-3/H1-4/H1-5/H1-6/H1-8/H1-10/HP1BP3/SHPRH:likeclu:0/2/9/13/16/20		LinkerHistone	Linker_histone
Atha_AT3G18035.1	LinkerHistone.HG1.6:like:H1-0/H1-1/H1-2/H1-3/H1-4/H1-5/H1-6/H1-8/H1-10/HP1BP3/SHPRH:likeclu:0/2/9/13/16/20		LinkerHistone	Linker_histone
Cmer_CMN183CT	LinkerHistone.HG1.7:like:H1-8/HP1BP3:likeclu:9/13		LinkerHistone	Linker_histone
Bralan_BL14488_evm4	LinkerHistone.HG1.7:like:H1-8/HP1BP3:likeclu:9/13		LinkerHistone	Linker_histone Linker_histone Linker_histone Linker_histone
Bnat_JGI_V11_34697	LinkerHistone.HG1.7:like:H1-8/HP1BP3:likeclu:9/13		LinkerHistone	Linker_histone
Gonavo_g30783.t1	LinkerHistone.HG1.7:like:H1-8/HP1BP3:likeclu:9/13		LinkerHistone	Linker_histone
Lcom_lcpid148501	LinkerHistone.HG1.8:like:H1-0/H1-1/H1-2/H1-3/H1-4/H1-5/H1-6:likeclu:16/20		LinkerHistone	Linker_histone
Hydvul_Sc4wPfr_2313.g10581.t1	LinkerHistone.HG1.8:like:H1-0/H1-1/H1-2/H1-3/H1-4/H1-5/H1-6:likeclu:16/20		LinkerHistone	Linker_histone Histone Histone_H2A_C
Hydvul_Sc4wPfr_244.2.g15106.t1	LinkerHistone.HG1.8:like:H1-0/H1-1/H1-2/H1-3/H1-4/H1-5/H1-6:likeclu:16/20		LinkerHistone	Linker_histone
Hydvul_Sc4wPfr_96.g11983.t1	LinkerHistone.HG1.8:like:H1-0/H1-1/H1-2/H1-3/H1-4/H1-5/H1-6:likeclu:16/20		LinkerHistone	Linker_histone
Hydvul_Sc4wPfr_24.g32541.t1	LinkerHistone.HG1.8:like:H1-0/H1-1/H1-2/H1-3/H1-4/H1-5/H1-6:likeclu:16/20		LinkerHistone	Linker_histone
Hydvul_Sc4wPfr_24.g32542.t1	LinkerHistone.HG1.8:like:H1-0/H1-1/H1-2/H1-3/H1-4/H1-5/H1-6:likeclu:16/20		LinkerHistone	Linker_histone
Secula_SECUL_08646.mRNA.1	LinkerHistone.HG1.8:like:H1-0/H1-1/H1-2/H1-3/H1-4/H1-5/H1-6:likeclu:16/20		LinkerHistone	Linker_histone
Clim_evm46s218	LinkerHistone.HG1.9:HP1BP3	HP1BP3	LinkerHistone	Linker_histone
Lgig_LotgiP235765	LinkerHistone.HG1.9:HP1BP3	HP1BP3	LinkerHistone	Linker_histone
Drer_ENSDARP00000142470.2	LinkerHistone.HG1.9:HP1BP3	HP1BP3	LinkerHistone	Linker_histone Linker_histone Linker_histone
Phoaus_g1117.t1	LinkerHistone.HG1.9:HP1BP3	HP1BP3	LinkerHistone	Linker_histone
Linana_g9654.t1	LinkerHistone.HG1.9:HP1BP3	HP1BP3	LinkerHistone	RFX_DNA_binding Linker_histone
Linana_g30900.t1	LinkerHistone.HG1.9:HP1BP3	HP1BP3	LinkerHistone	RFX_DNA_binding Linker_histone
Hsap_ENSP00000312625.5	LinkerHistone.HG1.9:HP1BP3	HP1BP3	LinkerHistone	Linker_histone Linker_histone Linker_histone
Hduj_OQV24610.1	LinkerHistone.HG1.10:like:H1-0/H1-1/H1-2/H1-3/H1-4/H1-5/H1-6:likeclu:16/20		LinkerHistone	Linker_histone
Cowc_KJE90507	LinkerHistone.HG1.10:like:H1-0/H1-1/H1-2/H1-3/H1-4/H1-5/H1-6:likeclu:16/20		LinkerHistone	Linker_histone
Ramvar_GAV05743.1	LinkerHistone.HG1.10:like:H1-0/H1-1/H1-2/H1-3/H1-4/H1-5/H1-6:likeclu:16/20		LinkerHistone	Linker_histone
Dpul_EFX73840	LinkerHistone.HG1.11:like:H1-0/H1-1/H1-2/H1-3/H1-4/H1-5/H1-6:likeclu:16/20		LinkerHistone	Linker_histone
Lcom_lcpid106243	LinkerHistone.HG1.11:like:H1-0/H1-1/H1-2/H1-3/H1-4/H1-5/H1-6:likeclu:16/20		LinkerHistone	Linker_histone
Exapal_XP_020901922.1	LinkerHistone.HG1.11:like:H1-0/H1-1/H1-2/H1-3/H1-4/H1-5/H1-6:likeclu:16/20		LinkerHistone	Linker_histone
Hduj_OWA54132.1	LinkerHistone.HG1.11:like:H1-0/H1-1/H1-2/H1-3/H1-4/H1-5/H1-6:likeclu:16/20		LinkerHistone	Linker_histone
Lcom_lcpid104399	LinkerHistone.HG1.11:like:H1-0/H1-1/H1-2/H1-3/H1-4/H1-5/H1-6:likeclu:16/20		LinkerHistone	Linker_histone
Nvec_NVE18594	LinkerHistone.HG1.11:like:H1-0/H1-1/H1-2/H1-3/H1-4/H1-5/H1-6:likeclu:16/20		LinkerHistone	Linker_histone
Adig_XP_015778500.1	LinkerHistone.HG1.11:like:H1-0/H1-1/H1-2/H1-3/H1-4/H1-5/H1-6:likeclu:16/20		LinkerHistone	Linker_histone
Spis_XP_022780108_1	LinkerHistone.HG1.11:like:H1-0/H1-1/H1-2/H1-3/H1-4/H1-5/H1-6:likeclu:16/20		LinkerHistone	Linker_histone
Dpul_EFX88645	LinkerHistone.HG1.11:like:H1-0/H1-1/H1-2/H1-3/H1-4/H1-5/H1-6:likeclu:16/20		LinkerHistone	Linker_histone
Dpul_EFX89006	LinkerHistone.HG1.11:like:H1-0/H1-1/H1-2/H1-3/H1-4/H1-5/H1-6:likeclu:16/20		LinkerHistone	Linker_histone
Dpul_EFX73951	LinkerHistone.HG1.11:like:H1-0/H1-1/H1-2/H1-3/H1-4/H1-5/H1-6:likeclu:16/20		LinkerHistone	Linker_histone
Dpul_EFX77440	LinkerHistone.HG1.11:like:H1-0/H1-1/H1-2/H1-3/H1-4/H1-5/H1-6:likeclu:16/20		LinkerHistone	BTB BTB Linker_histone
Nk52_evm1s2536	LinkerHistone.HG1.12:like:H1-0/H1-1/H1-2/H1-3/H1-4/H1-5/H1-6:likeclu:16/20		LinkerHistone	Linker_histone
Spis_XP_022803401_1	LinkerHistone.HG1.12:like:H1-0/H1-1/H1-2/H1-3/H1-4/H1-5/H1-6:likeclu:16/20		LinkerHistone	Linker_histone
Nvec_NVE12125	LinkerHistone.HG1.12:like:H1-0/H1-1/H1-2/H1-3/H1-4/H1-5/H1-6:likeclu:16/20		LinkerHistone	Linker_histone
Exapal_XP_020907833.1	LinkerHistone.HG1.12:like:H1-0/H1-1/H1-2/H1-3/H1-4/H1-5/H1-6:likeclu:16/20		LinkerHistone	Linker_histone
Hsap_ENSP00000319799.2	LinkerHistone.HG1.13:H1-8	H1-8	LinkerHistone	Linker_histone
Lpol_XP_022234980.1	LinkerHistone.HG1.13:H1-8	H1-8	LinkerHistone	Linker_histone
Linana_g29634.t1	LinkerHistone.HG1.13:H1-8	H1-8	LinkerHistone	Linker_histone
Cint_ENSCINP00000008056.3	LinkerHistone.HG1.13:H1-8	H1-8	LinkerHistone	Linker_histone
Lpol_XP_013794452.1	LinkerHistone.HG1.13:H1-8	H1-8	LinkerHistone	Linker_histone
Lcom_lcpid194989	LinkerHistone.HG1.13:H1-8	H1-8	LinkerHistone	Linker_histone
Cgig_EKC31139	LinkerHistone.HG1.13:H1-8	H1-8	LinkerHistone	Linker_histone
Skow_XP_006814501.1	LinkerHistone.HG1.13:H1-8	H1-8	LinkerHistone	
Ptyfla_pfl_40v0_9_20150316_1g4451.t1	LinkerHistone.HG1.13:H1-8	H1-8	LinkerHistone	Linker_histone
Ptyfla_pfl_40v0_9_20150316_1g24960.t1	LinkerHistone.HG1.13:H1-8	H1-8	LinkerHistone	Linker_histone
Drer_ENSDARP00000130504.1	LinkerHistone.HG1.13:H1-8	H1-8	LinkerHistone	Linker_histone
Tcas_XP_970807.1	LinkerHistone.HG1.13:H1-8	H1-8	LinkerHistone	Linker_histone zf-MYST MOZ_SAS
Ptyfla_pfl_40v0_9_20150316_1g24962.t1	LinkerHistone.HG1.13:H1-8	H1-8	LinkerHistone	Linker_histone
Skow_XP_002733520.1	LinkerHistone.HG1.13:H1-8	H1-8	LinkerHistone	Linker_histone
Cgig_EKC31637	LinkerHistone.HG1.13:H1-8	H1-8	LinkerHistone	Linker_histone
Tcas_XP_008197080.1	LinkerHistone.HG1.13:H1-8	H1-8	LinkerHistone	Linker_histone zf-MYST MOZ_SAS
Ptyfla_pfl_40v0_9_20150316_1g5925.t1	LinkerHistone.HG1.13:H1-8	H1-8	LinkerHistone	Linker_histone
Lcom_lcpid220128	LinkerHistone.HG1.13:H1-8	H1-8	LinkerHistone	Linker_histone
Skow_XP_002732964.1	LinkerHistone.HG1.13:H1-8	H1-8	LinkerHistone	Linker_histone
Ptyfla_pfl_40v0_9_20150316_1g3663.t1	LinkerHistone.HG1.13:H1-8	H1-8	LinkerHistone	Linker_histone
Lgig_LotgiP79703	LinkerHistone.HG1.13:H1-8	H1-8	LinkerHistone	Linker_histone
Bralan_BL21459_cuf1	LinkerHistone.HG1.13:H1-8	H1-8	LinkerHistone	Linker_histone
Ptyfla_pfl_40v0_9_20150316_1g8010.t1	LinkerHistone.HG1.13:H1-8	H1-8	LinkerHistone	Linker_histone
Linana_g4777.t1	LinkerHistone.HG1.13:H1-8	H1-8	LinkerHistone	Linker_histone
Ptyfla_pfl_40v0_9_20150316_1g12222.t1	LinkerHistone.HG1.13:H1-8	H1-8	LinkerHistone	Linker_histone
Lcom_lcpid231326	LinkerHistone.HG1.13:H1-8	H1-8	LinkerHistone	Linker_histone
Ptyfla_pfl_40v0_9_20150316_1g23359.t1	LinkerHistone.HG1.13:H1-8	H1-8	LinkerHistone	Linker_histone
Ptyfla_pfl_40v0_9_20150316_1g12225.t1	LinkerHistone.HG1.13:H1-8	H1-8	LinkerHistone	Linker_histone
Skow_XP_006820305.1	LinkerHistone.HG1.13:H1-8	H1-8	LinkerHistone	Linker_histone
Skow_XP_002738107.1	LinkerHistone.HG1.13:H1-8	H1-8	LinkerHistone	Linker_histone
Skow_XP_002733294.1	LinkerHistone.HG1.13:H1-8	H1-8	LinkerHistone	Linker_histone
Ptyfla_pfl_40v0_9_20150316_1g4453.t1	LinkerHistone.HG1.13:H1-8	H1-8	LinkerHistone	Linker_histone
Linana_g3176.t1	LinkerHistone.HG1.13:H1-8	H1-8	LinkerHistone	Linker_histone
Ptyfla_pfl_40v0_9_20150316_1g12227.t1	LinkerHistone.HG1.13:H1-8	H1-8	LinkerHistone	Linker_histone
Lcom_lcpid203240	LinkerHistone.HG1.13:H1-8	H1-8	LinkerHistone	Linker_histone
Lgig_LotgiP89152	LinkerHistone.HG1.13:H1-8	H1-8	LinkerHistone	Linker_histone
Skow_XP_002733982.1	LinkerHistone.HG1.13:H1-8	H1-8	LinkerHistone	Linker_histone
Ctel_CapteP80204	LinkerHistone.HG1.13:H1-8	H1-8	LinkerHistone	Linker_histone
Notgen_g26321.t1	LinkerHistone.HG1.13:H1-8	H1-8	LinkerHistone	Linker_histone
Skow_XP_006820109.1	LinkerHistone.HG1.13:H1-8	H1-8	LinkerHistone	Linker_histone
Lcom_lcpid209929	LinkerHistone.HG1.13:H1-8	H1-8	LinkerHistone	Linker_histone
Ptyfla_pfl_40v0_9_20150316_1g19839.t1	LinkerHistone.HG1.13:H1-8	H1-8	LinkerHistone	Linker_histone
Oxytri_EJY76059	LinkerHistone.HG1.13:H1-8	H1-8	LinkerHistone	Linker_histone
Notgen_g4893.t1	LinkerHistone.HG1.13:H1-8	H1-8	LinkerHistone	Linker_histone
Ptyfla_pfl_40v0_9_20150316_1g12224.t1	LinkerHistone.HG1.13:H1-8	H1-8	LinkerHistone	Linker_histone
