gene	orthogroup	orthologous_to	family	architecture
Amac_KNE62978	KAT11.HG2.0:NA		KAT11	HAT_KAT11
Gpro_KXS10001	KAT11.HG2.0:NA		KAT11	HAT_KAT11
Rhidel_EIE75479	KAT11.HG2.0:NA		KAT11	HAT_KAT11
Pbla_XP_018283912.1	KAT11.HG2.0:NA		KAT11	HAT_KAT11
Concor_KXN67265	KAT11.HG2.0:NA		KAT11	HAT_KAT11
Mcir_OAD00590	KAT11.HG2.0:NA		KAT11	HAT_KAT11
Morelo_OAQ24195	KAT11.HG2.0:NA		KAT11	HAT_KAT11
Amac_KNE61977	KAT11.HG2.0:NA		KAT11	HAT_KAT11
Pisp_OUM69881.1	KAT11.HG2.0:NA		KAT11	HAT_KAT11
Cang_ORZ35482	KAT11.HG2.0:NA		KAT11	HAT_KAT11
Rall_EPZ36946	KAT11.HG2.0:NA		KAT11	HAT_KAT11
Rirr_GBC51469	KAT11.HG2.0:NA		KAT11	HAT_KAT11
Spom_SPBC342.06c.1_pep	KAT11.HG2.0:NA		KAT11	HAT_KAT11
Scer_YLL002W	KAT11.HG2.0:NA		KAT11	HAT_KAT11
Cneo_AAW44982	KAT11.HG2.0:NA		KAT11	HAT_KAT11
Tmel_CAZ86312	KAT11.HG2.0:NA		KAT11	HAT_KAT11
Ncra_EAA29288	KAT11.HG2.0:NA		KAT11	HAT_KAT11
Umay_KIS69762	KAT11.HG2.0:NA		KAT11	HAT_KAT11
Aurlim_44826	PHD.HG18.0:NA		PHD	zf-TAZ Bromodomain PHD HAT_KAT11 ZZ zf-TAZ
Atri_ERM95140	PHD.HG18.0:NA		PHD	zf-TAZ PHD HAT_KAT11
Sphfal_Sphfalx05G110500.1.p	PHD.HG18.0:NA		PHD	zf-TAZ PHD HAT_KAT11 ZZ zf-TAZ
Mgut_XP_012830924.1	PHD.HG18.0:NA		PHD	zf-TAZ PHD HAT_KAT11 zf-TAZ
Bdis_KQK17450	PHD.HG18.0:NA		PHD	zf-TAZ PHD HAT_KAT11 ZZ ZZ zf-TAZ
Acoe_PIA36965.1	PHD.HG18.0:NA		PHD	zf-TAZ PHD HAT_KAT11 ZZ zf-TAZ
Azfi_s0051.g031239	PHD.HG18.0:NA		PHD	zf-TAZ PHD HAT_KAT11 ZZ ZZ zf-TAZ
Azfi_s0032.g024649	PHD.HG18.0:NA		PHD	zf-TAZ PHD HAT_KAT11 ZZ zf-TAZ
Acoe_PIA36961.1	PHD.HG18.0:NA		PHD	zf-TAZ PHD HAT_KAT11 ZZ zf-TAZ
Sacu_v1.1_s0126.g021774	PHD.HG18.0:NA		PHD	zf-TAZ PHD HAT_KAT11 ZZ zf-TAZ
Atri_ERN03959	PHD.HG18.0:NA		PHD	zf-TAZ PHD HAT_KAT11 ZZ zf-TAZ
Mgut_XP_012852474.1	PHD.HG18.0:NA		PHD	PHD HAT_KAT11 ZZ zf-TAZ
Atri_ERN11345	PHD.HG18.0:NA		PHD	zf-TAZ PHD HAT_KAT11
Mgut_XP_012830118.1	PHD.HG18.0:NA		PHD	zf-TAZ PHD HAT_KAT11 ZZ zf-TAZ
Otau_XP_022838808.1	PHD.HG18.0:NA		PHD	zf-TAZ PHD HAT_KAT11 ZZ zf-TAZ
Sphfal_Sphfalx08G123300.1.p	PHD.HG18.0:NA		PHD	zf-TAZ PHD HAT_KAT11 ZZ zf-TAZ
Mgut_XP_012830922.1	PHD.HG18.0:NA		PHD	zf-TAZ PHD HAT_KAT11 zf-TAZ
Azfi_s0001.g000157	PHD.HG18.0:NA		PHD	zf-TAZ PHD HAT_KAT11 ZZ zf-TAZ
Atha_AT1G67220.1	PHD.HG18.0:NA		PHD	PHD HAT_KAT11 ZZ zf-TAZ
Smoe_EFJ34595	PHD.HG18.0:NA		PHD	zf-TAZ PHD HAT_KAT11 ZZ NDUF_B7
Mpus_XP_003060719.1	PHD.HG18.0:NA		PHD	zf-TAZ PHD HAT_KAT11 ZZ zf-TAZ
Mgut_XP_012830119.1	PHD.HG18.0:NA		PHD	zf-TAZ PHD HAT_KAT11 ZZ zf-TAZ
Klenit_GAQ86937.1	PHD.HG18.0:NA		PHD	zf-TAZ PHD HAT_KAT11 ZZ zf-TAZ
Smoe_EFJ09423	PHD.HG18.0:NA		PHD	PHD HAT_KAT11 ZZ
Honfer_GBG25890	PHD.HG18.0:NA		PHD	Bromodomain PHD HAT_KAT11 zf-TAZ
Phatri_Phatr3_J45764.p1	PHD.HG18.0:NA		PHD	KIX_2 zf-TAZ Bromodomain PHD HAT_KAT11 zf-TAZ
Coka_g17427.t1	PHD.HG18.0:NA		PHD	KIX_2 zf-TAZ Bromodomain PHD HAT_KAT11 ZZ zf-TAZ
Schagg_38616	PHD.HG18.0:NA		PHD	PHD HAT_KAT11 ZZ zf-TAZ
Honfer_GBG24486	PHD.HG18.0:NA		PHD	zf-TAZ Bromodomain PHD HAT_KAT11 ZZ zf-TAZ
Honfer_GBG25889	PHD.HG18.0:NA		PHD	Bromodomain PHD HAT_KAT11 ZZ
Aplker_35992	PHD.HG18.0:NA		PHD	Bromodomain PHD HAT_KAT11 ZZ zf-TAZ
Coka_g6599.t1	PHD.HG18.0:NA		PHD	Bromodomain PHD HAT_KAT11 Bromodomain
Aurlim_60358	PHD.HG18.0:NA		PHD	zf-TAZ Bromodomain PHD HAT_KAT11 ZZ zf-TAZ
Tpse_EED87256	PHD.HG18.0:NA		PHD	PHD HAT_KAT11 ZZ zf-TAZ
Schagg_23747	PHD.HG18.0:NA		PHD	Bromodomain PHD HAT_KAT11 ZZ zf-TAZ
Aurlim_112014	PHD.HG18.0:NA		PHD	PHD HAT_KAT11 zf-TAZ
Ehux_EOD21888	PHD.HG18.0:NA		PHD	HAT_KAT11 PHD
