gene	orthogroup	orthologous_to	family	architecture
Lgig_LotgiP190706	TRRAP.HG2.1:ATR	ATR	TRRAP	UME FAT PI3_PI4_kinase FATC
Acoe_PIA56743.1	TRRAP.HG2.1:ATR	islike:ATR	TRRAP	UME FAT PI3_PI4_kinase FATC
Plabra_CEP02592	TRRAP.HG2.1:ATR	ATR	TRRAP	UME FAT PI3_PI4_kinase FATC
Honfer_GBG33462	TRRAP.HG2.1:ATR	ATR	TRRAP	FAT PI3_PI4_kinase FATC
Ppat_Pp3c6_3460V3.1	TRRAP.HG2.1:ATR	islike:ATR	TRRAP	UME FAT PI3_PI4_kinase FATC
Styinc_Gene34086_m34086	TRRAP.HG2.1:ATR	ATR	TRRAP	FAT PI3_PI4_kinase FATC
Ptyfla_pfl_40v0_9_20150316_1g22795.t1	TRRAP.HG2.1:ATR	ATR	TRRAP	UME FAT
Amac_KNE56448	TRRAP.HG2.1:ATR	ATR	TRRAP	FAT PI3_PI4_kinase FATC
Plafun_PRP86009	TRRAP.HG2.1:ATR	islike:ATR	TRRAP	UME FAT PI3_PI4_kinase FATC
Scil_scpid21819	TRRAP.HG2.1:ATR	ATR	TRRAP	FAT PI3_PI4_kinase FATC
Masbal_CACRSC010000032.1.p62	TRRAP.HG2.1:ATR	islike:ATR	TRRAP	FAT
Recame_RECAM_19362.mRNA.1	TRRAP.HG2.1:ATR	ATR	TRRAP	UME FAT PI3_PI4_kinase FATC
Ulvmut_UM001_04251	TRRAP.HG2.1:ATR	islike:ATR	TRRAP	FAT PI3_PI4_kinase FATC
Ngad_EWM21626	TRRAP.HG2.1:ATR	ATR	TRRAP	FAT PI3_PI4_kinase FATC
Tmel_CAZ80117	TRRAP.HG2.1:ATR	ATR	TRRAP	UME FAT PI3_PI4_kinase FATC
Tetwil_Twilhelma_g24772.t1	TRRAP.HG2.1:ATR	ATR	TRRAP	FAT
Dpul_EFX77801	TRRAP.HG2.1:ATR	ATR	TRRAP	UME FAT PI3_PI4_kinase FATC
Sros_EGD72427	TRRAP.HG2.1:ATR	ATR	TRRAP	FAT PI3_PI4_kinase FATC
Auraur_scaffold502.g8.t2	TRRAP.HG2.1:ATR	ATR	TRRAP	FAT PI3_PI4_kinase FATC
Hsap_ENSP00000343741.4	TRRAP.HG2.1:ATR	ATR	TRRAP	UME FAT PI3_PI4_kinase FATC
Clyhem_TCONS_00026183-protein	TRRAP.HG2.1:ATR	ATR	TRRAP	UME FAT PI3_PI4_kinase FATC
Crei_PNW78179	TRRAP.HG2.1:ATR	islike:ATR	TRRAP	FAT PI3_PI4_kinase FATC
Strcul_EPY18117	TRRAP.HG2.1:ATR	ATR	TRRAP	FAT
Alblai_CCA21743	TRRAP.HG2.1:ATR	ATR	TRRAP	FAT PI3_PI4_kinase FATC
Mbre_EDQ91704	TRRAP.HG2.1:ATR	ATR	TRRAP	FAT PI3_PI4_kinase FATC
Smoe_EFJ10333	TRRAP.HG2.1:ATR	islike:ATR	TRRAP	UME FAT PI3_PI4_kinase FATC
Emue_0016g527a	TRRAP.HG2.1:ATR	ATR	TRRAP	FAT PI3_PI4_kinase FATC
Dmel_FBpp0074047	TRRAP.HG2.1:ATR	ATR	TRRAP	UME FAT PI3_PI4_kinase FATC
Gthe_EKX32302	TRRAP.HG2.1:ATR	islike:ATR	TRRAP	FAT PI3_PI4_kinase FATC
Bralan_BL06439_evm0	TRRAP.HG2.1:ATR	ATR	TRRAP	UME FAT PI3_PI4_kinase
Fabtro_Gene.48928	TRRAP.HG2.1:ATR	islike:ATR	TRRAP	FAT
Emul_CDS37333.1	TRRAP.HG2.1:ATR	ATR	TRRAP	UME FAT PI3_PI4_kinase FATC
Mpus_XP_003060936.1	TRRAP.HG2.1:ATR	islike:ATR	TRRAP	FAT PI3_PI4_kinase FATC
Sappar_KDO30102	TRRAP.HG2.1:ATR	ATR	TRRAP	UME FAT PI3_PI4_kinase FATC
Styinc_Gene35802_m35802	TRRAP.HG2.1:ATR	ATR	TRRAP	FAT PI3_PI4_kinase
Jakbah_JAKBA_01516.mRNA.1	TRRAP.HG2.1:ATR	ATR	TRRAP	FAT PI3_PI4_kinase FATC
Mcir_OAD01888	TRRAP.HG2.1:ATR	ATR	TRRAP	UME FAT PI3_PI4_kinase FATC
Gefoke_MALSP_17045.mRNA.1	TRRAP.HG2.1:ATR	ATR	TRRAP	UME FAT PI3_PI4_kinase FATC
Nvec_NVE9508	TRRAP.HG2.1:ATR	ATR	TRRAP	FAT
Coka_g13334.t1	TRRAP.HG2.1:ATR	ATR	TRRAP	FAT PI3_PI4_kinase FATC
Nk52_evm24s156	TRRAP.HG2.1:ATR	ATR	TRRAP	UME FAT PI3_PI4_kinase FATC
Ctel_CapteP164972	TRRAP.HG2.1:ATR	ATR	TRRAP	UME FAT PI3_PI4_kinase FATC
Pavlsp_1100063	TRRAP.HG2.1:ATR	ATR	TRRAP	FAT PI3_PI4_kinase FATC
Sphfal_Sphfalx07G090100.1.p	TRRAP.HG2.1:ATR	islike:ATR	TRRAP	UME FAT PI3_PI4_kinase FATC
Bdis_KQK16693	TRRAP.HG2.1:ATR	islike:ATR	TRRAP	UME FAT PI3_PI4_kinase FATC
Phatri_Phatr3_J44708.p1	TRRAP.HG2.1:ATR	ATR	TRRAP	FAT PI3_PI4_kinase FATC
Atri_ERM96276	TRRAP.HG2.1:ATR	islike:ATR	TRRAP	UME FAT PI3_PI4_kinase FATC
Umay_KIS71202	TRRAP.HG2.1:ATR	ATR	TRRAP	UME FAT PI3_PI4_kinase FATC
Ptyfla_pfl_40v0_9_20150316_1g32097.t1	TRRAP.HG2.1:ATR	ATR	TRRAP	FAT
Ccin_EAU84196	TRRAP.HG2.1:ATR	ATR	TRRAP	UME FAT PI3_PI4_kinase FATC
Umbram_222245	TRRAP.HG2.1:ATR	ATR	TRRAP	FAT PI3_PI4_kinase FATC
Notgen_g18492.t1	TRRAP.HG2.1:ATR	ATR	TRRAP	UME FAT PI3_PI4_kinase FAT PI3_PI4_kinase FATC
Hydvul_Sc4wPfr_144.1.g11742.t1	TRRAP.HG2.1:ATR	ATR	TRRAP	FAT PI3_PI4_kinase FATC
Lcom_lcpid2839	TRRAP.HG2.1:ATR	ATR	TRRAP	UME FAT PI3_PI4_kinase FATC
Ttra_KNC54809	TRRAP.HG2.1:ATR	islike:ATR	TRRAP	UME FAT PI3_PI4_kinase FATC
Bden_EGF84391	TRRAP.HG2.1:ATR	ATR	TRRAP	UME FAT
Linana_g19358.t1	TRRAP.HG2.1:ATR	ATR	TRRAP	UME FAT
Lmaj_CAJ08666	TRRAP.HG2.1:ATR	ATR	TRRAP	FAT PI3_PI4_kinase FATC
Cmer_CMN075CT	TRRAP.HG2.1:ATR	ATR	TRRAP	UME FAT PI3_PI4_kinase FATC
Exapal_XP_020895451.2	TRRAP.HG2.1:ATR	ATR	TRRAP	UME FAT PI3_PI4_kinase FATC
Sbic_OQU77126	TRRAP.HG2.1:ATR	islike:ATR	TRRAP	UME FAT PI3_PI4_kinase FATC
Tadh_P54713	TRRAP.HG2.1:ATR	ATR	TRRAP	FAT PI3_PI4_kinase FATC
Cneo_AAW43548	TRRAP.HG2.1:ATR	ATR	TRRAP	UME FAT PI3_PI4_kinase FATC
Spis_XP_022800792_1	TRRAP.HG2.1:ATR	ATR	TRRAP	UME FAT PI3_PI4_kinase FATC
Ramvar_GAV08904.1	TRRAP.HG2.1:ATR	ATR	TRRAP	UME FAT PI3_PI4_kinase FATC
Ihof_evm17s37	TRRAP.HG2.1:ATR	ATR	TRRAP	UME FAT PI3_PI4_kinase
Otau_XP_003080441.2	TRRAP.HG2.1:ATR	islike:ATR	TRRAP	UME FAT PI3_PI4_kinase FATC
Cowc_KJE97226	TRRAP.HG2.1:ATR	ATR	TRRAP	FAT PI3_PI4_kinase FATC
Phoaus_g3329.t1	TRRAP.HG2.1:ATR	ATR	TRRAP	FAT PI3_PI4_kinase
Amobb2_AMBB2_04558.mRNA.1	TRRAP.HG2.1:ATR	ATR	TRRAP	UME FAT PI3_PI4_kinase FATC
Cgig_EKC38167	TRRAP.HG2.1:ATR	ATR	TRRAP	FAT
Masbal_CACRSC010000032.1.p678	TRRAP.HG2.1:ATR	islike:ATR	TRRAP	FAT
Drer_ENSDARP00000118304.2	TRRAP.HG2.1:ATR	ATR	TRRAP	UME FAT PI3_PI4_kinase FATC
Tielac_KYR02242	TRRAP.HG2.1:ATR	islike:ATR	TRRAP	UME FAT PI3_PI4_kinase FATC
Aque_Aqu2.1.36085_001	TRRAP.HG2.1:ATR	ATR	TRRAP	FAT PI3_PI4_kinase FATC
Malcal_MALCA_12316.mRNA.1	TRRAP.HG2.1:ATR	ATR	TRRAP	FAT PI3_PI4_kinase
Sarc_Sarc4_g26775T	TRRAP.HG2.1:ATR	ATR	TRRAP	UME FAT PI3_PI4_kinase FATC
Chocri_XP_005716366.1	TRRAP.HG2.1:ATR	ATR	TRRAP	UME FAT PI3_PI4_kinase FATC
Morelo_OAQ35638	TRRAP.HG2.1:ATR	ATR	TRRAP	UME FAT PI3_PI4_kinase FATC
Pisp_OUM67208.1	TRRAP.HG2.1:ATR	ATR	TRRAP	UME FAT PI3_PI4_kinase
Phakir_PHAKIR_04568.mRNA.1	TRRAP.HG2.1:ATR	ATR	TRRAP	UME FAT PI3_PI4_kinase FATC
Ddis_EAL61674	TRRAP.HG2.1:ATR	islike:ATR	TRRAP	UME FAT PI3_PI4_kinase FATC
Jaklib_JAKLI_24846.mRNA.1	TRRAP.HG2.1:ATR	ATR	TRRAP	FAT PI3_PI4_kinase FATC
Diprot_Gene.12892	TRRAP.HG2.1:ATR	ATR	TRRAP	UME FAT PI3_PI4_kinase FATC
Klenit_GAQ87026.1	TRRAP.HG2.1:ATR	islike:ATR	TRRAP	UME FAT PI3_PI4_kinase FATC
Atha_AT5G40820.2	TRRAP.HG2.1:ATR	islike:ATR	TRRAP	UME FAT PI3_PI4_kinase FATC
Auraur_scaffold502.g8.t1	TRRAP.HG2.1:ATR	ATR	TRRAP	UME FAT PI3_PI4_kinase
Cscu_XP_023240203.1	TRRAP.HG2.1:ATR	ATR	TRRAP	UME FAT PI3_PI4_kinase FATC
Ocar_g6218.t1	TRRAP.HG2.1:ATR	ATR	TRRAP	FAT
Manpla_Gene.54071	TRRAP.HG2.1:ATR	islike:ATR	TRRAP	FAT
Azfi_s0463.g072347	TRRAP.HG2.1:ATR	islike:ATR	TRRAP	HEAT UME FAT PI3_PI4_kinase FATC
Scil_scpid3071	TRRAP.HG2.1:ATR	ATR	TRRAP	UME FAT PI3_PI4_kinase FATC
Maljak_MALJA_09042.mRNA.1	TRRAP.HG2.1:ATR	ATR	TRRAP	FAT
Meteor_CRO19MET_NODE_303.p1	TRRAP.HG2.1:ATR	islike:ATR	TRRAP	FAT PI3_PI4_kinase FATC
Hduj_OQV17013.1	TRRAP.HG2.1:ATR	ATR	TRRAP	UME FAT PI3_PI4_kinase FATC
Acas_ELR24298	TRRAP.HG2.1:ATR	islike:ATR	TRRAP	FAT
Spom_SPBC216.05.1_pep	TRRAP.HG2.1:ATR	ATR	TRRAP	UME FAT PI3_PI4_kinase FATC
Vcar_XP_002948603.1	TRRAP.HG2.1:ATR	islike:ATR	TRRAP	FAT PI3_PI4_kinase
Clim_evm97s128	TRRAP.HG2.1:ATR	ATR	TRRAP	UME FAT PI3_PI4_kinase FATC
Rhidel_EIE82128	TRRAP.HG2.1:ATR	ATR	TRRAP	UME FAT PI3_PI4_kinase FATC
Tetwil_Twilhelma_g24772.t2	TRRAP.HG2.1:ATR	ATR	TRRAP	FAT
Morvir_scaffold390.g16.t1	TRRAP.HG2.1:ATR	ATR	TRRAP	FAT PI3_PI4_kinase
Hetalb_XP_020427289.1	TRRAP.HG2.1:ATR	islike:ATR	TRRAP	UME FAT PI3_PI4_kinase
Rigram_Gene.32510	TRRAP.HG2.1:ATR	ATR	TRRAP	UME FAT
Mgut_XP_012837216.1	TRRAP.HG2.1:ATR	islike:ATR	TRRAP	UME FAT PI3_PI4_kinase FATC
Tcru_EAN91091	TRRAP.HG2.1:ATR	ATR	TRRAP	UME FAT PI3_PI4_kinase FATC
Alblai_CCA27994	TRRAP.HG2.1:ATR	ATR	TRRAP	FAT
Ehux_EOD35840	TRRAP.HG2.1:ATR	ATR	TRRAP	FAT PI3_PI4_kinase FATC
Sman_Smp_162340.1_pep	TRRAP.HG2.1:ATR	ATR	TRRAP	UME FAT PI3_PI4_kinase FATC
Gracho_PXF43442.1	TRRAP.HG2.1:ATR	ATR	TRRAP	UME FAT PI3_PI4_kinase FATC
Acas_ELR13405	TRRAP.HG2.1:ATR	ATR	TRRAP	Laminin_G_3 RasGAP FAT
Maljak_MALJA_07494.mRNA.1	TRRAP.HG2.1:ATR	ATR	TRRAP	FAT PI3_PI4_kinase FATC
Tcru_EAN84741	TRRAP.HG2.1:ATR	ATR	TRRAP	UME FAT PI3_PI4_kinase FATC
Spur_XP_030832385.1	TRRAP.HG2.1:ATR	ATR	TRRAP	UME FAT PI3_PI4_kinase FATC
Pinf_PITG_02495T0	TRRAP.HG2.1:ATR	ATR	TRRAP	UME FAT PI3_PI4_kinase FATC
Adig_XP_015780604.1	TRRAP.HG2.1:ATR	ATR	TRRAP	UME FAT PI3_PI4_kinase FATC
Helrob_HelroP73987	TRRAP.HG2.1:ATR	ATR	TRRAP	FAT PI3_PI4_kinase FATC
Esil_CBJ31315	TRRAP.HG2.1:ATR	ATR	TRRAP	FAT PI3_PI4_kinase FATC
Skow_XP_006823980.1	TRRAP.HG2.1:ATR	ATR	TRRAP	UME FAT PI3_PI4_kinase FATC
Gpro_KXS21067	TRRAP.HG2.1:ATR	ATR	TRRAP	FAT PI3_PI4_kinase FATC
Ncra_EDO65367	TRRAP.HG2.1:ATR	ATR	TRRAP	UME FAT PI3_PI4_kinase FATC
Sacu_v1.1_s0057.g014766	TRRAP.HG2.1:ATR	islike:ATR	TRRAP	UME FAT PI3_PI4_kinase FATC
Spun_KND02053	TRRAP.HG2.1:ATR	ATR	TRRAP	UME FAT PI3_PI4_kinase FATC
Cfra_CFRG3020T1	TRRAP.HG2.1:ATR	ATR	TRRAP	UME FAT PI3_PI4_kinase FATC
Chabra_GBG70226	TRRAP.HG2.1:ATR	islike:ATR	TRRAP	UME FAT PI3_PI4_kinase FATC
Mlei_ML0050_g21_t1	TRRAP.HG2.1:ATR	ATR	TRRAP	FAT
Tcas_XP_008196695.1	TRRAP.HG2.1:ATR	ATR	TRRAP	UME FAT PI3_PI4_kinase FATC
Coka_g13334.t2	TRRAP.HG2.1:ATR	ATR	TRRAP	FAT PI3_PI4_kinase FATC
Tpse_EED96534	TRRAP.HG2.1:ATR	ATR	TRRAP	FAT PI3_PI4_kinase FATC
Marpol_PTQ43202	TRRAP.HG2.1:ATR	islike:ATR	TRRAP	UME FAT PI3_PI4_kinase FATC
Adig_XP_015779599.1	TRRAP.HG2.1:ATR	ATR	TRRAP	UME FAT
Gonavo_comp61543_c1_seq1_6_ORF70_1299	TRRAP.HG2.1:ATR	islike:ATR	TRRAP	UME FAT
Amac_KNE54798	TRRAP.HG2.1:ATR	ATR	TRRAP	FAT PI3_PI4_kinase FATC
Tvag_XP_001329568.1	TRRAP.HG2.1:ATR	ATR	TRRAP	FAT PI3_PI4_kinase FATC
Bremin_symbB.v1.2.040393.t1	TRRAP.HG2.1:ATR	ATR	TRRAP	FAT
Cpar_Cpar_evm1s5156	TRRAP.HG3.0:TRRAP	TRRAP	TRRAP	FAT
Diprot_Gene.13723	TRRAP.HG3.0:TRRAP	TRRAP	TRRAP	FAT PI3_PI4_kinase
Gefoke_MALSP_12588.mRNA.1	TRRAP.HG3.0:TRRAP	islike:TRRAP	TRRAP	FAT
Spun_KNC98645	TRRAP.HG3.0:TRRAP	TRRAP	TRRAP	FAT PI3_PI4_kinase
Rirr_GBC48641	TRRAP.HG3.0:TRRAP	TRRAP	TRRAP	FAT PI3_PI4_kinase
Spom_SPAC1F5.11c.1_pep	TRRAP.HG3.0:TRRAP	TRRAP	TRRAP	FAT PI3_PI4_kinase FATC
Emue_0004g1648a	TRRAP.HG3.0:TRRAP	TRRAP	TRRAP	FAT FAT FATC
Tetwil_Twilhelma_g10115.t1	TRRAP.HG3.0:TRRAP	TRRAP	TRRAP	FAT PI3_PI4_kinase
Ramvar_GAU88677.1	TRRAP.HG3.0:TRRAP	TRRAP	TRRAP	FAT PI3_PI4_kinase FATC
Emul_CDS35832.1	TRRAP.HG3.0:TRRAP	TRRAP	TRRAP	FAT
Cavfas_EGG23993	TRRAP.HG3.0:TRRAP	islike:TRRAP	TRRAP	FAT
Mlei_ML2666_g1_t1	TRRAP.HG3.0:TRRAP	TRRAP	TRRAP	FAT PI3_PI4_kinase
Morelo_OAQ31334	TRRAP.HG3.0:TRRAP	TRRAP	TRRAP	FAT PI3_PI4_kinase
Ctel_CapteP225574	TRRAP.HG3.0:TRRAP	TRRAP	TRRAP	FAT PI3_PI4_kinase
Hydvul_Sc4wPfr_363.3.g30474.t1	TRRAP.HG3.0:TRRAP	TRRAP	TRRAP	FAT PI3_PI4_kinase
Nvec_NVE15564	TRRAP.HG3.0:TRRAP	TRRAP	TRRAP	FAT
Mcir_OAD08306	TRRAP.HG3.0:TRRAP	TRRAP	TRRAP	FAT PI3_PI4_kinase
Spom_SPBP16F5.03c.1_pep	TRRAP.HG3.0:TRRAP	TRRAP	TRRAP	FAT PI3_PI4_kinase
Cgig_EKC20853	TRRAP.HG3.0:TRRAP	TRRAP	TRRAP	FAT PI3_PI4_kinase
Ttra_KNC55604	TRRAP.HG3.0:TRRAP	TRRAP	TRRAP	FAT FATC
Skow_XP_006819959.1	TRRAP.HG3.0:TRRAP	TRRAP	TRRAP	FAT PI3_PI4_kinase
Apla_XP_022099927.1	TRRAP.HG3.0:TRRAP	TRRAP	TRRAP	FAT PI3_PI4_kinase
Manpla_Gene.36372	TRRAP.HG3.0:TRRAP	TRRAP	TRRAP	FAT
Pygbif_GCRY01003267.1.p1	TRRAP.HG3.0:TRRAP	TRRAP	TRRAP	FAT PI3_PI4_kinase
Masbal_CACRSC010000037.1.p14	TRRAP.HG3.0:TRRAP	islike:TRRAP	TRRAP	FAT
Pbla_XP_018295402.1	TRRAP.HG3.0:TRRAP	TRRAP	TRRAP	FAT PI3_PI4_kinase FATC
Cint_ENSCINP00000001174.3	TRRAP.HG3.0:TRRAP	islike:TRRAP	TRRAP	FAT
Cang_ORZ37497	TRRAP.HG3.0:TRRAP	TRRAP	TRRAP	FAT PI3_PI4_kinase
Dpul_EFX90201	TRRAP.HG3.0:TRRAP	TRRAP	TRRAP	FAT PI3_PI4_kinase
Lpol_XP_022242493.1	TRRAP.HG3.0:TRRAP	TRRAP	TRRAP	FAT PI3_PI4_kinase
Nk52_evm36s2309	TRRAP.HG3.0:TRRAP	TRRAP	TRRAP	FAT PI3_PI4_kinase FATC
Aque_Aqu2.1.43712_001	TRRAP.HG3.0:TRRAP	TRRAP	TRRAP	FAT PI3_PI4_kinase FATC
Ancsig_Gene.6483	TRRAP.HG3.0:TRRAP	TRRAP	TRRAP	FAT
Manpla_Gene.42501	TRRAP.HG3.0:TRRAP	islike:TRRAP	TRRAP	FAT
Hetalb_XP_020430422.1	TRRAP.HG3.0:TRRAP	islike:TRRAP	TRRAP	FAT Bact_lectin
Pygbif_GCRY01006292.1.p1	TRRAP.HG3.0:TRRAP	TRRAP	TRRAP	FAT PI3_PI4_kinase
Spis_XP_022787361_1	TRRAP.HG3.0:TRRAP	TRRAP	TRRAP	FAT PI3_PI4_kinase FATC
Ihof_evm3s45	TRRAP.HG3.0:TRRAP	TRRAP	TRRAP	FAT PI3_PI4_kinase
Hduj_OQV12187.1	TRRAP.HG3.0:TRRAP	TRRAP	TRRAP	FAT PI3_PI4_kinase FATC
Tielac_KYR00111	TRRAP.HG3.0:TRRAP	islike:TRRAP	TRRAP	FAT
Tcas_XP_008194526.1	TRRAP.HG3.0:TRRAP	TRRAP	TRRAP	FAT PI3_PI4_kinase
Adig_XP_015774341.1	TRRAP.HG3.0:TRRAP	TRRAP	TRRAP	FAT FAT PI3_PI4_kinase FATC
Perkma_EEQ98138	TRRAP.HG3.0:TRRAP	TRRAP	TRRAP	FAT
Exapal_XP_028513608.1	TRRAP.HG3.0:TRRAP	TRRAP	TRRAP	FAT PI3_PI4_kinase FATC
Falb_KCV70066	TRRAP.HG3.0:TRRAP	TRRAP	TRRAP	FAT
Drer_ENSDARP00000137625.1	TRRAP.HG3.0:TRRAP	TRRAP	TRRAP	FAT PI3_PI4_kinase
Notgen_g32696.t1	TRRAP.HG3.0:TRRAP	TRRAP	TRRAP	FAT PI3_PI4_kinase LRR_8 TIR_2
Nutlon_comp21974_c0_seq1.p1	TRRAP.HG3.0:TRRAP	TRRAP	TRRAP	FAT
Plamic_ANCSI_08953.mRNA.1	TRRAP.HG3.0:TRRAP	TRRAP	TRRAP	FAT PI3_PI4_kinase
Lcom_lcpid9000	TRRAP.HG3.0:TRRAP	TRRAP	TRRAP	FAT PI3_PI4_kinase
Notgen_g17717.t1	TRRAP.HG3.0:TRRAP	TRRAP	TRRAP	FAT PI3_PI4_kinase
Amac_KNE59353	TRRAP.HG3.0:TRRAP	TRRAP	TRRAP	FAT PI3_PI4_kinase
Maljak_MALJA_07459.mRNA.1	TRRAP.HG3.0:TRRAP	islike:TRRAP	TRRAP	FAT
Helrob_HelroP194551	TRRAP.HG3.0:TRRAP	TRRAP	TRRAP	FAT PI3_PI4_kinase
Hsap_ENSP00000352925.4	TRRAP.HG3.0:TRRAP	TRRAP	TRRAP	FAT PI3_PI4_kinase
Tetwil_Twilhelma_g10115.t2	TRRAP.HG3.0:TRRAP	TRRAP	TRRAP	FAT PI3_PI4_kinase
Lgig_LotgiP140419	TRRAP.HG3.0:TRRAP	TRRAP	TRRAP	FAT PI3_PI4_kinase FATC
Nvec_NVE4017	TRRAP.HG3.0:TRRAP	TRRAP	TRRAP	FAT
Bden_EGF78892	TRRAP.HG3.0:TRRAP	TRRAP	TRRAP	FAT PI3_PI4_kinase
Auraur_scaffold58.g10.t1	TRRAP.HG3.0:TRRAP	TRRAP	TRRAP	FAT PI3_PI4_kinase FATC
Fabtro_Gene.42149	TRRAP.HG3.0:TRRAP	TRRAP	TRRAP	FAT
Phoaus_g2082.t1	TRRAP.HG3.0:TRRAP	TRRAP	TRRAP	FAT PI3_PI4_kinase
Spur_XP_030846194.1	TRRAP.HG3.0:TRRAP	TRRAP	TRRAP	FAT PI3_PI4_kinase
Scer_YHR099W	TRRAP.HG3.0:TRRAP	TRRAP	TRRAP	FAT PI3_PI4_kinase
Scil_scpid2160	TRRAP.HG3.0:TRRAP	TRRAP	TRRAP	FAT PI3_PI4_kinase
Sarc_Sarc4_g28673T	TRRAP.HG3.0:TRRAP	TRRAP	TRRAP	FAT PI3_PI4_kinase FATC
Maljak_MALJA_23454.mRNA.1	TRRAP.HG3.0:TRRAP	islike:TRRAP	TRRAP	FAT PI3_PI4_kinase
Amac_KNE58153	TRRAP.HG3.0:TRRAP	TRRAP	TRRAP	FAT PI3_PI4_kinase
Malcal_MALCA_07447.mRNA.1	TRRAP.HG3.0:TRRAP	islike:TRRAP	TRRAP	FAT
Linana_g2025.t1	TRRAP.HG3.0:TRRAP	TRRAP	TRRAP	FAT
Rall_EPZ34656	TRRAP.HG3.0:TRRAP	TRRAP	TRRAP	FAT PI3_PI4_kinase
Pisp_OUM68034.1	TRRAP.HG3.0:TRRAP	TRRAP	TRRAP	FAT PI3_PI4_kinase FATC
Plafun_PRP80008	TRRAP.HG3.0:TRRAP	islike:TRRAP	TRRAP	FAT
Ptyfla_pfl_40v0_9_20150316_1g9427.t1	TRRAP.HG3.0:TRRAP	TRRAP	TRRAP	FAT
Auraur_scaffold58.g10.t4	TRRAP.HG3.0:TRRAP	TRRAP	TRRAP	FAT
Acas_ELR10846	TRRAP.HG3.0:TRRAP	islike:TRRAP	TRRAP	FAT PI3_PI4_kinase
Mcir_OAD07473	TRRAP.HG3.0:TRRAP	TRRAP	TRRAP	FAT PI3_PI4_kinase
Cfra_CFRG1368T1	TRRAP.HG3.0:TRRAP	TRRAP	TRRAP	FAT PI3_PI4_kinase FATC
Clim_evm75s25	TRRAP.HG3.0:TRRAP	TRRAP	TRRAP	FAT PI3_PI4_kinase
Ocar_g7233.t1	TRRAP.HG3.0:TRRAP	TRRAP	TRRAP	FAT
Rhidel_EIE87404	TRRAP.HG3.0:TRRAP	TRRAP	TRRAP	FAT PI3_PI4_kinase
Tadh_P23101	TRRAP.HG3.0:TRRAP	TRRAP	TRRAP	FAT PI3_PI4_kinase FATC
Rigram_Gene.10490	TRRAP.HG3.0:TRRAP	TRRAP	TRRAP	FAT PI3_PI4_kinase
Rhidel_EIE78177	TRRAP.HG3.0:TRRAP	TRRAP	TRRAP	FAT PI3_PI4_kinase
Retfil_ETO11286	TRRAP.HG3.0:TRRAP	TRRAP	TRRAP	FAT
Exapal_XP_028513609.1	TRRAP.HG3.0:TRRAP	TRRAP	TRRAP	FAT PI3_PI4_kinase FATC
Cowc_KJE94018	TRRAP.HG3.0:TRRAP	TRRAP	TRRAP	FAT PI3_PI4_kinase
Umay_KIS67059	TRRAP.HG3.0:TRRAP	TRRAP	TRRAP	FAT
Gpro_KXS11669	TRRAP.HG3.0:TRRAP	TRRAP	TRRAP	FAT PI3_PI4_kinase FATC
Ccin_EAU84812	TRRAP.HG3.0:TRRAP	TRRAP	TRRAP	FAT PI3_PI4_kinase
Coerev_PIA18760.1	TRRAP.HG3.0:TRRAP	TRRAP	TRRAP	FAT PI3_PI4_kinase
Tmel_CAZ79218	TRRAP.HG3.0:TRRAP	TRRAP	TRRAP	FAT PI3_PI4_kinase FATC
Umbram_255622	TRRAP.HG3.0:TRRAP	TRRAP	TRRAP	FAT PI3_PI4_kinase
Cint_ENSCINP00000035444.1	TRRAP.HG3.0:TRRAP	TRRAP	TRRAP	FAT
Masbal_CACRSC010000009.1.p232	TRRAP.HG3.0:TRRAP	islike:TRRAP	TRRAP	FAT
Mbre_EDQ87449	TRRAP.HG3.0:TRRAP	TRRAP	TRRAP	FAT PI3_PI4_kinase
Morvir_scaffold7.g178.t1	TRRAP.HG3.0:TRRAP	TRRAP	TRRAP	FAT PI3_PI4_kinase FATC
Cscu_XP_023232044.1	TRRAP.HG3.0:TRRAP	TRRAP	TRRAP	FAT PI3_PI4_kinase
Ncra_EAA31700	TRRAP.HG3.0:TRRAP	TRRAP	TRRAP	FAT PI3_PI4_kinase
Dmel_FBpp0292385	TRRAP.HG3.0:TRRAP	TRRAP	TRRAP	FAT PI3_PI4_kinase FATC
Cneo_AAW41146	TRRAP.HG3.0:TRRAP	TRRAP	TRRAP	FAT PI3_PI4_kinase
Linana_g19710.t1	TRRAP.HG3.0:TRRAP	TRRAP	TRRAP	FAT PI3_PI4_kinase
Porpur_KAA8493463.1	TRRAP.HG3.0:TRRAP	TRRAP	TRRAP	FAT PI3_PI4_kinase
Pinf_PITG_03571T0	TRRAP.HG3.0:TRRAP	TRRAP	TRRAP	FAT PI3_PI4_kinase
Tgon_TGME49_268370-t26_1	TRRAP.HG3.0:TRRAP	TRRAP	TRRAP	FAT PI3_PI4_kinase
Porumb_OSX75812.1	TRRAP.HG3.0:TRRAP	TRRAP	TRRAP	FAT
Chocri_XP_005712176.1	TRRAP.HG3.0:TRRAP	TRRAP	TRRAP	FAT PI3_PI4_kinase FATC
Cvar_XP_005843889.1	TRRAP.HG3.0:TRRAP	TRRAP	TRRAP	FAT PI3_PI4_kinase
Secula_SECUL_09912.mRNA.1	TRRAP.HG3.0:TRRAP	TRRAP	TRRAP	FAT PI3_PI4_kinase
