gene	orthogroup	orthologous_to	family	architecture
Rhidel_EIE86093	Chromo.HG3.5:NA		Chromo	RVT_1 RT_RNaseH_2 Integrase_H2C2 rve Chromo
Rhidel_EIE89993	Chromo.HG3.5:NA		Chromo	Retrotrans_gag RVT_1 RT_RNaseH_2 Integrase_H2C2 rve Chromo
Nk52_evm1s187	Chromo.HG3.5:NA		Chromo	Chromo
Rhidel_EIE75594	Chromo.HG3.5:NA		Chromo	rve Chromo
Rhidel_EIE91850	Chromo.HG3.5:NA		Chromo	RVT_1 RT_RNaseH_2 Integrase_H2C2 rve Chromo
Rhidel_EIE86280	Chromo.HG3.5:NA		Chromo	RVT_1 RT_RNaseH_2 Integrase_H2C2 rve Chromo
Rhidel_EIE76626	Chromo.HG3.5:NA		Chromo	RVT_1 RT_RNaseH Integrase_H2C2 rve Chromo
Sarc_Sarc4_g7698T	Chromo.HG3.5:NA		Chromo	Chromo
Rhidel_EIE79060	Chromo.HG3.5:NA		Chromo	Chromo
Tvag_XP_001320875.1	Chromo.HG3.5:NA		Chromo	Chromo Chromo_shadow
Spimul_29725_TR14599_c0_g1	Chromo.HG3.5:NA		Chromo	Retrotrans_gag zf-CCHC zf-CCHC Asp_protease_2 RVT_1 RT_RNaseH Integrase_H2C2 rve Chromo
Rhidel_EIE77029	Chromo.HG3.5:NA		Chromo	RVT_1 RT_RNaseH_2 Integrase_H2C2 rve Chromo
Nk52_evm22s218	Chromo.HG3.5:NA		Chromo	Chromo
Gpro_KXS15249	Chromo.HG3.5:NA		Chromo	Chromo
Morelo_OAQ23791	Chromo.HG3.5:NA		Chromo	Chromo
Rhidel_EIE81720	Chromo.HG3.5:NA		Chromo	RVT_1 RT_RNaseH_2 Integrase_H2C2 rve Chromo
Rhidel_EIE84837	Chromo.HG3.5:NA		Chromo	RVT_1 RT_RNaseH_2 Integrase_H2C2 rve Chromo
Rhidel_EIE82606	Chromo.HG3.5:NA		Chromo	RVT_1 RT_RNaseH_2 Integrase_H2C2 rve Chromo
Rhidel_EIE84785	Chromo.HG3.5:NA		Chromo	Chromo
Rhidel_EIE76910	Chromo.HG3.5:NA		Chromo	RVT_1 RT_RNaseH_2 rve Chromo
Rhidel_EIE88990	Chromo.HG3.5:NA		Chromo	RVT_1 RT_RNaseH_2 Chromo
Rhidel_EIE75595	Chromo.HG3.5:NA		Chromo	Chromo
Rhidel_EIE80575	Chromo.HG3.5:NA		Chromo	Retrotrans_gag RVT_1 RT_RNaseH_2 Integrase_H2C2 rve Chromo
Rhidel_EIE77041	Chromo.HG3.5:NA		Chromo	Retrotrans_gag RVT_1 RT_RNaseH_2 Integrase_H2C2 rve Chromo
Rhidel_EIE80648	Chromo.HG3.5:NA		Chromo	RVT_1 RT_RNaseH_2 Integrase_H2C2 rve Chromo
Nk52_evm1s2406	Chromo.HG3.5:NA		Chromo	Integrase_H2C2 rve Chromo
Rhidel_EIE90539	Chromo.HG3.5:NA		Chromo	Asp_protease_2 RVT_1 RT_RNaseH Integrase_H2C2 rve Chromo
Rhidel_EIE80640	Chromo.HG3.5:NA		Chromo	RVT_1 RT_RNaseH_2 Integrase_H2C2 rve Chromo
Rhidel_EIE81723	Chromo.HG3.5:NA		Chromo	Asp_protease_2 RVT_1 RT_RNaseH Integrase_H2C2 rve Chromo
Rhidel_EIE78001	Chromo.HG3.5:NA		Chromo	Integrase_H2C2 rve Chromo
Rhidel_EIE81198	Chromo.HG3.5:NA		Chromo	Chromo
Rhidel_EIE76599	Chromo.HG3.5:NA		Chromo	RVT_1 RT_RNaseH_2 Integrase_H2C2 rve Chromo
Rhidel_EIE84783	Chromo.HG3.5:NA		Chromo	RVT_1 RT_RNaseH_2 Integrase_H2C2 rve Chromo
Rhidel_EIE87751	Chromo.HG3.5:NA		Chromo	RVT_1 RT_RNaseH_2 Chromo
Rhidel_EIE78006	Chromo.HG3.5:NA		Chromo	rve Chromo
Nk52_evm1s623	Chromo.HG3.5:NA		Chromo	Chromo
Rhidel_EIE92693	Chromo.HG3.5:NA		Chromo	RT_RNaseH Integrase_H2C2 rve Chromo
Rhidel_EIE84894	Chromo.HG3.5:NA		Chromo	RVT_1 RT_RNaseH_2 Integrase_H2C2 rve Chromo
Rhidel_EIE78112	Chromo.HG3.5:NA		Chromo	Chromo
Rhidel_EIE90091	Chromo.HG3.5:NA		Chromo	RVT_1 RT_RNaseH_2 Integrase_H2C2 rve Chromo
Rhidel_EIE78259	Chromo.HG3.5:NA		Chromo	Chromo
Rhidel_EIE81797	Chromo.HG3.5:NA		Chromo	RVT_1 RT_RNaseH_2 Integrase_H2C2 rve Chromo
Rhidel_EIE91148	Chromo.HG3.5:NA		Chromo	Chromo
Rhidel_EIE83035	Chromo.HG3.5:NA		Chromo	Retrotrans_gag RT_RNaseH Integrase_H2C2 rve Chromo
Rhidel_EIE85851	Chromo.HG3.5:NA		Chromo	RVT_1 RT_RNaseH_2 Integrase_H2C2 rve Chromo
Rhidel_EIE85847	Chromo.HG3.5:NA		Chromo	Chromo
Rhidel_EIE83264	Chromo.HG3.5:NA		Chromo	Chromo
Rhidel_EIE77043	Chromo.HG3.5:NA		Chromo	Chromo
Rhidel_EIE90677	Chromo.HG3.5:NA		Chromo	Chromo
Plafun_PRP73885	Chromo.HG3.5:NA		Chromo	Asp_protease_2 RVT_1 RT_RNaseH_2 RT_RNaseH Integrase_H2C2 rve Chromo
Rhidel_EIE89138	Chromo.HG3.5:NA		Chromo	RVT_1 RT_RNaseH_2 Integrase_H2C2 rve Chromo
Rall_EPZ36489	Chromo.HG3.5:NA		Chromo	Chromo
Rhidel_EIE88268	Chromo.HG3.5:NA		Chromo	Retrotrans_gag RVT_1 RT_RNaseH_2 Integrase_H2C2 rve Chromo
Sarc_Sarc4_g22296T	Chromo.HG3.5:NA		Chromo	
Sarc_Sarc4_g29944T	Chromo.HG3.5:NA		Chromo	Chromo
Rhidel_EIE86809	Chromo.HG3.5:NA		Chromo	Integrase_H2C2 rve Chromo
Rhidel_EIE89636	Chromo.HG3.5:NA		Chromo	RVT_1 RT_RNaseH_2 Integrase_H2C2 rve Chromo
Rhidel_EIE92578	Chromo.HG3.5:NA		Chromo	RVT_1 RT_RNaseH_2 Integrase_H2C2 rve Chromo
Rhidel_EIE84896	Chromo.HG3.5:NA		Chromo	RVT_1 RT_RNaseH_2 Integrase_H2C2 rve Chromo
Rhidel_EIE92575	Chromo.HG3.5:NA		Chromo	Chromo
Maljak_MALJA_05407.mRNA.1	Chromo.HG3.5:NA		Chromo	rve Chromo
Rhidel_EIE80633	Chromo.HG3.5:NA		Chromo	RVT_1 RT_RNaseH_2 Integrase_H2C2 rve Chromo
Rhidel_EIE84774	Chromo.HG3.5:NA		Chromo	Chromo
Rhidel_EIE81255	Chromo.HG3.5:NA		Chromo	Retrotrans_gag Asp_protease_2 RVT_1 RT_RNaseH_2 Integrase_H2C2 rve Chromo
Sarc_Sarc4_g8749T	Chromo.HG3.5:NA		Chromo	Chromo
Rhidel_EIE78262	Chromo.HG3.5:NA		Chromo	RVT_1 RT_RNaseH_2 Integrase_H2C2 rve Chromo
Nk52_evm1s100	Chromo.HG3.5:NA		Chromo	rve Chromo
Rhidel_EIE79087	Chromo.HG3.5:NA		Chromo	Chromo
Rhidel_EIE87829	Chromo.HG3.5:NA		Chromo	Chromo
Rhidel_EIE83288	Chromo.HG3.5:NA		Chromo	RVT_1 RT_RNaseH_2 Integrase_H2C2 rve Chromo
Rhidel_EIE81258	Chromo.HG3.5:NA		Chromo	RVT_1 RT_RNaseH_2 Integrase_H2C2 rve Chromo
Pbla_XP_018299305.1	Chromo.HG3.5:NA		Chromo	Chromo
Rhidel_EIE80924	Chromo.HG3.5:NA		Chromo	Chromo
Rhidel_EIE78399	Chromo.HG3.5:NA		Chromo	Retrotrans_gag RVT_1 RT_RNaseH_2 Integrase_H2C2 rve Chromo
Rhidel_EIE92687	Chromo.HG3.5:NA		Chromo	RVT_1 RT_RNaseH_2 Integrase_H2C2 rve Chromo
Rhidel_EIE90458	Chromo.HG3.5:NA		Chromo	Retrotrans_gag RVT_1 RT_RNaseH Integrase_H2C2 rve Chromo
Rhidel_EIE85343	Chromo.HG3.5:NA		Chromo	Chromo
Spimul_28632_TR14168_c0_g1	Chromo.HG3.5:NA		Chromo	zf-CCHC RVT_1 RT_RNaseH Integrase_H2C2 rve Chromo
Rhidel_EIE87816	Chromo.HG3.5:NA		Chromo	RVT_1 RT_RNaseH_2 Integrase_H2C2 rve Chromo
Rhidel_EIE92716	Chromo.HG3.5:NA		Chromo	RT_RNaseH Integrase_H2C2 rve Chromo
Sarc_Sarc4_g28960T	Chromo.HG3.5:NA		Chromo	Chromo
Rhidel_EIE80729	Chromo.HG3.5:NA		Chromo	Chromo
Rhidel_EIE86762	Chromo.HG3.5:NA		Chromo	Chromo
Rhidel_EIE78870	Chromo.HG3.5:NA		Chromo	RVT_1 RT_RNaseH_2 Chromo
Rhidel_EIE92294	Chromo.HG3.5:NA		Chromo	rve Chromo
Rhidel_EIE88433	Chromo.HG3.5:NA		Chromo	RVT_1 RT_RNaseH_2 Integrase_H2C2 rve Chromo
Pbla_XP_018289941.1	Chromo.HG3.5:NA		Chromo	Chromo
Rhidel_EIE92033	Chromo.HG3.5:NA		Chromo	Retrotrans_gag RVT_1 RT_RNaseH_2 Integrase_H2C2 rve Chromo
Rhidel_EIE92672	Chromo.HG3.5:NA		Chromo	Integrase_H2C2 rve Chromo
Rhidel_EIE89204	Chromo.HG3.5:NA		Chromo	RVT_1 RT_RNaseH_2 Integrase_H2C2 rve Chromo
Rhidel_EIE84828	Chromo.HG3.5:NA		Chromo	Integrase_H2C2 rve Chromo
Sarc_Sarc4_g11606T	Chromo.HG3.5:NA		Chromo	Chromo
Pbla_XP_018289804.1	Chromo.HG3.5:NA		Chromo	Chromo
Rhidel_EIE81737	Chromo.HG3.5:NA		Chromo	Asp_protease_2 RVT_1 RT_RNaseH Integrase_H2C2 rve Chromo Retrotrans_gag RVT_1 RT_RNaseH_2 Integrase_H2C2 rve Chromo
Rhidel_EIE91975	Chromo.HG3.5:NA		Chromo	Retrotrans_gag RVT_1 RT_RNaseH_2 Integrase_H2C2 rve Chromo
Rhidel_EIE90862	Chromo.HG3.5:NA		Chromo	RVT_1 RT_RNaseH_2 Integrase_H2C2 rve Chromo
Rhidel_EIE88241	Chromo.HG3.5:NA		Chromo	Integrase_H2C2 rve Chromo
Rhidel_EIE80914	Chromo.HG3.5:NA		Chromo	Asp_protease_2 RVT_1 RT_RNaseH Integrase_H2C2 rve Chromo
Rhidel_EIE91650	Chromo.HG3.5:NA		Chromo	RVT_1 RT_RNaseH_2 Integrase_H2C2 rve Chromo
Morelo_OAQ22509	Chromo.HG3.5:NA		Chromo	Chromo
Rhidel_EIE89644	Chromo.HG3.5:NA		Chromo	Asp_protease_2 RVT_1 RT_RNaseH Integrase_H2C2 rve Chromo
Rhidel_EIE90960	Chromo.HG3.5:NA		Chromo	Retrotrans_gag RVT_1 RT_RNaseH Integrase_H2C2 rve Chromo
Rhidel_EIE89156	Chromo.HG3.5:NA		Chromo	Asp_protease_2 RVT_1 RT_RNaseH Integrase_H2C2 Chromo
Rhidel_EIE78255	Chromo.HG3.5:NA		Chromo	Asp_protease_2 RVT_1 RT_RNaseH Integrase_H2C2 rve
Rhidel_EIE86153	Chromo.HG3.5:NA		Chromo	RVT_1 RT_RNaseH_2 Integrase_H2C2 rve Chromo
Rhidel_EIE83023	Chromo.HG3.5:NA		Chromo	RVT_1 RT_RNaseH_2 Integrase_H2C2 rve Chromo
Rhidel_EIE87065	Chromo.HG3.5:NA		Chromo	RT_RNaseH Integrase_H2C2 rve Chromo
Rhidel_EIE76499	Chromo.HG3.5:NA		Chromo	Retrotrans_gag RVT_1 RT_RNaseH_2 Integrase_H2C2 rve Chromo
Rhidel_EIE80560	Chromo.HG3.5:NA		Chromo	Chromo
Rhidel_EIE86162	Chromo.HG3.5:NA		Chromo	Retrotrans_gag RVT_1 RT_RNaseH Integrase_H2C2 rve Chromo
Rhidel_EIE86564	Chromo.HG3.5:NA		Chromo	Retrotrans_gag RVT_1 RT_RNaseH_2 Integrase_H2C2 rve Chromo
Rhidel_EIE92726	Chromo.HG3.5:NA		Chromo	Retrotrans_gag RVT_1 RT_RNaseH_2 Integrase_H2C2 rve Chromo
Rhidel_EIE77240	Chromo.HG3.5:NA		Chromo	RVT_1 RT_RNaseH_2 Integrase_H2C2 rve Chromo
Rhidel_EIE87827	Chromo.HG3.5:NA		Chromo	RVT_1 RT_RNaseH_2 Integrase_H2C2 rve Chromo
Nk52_evm1s1392	Chromo.HG3.5:NA		Chromo	Chromo
Rhidel_EIE86149	Chromo.HG3.5:NA		Chromo	RVT_1 RT_RNaseH_2 Integrase_H2C2 rve Chromo
Rhidel_EIE92041	Chromo.HG3.5:NA		Chromo	RVT_1 RT_RNaseH_2 Integrase_H2C2 rve Chromo
Rhidel_EIE83960	Chromo.HG3.5:NA		Chromo	RVT_1 RT_RNaseH_2 Integrase_H2C2 rve Chromo
Rhidel_EIE91846	Chromo.HG3.5:NA		Chromo	Retrotrans_gag RVT_1 RT_RNaseH_2 Integrase_H2C2 rve Chromo
Rhidel_EIE82397	Chromo.HG3.5:NA		Chromo	Chromo
Rhidel_EIE79044	Chromo.HG3.5:NA		Chromo	RVT_1 RT_RNaseH_2 Integrase_H2C2 rve Chromo
Rhidel_EIE77500	Chromo.HG3.5:NA		Chromo	Chromo
Morelo_OAQ22507	Chromo.HG3.5:NA		Chromo	Chromo
Rhidel_EIE85512	Chromo.HG3.5:NA		Chromo	RVT_1 RT_RNaseH_2 Chromo
Sarc_Sarc4_g7382T	Chromo.HG3.5:NA		Chromo	Chromo
Sarc_Sarc4_g23816T	Chromo.HG3.5:NA		Chromo	Chromo
Rhidel_EIE91982	Chromo.HG3.5:NA		Chromo	RVT_1 RT_RNaseH_2 Integrase_H2C2 rve Chromo
Rhidel_EIE82323	Chromo.HG3.5:NA		Chromo	Asp_protease_2 RVT_1 RT_RNaseH Integrase_H2C2 rve Chromo
Rhidel_EIE78842	Chromo.HG3.5:NA		Chromo	Asp_protease_2 RVT_1 RT_RNaseH Integrase_H2C2 rve Chromo
Rhidel_EIE76504	Chromo.HG3.5:NA		Chromo	Retrotrans_gag RVT_1 RT_RNaseH Integrase_H2C2 rve Chromo
Rhidel_EIE89148	Chromo.HG3.5:NA		Chromo	Retrotrans_gag RVT_1 RT_RNaseH_2 Integrase_H2C2 rve Chromo
Pbla_XP_018298318.1	Chromo.HG3.5:NA		Chromo	Chromo
Rhidel_EIE87259	Chromo.HG3.5:NA		Chromo	Retrotrans_gag RVT_1 RT_RNaseH_2 rve Chromo
Rhidel_EIE87303	Chromo.HG3.5:NA		Chromo	RVT_1 RT_RNaseH_2 Chromo
Pbla_XP_018298241.1	Chromo.HG3.5:NA		Chromo	Chromo
Rhidel_EIE77531	Chromo.HG3.5:NA		Chromo	RVT_1 RT_RNaseH_2 Integrase_H2C2 rve Chromo
Rhidel_EIE90578	Chromo.HG3.5:NA		Chromo	RVT_1 RT_RNaseH_2 Integrase_H2C2 rve Chromo
Sarc_Sarc4_g24715T	Chromo.HG3.5:NA		Chromo	Chromo
Rhidel_EIE75997	Chromo.HG3.5:NA		Chromo	Chromo
Plafun_PRP82696	Chromo.HG3.5:NA		Chromo	rve Chromo
Rhidel_EIE76888	Chromo.HG3.5:NA		Chromo	RVT_1 RT_RNaseH_2 Integrase_H2C2 Chromo
Sarc_Sarc4_g23093T	Chromo.HG3.5:NA		Chromo	Chromo
Rhidel_EIE87472	Chromo.HG3.5:NA		Chromo	RVT_1 RT_RNaseH_2 Integrase_H2C2 rve Chromo
Rhidel_EIE92742	Chromo.HG3.5:NA		Chromo	RVT_1 RT_RNaseH_2 Integrase_H2C2 rve Chromo
Rhidel_EIE81722	Chromo.HG3.5:NA		Chromo	Asp_protease_2 RVT_1 RT_RNaseH Integrase_H2C2 rve Chromo
Mcir_OAD05135	Chromo.HG3.5:NA		Chromo	Chromo
Rhidel_EIE83402	Chromo.HG3.5:NA		Chromo	rve Chromo
Rhidel_EIE80639	Chromo.HG3.5:NA		Chromo	RT_RNaseH_2 Integrase_H2C2 rve Chromo
Rhidel_EIE87962	Chromo.HG3.5:NA		Chromo	RVT_1 RT_RNaseH_2 Integrase_H2C2 rve Chromo
Rhidel_EIE90565	Chromo.HG3.5:NA		Chromo	RT_RNaseH_2 Integrase_H2C2 rve Chromo
Rhidel_EIE82400	Chromo.HG3.5:NA		Chromo	RVT_1 RT_RNaseH_2 Integrase_H2C2 rve Chromo
Rhidel_EIE92204	Chromo.HG3.5:NA		Chromo	RVT_1 RT_RNaseH_2 Integrase_H2C2 rve Chromo
Sarc_Sarc4_g32657T	Chromo.HG3.5:NA		Chromo	
Rhidel_EIE89207	Chromo.HG3.5:NA		Chromo	RVT_1 RT_RNaseH_2 Integrase_H2C2 rve Chromo
Rhidel_EIE78000	Chromo.HG3.5:NA		Chromo	RVT_1 RT_RNaseH_2 Integrase_H2C2 rve Chromo
Rhidel_EIE77262	Chromo.HG3.5:NA		Chromo	RT_RNaseH Integrase_H2C2 rve Chromo
Gpro_KXS09003	Chromo.HG3.5:NA		Chromo	Chromo
Sarc_Sarc4_g31356T	Chromo.HG3.5:NA		Chromo	Chromo
Rhidel_EIE78249	Chromo.HG3.5:NA		Chromo	RVT_1 RT_RNaseH_2 Integrase_H2C2 rve Chromo
Rhidel_EIE88248	Chromo.HG3.5:NA		Chromo	rve Chromo
Sarc_Sarc4_g25236T	Chromo.HG3.5:NA		Chromo	Chromo
Rhidel_EIE79091	Chromo.HG3.5:NA		Chromo	RVT_1 RT_RNaseH_2 rve Chromo
Rhidel_EIE91828	Chromo.HG3.5:NA		Chromo	RVT_1 RT_RNaseH_2 Integrase_H2C2 rve Chromo
Rhidel_EIE80561	Chromo.HG3.5:NA		Chromo	Chromo
Plafun_PRP82664	Chromo.HG3.5:NA		Chromo	rve Chromo
Rhidel_EIE80823	Chromo.HG3.5:NA		Chromo	Chromo
Rhidel_EIE87966	Chromo.HG3.5:NA		Chromo	RVT_1 RT_RNaseH_2 Integrase_H2C2 rve Chromo
Rhidel_EIE82393	Chromo.HG3.5:NA		Chromo	Retrotrans_gag RVT_1 RT_RNaseH_2 Integrase_H2C2 rve Chromo
Rhidel_EIE84492	Chromo.HG3.5:NA		Chromo	RVT_1 RT_RNaseH_2 Integrase_H2C2 rve Chromo
Rhidel_EIE77263	Chromo.HG3.5:NA		Chromo	rve Chromo
Rhidel_EIE78394	Chromo.HG3.5:NA		Chromo	RVT_1 RT_RNaseH_2 Integrase_H2C2 rve Chromo
Rhidel_EIE78129	Chromo.HG3.5:NA		Chromo	RVT_1 RT_RNaseH_2 Integrase_H2C2 rve Chromo
Rhidel_EIE89209	Chromo.HG3.5:NA		Chromo	Asp_protease_2 RVT_1 RT_RNaseH Integrase_H2C2 rve Chromo
Rhidel_EIE83269	Chromo.HG3.5:NA		Chromo	RT_RNaseH_2 Integrase_H2C2 rve Chromo
Plafun_PRP73331	Chromo.HG3.5:NA		Chromo	Chromo
Rhidel_EIE92211	Chromo.HG3.5:NA		Chromo	RVT_1 RT_RNaseH_2 Integrase_H2C2 rve Chromo
Rhidel_EIE89038	Chromo.HG3.5:NA		Chromo	Asp_protease_2 RVT_1 RT_RNaseH rve Chromo
Rhidel_EIE87063	Chromo.HG3.5:NA		Chromo	Chromo
Rhidel_EIE89637	Chromo.HG3.5:NA		Chromo	Integrase_H2C2 rve Chromo
Rigram_Gene.14122	Chromo.HG3.5:NA		Chromo	Chromo
Plamic_ANCSI_04073.mRNA.1	Chromo.HG3.5:NA		Chromo	zf-CCHC gag-asp_proteas RVT_1 RT_RNaseH_2 Integrase_H2C2 rve Chromo
Pbla_XP_018290615.1	Chromo.HG3.6:NA		Chromo	Chromo
Pbla_XP_018286602.1	Chromo.HG3.7:NA		Chromo	Chromo
Pbla_XP_018290052.1	Chromo.HG3.8:NA		Chromo	Chromo
Pbla_XP_018297382.1	Chromo.HG3.9:NA		Chromo	Chromo
Pbla_XP_018297051.1	Chromo.HG3.10:NA		Chromo	Asp_protease_2 Chromo
Pbla_XP_018294046.1	Chromo.HG3.11:NA		Chromo	Asp_protease_2 Chromo
Pbla_XP_018286866.1	Chromo.HG3.12:NA		Chromo	Chromo
Pbla_XP_018299471.1	Chromo.HG3.13:NA		Chromo	Chromo
Plafun_PRP88087	Chromo.HG4.0:like:AC006064.6/CHD1/CHD2/CHD3/CHD4/CHD5:likeclu:1/2		Chromo	Chromo Chromo Chromo SNF2_N Helicase_C DUF1087
Atri_ERN19886	Chromo.HG4.0:like:AC006064.6/CHD1/CHD2/CHD3/CHD4/CHD5:likeclu:1/2		Chromo	PHD Chromo Chromo SNF2_N Helicase_C
Cowc_KJE91016	Chromo.HG4.0:like:AC006064.6/CHD1/CHD2/CHD3/CHD4/CHD5:likeclu:1/2		Chromo	Chromo PHD SNF2_N SNF2_N Helicase_C
Marpol_PTQ43313	Chromo.HG4.0:like:AC006064.6/CHD1/CHD2/CHD3/CHD4/CHD5:likeclu:1/2		Chromo	Chromo SNF2_N Helicase_C
Rall_EPZ35660	Chromo.HG4.0:like:AC006064.6/CHD1/CHD2/CHD3/CHD4/CHD5:likeclu:1/2		Chromo	Thymidylate_kin ERO1 ERO1 Chromo Chromo SNF2_N Helicase_C
Atri_ERN18584	Chromo.HG4.0:like:AC006064.6/CHD1/CHD2/CHD3/CHD4/CHD5:likeclu:1/2		Chromo	Chromo
Pisp_OUM66828.1	Chromo.HG4.0:like:AC006064.6/CHD1/CHD2/CHD3/CHD4/CHD5:likeclu:1/2		Chromo	Chromo SNF2_N Helicase_C
Mbre_EDQ85763	Chromo.HG4.0:like:AC006064.6/CHD1/CHD2/CHD3/CHD4/CHD5:likeclu:1/2		Chromo	Chromo SNF2_N Helicase_C
Ihof_evm1s1328	Chromo.HG4.0:like:AC006064.6/CHD1/CHD2/CHD3/CHD4/CHD5:likeclu:1/2		Chromo	Tudor-knot Chromo
Sros_EGD72885	Chromo.HG4.0:like:AC006064.6/CHD1/CHD2/CHD3/CHD4/CHD5:likeclu:1/2		Chromo	PHD Chromo SNF2_N Helicase_C
Sphfal_Sphfalx13G028600.3.p	Chromo.HG4.0:like:AC006064.6/CHD1/CHD2/CHD3/CHD4/CHD5:likeclu:1/2		Chromo	PHD Chromo Chromo SNF2_N Helicase_C
Amac_KNE69952	Chromo.HG4.0:like:AC006064.6/CHD1/CHD2/CHD3/CHD4/CHD5:likeclu:1/2		Chromo	Chromo SNF2_N Helicase_C
Sphfal_Sphfalx13G028600.1.p	Chromo.HG4.0:like:AC006064.6/CHD1/CHD2/CHD3/CHD4/CHD5:likeclu:1/2		Chromo	PHD Chromo Chromo SNF2_N Helicase_C
Spun_KNC98438	Chromo.HG4.0:like:AC006064.6/CHD1/CHD2/CHD3/CHD4/CHD5:likeclu:1/2		Chromo	Chromo SNF2_N Helicase_C
Cowc_KJE96290	Chromo.HG4.0:like:AC006064.6/CHD1/CHD2/CHD3/CHD4/CHD5:likeclu:1/2		Chromo	Chromo SNF2_N Helicase_C AlaDh_PNT_N Sacchrp_dh_NADP Sacchrp_dh_C
Rirr_GBC16189	Chromo.HG4.0:like:AC006064.6/CHD1/CHD2/CHD3/CHD4/CHD5:likeclu:1/2		Chromo	Chromo SNF2_N Helicase_C
Gefoke_MALSP_13313.mRNA.2	Chromo.HG4.0:like:AC006064.6/CHD1/CHD2/CHD3/CHD4/CHD5:likeclu:1/2		Chromo	PHD_2 zf-HC5HC2H_2 Chromo SNF2_N Helicase_C
Mpus_XP_003061998.1	Chromo.HG4.0:like:AC006064.6/CHD1/CHD2/CHD3/CHD4/CHD5:likeclu:1/2		Chromo	PHD PHD Chromo SNF2_N Helicase_C
Mcir_OAD03276	Chromo.HG4.0:like:AC006064.6/CHD1/CHD2/CHD3/CHD4/CHD5:likeclu:1/2		Chromo	Chromo SNF2_N Helicase_C
Ppat_Pp3c14_2650V3.2	Chromo.HG4.0:like:AC006064.6/CHD1/CHD2/CHD3/CHD4/CHD5:likeclu:1/2		Chromo	PHD Chromo Chromo SNF2_N Helicase_C
Gthe_EKX30993	Chromo.HG4.0:like:AC006064.6/CHD1/CHD2/CHD3/CHD4/CHD5:likeclu:1/2		Chromo	SAWADEE Chromo SNF2_N SNF2_N DUF1087
Gefoke_MALSP_13313.mRNA.3	Chromo.HG4.0:like:AC006064.6/CHD1/CHD2/CHD3/CHD4/CHD5:likeclu:1/2		Chromo	Chromo SNF2_N Helicase_C
Gefoke_MALSP_13313.mRNA.1	Chromo.HG4.0:like:AC006064.6/CHD1/CHD2/CHD3/CHD4/CHD5:likeclu:1/2		Chromo	PHD_2 zf-HC5HC2H_2 Chromo SNF2_N Helicase_C
Amac_KNE63266	Chromo.HG4.0:like:AC006064.6/CHD1/CHD2/CHD3/CHD4/CHD5:likeclu:1/2		Chromo	Chromo SNF2_N Helicase_C
Ppat_Pp3c10_2280V3.1	Chromo.HG4.0:like:AC006064.6/CHD1/CHD2/CHD3/CHD4/CHD5:likeclu:1/2		Chromo	PHD Chromo Chromo SNF2_N Helicase_C
Masbal_CACRSC010001923.1.p6	Chromo.HG4.0:like:AC006064.6/CHD1/CHD2/CHD3/CHD4/CHD5:likeclu:1/2		Chromo	PHD Chromo Chromo SNF2_N Helicase_C DUF1087 TPR_11
Gonavo_comp38236_c0_seq1_6_ORF10_900	Chromo.HG4.1:CHD1/CHD2	CHD1/CHD2	Chromo	PhyH Chromo
Spun_KNC97542	Chromo.HG4.1:CHD1/CHD2	CHD1/CHD2	Chromo	Chromo SNF2_N Helicase_C
Amac_KNE65339	Chromo.HG4.1:CHD1/CHD2	CHD1/CHD2	Chromo	Chromo Chromo SNF2_N Helicase_C DUF4208
Spom_SPAC3G6.01.1_pep	Chromo.HG4.1:CHD1/CHD2	CHD1/CHD2	Chromo	Chromo Chromo SNF2_N Helicase_C Cdh1_DBD_1 DUF4208
Emue_0016g871a	Chromo.HG4.1:CHD1/CHD2	CHD1/CHD2	Chromo	Chromo
Spom_SPAC1783.05.1_pep	Chromo.HG4.1:CHD1/CHD2	CHD1/CHD2	Chromo	Chromo Chromo SNF2_N Helicase_C
Phakir_PHAKIR_03188.mRNA.1	Chromo.HG4.1:CHD1/CHD2	CHD1/CHD2	Chromo	Chromo Chromo SNF2_N Helicase_C DUF4208
Pygbif_GCRY01007970.1.p2	Chromo.HG4.1:CHD1/CHD2	CHD1/CHD2	Chromo	Chromo
Andgod_ANDGO_06689.mRNA.1	Chromo.HG4.1:CHD1/CHD2	islike:CHD1/CHD2	Chromo	Chromo SNF2_N Helicase_C
Nk52_evm4s2241	Chromo.HG4.1:CHD1/CHD2	CHD1/CHD2	Chromo	Chromo Chromo SNF2_N Helicase_C DUF4208
Recame_RECAM_19008.mRNA.1	Chromo.HG4.1:CHD1/CHD2	CHD1/CHD2	Chromo	Chromo Chromo SNF2_N Helicase_C
Mcir_OAD04278	Chromo.HG4.1:CHD1/CHD2	CHD1/CHD2	Chromo	Chromo Chromo SNF2_N Helicase_C Cdh1_DBD_1 DUF4208
Sbic_KXG36860	Chromo.HG4.1:CHD1/CHD2	CHD1/CHD2	Chromo	Chromo Chromo SNF2_N Helicase_C DUF4208
Cscu_XP_023210874.1	Chromo.HG4.1:CHD1/CHD2	CHD1/CHD2	Chromo	Chromo SNF2_N Helicase_C CDH1_2_SANT_HL1
Clim_evm8s183	Chromo.HG4.1:CHD1/CHD2	CHD1/CHD2	Chromo	Chromo SNF2_N Helicase_C
Ncra_ESA44011	Chromo.HG4.1:CHD1/CHD2	CHD1/CHD2	Chromo	Chromo Chromo SNF2_N Helicase_C Cdh1_DBD_1 DUF4208
