gene	orthogroup	orthologous_to	family	architecture
Plamic_ANCSI_02671.mRNA.1	BAH.HG1.11:ORC1	ORC1	BAH	BAH AAA AAA_lid_10 Cdc6_C
Phoaus_g14405.t1	BAH.HG1.11:ORC1	ORC1	BAH	BAH
Cmer_CMS112CT	BAH.HG1.11:ORC1	ORC1	BAH	BAH AAA
Drer_ENSDARP00000110729.2	BAH.HG1.11:ORC1	ORC1	BAH	AAA AAA_lid_10 Cdc6_C
Jaklib_JAKLI_05396.mRNA.1	BAH.HG1.11:ORC1	ORC1	BAH	BAH AAA
Scer_YML065W	BAH.HG1.11:ORC1	ORC1	BAH	BAH AAA AAA_lid_10
Linana_g4803.t1	BAH.HG1.11:ORC1	ORC1	BAH	BAH
Gracho_PXF43374.1	BAH.HG1.11:ORC1	ORC1	BAH	BAH AAA AAA_lid_10
Tetwil_Twilhelma_g8620.t1	BAH.HG1.11:ORC1	ORC1	BAH	BAH AAA AAA_lid_10 Cdc6_C
Tvag_XP_001319102.1	BAH.HG1.11:ORC1	ORC1	BAH	AAA AAA_lid_10
Sros_EGD77509	BAH.HG1.11:ORC1	ORC1	BAH	BAH AAA AAA_lid_10 Cdc6_C
Spom_SPBC29A10.15.1_pep	BAH.HG1.11:ORC1	ORC1	BAH	BAH AAA AAA_lid_10
Porumb_OSX71202.1	BAH.HG1.11:ORC1	ORC1	BAH	
Jakbah_JAKBA_07823.mRNA.1	BAH.HG1.11:ORC1	ORC1	BAH	AAA AAA_lid_10
Aque_Aqu2.1.34272_001	BAH.HG1.11:ORC1	ORC1	BAH	BAH AT_hook AT_hook AT_hook AT_hook AT_hook AT_hook AAA AAA_lid_10 Cdc6_C
Lpol_XP_013781338.2	BAH.HG1.11:ORC1	ORC1	BAH	BAH AAA AAA_lid_10 Cdc6_C
Skow_XP_002738319.1	BAH.HG1.11:ORC1	ORC1	BAH	BAH AAA AAA_lid_10 Cdc6_C
Cgig_EKC30187	BAH.HG1.11:ORC1	ORC1	BAH	UQ_con UQ_con UQ_con AAA AAA_lid_10 Cdc6_C
Notgen_g22937.t1	BAH.HG1.11:ORC1	ORC1	BAH	AAA AAA_lid_10 Cdc6_C
Bralan_BL05996_evm4	BAH.HG1.11:ORC1	ORC1	BAH	BAH AAA
Recame_RECAM_10681.mRNA.1	BAH.HG1.11:ORC1	ORC1	BAH	AAA AAA_lid_10
Cscu_XP_023226136.1	BAH.HG1.11:ORC1	ORC1	BAH	BAH AAA AAA_lid_10 Cdc6_C
Tetwil_Twilhelma_g8620.t2	BAH.HG1.11:ORC1	ORC1	BAH	BAH AAA AAA_lid_10 Cdc6_C
Ccin_EAU91735	BAH.HG1.11:ORC1	ORC1	BAH	BAH AAA
Dmel_FBpp0088033	BAH.HG1.11:ORC1	ORC1	BAH	BAH AAA AAA_lid_10 Cdc6_C
Marpol_PTQ33869	BAH.HG1.11:ORC1	ORC1	BAH	PHD BAH
Sphfal_Sphfalx11G037400.1.p	BAH.HG1.11:ORC1	ORC1	BAH	PHD BAH
Sbic_OQU76320	BAH.HG1.11:ORC1	ORC1	BAH	PHD
Acoe_PIA38232.1	BAH.HG1.11:ORC1	ORC1	BAH	PHD BAH
Sphfal_Sphfalx10G049800.10.p	BAH.HG1.11:ORC1	ORC1	BAH	PHD BAH
Smoe_EFJ34336	BAH.HG1.11:ORC1	ORC1	BAH	BAH
Ppat_Pp3c24_16720V3.1	BAH.HG1.11:ORC1	ORC1	BAH	PHD BAH
Sacu_v1.1_s0151.g023394	BAH.HG1.11:ORC1	ORC1	BAH	PHD BAH
Klenit_GAQ83355.1	BAH.HG1.11:ORC1	ORC1	BAH	PHD BAH
Azfi_s0090.g042609	BAH.HG1.11:ORC1	ORC1	BAH	PHD BAH
Atri_ERN10016	BAH.HG1.11:ORC1	ORC1	BAH	BAH
Azfi_s0230.g059134	BAH.HG1.11:ORC1	ORC1	BAH	BAH
Mbre_EDQ84292	BAH.HG1.12:like:PBRM1:likeclu:6		BAH	zf-CCCH SET BAH
Bnat_JGI_V11_85087	BAH.HG2.0:DNMT1	DNMT1	BAH	BAH
Cscu_XP_023241204.1	BAH.HG2.0:DNMT1	DNMT1	BAH	DNMT1-RFD zf-CXXC BAH BAH BAH DNA_methylase
Ngru_EFC49519	BAH.HG2.0:DNMT1	DNMT1	BAH	DNMT1-RFD BAH DNA_methylase DNA_methylase
Cint_ENSCINP00000010797.4	BAH.HG2.0:DNMT1	DNMT1	BAH	DNMT1-RFD zf-CXXC BAH BAH DNA_methylase
Sbic_OQU88577	BAH.HG2.0:DNMT1	DNMT1	BAH	DNMT1-RFD DNMT1-RFD BAH BAH DNA_methylase DNA_methylase
Sphfal_Sphfalx15G029700.4.p	BAH.HG2.0:DNMT1	DNMT1	BAH	BAH
Cvar_XP_005851422.1	BAH.HG2.0:DNMT1	DNMT1	BAH	DNMT1-RFD BAH DNA_methylase
Adig_XP_015768114.1	BAH.HG2.0:DNMT1	DNMT1	BAH	DMAP_binding DNMT1-RFD zf-CXXC BAH BAH DNA_methylase
Notgen_g20725.t1	BAH.HG2.0:DNMT1	DNMT1	BAH	DNMT1-RFD zf-CXXC BAH BAH DNA_methylase
Auraur_scaffold1344.g2.t1	BAH.HG2.0:DNMT1	DNMT1	BAH	DNMT1-RFD zf-CXXC BAH
Aque_Aqu2.1.05277_001	BAH.HG2.0:DNMT1	DNMT1	BAH	zf-CXXC BAH
Atha_AT4G19020.1	BAH.HG2.0:DNMT1	DNMT1	BAH	BAH Chromo DNA_methylase
Atha_AT1G69770.1	BAH.HG2.0:DNMT1	DNMT1	BAH	BAH Chromo DNA_methylase
Mlei_ML0022_g28_t1	BAH.HG2.0:DNMT1	DNMT1	BAH	BAH DNA_methylase
Bdis_KQK20551	BAH.HG2.0:DNMT1	DNMT1	BAH	DNMT1-RFD DNMT1-RFD BAH BAH DNA_methylase
Sphfal_Sphfalx03G076600.1.p	BAH.HG2.0:DNMT1	DNMT1	BAH	DNMT1-RFD DNMT1-RFD BAH BAH DNA_methylase
Nvec_NVE9538	BAH.HG2.0:DNMT1	DNMT1	BAH	DMAP_binding DNMT1-RFD zf-CXXC BAH BAH DNA_methylase
Ppat_Pp3c6_28720V3.1	BAH.HG2.0:DNMT1	DNMT1	BAH	BAH Chromo DNA_methylase
Mgut_XP_012855384.1	BAH.HG2.0:DNMT1	DNMT1	BAH	Chromo DNA_methylase
Azfi_s0028.g023875	BAH.HG2.0:DNMT1	DNMT1	BAH	BAH DNA_methylase
Azfi_s0003.g007336	BAH.HG2.0:DNMT1	DNMT1	BAH	BAH Chromo DNA_methylase
Sphfal_Sphfalx03G076600.2.p	BAH.HG2.0:DNMT1	DNMT1	BAH	DNMT1-RFD DNMT1-RFD BAH DNA_methylase
Atri_ERN15616	BAH.HG2.0:DNMT1	DNMT1	BAH	BAH Chromo DNA_methylase
Helrob_HelroP116156	BAH.HG2.0:DNMT1	DNMT1	BAH	DNMT1-RFD zf-CXXC BAH BAH DNA_methylase
Mgut_XP_012835278.1	BAH.HG2.0:DNMT1	DNMT1	BAH	Chromo DNA_methylase
Acoe_PIA27394.1	BAH.HG2.0:DNMT1	DNMT1	BAH	BAH Chromo DNA_methylase
Concor_KXN74494	BAH.HG2.0:DNMT1	DNMT1	BAH	DNMT1-RFD BAH BAH DNA_methylase
Sbic_EER93288	BAH.HG2.0:DNMT1	DNMT1	BAH	DNMT1-RFD DNMT1-RFD BAH BAH DNA_methylase
Smoe_EFJ35559	BAH.HG2.0:DNMT1	DNMT1	BAH	DNMT1-RFD DNMT1-RFD BAH DNA_methylase DNA_methylase
Acoe_PIA27392.1	BAH.HG2.0:DNMT1	DNMT1	BAH	BAH Chromo DNA_methylase
Sacu_v1.1_s0546.g027490	BAH.HG2.0:DNMT1	DNMT1	BAH	BAH DNA_methylase
Acoe_PIA25869.1	BAH.HG2.0:DNMT1	DNMT1	BAH	Chromo DNA_methylase
Dpul_EFX80183	BAH.HG2.0:DNMT1	DNMT1	BAH	DNMT1-RFD zf-CXXC BAH DNA_methylase
Pbla_XP_018296787.1	BAH.HG2.0:DNMT1	DNMT1	BAH	DNMT1-RFD DNA_methylase
Acoe_PIA25868.1	BAH.HG2.0:DNMT1	DNMT1	BAH	Chromo DNA_methylase
Bdis_PNT67133	BAH.HG2.0:DNMT1	DNMT1	BAH	BAH Chromo DNA_methylase
Acoe_PIA25050.1	BAH.HG2.0:DNMT1	DNMT1	BAH	DNMT1-RFD DNMT1-RFD BAH BAH DNA_methylase
Atha_AT5G49160.1	BAH.HG2.0:DNMT1	DNMT1	BAH	DNMT1-RFD DNMT1-RFD BAH BAH DNA_methylase DNA_methylase
Aque_Aqu2.1.06977_001	BAH.HG2.0:DNMT1	DNMT1	BAH	DNMT1-RFD zf-CXXC BAH
Bdis_PNT77795	BAH.HG2.0:DNMT1	DNMT1	BAH	BAH Chromo DNA_methylase Pkinase_Tyr
Atha_AT4G08990.1	BAH.HG2.0:DNMT1	DNMT1	BAH	DNMT1-RFD DNMT1-RFD BAH BAH DNA_methylase DNA_methylase
Linana_g11540.t1	BAH.HG2.0:DNMT1	DNMT1	BAH	DNMT1-RFD zf-CXXC BAH BAH DNA_methylase
Marpol_PTQ33197	BAH.HG2.0:DNMT1	DNMT1	BAH	BAH Chromo DNA_methylase
Skow_XP_006821782.1	BAH.HG2.0:DNMT1	DNMT1	BAH	BAH BAH DNA_methylase
Sbic_OQU77648	BAH.HG2.0:DNMT1	DNMT1	BAH	BAH Chromo DNA_methylase
Ccin_EAU92360	BAH.HG2.0:DNMT1	DNMT1	BAH	DNMT1-RFD BAH DNA_methylase
Ptyfla_pfl_40v0_9_20150316_1g3463.t1	BAH.HG2.0:DNMT1	DNMT1	BAH	DMAP_binding DNMT1-RFD zf-CXXC BAH BAH DNA_methylase
Ctel_CapteP160905	BAH.HG2.0:DNMT1	DNMT1	BAH	DNMT1-RFD zf-CXXC BAH BAH DNA_methylase
Phoaus_g17644.t1	BAH.HG2.0:DNMT1	DNMT1	BAH	DNMT1-RFD zf-CXXC BAH BAH DNA_methylase
Lpol_XP_022248469.1	BAH.HG2.0:DNMT1	DNMT1	BAH	DNMT1-RFD DNMT1-RFD zf-CXXC BAH BAH DNA_methylase
Plafun_PRP80891	BAH.HG2.0:DNMT1	DNMT1	BAH	BAH DNA_methylase Chromo Chromo DNA_methylase
Bdis_KQJ98774	BAH.HG2.0:DNMT1	DNMT1	BAH	BAH Chromo DNA_methylase
Clyhem_TCONS_00021299-protein	BAH.HG2.0:DNMT1	DNMT1	BAH	BAH DNA_methylase
Gthe_EKX44218	BAH.HG2.0:DNMT1	DNMT1	BAH	BAH
Masbal_CACRSC010000002.1.p986	BAH.HG2.0:DNMT1	DNMT1	BAH	BAH
Scil_scpid7610	BAH.HG2.0:DNMT1	DNMT1	BAH	DNMT1-RFD zf-CXXC BAH BAH DNA_methylase
Azfi_s0099.g044024	BAH.HG2.0:DNMT1	DNMT1	BAH	BAH DNA_methylase
Sbic_EES12853	BAH.HG2.0:DNMT1	DNMT1	BAH	BAH Chromo DNA_methylase
Ulvmut_UM028_00751	BAH.HG2.0:DNMT1	DNMT1	BAH	DNMT1-RFD DNMT1-RFD BAH DNA_methylase
Klenit_GAQ84242.1	BAH.HG2.0:DNMT1	DNMT1	BAH	DNMT1-RFD DNMT1-RFD BAH DNA_methylase DNA_methylase
Mgut_XP_012854237.1	BAH.HG2.0:DNMT1	DNMT1	BAH	BAH Chromo DNA_methylase
Drer_ENSDARP00000013243.3	BAH.HG2.0:DNMT1	DNMT1	BAH	DMAP_binding DNMT1-RFD zf-CXXC BAH BAH DNA_methylase
Hydvul_Sc4wPfr_1463.g9565.t1	BAH.HG2.0:DNMT1	DNMT1	BAH	DAN DNMT1-RFD zf-CXXC BAH BAH DNA_methylase
Sphfal_Sphfalx15G029700.3.p	BAH.HG2.0:DNMT1	DNMT1	BAH	BAH Chromo DNA_methylase
Acas_ELR15535	BAH.HG2.0:DNMT1	DNMT1	BAH	DNMT1-RFD DNMT1-RFD BAH BAH DNA_methylase
Acoe_PIA45611.1	BAH.HG2.0:DNMT1	DNMT1	BAH	DNMT1-RFD DNMT1-RFD BAH BAH DNA_methylase
Atha_AT4G14140.2	BAH.HG2.0:DNMT1	DNMT1	BAH	DNMT1-RFD DNMT1-RFD BAH BAH DNA_methylase
Acoe_PIA45610.1	BAH.HG2.0:DNMT1	DNMT1	BAH	DNMT1-RFD DNMT1-RFD BAH BAH DNA_methylase
Atri_ERN11164	BAH.HG2.0:DNMT1	DNMT1	BAH	BAH Chromo DNA_methylase
Sphfal_Sphfalx15G029700.1.p	BAH.HG2.0:DNMT1	DNMT1	BAH	BAH Chromo DNA_methylase
Ppat_Pp3c11_20540V3.1	BAH.HG2.0:DNMT1	DNMT1	BAH	DNMT1-RFD DNMT1-RFD BAH DNA_methylase DNA_methylase
Bdis_KQK22266	BAH.HG2.0:DNMT1	DNMT1	BAH	BAH Chromo DNA_methylase
Smoe_EFJ24297	BAH.HG2.0:DNMT1	DNMT1	BAH	DNMT1-RFD DNMT1-RFD BAH DNA_methylase DNA_methylase
Rirr_GBC31821	BAH.HG2.0:DNMT1	DNMT1	BAH	DNMT1-RFD BAH BAH DNA_methylase
Exapal_XP_020905332.2	BAH.HG2.0:DNMT1	DNMT1	BAH	DMAP_binding DNMT1-RFD zf-CXXC BAH BAH DNA_methylase
Marpol_PTQ36969	BAH.HG2.0:DNMT1	DNMT1	BAH	BAH Chromo DNA_methylase
Chabra_GBG82760	BAH.HG2.0:DNMT1	DNMT1	BAH	BAH Chromo DNA_methylase
Acoe_PIA25051.1	BAH.HG2.0:DNMT1	DNMT1	BAH	DNMT1-RFD DNMT1-RFD BAH BAH DNA_methylase
Ocar_g6617.t1	BAH.HG2.0:DNMT1	DNMT1	BAH	BAH BAH
Bdis_KQK12690	BAH.HG2.0:DNMT1	DNMT1	BAH	DNMT1-RFD DNMT1-RFD BAH BAH DNA_methylase
Azfi_s0380.g067362	BAH.HG2.0:DNMT1	DNMT1	BAH	BAH DNA_methylase
Atha_AT1G80740.1	BAH.HG2.0:DNMT1	DNMT1	BAH	BAH Chromo DNA_methylase
Tcas_XP_008193458.1	BAH.HG2.0:DNMT1	DNMT1	BAH	DNMT1-RFD zf-CXXC BAH BAH DNA_methylase
Emue_0686g2a	BAH.HG2.0:DNMT1	DNMT1	BAH	zf-CXXC BAH BAH
Gthe_EKX34712	BAH.HG2.0:DNMT1	DNMT1	BAH	BAH
Sacu_v1.1_s0052.g014068	BAH.HG2.0:DNMT1	DNMT1	BAH	DNMT1-RFD DNMT1-RFD BAH BAH DNA_methylase DNA_methylase
Masbal_CACRSC010000472.1.p80	BAH.HG2.0:DNMT1	DNMT1	BAH	BAH
Spur_XP_030853615.1	BAH.HG2.0:DNMT1	DNMT1	BAH	DMAP_binding DNMT1-RFD zf-CXXC BAH BAH DNA_methylase
Atha_AT4G13610.1	BAH.HG2.0:DNMT1	DNMT1	BAH	DNMT1-RFD DNMT1-RFD BAH BAH DNA_methylase DNA_methylase
Aque_Aqu2.1.37141_001	BAH.HG2.0:DNMT1	DNMT1	BAH	DNMT1-RFD zf-CXXC BAH BAH DNA_methylase
Sbic_KXG30527	BAH.HG2.0:DNMT1	DNMT1	BAH	BAH Chromo DNA_methylase
Acoe_PIA31195.1	BAH.HG2.0:DNMT1	DNMT1	BAH	BAH DNA_methylase
Sphfal_Sphfalx06G070200.1.p	BAH.HG2.0:DNMT1	DNMT1	BAH	BAH Chromo DNA_methylase
Smoe_EFJ08130	BAH.HG2.0:DNMT1	DNMT1	BAH	BAH Chromo DNA_methylase
Ctel_CapteP222429	BAH.HG2.0:DNMT1	islike:DNMT1	BAH	BAH DNA_methylase
Mgut_XP_012843947.1	BAH.HG2.0:DNMT1	DNMT1	BAH	BAH Chromo DNA_methylase
Hsap_ENSP00000352516.3	BAH.HG2.0:DNMT1	DNMT1	BAH	DMAP_binding DNMT1-RFD zf-CXXC BAH BAH DNA_methylase
Coerev_PIA19165.1	BAH.HG2.0:DNMT1	DNMT1	BAH	DNMT1-RFD BAH DNA_methylase
Emue_0020g6a	BAH.HG2.0:DNMT1	DNMT1	BAH	zf-CXXC BAH BAH DNA_methylase
Emue_0016g1020a	BAH.HG2.0:DNMT1	DNMT1	BAH	DNMT1-RFD zf-CXXC BAH BAH DNA_methylase
Acoe_PIA25514.1	BAH.HG2.0:DNMT1	DNMT1	BAH	BAH DNA_methylase
Acoe_PIA25586.1	BAH.HG2.0:DNMT1	DNMT1	BAH	BAH Chromo DNA_methylase
Acoe_PIA29805.1	BAH.HG2.0:DNMT1	DNMT1	BAH	BAH Chromo DNA_methylase
Acoe_PIA25043.1	BAH.HG2.0:DNMT1	DNMT1	BAH	BAH Chromo DNA_methylase
Apla_XP_022094612.1	BAH.HG2.0:DNMT1	DNMT1	BAH	DMAP_binding DNMT1-RFD zf-CXXC BAH BAH DNA_methylase
Sphfal_Sphfalx15G029700.2.p	BAH.HG2.0:DNMT1	DNMT1	BAH	BAH Chromo DNA_methylase
Morvir_scaffold152.g48.t1	BAH.HG2.0:DNMT1	DNMT1	BAH	DNMT1-RFD zf-CXXC BAH BAH DNA_methylase
Lgig_LotgiP171288	BAH.HG2.0:DNMT1	DNMT1	BAH	DNMT1-RFD zf-CXXC BAH DNA_methylase
Marpol_PTQ40668	BAH.HG2.0:DNMT1	DNMT1	BAH	DNMT1-RFD DNMT1-RFD BAH BAH DNA_methylase DNA_methylase
Acoe_PIA38261.1	BAH.HG2.0:DNMT1	DNMT1	BAH	BAH Chromo DNA_methylase
Azfi_s0469.g072872	BAH.HG2.0:DNMT1	DNMT1	BAH	DNMT1-RFD DNMT1-RFD BAH BAH DNA_methylase
Atri_ERN08792	BAH.HG2.0:DNMT1	DNMT1	BAH	DNMT1-RFD DNMT1-RFD BAH BAH DNA_methylase DNA_methylase
Sacu_v1.1_s0002.g000802	BAH.HG2.0:DNMT1	DNMT1	BAH	BAH
Smoe_EFJ24557	BAH.HG2.0:DNMT1	DNMT1	BAH	BAH Chromo DNA_methylase
Spis_XP_022779249_1	BAH.HG2.0:DNMT1	DNMT1	BAH	DMAP_binding DNMT1-RFD zf-CXXC BAH BAH DNA_methylase
Secula_SECUL_04617.mRNA.1	BAH.HG2.0:DNMT1	DNMT1	BAH	BAH DNA_methylase DNA_methylase
Mgut_XP_012842308.1	BAH.HG2.0:DNMT1	DNMT1	BAH	DNMT1-RFD DNMT1-RFD BAH BAH DNA_methylase
Lcom_lcpid27447	BAH.HG2.0:DNMT1	DNMT1	BAH	DNMT1-RFD zf-CXXC BAH BAH DNA_methylase
Cgig_EKC23761	BAH.HG2.0:DNMT1	DNMT1	BAH	DNMT1-RFD zf-CXXC BAH BAH DNA_methylase
Bnat_JGI_V11_91571	BAH.HG2.0:DNMT1	DNMT1	BAH	BAH
Pbla_XP_018298082.1	BAH.HG3.0:MTA1/MTA2/MTA3/RERE	MTA1/MTA2/MTA3/RERE	BAH	BAH PHD Myb_DNA-binding PHD zf-HC5HC2H_2
Hduj_OQV23938.1	BAH.HG3.0:MTA1/MTA2/MTA3/RERE	MTA1/MTA2/MTA3	BAH	BAH ELM2 GATA MTA_R1
Phoaus_g13050.t1	BAH.HG3.0:MTA1/MTA2/MTA3/RERE	RERE	BAH	BAH ELM2 Atrophin-1 Atrophin-1
Lpol_XP_013780198.1	BAH.HG3.0:MTA1/MTA2/MTA3/RERE	MTA1/MTA2/MTA3	BAH	BAH ELM2 MTA_R1
Hsap_ENSP00000338629.3	BAH.HG3.0:MTA1/MTA2/MTA3/RERE	RERE	BAH	BAH ELM2 GATA Atrophin-1
Emue_0019g560a	BAH.HG3.0:MTA1/MTA2/MTA3/RERE	MTA1/MTA2/MTA3	BAH	BAH ELM2
Ocar_g6846.t1	BAH.HG3.0:MTA1/MTA2/MTA3/RERE	MTA1/MTA2/MTA3	BAH	BAH ELM2 Myb_DNA-binding
Drer_ENSDARP00000109572.1	BAH.HG3.0:MTA1/MTA2/MTA3/RERE	MTA3	BAH	BAH ELM2 Myb_DNA-binding GATA MTA_R1
Lpol_XP_022250365.1	BAH.HG3.0:MTA1/MTA2/MTA3/RERE	RERE	BAH	BAH ELM2 GATA Atrophin-1
Drer_ENSDARP00000102789.2	BAH.HG3.0:MTA1/MTA2/MTA3/RERE	RERE	BAH	BAH ELM2 GATA Atrophin-1
Spur_XP_030843011.1	BAH.HG3.0:MTA1/MTA2/MTA3/RERE	RERE	BAH	BAH ELM2 GATA Atrophin-1
Skow_XP_006823033.1	BAH.HG3.0:MTA1/MTA2/MTA3/RERE	RERE	BAH	BAH ELM2 GATA Atrophin-1
Lpol_XP_022251919.1	BAH.HG3.0:MTA1/MTA2/MTA3/RERE	MTA1/MTA2/MTA3	BAH	BAH ELM2 Myb_DNA-binding zf-C2H2 MTA_R1
Hsap_ENSP00000278823.2	BAH.HG3.0:MTA1/MTA2/MTA3/RERE	MTA2	BAH	BAH ELM2 GATA MTA_R1
Adig_XP_015771731.1	BAH.HG3.0:MTA1/MTA2/MTA3/RERE	MTA1/MTA2/MTA3	BAH	BAH ELM2 zf-C2H2 zf-C2H2 MTA_R1
Apla_XP_022096937.1	BAH.HG3.0:MTA1/MTA2/MTA3/RERE	RERE	BAH	BAH ELM2 GATA Atrophin-1 Atrophin-1
Cgig_EKC19118	BAH.HG3.0:MTA1/MTA2/MTA3/RERE	RERE	BAH	BAH
Drer_ENSDARP00000152737.1	BAH.HG3.0:MTA1/MTA2/MTA3/RERE	MTA1	BAH	BAH ELM2 Myb_DNA-binding GATA MTA_R1
Lcom_lcpid205352	BAH.HG3.0:MTA1/MTA2/MTA3/RERE	MTA1/MTA2/MTA3	BAH	BAH
Drer_ENSDARP00000071581.4	BAH.HG3.0:MTA1/MTA2/MTA3/RERE	MTA2	BAH	BAH ELM2 GATA MTA_R1
Tadh_P57654	BAH.HG3.0:MTA1/MTA2/MTA3/RERE	RERE	BAH	BAH ELM2 GATA
Scil_scpid34929	BAH.HG3.0:MTA1/MTA2/MTA3/RERE	MTA1/MTA2/MTA3	BAH	BAH ELM2 zf-C2H2 zf-C2H2
Tadh_P33395	BAH.HG3.0:MTA1/MTA2/MTA3/RERE	MTA1/MTA2/MTA3	BAH	BAH ELM2 MTA_R1
Aque_Aqu2.1.39143_001	BAH.HG3.0:MTA1/MTA2/MTA3/RERE	RERE	BAH	BAH ELM2 GATA
Nvec_NVE14231	BAH.HG3.0:MTA1/MTA2/MTA3/RERE	RERE	BAH	BAH ELM2 GATA
Bralan_BL23039_cuf8	BAH.HG3.0:MTA1/MTA2/MTA3/RERE	MTA1/MTA2/MTA3	BAH	BAH ELM2 Myb_DNA-binding GATA MTA_R1
Morvir_scaffold258.g27.t1	BAH.HG3.0:MTA1/MTA2/MTA3/RERE	MTA1/MTA2/MTA3	BAH	BAH ELM2 zf-C2H2 zf-C2H2 MTA_R1 zf-C2H2 MTA_R1
Adig_XP_015767733.1	BAH.HG3.0:MTA1/MTA2/MTA3/RERE	RERE	BAH	BAH
Lpol_XP_022248037.1	BAH.HG3.0:MTA1/MTA2/MTA3/RERE	MTA1/MTA2/MTA3	BAH	BAH ELM2 MTA_R1
Nvec_NVE25412	BAH.HG3.0:MTA1/MTA2/MTA3/RERE	MTA1/MTA2/MTA3	BAH	BAH BAH
Cint_ENSCINP00000033016.1	BAH.HG3.0:MTA1/MTA2/MTA3/RERE	RERE	BAH	BAH ELM2
Mlei_ML0639_g10_t1	BAH.HG3.0:MTA1/MTA2/MTA3/RERE	MTA1/MTA2/MTA3	BAH	BAH ELM2
Lpol_XP_022241223.1	BAH.HG3.0:MTA1/MTA2/MTA3/RERE	RERE	BAH	BAH ELM2 GATA Atrophin-1
Hsap_ENSP00000333633.7	BAH.HG3.0:MTA1/MTA2/MTA3/RERE	MTA1	BAH	BAH ELM2 Myb_DNA-binding GATA MTA_R1 MTA_R1
Apla_XP_022103205.1	BAH.HG3.0:MTA1/MTA2/MTA3/RERE	MTA1/MTA2/MTA3	BAH	BAH ELM2 Myb_DNA-binding MTA_R1
Lpol_XP_013785606.2	BAH.HG3.0:MTA1/MTA2/MTA3/RERE	RERE	BAH	BAH ELM2 Myb_DNA-binding
Helrob_HelroP187398	BAH.HG3.0:MTA1/MTA2/MTA3/RERE	MTA1/MTA2/MTA3	BAH	BAH ELM2 Myb_DNA-binding GATA MTA_R1
Sros_EGD79887	BAH.HG3.0:MTA1/MTA2/MTA3/RERE	MTA1/MTA2/MTA3	BAH	BAH
Cint_ENSCINP00000013282.3	BAH.HG3.0:MTA1/MTA2/MTA3/RERE	MTA1/MTA2/MTA3	BAH	BAH ELM2 Myb_DNA-binding MTA_R1
Cgig_EKC18877	BAH.HG3.0:MTA1/MTA2/MTA3/RERE	MTA1/MTA2/MTA3	BAH	BAH ELM2 Myb_DNA-binding GATA MTA_R1
Notgen_g13734.t1	BAH.HG3.0:MTA1/MTA2/MTA3/RERE	MTA1/MTA2/MTA3	BAH	BAH ELM2 Myb_DNA-binding MTA_R1
Tetwil_Twilhelma_g10411.t1	BAH.HG3.0:MTA1/MTA2/MTA3/RERE	MTA1/MTA2/MTA3	BAH	BAH ELM2
Tcas_XP_008195933.1	BAH.HG3.0:MTA1/MTA2/MTA3/RERE	MTA1/MTA2/MTA3	BAH	BAH ELM2 Myb_DNA-binding GATA MTA_R1
Tetwil_Twilhelma_g10411.t2	BAH.HG3.0:MTA1/MTA2/MTA3/RERE	MTA1/MTA2/MTA3	BAH	BAH ELM2
Nvec_NVE24950	BAH.HG3.0:MTA1/MTA2/MTA3/RERE	MTA1/MTA2/MTA3	BAH	BAH ELM2 zf-C2H2 MTA_R1
Cscu_XP_023230842.1	BAH.HG3.0:MTA1/MTA2/MTA3/RERE	MTA1/MTA2/MTA3	BAH	BAH ELM2 Myb_DNA-binding GATA MTA_R1
Lpol_XP_022248036.1	BAH.HG3.0:MTA1/MTA2/MTA3/RERE	MTA1/MTA2/MTA3	BAH	BAH ELM2 MTA_R1
Hduj_OQV18282.1	BAH.HG3.0:MTA1/MTA2/MTA3/RERE	RERE	BAH	BAH Myb_DNA-binding GATA
Spis_XP_022784370_1	BAH.HG3.0:MTA1/MTA2/MTA3/RERE	MTA1/MTA2/MTA3	BAH	BAH ELM2 zf-C2H2 MTA_R1
Tcas_XP_975498.3	BAH.HG3.0:MTA1/MTA2/MTA3/RERE	MTA1/MTA2/MTA3	BAH	BAH ELM2 Myb_DNA-binding GATA MTA_R1
Aque_Aqu2.1.40832_001	BAH.HG3.0:MTA1/MTA2/MTA3/RERE	MTA1/MTA2/MTA3	BAH	BAH ELM2
Sman_Smp_168850.1_pep	BAH.HG3.0:MTA1/MTA2/MTA3/RERE	MTA1/MTA2/MTA3	BAH	BAH
Ramvar_GAU97304.1	BAH.HG3.0:MTA1/MTA2/MTA3/RERE	MTA1/MTA2/MTA3	BAH	BAH
Auraur_scaffold802.g7.t1	BAH.HG3.0:MTA1/MTA2/MTA3/RERE	RERE	BAH	BAH
Notgen_g27124.t1	BAH.HG3.0:MTA1/MTA2/MTA3/RERE	RERE	BAH	BAH ELM2 ELM2 GATA Atrophin-1
Linana_g6737.t1	BAH.HG3.0:MTA1/MTA2/MTA3/RERE	MTA1/MTA2/MTA3	BAH	BAH ELM2 Myb_DNA-binding GATA MTA_R1
Exapal_XP_020913804.1	BAH.HG3.0:MTA1/MTA2/MTA3/RERE	RERE	BAH	BAH ELM2 GATA
Cowc_KJE92610	BAH.HG3.0:MTA1/MTA2/MTA3/RERE	MTA1/MTA2/MTA3	BAH	BAH
Gthe_EKX44219	BAH.HG3.0:MTA1/MTA2/MTA3/RERE	MTA1/MTA2/MTA3	BAH	BAH
