gene	orthogroup	orthologous_to	family	architecture
Strcul_EPY26222	Kelch.HG0.18:like:FBXO42/KLHDC10/LZTR1:likeclu:5/6/25		Kelch	Kelch_4 Kelch_1 Kelch_4
Sbic_KXG26585	Kelch.HG0.18:like:FBXO42/KLHDC10/LZTR1:likeclu:5/6/25		Kelch	Kelch_4 Kelch_3 Kelch_6 DUF4110
Styinc_Gene26231_m26231	Kelch.HG0.18:like:FBXO42/KLHDC10/LZTR1:likeclu:5/6/25		Kelch	Kelch_2 Kelch_1 Kelch_5 Kelch_3
Phoaus_g7916.t1	Kelch.HG0.18:like:FBXO42/KLHDC10/LZTR1:likeclu:5/6/25		Kelch	Kelch_4 Kelch_3
Alblai_CCA25086	Kelch.HG0.18:like:FBXO42/KLHDC10/LZTR1:likeclu:5/6/25		Kelch	
Spun_KND01374	Kelch.HG0.18:like:FBXO42/KLHDC10/LZTR1:likeclu:5/6/25		Kelch	
Vitbra_CEM28812.1	Kelch.HG0.18:like:FBXO42/KLHDC10/LZTR1:likeclu:5/6/25		Kelch	
Sarc_Sarc4_g2275T	Kelch.HG0.18:like:FBXO42/KLHDC10/LZTR1:likeclu:5/6/25		Kelch	Kelch_4 Kelch_4 Kelch_1
Esil_CBN79215	Kelch.HG0.18:like:FBXO42/KLHDC10/LZTR1:likeclu:5/6/25		Kelch	Kelch_4 Kelch_6 Kelch_5 DUF4110
Mgut_XP_012834207.1	Kelch.HG0.18:like:FBXO42/KLHDC10/LZTR1:likeclu:5/6/25		Kelch	Kelch_4 Kelch_3 Kelch_5 Kelch_4 DUF4110
Malcal_MALCA_09504.mRNA.1	Kelch.HG0.18:like:FBXO42/KLHDC10/LZTR1:likeclu:5/6/25		Kelch	Kelch_3 Kelch_4 Kelch_5
Tcru_EAN89374	Kelch.HG0.18:like:FBXO42/KLHDC10/LZTR1:likeclu:5/6/25		Kelch	
Carmem_4909.p1	Kelch.HG0.18:like:FBXO42/KLHDC10/LZTR1:likeclu:5/6/25		Kelch	Kelch_2 Kelch_3 Kelch_4 Kelch_4
Strcul_EPY20046	Kelch.HG0.18:like:FBXO42/KLHDC10/LZTR1:likeclu:5/6/25		Kelch	Kelch_4 Kelch_1 DUF4110
Gefoke_MALSP_18945.mRNA.1	Kelch.HG0.18:like:FBXO42/KLHDC10/LZTR1:likeclu:5/6/25		Kelch	Kelch_1 Kelch_1 Kelch_3
Marpol_PTQ50646	Kelch.HG0.18:like:FBXO42/KLHDC10/LZTR1:likeclu:5/6/25		Kelch	
Nk52_evm5s1073	Kelch.HG0.18:like:FBXO42/KLHDC10/LZTR1:likeclu:5/6/25		Kelch	Kelch_2 Kelch_3 Kelch_3 Kelch_6
Nk52_evm60s1073	Kelch.HG0.18:like:FBXO42/KLHDC10/LZTR1:likeclu:5/6/25		Kelch	Kelch_4 Kelch_3 Kelch_4 DUF4110
Skow_XP_006817339.1	Kelch.HG0.18:like:FBXO42/KLHDC10/LZTR1:likeclu:5/6/25		Kelch	
Tthe_EAS02707	Kelch.HG0.18:like:FBXO42/KLHDC10/LZTR1:likeclu:5/6/25		Kelch	
Ptet_CAK63646	Kelch.HG0.18:like:FBXO42/KLHDC10/LZTR1:likeclu:5/6/25		Kelch	
Ptet_CAK55874	Kelch.HG0.18:like:FBXO42/KLHDC10/LZTR1:likeclu:5/6/25		Kelch	AMPK1_CBM AMPK1_CBM Kelch_1 Kelch_5 Kelch_4
Ptet_CAK74000	Kelch.HG0.18:like:FBXO42/KLHDC10/LZTR1:likeclu:5/6/25		Kelch	
Phakir_PHAKIR_08328.mRNA.1	Kelch.HG0.18:like:FBXO42/KLHDC10/LZTR1:likeclu:5/6/25		Kelch	Kelch_4 Kelch_4 Kelch_4 Kelch_4 Kelch_4
Amobb2_AMBB2_00544.mRNA.1	Kelch.HG0.19:like:HCFC1/HCFC2:likeclu:32		Kelch	
Diprot_Gene.23947	Kelch.HG0.19:like:HCFC1/HCFC2:likeclu:32		Kelch	ACBP Kelch_3 Kelch_3 Kelch_2 Kelch_5
Diprot_Gene.22189	Kelch.HG0.20:like:HCFC1/HCFC2:likeclu:32		Kelch	Kelch_5 Kelch_4 Kelch_1
Maljak_MALJA_16011.mRNA.1	Kelch.HG0.20:like:HCFC1/HCFC2:likeclu:32		Kelch	RhoGEF Kelch_1 Kelch_4 Kelch_5 Kelch_5
Gefoke_MALSP_02756.mRNA.1	Kelch.HG0.20:like:HCFC1/HCFC2:likeclu:32		Kelch	RhoGEF Kelch_1 Kelch_2 Kelch_4
Smoe_EFJ11224	Kelch.HG0.21:like:HCFC1/HCFC2:likeclu:32		Kelch	Kelch_1 Kelch_4
Smoe_EFJ11440	Kelch.HG0.21:like:HCFC1/HCFC2:likeclu:32		Kelch	Kelch_1 Kelch_4
Ancsig_Gene.25114	Kelch.HG0.22:like:HCFC1/HCFC2:likeclu:32		Kelch	Kelch_4 Kelch_4 Kelch_3
Ptet_CAK70321	Kelch.HG0.22:like:HCFC1/HCFC2:likeclu:32		Kelch	Kelch_1 TIG Filamin DHC_N2 AAA_6 Dynein_AAA_lid AAA_7 AAA_lid_1 AAA_8
Gthe_EKX43338	Kelch.HG0.22:like:HCFC1/HCFC2:likeclu:32		Kelch	
Sappar_KDO28059	Kelch.HG0.22:like:HCFC1/HCFC2:likeclu:32		Kelch	Kelch_6 Kelch_3 Filamin DHC_N2 AAA_6 Dynein_AAA_lid AAA_7 AAA_lid_1 AAA_8 MT AAA_9 Dynein_heavy AAA_lid_11 Dynein_C
Gthe_EKX47840	Kelch.HG0.22:like:HCFC1/HCFC2:likeclu:32		Kelch	Kelch_4 Kelch_4 Kelch_4 Kelch_4 TIG Filamin Kelch_4 DHC_N2 AAA_6 Dynein_AAA_lid AAA_7 AAA_lid_1 AAA_8 MT AAA_9 Dynein_heavy AAA_lid_11 Dynein_C
Schagg_46768	Kelch.HG0.22:like:HCFC1/HCFC2:likeclu:32		Kelch	
Alblai_CCA15472	Kelch.HG0.22:like:HCFC1/HCFC2:likeclu:32		Kelch	Kelch_4 Kelch_4 Kelch_3 TIG Filamin DHC_N2 AAA_6 Dynein_AAA_lid AAA_7 AAA_lid_1 AAA_8 MT AAA_9 Dynein_heavy AAA_lid_11 Dynein_C
Cvar_XP_005852197.1	Kelch.HG0.22:like:HCFC1/HCFC2:likeclu:32		Kelch	
Pinf_PITG_03423T0	Kelch.HG0.22:like:HCFC1/HCFC2:likeclu:32		Kelch	Kelch_4 Kelch_3 TIG Filamin DHC_N2 AAA_6 Dynein_AAA_lid AAA_7 AAA_lid_1 AAA_8 MT AAA_9 Dynein_heavy AAA_lid_11 Dynein_C
Sappar_KDO33801	Kelch.HG0.22:like:HCFC1/HCFC2:likeclu:32		Kelch	Kelch_6 Kelch_2 Kelch_1 TIG DHC_N2 AAA_6 Dynein_AAA_lid AAA_7 AAA_lid_1 AAA_8
Honfer_GBG24145	Kelch.HG0.22:like:HCFC1/HCFC2:likeclu:32		Kelch	Kelch_4 Kelch_3 TIG Filamin DHC_N2 AAA_6 AAA_5 Dynein_AAA_lid AAA_7 AAA_lid_1 AAA_8 MT AAA_9 Dynein_heavy AAA_lid_11 Dynein_C
Aano_EGB11298	Kelch.HG0.22:like:HCFC1/HCFC2:likeclu:32		Kelch	Kelch_6 Filamin DHC_N2 AAA_6 Dynein_AAA_lid AAA_7 AAA_lid_1 AAA_8 MT AAA_9 Dynein_heavy AAA_lid_11 Dynein_C
Crei_PNW84449	Kelch.HG0.22:like:HCFC1/HCFC2:likeclu:32		Kelch	
Tthe_EAR85209	Kelch.HG0.22:like:HCFC1/HCFC2:likeclu:32		Kelch	Kelch_4 Kelch_5 TIG Filamin DHC_N2 AAA_6 Dynein_AAA_lid AAA_7 AAA_lid_1 AAA_8 MT AAA_9 Dynein_heavy AAA_lid_11 Dynein_C
Caulen_g9088.t1	Kelch.HG0.22:like:HCFC1/HCFC2:likeclu:32		Kelch	Kelch_6 TIG Filamin Kelch_4 DHC_N2 AAA_6 AAA_6 AAA_5 Dynein_AAA_lid AAA_7 AAA_lid_1 AAA_8 MT AAA_9 Dynein_heavy AAA_lid_11 Dynein_C
Pinf_PITG_01852T0	Kelch.HG0.22:like:HCFC1/HCFC2:likeclu:32		Kelch	Kelch_6 Kelch_2 Kelch_1 TIG Filamin DHC_N2 AAA_6 Dynein_AAA_lid AAA_7 AAA_lid_1 AAA_8 MT AAA_9 Dynein_heavy
Aurlim_3229	Kelch.HG0.22:like:HCFC1/HCFC2:likeclu:32		Kelch	Kelch_4 Kelch_4 Kelch_1 TIG Filamin DHC_N2 AAA_6 Dynein_AAA_lid AAA_7 AAA_lid_1 AAA_8 MT AAA_9 Dynein_heavy AAA_lid_11 Dynein_C
Ptet_CAK76044	Kelch.HG0.22:like:HCFC1/HCFC2:likeclu:32		Kelch	NuA4 Kelch_1 TIG Filamin DHC_N2 AAA_6
Maljak_MALJA_11830.mRNA.1	Kelch.HG0.22:like:HCFC1/HCFC2:likeclu:32		Kelch	
Plamic_ANCSI_05732.mRNA.1	Kelch.HG0.22:like:HCFC1/HCFC2:likeclu:32		Kelch	Kelch_4 Kelch_4 Kelch_3 Filamin DHC_N2 AAA_6 Dynein_AAA_lid AAA_7 AAA_lid_1 AAA_8 MT AAA_9 Dynein_heavy AAA_lid_11 Dynein_C
Fabtro_Gene.9682	Kelch.HG0.22:like:HCFC1/HCFC2:likeclu:32		Kelch	Kelch_4 Kelch_3 Filamin DHC_N2 AAA_6
Maljak_MALJA_17121.mRNA.1	Kelch.HG0.22:like:HCFC1/HCFC2:likeclu:32		Kelch	
Gefoke_MALSP_02673.mRNA.2	Kelch.HG0.22:like:HCFC1/HCFC2:likeclu:32		Kelch	Kelch_5 Kelch_4 Kelch_6 Kelch_4 TIG Filamin DHC_N2 AAA_6 Dynein_AAA_lid AAA_7 AAA_lid_1 AAA_8 MT AAA_9 Dynein_heavy AAA_lid_11 Dynein_C
Diprot_Gene.7879	Kelch.HG0.22:like:HCFC1/HCFC2:likeclu:32		Kelch	Kelch_4 Kelch_3 Filamin DHC_N2 AAA_6 Dynein_AAA_lid AAA_7 AAA_lid_1 AAA_8 MT AAA_9 Dynein_heavy AAA_lid_11 Dynein_C
Gefoke_MALSP_01351.mRNA.2	Kelch.HG0.22:like:HCFC1/HCFC2:likeclu:32		Kelch	
Gefoke_MALSP_02673.mRNA.1	Kelch.HG0.22:like:HCFC1/HCFC2:likeclu:32		Kelch	Kelch_5 Kelch_4 Kelch_6 Kelch_4 TIG Filamin DHC_N2 AAA_6 Dynein_AAA_lid AAA_7 AAA_lid_1 AAA_8 MT AAA_9 Dynein_heavy AAA_lid_11 Dynein_C
Nutlon_comp15470_c0_seq1.p1	Kelch.HG0.22:like:HCFC1/HCFC2:likeclu:32		Kelch	Kelch_1 Kelch_4 Kelch_3
Nutlon_comp15470_c0_seq2.p1	Kelch.HG0.22:like:HCFC1/HCFC2:likeclu:32		Kelch	Kelch_5 Kelch_3
Fabtro_Gene.24108	Kelch.HG0.22:like:HCFC1/HCFC2:likeclu:32		Kelch	Kelch_3 Filamin
Malcal_MALCA_09825.mRNA.1	Kelch.HG0.22:like:HCFC1/HCFC2:likeclu:32		Kelch	Kelch_4 Kelch_4 Filamin DHC_N2 AAA_6 Dynein_AAA_lid AAA_7 AAA_lid_1 AAA_8 MT AAA_9 Dynein_heavy AAA_lid_11 Dynein_C
Gefoke_MALSP_01351.mRNA.1	Kelch.HG0.22:like:HCFC1/HCFC2:likeclu:32		Kelch	
Chrtob_KOO53733.1	Kelch.HG0.23:like:HCFC1/HCFC2:likeclu:32		Kelch	
Gefoke_MALSP_16653.mRNA.3	Kelch.HG0.23:like:HCFC1/HCFC2:likeclu:32		Kelch	Kelch_3 Kelch_4 Kelch_2 Kelch_4
Gefoke_MALSP_16653.mRNA.2	Kelch.HG0.23:like:HCFC1/HCFC2:likeclu:32		Kelch	Kelch_3 Kelch_4 Kelch_2 Kelch_4
Meteor_CRO19MET_NODE_73.p1	Kelch.HG0.23:like:HCFC1/HCFC2:likeclu:32		Kelch	Kelch_3 Kelch_3 Kelch_3 Kelch_3
Gefoke_MALSP_16653.mRNA.1	Kelch.HG0.23:like:HCFC1/HCFC2:likeclu:32		Kelch	Kelch_3 Kelch_4 Kelch_2 Kelch_4
Spun_KND00320	Kelch.HG0.23:like:HCFC1/HCFC2:likeclu:32		Kelch	Kelch_4 Kelch_1
Ngru_EFC42864	Kelch.HG0.24:like:FBXO42:likeclu:25		Kelch	Kelch_3 Kelch_5
Amobb2_AMBB2_06347.mRNA.1	Kelch.HG0.24:like:FBXO42:likeclu:25		Kelch	Kelch_3 Kelch_3 Kelch_4 Kelch_6 Pkinase_Tyr
Amobb2_AMBB2_10370.mRNA.1	Kelch.HG0.24:like:FBXO42:likeclu:25		Kelch	Kelch_4 Kelch_4 Kelch_4 Pkinase
Gefoke_MALSP_02172.mRNA.1	Kelch.HG0.24:like:FBXO42:likeclu:25		Kelch	TPR_2 Kelch_4 Kelch_4 Kelch_3 Pkinase_Tyr
Maljak_MALJA_13416.mRNA.1	Kelch.HG0.24:like:FBXO42:likeclu:25		Kelch	Kelch_5 Kelch_4 Kelch_4 Pkinase_Tyr
Maljak_MALJA_04764.mRNA.1	Kelch.HG0.24:like:FBXO42:likeclu:25		Kelch	TPR_2 Kelch_3 Kelch_3 Kelch_3 Kelch_3 Pkinase_Tyr
Ddis_EAL71279	Kelch.HG0.24:like:FBXO42:likeclu:25		Kelch	Kelch_3 Pkinase_Tyr
Maljak_MALJA_17920.mRNA.1	Kelch.HG0.24:like:FBXO42:likeclu:25		Kelch	TPR_2 Kelch_3 Kelch_3 Kelch_3 Kelch_3 Pkinase_Tyr
Clyhem_TCONS_00050226-protein	Kelch.HG0.25:FBXO42	FBXO42	Kelch	F-box-like Kelch_5 Kelch_4
Symmic_Smic32011	Kelch.HG0.25:FBXO42	FBXO42	Kelch	
Mgut_XP_012836602.1	Kelch.HG0.25:FBXO42	FBXO42	Kelch	
Gefoke_MALSP_19037.mRNA.1	Kelch.HG0.25:FBXO42	FBXO42	Kelch	Kelch_4 Kelch_2 Metallophos
Bremin_symbB.v1.2.007742.t1	Kelch.HG0.25:FBXO42	FBXO42	Kelch	
Maljak_MALJA_08520.mRNA.1	Kelch.HG0.25:FBXO42	FBXO42	Kelch	Kelch_5 Kelch_2 Kelch_4 Metallophos
Maljak_MALJA_14868.mRNA.1	Kelch.HG0.25:FBXO42	FBXO42	Kelch	Kelch_3 Kelch_5 Kelch_2 Kelch_4 Metallophos
Acoe_PIA39423.1	Kelch.HG0.25:FBXO42	FBXO42	Kelch	
Bdis_KQK07581	Kelch.HG0.25:FBXO42	FBXO42	Kelch	
Perkma_EER20476	Kelch.HG0.25:FBXO42	FBXO42	Kelch	
Atha_AT4G03080.1	Kelch.HG0.25:FBXO42	FBXO42	Kelch	
Sbic_EES17694	Kelch.HG0.25:FBXO42	FBXO42	Kelch	
Gefoke_MALSP_00984.mRNA.1	Kelch.HG0.25:FBXO42	FBXO42	Kelch	Kelch_4 Kelch_1 Kelch_1 Kelch_3
Pfal_CZU00358	Kelch.HG0.25:FBXO42	FBXO42	Kelch	Kelch_4 Kelch_1 Kelch_2 Metallophos
Tthe_EAR82584	Kelch.HG0.25:FBXO42	FBXO42	Kelch	Kelch_4 Kelch_3 Kelch_1 Metallophos
Gefoke_MALSP_19037.mRNA.2	Kelch.HG0.25:FBXO42	FBXO42	Kelch	Kelch_4 Kelch_2 Metallophos
Acoe_PIA39422.1	Kelch.HG0.25:FBXO42	FBXO42	Kelch	
Aplker_60743	Kelch.HG0.25:FBXO42	FBXO42	Kelch	TYW3 Kelch_4 Kelch_4 Kelch_5 Met_10 Cupin_8
Cvel_23478.t1-p1	Kelch.HG0.25:FBXO42	FBXO42	Kelch	
Gonavo_comp63618_c0_seq1_6_ORF24_721	Kelch.HG0.25:FBXO42	FBXO42	Kelch	Kelch_4 Kelch_4 Kelch_3 Metallophos
Phakir_PHAKIR_18027.mRNA.1	Kelch.HG0.25:FBXO42	FBXO42	Kelch	Kelch_1 Kelch_2 Kelch_2 Kelch_4
Hsap_ENSP00000364742.3	Kelch.HG0.25:FBXO42	FBXO42	Kelch	F-box-like Kelch_3 Kelch_2
Rigram_Gene.13486	Kelch.HG0.25:FBXO42	FBXO42	Kelch	Kelch_1 Kelch_4 Kelch_3 Kelch_3 Kelch_3
Spis_XP_022780158_1	Kelch.HG0.25:FBXO42	FBXO42	Kelch	F-box-like Kelch_1 Kelch_1 Kelch_4
Adig_XP_015779429.1	Kelch.HG0.25:FBXO42	FBXO42	Kelch	F-box-like Kelch_4 Kelch_2
Amobb2_AMBB2_11616.mRNA.1	Kelch.HG0.25:FBXO42	FBXO42	Kelch	
Ulvmut_UM022_00571	Kelch.HG0.26:like:HCFC1/HCFC2:likeclu:32		Kelch	ACBP Kelch_5 Kelch_3
Bdis_KQK01468	Kelch.HG0.26:like:HCFC1/HCFC2:likeclu:32		Kelch	Kelch_1 Kelch_2 Kelch_4
Sbic_OQU85983	Kelch.HG0.26:like:HCFC1/HCFC2:likeclu:32		Kelch	Kelch_1 Kelch_2 Kelch_4
Ppat_Pp3c17_21380V3.5	Kelch.HG0.26:like:HCFC1/HCFC2:likeclu:32		Kelch	ACBP Kelch_1 Kelch_2 Kelch_3
Atha_AT3G05420.2	Kelch.HG0.26:like:HCFC1/HCFC2:likeclu:32		Kelch	ACBP Kelch_1 Kelch_3 Kelch_3
Ppat_Pp3c14_17400V3.1	Kelch.HG0.26:like:HCFC1/HCFC2:likeclu:32		Kelch	ACBP Kelch_1 Kelch_4 Kelch_3
Klenit_GAQ79092.1	Kelch.HG0.26:like:HCFC1/HCFC2:likeclu:32		Kelch	ACBP Kelch_1 Kelch_3 Kelch_3
Acoe_PIA44471.1	Kelch.HG0.26:like:HCFC1/HCFC2:likeclu:32		Kelch	ACBP Kelch_1 Kelch_4 Kelch_3
Chabra_GBG89543	Kelch.HG0.26:like:HCFC1/HCFC2:likeclu:32		Kelch	ACBP Kelch_1 Kelch_4 Kelch_3
Marpol_PTQ48766	Kelch.HG0.26:like:HCFC1/HCFC2:likeclu:32		Kelch	ACBP Kelch_1 Kelch_3 Kelch_3
Smoe_EFJ14275	Kelch.HG0.26:like:HCFC1/HCFC2:likeclu:32		Kelch	ACBP Kelch_1 Kelch_2 Kelch_3
Acoe_PIA37127.1	Kelch.HG0.26:like:HCFC1/HCFC2:likeclu:32		Kelch	Kelch_1 Kelch_6 Kelch_3
Atha_AT5G04420.1	Kelch.HG0.26:like:HCFC1/HCFC2:likeclu:32		Kelch	Kelch_1 Kelch_4 Kelch_4
Sacu_v1.1_s0001.g000788	Kelch.HG0.26:like:HCFC1/HCFC2:likeclu:32		Kelch	ACBP Kelch_1 Kelch_4 Kelch_3
Acoe_PIA37125.1	Kelch.HG0.26:like:HCFC1/HCFC2:likeclu:32		Kelch	Kelch_1 Kelch_1 Kelch_6 Kelch_3
Atri_ERN12892	Kelch.HG0.26:like:HCFC1/HCFC2:likeclu:32		Kelch	Kelch_1 Kelch_3 Kelch_3
Sphfal_Sphfalx08G065900.1.p	Kelch.HG0.26:like:HCFC1/HCFC2:likeclu:32		Kelch	ACBP Kelch_1 Kelch_4 Kelch_3
Atha_AT5G27630.3	Kelch.HG0.26:like:HCFC1/HCFC2:likeclu:32		Kelch	ACBP Kelch_6 Kelch_4 Kelch_3
Bdis_KQK12274	Kelch.HG0.26:like:HCFC1/HCFC2:likeclu:32		Kelch	ACBP Kelch_1 Kelch_4 Kelch_3
Acoe_PIA37126.1	Kelch.HG0.26:like:HCFC1/HCFC2:likeclu:32		Kelch	Kelch_1 Kelch_1 Kelch_6 Kelch_3
Sacu_v1.1_s0166.g024159	Kelch.HG0.26:like:HCFC1/HCFC2:likeclu:32		Kelch	CRS1_YhbY CRS1_YhbY ACBP Kelch_1 Kelch_2 Kelch_3
Azfi_s0045.g029979	Kelch.HG0.26:like:HCFC1/HCFC2:likeclu:32		Kelch	ACBP Kelch_1 Kelch_2 Kelch_3
Mgut_XP_012847414.1	Kelch.HG0.26:like:HCFC1/HCFC2:likeclu:32		Kelch	ACBP Kelch_1 Kelch_4 Kelch_3
Acoe_PIA44470.1	Kelch.HG0.26:like:HCFC1/HCFC2:likeclu:32		Kelch	ACBP Kelch_1 Kelch_4 Kelch_3
Bdis_KQJ86451	Kelch.HG0.26:like:HCFC1/HCFC2:likeclu:32		Kelch	Kelch_1 Kelch_3 Kelch_3
Sphfal_Sphfalx08G065900.2.p	Kelch.HG0.26:like:HCFC1/HCFC2:likeclu:32		Kelch	ACBP Kelch_1 Kelch_4 Kelch_3
Sphfal_Sphfalx08G065900.3.p	Kelch.HG0.26:like:HCFC1/HCFC2:likeclu:32		Kelch	ACBP Kelch_1 Kelch_4 Kelch_3
Azfi_s0064.g035711	Kelch.HG0.26:like:HCFC1/HCFC2:likeclu:32		Kelch	ACBP Kelch_1 Kelch_3 Kelch_3
Sphfal_Sphfalx02G029600.1.p	Kelch.HG0.26:like:HCFC1/HCFC2:likeclu:32		Kelch	ACBP Kelch_1 Kelch_4 Kelch_3
Sbic_EER90565	Kelch.HG0.26:like:HCFC1/HCFC2:likeclu:32		Kelch	ACBP Kelch_1 Kelch_4 Kelch_3
Mgut_XP_012846317.1	Kelch.HG0.26:like:HCFC1/HCFC2:likeclu:32		Kelch	ACBP Kelch_1 Kelch_4 Kelch_3
Atri_ERN16984	Kelch.HG0.26:like:HCFC1/HCFC2:likeclu:32		Kelch	ACBP Kelch_5 Kelch_4 Kelch_3
Vcar_XP_002951958.1	Kelch.HG0.26:like:HCFC1/HCFC2:likeclu:32		Kelch	ACBP Kelch_1 Kelch_4 Kelch_4
Caulen_g4645.t1	Kelch.HG0.26:like:HCFC1/HCFC2:likeclu:32		Kelch	ACBP Kelch_1 Kelch_4
Crei_PNW86136	Kelch.HG0.26:like:HCFC1/HCFC2:likeclu:32		Kelch	ACBP Kelch_1 Kelch_4 Kelch_3
Caulen_g2611.t1	Kelch.HG0.26:like:HCFC1/HCFC2:likeclu:32		Kelch	ACBP Kelch_1 Kelch_4 Kelch_3
Cocsub_XP_005648328.1	Kelch.HG0.26:like:HCFC1/HCFC2:likeclu:32		Kelch	ACBP Kelch_1 Kelch_4 Kelch_3
Diprot_Gene.6492	Kelch.HG0.27:like:HCFC1/HCFC2:likeclu:32		Kelch	Kelch_4 Kelch_5 Kelch_5 Ank_2 Ank_2 Ank_2 Ank_2 Ank_2 Fic
Rirr_GBC52019	Kelch.HG0.27:like:HCFC1/HCFC2:likeclu:32		Kelch	Kelch_5 Kelch_1 Kelch_3
Rirr_GBC16773	Kelch.HG0.27:like:HCFC1/HCFC2:likeclu:32		Kelch	
Rirr_GBC15763	Kelch.HG0.27:like:HCFC1/HCFC2:likeclu:32		Kelch	
Rirr_GBC15764	Kelch.HG0.27:like:HCFC1/HCFC2:likeclu:32		Kelch	
Meteor_CRO19MET_NODE_120.p2	Kelch.HG0.28:like:HCFC1/HCFC2:likeclu:32		Kelch	Kelch_4 Kelch_1 Kelch_4 EGF_Tenascin EGF_Tenascin EGF_Tenascin EGF_Tenascin EGF_Tenascin EGF_2 EGF_Tenascin EGF_Tenascin EGF_2 EGF_Tenascin EGF_Tenascin EGF_Tenascin EGF_Tenascin EGF_Tenascin EGF_Tenascin EGF_Tenascin EGF_Tenascin EGF_Tenascin EGF_Tenascin EGF_2 EGF_Tenascin EGF_Tenascin EGF_Tenascin EGF_Tenascin EGF_Tenascin EGF_Tenascin EGF_Tenascin EGF_Tenascin EGF_2 EGF_Tenascin EGF_Tenascin EGF_Tenascin EGF_Tenascin EGF_2 EGF_Tenascin EGF_Tenascin EGF_Tenascin EGF_Tenascin
Spun_KND02038	Kelch.HG0.28:like:HCFC1/HCFC2:likeclu:32		Kelch	Kelch_5 Kelch_4 Kelch_5 BTB
Mcir_OAD00881	Kelch.HG0.28:like:HCFC1/HCFC2:likeclu:32		Kelch	
Rirr_GBC48882	Kelch.HG0.28:like:HCFC1/HCFC2:likeclu:32		Kelch	NPR3 Kelch_5 Kelch_4 Kelch_2 BTB
Morelo_OAQ29000	Kelch.HG0.28:like:HCFC1/HCFC2:likeclu:32		Kelch	PCMT Kelch_3 Kelch_1 BTB
Morelo_OAQ28493	Kelch.HG0.28:like:HCFC1/HCFC2:likeclu:32		Kelch	Kelch_6 Kelch_4 BTB
Nk52_evm21s745	Kelch.HG0.28:like:HCFC1/HCFC2:likeclu:32		Kelch	F-box-like Kelch_6 Kelch_3
Meteor_CRO19MET_NODE_2804.p1	Kelch.HG0.29:like:HCFC1/HCFC2:likeclu:32		Kelch	C2 Kelch_3 Kelch_3 Kelch_4 Kelch_1
Gefoke_MALSP_05718.mRNA.3	Kelch.HG0.29:like:HCFC1/HCFC2:likeclu:32		Kelch	Kelch_3 Kelch_4 cNMP_binding cNMP_binding cNMP_binding cNMP_binding cNMP_binding cNMP_binding cNMP_binding cNMP_binding cNMP_binding cNMP_binding
Phakir_PHAKIR_17604.mRNA.1	Kelch.HG0.29:like:HCFC1/HCFC2:likeclu:32		Kelch	Kelch_6 Kelch_4 Kelch_1 Kelch_3
Lcom_lcpid21685	Kelch.HG0.29:like:HCFC1/HCFC2:likeclu:32		Kelch	Kelch_4 Kelch_5 Kelch_1 Kelch_1 Pkinase_Tyr Pkinase_Tyr
Lcom_lcpid38629	Kelch.HG0.29:like:HCFC1/HCFC2:likeclu:32		Kelch	Kelch_4 Kelch_5 Kelch_1 Kelch_1
Ttra_KNC49026	Kelch.HG0.29:like:HCFC1/HCFC2:likeclu:32		Kelch	
Gefoke_MALSP_05718.mRNA.1	Kelch.HG0.29:like:HCFC1/HCFC2:likeclu:32		Kelch	Kelch_3 Kelch_4 cNMP_binding cNMP_binding cNMP_binding cNMP_binding cNMP_binding cNMP_binding cNMP_binding cNMP_binding cNMP_binding cNMP_binding
Gefoke_MALSP_05718.mRNA.2	Kelch.HG0.29:like:HCFC1/HCFC2:likeclu:32		Kelch	
Chrtob_KOO31368.1	Kelch.HG0.29:like:HCFC1/HCFC2:likeclu:32		Kelch	Kelch_3 Kelch_4 Kelch_4 SAM_1 Pkinase
Meteor_CRO19MET_NODE_4483.p1	Kelch.HG0.29:like:HCFC1/HCFC2:likeclu:32		Kelch	C2 Kelch_2 Kelch_5 Kelch_1 Kelch_5 Kelch_3
Plamic_ANCSI_04441.mRNA.1	Kelch.HG0.29:like:HCFC1/HCFC2:likeclu:32		Kelch	Kelch_1 Kelch_3 Filamin Filamin Filamin
Meteor_CRO19MET_NODE_5496.p1	Kelch.HG0.29:like:HCFC1/HCFC2:likeclu:32		Kelch	Kelch_4 Kelch_3 Kelch_3 Kelch_4
Tielac_KYQ92341	Kelch.HG0.30:like:HCFC1/HCFC2:likeclu:32		Kelch	Kelch_4 Kelch_4 Kelch_3 RhoGAP
Rirr_GBC23876	Kelch.HG0.30:like:HCFC1/HCFC2:likeclu:32		Kelch	Kelch_5 Kelch_1 Kelch_4 Kelch_4
Meteor_CRO19MET_NODE_2434.p2	Kelch.HG0.30:like:HCFC1/HCFC2:likeclu:32		Kelch	Kelch_3 Kelch_3 Kelch_3
Pbla_XP_018287566.1	Kelch.HG0.30:like:HCFC1/HCFC2:likeclu:32		Kelch	Kelch_1 Kelch_1
Cneo_AAW42922	Kelch.HG0.30:like:HCFC1/HCFC2:likeclu:32		Kelch	Kelch_1 Kelch_4 Kelch_4
Rirr_GBC32392	Kelch.HG0.30:like:HCFC1/HCFC2:likeclu:32		Kelch	Kelch_3 Kelch_1 Kelch_4
Ccin_EAU92720	Kelch.HG0.30:like:HCFC1/HCFC2:likeclu:32		Kelch	
