gene	orthogroup	orthologous_to	family	architecture
Hydvul_Sc4wPfr_106.g23544.t1	zf-CXXC.HG1.0:CXXC1/CXXC4/CXXC5/DNMT1/FBXL19/KDM2A/KDM2B/MBD1/TET1/TET3	FBXL19/KDM2A/KDM2B	zf-CXXC	JHD zf-CXXC PHD_4 F-box-like
Lpol_XP_013779741.2	zf-CXXC.HG1.0:CXXC1/CXXC4/CXXC5/DNMT1/FBXL19/KDM2A/KDM2B/MBD1/TET1/TET3	islike:DNMT1	zf-CXXC	zf-CXXC
Dmel_FBpp0289915	zf-CXXC.HG1.0:CXXC1/CXXC4/CXXC5/DNMT1/FBXL19/KDM2A/KDM2B/MBD1/TET1/TET3	FBXL19/KDM2A/KDM2B	zf-CXXC	Cupin_8 zf-CXXC PHD_4 F-box-like LRR_6
Cint_ENSCINP00000005646.3	zf-CXXC.HG1.0:CXXC1/CXXC4/CXXC5/DNMT1/FBXL19/KDM2A/KDM2B/MBD1/TET1/TET3	FBXL19/KDM2A/KDM2B	zf-CXXC	JmjC JHD zf-CXXC F-box LRR_6
Aque_Aqu2.1.13518_001	zf-CXXC.HG1.0:CXXC1/CXXC4/CXXC5/DNMT1/FBXL19/KDM2A/KDM2B/MBD1/TET1/TET3	islike:DNMT1	zf-CXXC	zf-CXXC
Hsap_ENSP00000386869.3	zf-CXXC.HG1.0:CXXC1/CXXC4/CXXC5/DNMT1/FBXL19/KDM2A/KDM2B/MBD1/TET1/TET3	TET3	zf-CXXC	zf-CXXC Tet_JBP
Drer_ENSDARP00000093306.3	zf-CXXC.HG1.0:CXXC1/CXXC4/CXXC5/DNMT1/FBXL19/KDM2A/KDM2B/MBD1/TET1/TET3	KDM2B	zf-CXXC	JmjC JHD zf-CXXC PHD_4 F-box
Spur_XP_030855989.1	zf-CXXC.HG1.0:CXXC1/CXXC4/CXXC5/DNMT1/FBXL19/KDM2A/KDM2B/MBD1/TET1/TET3	CXXC1	zf-CXXC	PHD zf-CXXC zf-CXXC zf-CXXC PHD zf-CXXC zf-CXXC zf-CXXC zf-CXXC zf-CpG_bind_C
Scil_scpid63295	zf-CXXC.HG1.0:CXXC1/CXXC4/CXXC5/DNMT1/FBXL19/KDM2A/KDM2B/MBD1/TET1/TET3	islike:DNMT1	zf-CXXC	zf-CXXC
Cint_ENSCINP00000010797.4	zf-CXXC.HG1.0:CXXC1/CXXC4/CXXC5/DNMT1/FBXL19/KDM2A/KDM2B/MBD1/TET1/TET3	DNMT1	zf-CXXC	DNMT1-RFD zf-CXXC BAH BAH DNA_methylase
Cgig_EKC41398	zf-CXXC.HG1.0:CXXC1/CXXC4/CXXC5/DNMT1/FBXL19/KDM2A/KDM2B/MBD1/TET1/TET3	FBXL19/KDM2A/KDM2B	zf-CXXC	JHD zf-CXXC PHD_4
Lpol_XP_013789159.2	zf-CXXC.HG1.0:CXXC1/CXXC4/CXXC5/DNMT1/FBXL19/KDM2A/KDM2B/MBD1/TET1/TET3	CXXC1	zf-CXXC	PHD zf-CXXC
Spis_XP_022807504_1	zf-CXXC.HG1.0:CXXC1/CXXC4/CXXC5/DNMT1/FBXL19/KDM2A/KDM2B/MBD1/TET1/TET3	CXXC4/CXXC5/TET1/TET3	zf-CXXC	zf-CXXC Tet_JBP Tet_JBP
Emue_0023g423a	zf-CXXC.HG1.0:CXXC1/CXXC4/CXXC5/DNMT1/FBXL19/KDM2A/KDM2B/MBD1/TET1/TET3	islike:FBXL19/KDM2A/KDM2B	zf-CXXC	zf-CXXC SAM_1
Apla_XP_022081403.1	zf-CXXC.HG1.0:CXXC1/CXXC4/CXXC5/DNMT1/FBXL19/KDM2A/KDM2B/MBD1/TET1/TET3	CXXC1	zf-CXXC	PHD zf-CXXC zf-CpG_bind_C
Hsap_ENSP00000366271.3	zf-CXXC.HG1.0:CXXC1/CXXC4/CXXC5/DNMT1/FBXL19/KDM2A/KDM2B/MBD1/TET1/TET3	KDM2B	zf-CXXC	Cupin_8 JHD zf-CXXC PHD_4 F-box
Tetwil_Twilhelma_g27062.t1	zf-CXXC.HG1.0:CXXC1/CXXC4/CXXC5/DNMT1/FBXL19/KDM2A/KDM2B/MBD1/TET1/TET3	islike:FBXL19/KDM2A/KDM2B	zf-CXXC	MULE zf-CXXC OTU
Lcom_lcpid27447	zf-CXXC.HG1.0:CXXC1/CXXC4/CXXC5/DNMT1/FBXL19/KDM2A/KDM2B/MBD1/TET1/TET3	DNMT1	zf-CXXC	DNMT1-RFD zf-CXXC BAH BAH DNA_methylase
Phoaus_g5320.t1	zf-CXXC.HG1.0:CXXC1/CXXC4/CXXC5/DNMT1/FBXL19/KDM2A/KDM2B/MBD1/TET1/TET3	CXXC4/CXXC5/TET1/TET3	zf-CXXC	zf-CXXC
Clyhem_TCONS_00021301-protein	zf-CXXC.HG1.0:CXXC1/CXXC4/CXXC5/DNMT1/FBXL19/KDM2A/KDM2B/MBD1/TET1/TET3	DNMT1	zf-CXXC	DNMT1-RFD zf-CXXC
Tpse_EED95254	zf-CXXC.HG1.0:CXXC1/CXXC4/CXXC5/DNMT1/FBXL19/KDM2A/KDM2B/MBD1/TET1/TET3	islike:FBXL19/KDM2A/KDM2B	zf-CXXC	zf-CXXC PHD zf-CXXC
Linana_g7007.t1	zf-CXXC.HG1.0:CXXC1/CXXC4/CXXC5/DNMT1/FBXL19/KDM2A/KDM2B/MBD1/TET1/TET3	FBXL19/KDM2A/KDM2B	zf-CXXC	Cupin_8 JHD zf-CXXC PHD_4 F-box
Ehux_EOD41956	zf-CXXC.HG1.0:CXXC1/CXXC4/CXXC5/DNMT1/FBXL19/KDM2A/KDM2B/MBD1/TET1/TET3	DNMT1	zf-CXXC	Chromo SNF2_N zf-CXXC SNF2_N Helicase_C
Adig_XP_015768114.1	zf-CXXC.HG1.0:CXXC1/CXXC4/CXXC5/DNMT1/FBXL19/KDM2A/KDM2B/MBD1/TET1/TET3	DNMT1	zf-CXXC	DMAP_binding DNMT1-RFD zf-CXXC BAH BAH DNA_methylase
Drer_ENSDARP00000155470.1	zf-CXXC.HG1.0:CXXC1/CXXC4/CXXC5/DNMT1/FBXL19/KDM2A/KDM2B/MBD1/TET1/TET3	CXXC1	zf-CXXC	PHD zf-CXXC zf-CpG_bind_C zf-CpG_bind_C
Pinf_PITG_03547T0	zf-CXXC.HG1.0:CXXC1/CXXC4/CXXC5/DNMT1/FBXL19/KDM2A/KDM2B/MBD1/TET1/TET3	islike:DNMT1	zf-CXXC	zf-CXXC zf-CXXC
Spur_XP_030855991.1	zf-CXXC.HG1.0:CXXC1/CXXC4/CXXC5/DNMT1/FBXL19/KDM2A/KDM2B/MBD1/TET1/TET3	CXXC1	zf-CXXC	zf-CXXC zf-CXXC zf-CXXC zf-CXXC zf-CXXC zf-CXXC zf-CXXC zf-CpG_bind_C
Spur_XP_780290.4	zf-CXXC.HG1.0:CXXC1/CXXC4/CXXC5/DNMT1/FBXL19/KDM2A/KDM2B/MBD1/TET1/TET3	FBXL19/KDM2A/KDM2B	zf-CXXC	Cupin_8 JHD zf-CXXC PHD_4 F-box-like
Lcom_lcpid34879	zf-CXXC.HG1.0:CXXC1/CXXC4/CXXC5/DNMT1/FBXL19/KDM2A/KDM2B/MBD1/TET1/TET3	FBXL19/KDM2A/KDM2B	zf-CXXC	zf-CXXC
Drer_ENSDARP00000150290.1	zf-CXXC.HG1.0:CXXC1/CXXC4/CXXC5/DNMT1/FBXL19/KDM2A/KDM2B/MBD1/TET1/TET3	KDM2B	zf-CXXC	zf-CXXC PHD_4 F-box
Ocar_g8955.t1	zf-CXXC.HG1.0:CXXC1/CXXC4/CXXC5/DNMT1/FBXL19/KDM2A/KDM2B/MBD1/TET1/TET3	FBXL19/KDM2A/KDM2B	zf-CXXC	JHD zf-CXXC F-box-like
Tetwil_Twilhelma_g1141.t1	zf-CXXC.HG1.0:CXXC1/CXXC4/CXXC5/DNMT1/FBXL19/KDM2A/KDM2B/MBD1/TET1/TET3	islike:FBXL19/KDM2A/KDM2B	zf-CXXC	zf-CXXC OTU
Adig_XP_015780676.1	zf-CXXC.HG1.0:CXXC1/CXXC4/CXXC5/DNMT1/FBXL19/KDM2A/KDM2B/MBD1/TET1/TET3	CXXC1	zf-CXXC	PHD PHD zf-CXXC zf-CpG_bind_C
Ehux_EOD07023	zf-CXXC.HG1.0:CXXC1/CXXC4/CXXC5/DNMT1/FBXL19/KDM2A/KDM2B/MBD1/TET1/TET3	DNMT1	zf-CXXC	zf-CW zf-CXXC
Spur_XP_030827910.1	zf-CXXC.HG1.0:CXXC1/CXXC4/CXXC5/DNMT1/FBXL19/KDM2A/KDM2B/MBD1/TET1/TET3	CXXC1	zf-CXXC	zf-CXXC DDE_Tnp_IS1595
Cscu_XP_023231929.1	zf-CXXC.HG1.0:CXXC1/CXXC4/CXXC5/DNMT1/FBXL19/KDM2A/KDM2B/MBD1/TET1/TET3	islike:CXXC1	zf-CXXC	zf-CXXC Chromo
Apla_XP_022088315.1	zf-CXXC.HG1.0:CXXC1/CXXC4/CXXC5/DNMT1/FBXL19/KDM2A/KDM2B/MBD1/TET1/TET3	CXXC4/CXXC5/TET1/TET3	zf-CXXC	zf-CXXC Tet_JBP
Hsap_ENSP00000369666.2	zf-CXXC.HG1.0:CXXC1/CXXC4/CXXC5/DNMT1/FBXL19/KDM2A/KDM2B/MBD1/TET1/TET3	FBXL19	zf-CXXC	zf-CXXC PHD_4 F-box
Ctel_CapteP177878	zf-CXXC.HG1.0:CXXC1/CXXC4/CXXC5/DNMT1/FBXL19/KDM2A/KDM2B/MBD1/TET1/TET3	CXXC1	zf-CXXC	PHD zf-CXXC zf-CpG_bind_C
Chrtob_KOO34840.1	zf-CXXC.HG1.0:CXXC1/CXXC4/CXXC5/DNMT1/FBXL19/KDM2A/KDM2B/MBD1/TET1/TET3	islike:CXXC1/MBD1	zf-CXXC	zf-CXXC zf-C3HC4_2
Aque_Aqu2.1.06917_001	zf-CXXC.HG1.0:CXXC1/CXXC4/CXXC5/DNMT1/FBXL19/KDM2A/KDM2B/MBD1/TET1/TET3	islike:DNMT1	zf-CXXC	zf-CXXC
Drer_ENSDARP00000032784.6	zf-CXXC.HG1.0:CXXC1/CXXC4/CXXC5/DNMT1/FBXL19/KDM2A/KDM2B/MBD1/TET1/TET3	CXXC1	zf-CXXC	PHD zf-CXXC zf-CpG_bind_C
Aque_Aqu2.1.28672_001	zf-CXXC.HG1.0:CXXC1/CXXC4/CXXC5/DNMT1/FBXL19/KDM2A/KDM2B/MBD1/TET1/TET3	CXXC1	zf-CXXC	zf-CXXC zf-CpG_bind_C
Tetwil_Twilhelma_g21435.t2	zf-CXXC.HG1.0:CXXC1/CXXC4/CXXC5/DNMT1/FBXL19/KDM2A/KDM2B/MBD1/TET1/TET3	islike:FBXL19/KDM2A/KDM2B	zf-CXXC	zf-C3HC4 zf-TRAF zf-CXXC OTU
Lpol_XP_022243924.1	zf-CXXC.HG1.0:CXXC1/CXXC4/CXXC5/DNMT1/FBXL19/KDM2A/KDM2B/MBD1/TET1/TET3	FBXL19/KDM2A/KDM2B	zf-CXXC	Cupin_8 zf-CXXC PHD_4 F-box-like
Aque_Aqu2.1.40428_001	zf-CXXC.HG1.0:CXXC1/CXXC4/CXXC5/DNMT1/FBXL19/KDM2A/KDM2B/MBD1/TET1/TET3	islike:FBXL19/KDM2A/KDM2B	zf-CXXC	zf-CXXC
Cint_ENSCINP00000021737.2	zf-CXXC.HG1.0:CXXC1/CXXC4/CXXC5/DNMT1/FBXL19/KDM2A/KDM2B/MBD1/TET1/TET3	CXXC1	zf-CXXC	zf-CXXC zf-CpG_bind_C
Scil_scpid45582	zf-CXXC.HG1.0:CXXC1/CXXC4/CXXC5/DNMT1/FBXL19/KDM2A/KDM2B/MBD1/TET1/TET3	CXXC1	zf-CXXC	PHD zf-CXXC zf-CpG_bind_C
Aque_Aqu2.1.04836_001	zf-CXXC.HG1.0:CXXC1/CXXC4/CXXC5/DNMT1/FBXL19/KDM2A/KDM2B/MBD1/TET1/TET3	islike:FBXL19/KDM2A/KDM2B	zf-CXXC	zf-CXXC
Helrob_HelroP116156	zf-CXXC.HG1.0:CXXC1/CXXC4/CXXC5/DNMT1/FBXL19/KDM2A/KDM2B/MBD1/TET1/TET3	DNMT1	zf-CXXC	DNMT1-RFD zf-CXXC BAH BAH DNA_methylase
Apla_XP_022088484.1	zf-CXXC.HG1.0:CXXC1/CXXC4/CXXC5/DNMT1/FBXL19/KDM2A/KDM2B/MBD1/TET1/TET3	CXXC4/CXXC5/TET1/TET3	zf-CXXC	zf-CXXC Tet_JBP
Notgen_g20725.t1	zf-CXXC.HG1.0:CXXC1/CXXC4/CXXC5/DNMT1/FBXL19/KDM2A/KDM2B/MBD1/TET1/TET3	DNMT1	zf-CXXC	DNMT1-RFD zf-CXXC BAH BAH DNA_methylase
Exapal_XP_020908756.1	zf-CXXC.HG1.0:CXXC1/CXXC4/CXXC5/DNMT1/FBXL19/KDM2A/KDM2B/MBD1/TET1/TET3	CXXC1	zf-CXXC	PHD zf-CXXC zf-CpG_bind_C
Apla_XP_022094612.1	zf-CXXC.HG1.0:CXXC1/CXXC4/CXXC5/DNMT1/FBXL19/KDM2A/KDM2B/MBD1/TET1/TET3	DNMT1	zf-CXXC	DMAP_binding DNMT1-RFD zf-CXXC BAH BAH DNA_methylase
Drer_ENSDARP00000132286.1	zf-CXXC.HG1.0:CXXC1/CXXC4/CXXC5/DNMT1/FBXL19/KDM2A/KDM2B/MBD1/TET1/TET3	CXXC1	zf-CXXC	PHD zf-CXXC zf-CpG_bind_C
Mlei_ML2073_g2_t1	zf-CXXC.HG1.0:CXXC1/CXXC4/CXXC5/DNMT1/FBXL19/KDM2A/KDM2B/MBD1/TET1/TET3	DNMT1	zf-CXXC	zf-CXXC
Tetwil_Twilhelma_g26085.t1	zf-CXXC.HG1.0:CXXC1/CXXC4/CXXC5/DNMT1/FBXL19/KDM2A/KDM2B/MBD1/TET1/TET3	islike:FBXL19/KDM2A/KDM2B	zf-CXXC	SWIM zf-CXXC
Lpol_XP_013791499.1	zf-CXXC.HG1.0:CXXC1/CXXC4/CXXC5/DNMT1/FBXL19/KDM2A/KDM2B/MBD1/TET1/TET3	islike:CXXC1	zf-CXXC	zf-CXXC Chromo
Tetwil_Twilhelma_g21272.t2	zf-CXXC.HG1.0:CXXC1/CXXC4/CXXC5/DNMT1/FBXL19/KDM2A/KDM2B/MBD1/TET1/TET3	islike:FBXL19/KDM2A/KDM2B	zf-CXXC	ALS2CR8 MULE zf-CXXC
Adig_XP_015760472.1	zf-CXXC.HG1.0:CXXC1/CXXC4/CXXC5/DNMT1/FBXL19/KDM2A/KDM2B/MBD1/TET1/TET3	CXXC1	zf-CXXC	zf-CXXC zf-CpG_bind_C zf-CpG_bind_C
Scil_scpid32118	zf-CXXC.HG1.0:CXXC1/CXXC4/CXXC5/DNMT1/FBXL19/KDM2A/KDM2B/MBD1/TET1/TET3	CXXC4/CXXC5/TET1/TET3	zf-CXXC	zf-CXXC
Sappar_KDO27455	zf-CXXC.HG1.0:CXXC1/CXXC4/CXXC5/DNMT1/FBXL19/KDM2A/KDM2B/MBD1/TET1/TET3	islike:DNMT1	zf-CXXC	zf-CXXC zf-CXXC
Tetwil_Twilhelma_g21435.t1	zf-CXXC.HG1.0:CXXC1/CXXC4/CXXC5/DNMT1/FBXL19/KDM2A/KDM2B/MBD1/TET1/TET3	islike:FBXL19/KDM2A/KDM2B	zf-CXXC	zf-C3HC4 zf-TRAF zf-CXXC OTU
Linana_g4677.t1	zf-CXXC.HG1.0:CXXC1/CXXC4/CXXC5/DNMT1/FBXL19/KDM2A/KDM2B/MBD1/TET1/TET3	CXXC1	zf-CXXC	PHD zf-CXXC zf-CpG_bind_C zf-CpG_bind_C
Hydvul_Sc4wPfr_484.g18305.t1	zf-CXXC.HG1.0:CXXC1/CXXC4/CXXC5/DNMT1/FBXL19/KDM2A/KDM2B/MBD1/TET1/TET3	islike:DNMT1	zf-CXXC	zf-CXXC
Emue_0020g6a	zf-CXXC.HG1.0:CXXC1/CXXC4/CXXC5/DNMT1/FBXL19/KDM2A/KDM2B/MBD1/TET1/TET3	DNMT1	zf-CXXC	zf-CXXC BAH BAH DNA_methylase
Ptyfla_pfl_40v0_9_20150316_1g3463.t1	zf-CXXC.HG1.0:CXXC1/CXXC4/CXXC5/DNMT1/FBXL19/KDM2A/KDM2B/MBD1/TET1/TET3	DNMT1	zf-CXXC	DMAP_binding DNMT1-RFD zf-CXXC BAH BAH DNA_methylase
Clyhem_TCONS_00005295-protein	zf-CXXC.HG1.0:CXXC1/CXXC4/CXXC5/DNMT1/FBXL19/KDM2A/KDM2B/MBD1/TET1/TET3	CXXC1	zf-CXXC	PHD zf-CXXC zf-CpG_bind_C
Aque_Aqu2.1.05277_001	zf-CXXC.HG1.0:CXXC1/CXXC4/CXXC5/DNMT1/FBXL19/KDM2A/KDM2B/MBD1/TET1/TET3	DNMT1	zf-CXXC	zf-CXXC BAH
Morvir_scaffold152.g48.t1	zf-CXXC.HG1.0:CXXC1/CXXC4/CXXC5/DNMT1/FBXL19/KDM2A/KDM2B/MBD1/TET1/TET3	DNMT1	zf-CXXC	DNMT1-RFD zf-CXXC BAH BAH DNA_methylase
Lcom_lcpid55280	zf-CXXC.HG1.0:CXXC1/CXXC4/CXXC5/DNMT1/FBXL19/KDM2A/KDM2B/MBD1/TET1/TET3	CXXC4/CXXC5/TET1/TET3	zf-CXXC	zf-CXXC Tet_JBP
Lcom_lcpid132248	zf-CXXC.HG1.0:CXXC1/CXXC4/CXXC5/DNMT1/FBXL19/KDM2A/KDM2B/MBD1/TET1/TET3	CXXC4/CXXC5/TET1/TET3	zf-CXXC	zf-CXXC
Lpol_XP_013778988.1	zf-CXXC.HG1.0:CXXC1/CXXC4/CXXC5/DNMT1/FBXL19/KDM2A/KDM2B/MBD1/TET1/TET3	FBXL19/KDM2A/KDM2B	zf-CXXC	Cupin_8 zf-CXXC PHD_4 F-box-like
Drer_ENSDARP00000013243.3	zf-CXXC.HG1.0:CXXC1/CXXC4/CXXC5/DNMT1/FBXL19/KDM2A/KDM2B/MBD1/TET1/TET3	DNMT1	zf-CXXC	DMAP_binding DNMT1-RFD zf-CXXC BAH BAH DNA_methylase
Morvir_scaffold61.g59.t2	zf-CXXC.HG1.0:CXXC1/CXXC4/CXXC5/DNMT1/FBXL19/KDM2A/KDM2B/MBD1/TET1/TET3	FBXL19/KDM2A/KDM2B	zf-CXXC	Cupin_8 JHD zf-CXXC F-box
Phoaus_g6500.t1	zf-CXXC.HG1.0:CXXC1/CXXC4/CXXC5/DNMT1/FBXL19/KDM2A/KDM2B/MBD1/TET1/TET3	FBXL19/KDM2A/KDM2B	zf-CXXC	JHD zf-CXXC PHD_4 F-box
Lpol_XP_022248469.1	zf-CXXC.HG1.0:CXXC1/CXXC4/CXXC5/DNMT1/FBXL19/KDM2A/KDM2B/MBD1/TET1/TET3	DNMT1	zf-CXXC	DNMT1-RFD DNMT1-RFD zf-CXXC BAH BAH DNA_methylase
Lgig_LotgiP171288	zf-CXXC.HG1.0:CXXC1/CXXC4/CXXC5/DNMT1/FBXL19/KDM2A/KDM2B/MBD1/TET1/TET3	DNMT1	zf-CXXC	DNMT1-RFD zf-CXXC BAH DNA_methylase
Aque_Aqu2.1.23518_001	zf-CXXC.HG1.0:CXXC1/CXXC4/CXXC5/DNMT1/FBXL19/KDM2A/KDM2B/MBD1/TET1/TET3	islike:FBXL19/KDM2A/KDM2B	zf-CXXC	zf-CXXC
Aque_Aqu2.1.17071_001	zf-CXXC.HG1.0:CXXC1/CXXC4/CXXC5/DNMT1/FBXL19/KDM2A/KDM2B/MBD1/TET1/TET3	islike:FBXL19/KDM2A/KDM2B	zf-CXXC	Peptidase_C48 zf-CXXC
Ctel_CapteP226024	zf-CXXC.HG1.0:CXXC1/CXXC4/CXXC5/DNMT1/FBXL19/KDM2A/KDM2B/MBD1/TET1/TET3	FBXL19/KDM2A/KDM2B	zf-CXXC	JmjC JHD zf-CXXC PHD_4 F-box
Nvec_NVE19978	zf-CXXC.HG1.0:CXXC1/CXXC4/CXXC5/DNMT1/FBXL19/KDM2A/KDM2B/MBD1/TET1/TET3	CXXC4/CXXC5/TET1/TET3	zf-CXXC	zf-CXXC Tet_JBP Tet_JBP
Linana_g3620.t1	zf-CXXC.HG1.0:CXXC1/CXXC4/CXXC5/DNMT1/FBXL19/KDM2A/KDM2B/MBD1/TET1/TET3	CXXC4/CXXC5/TET1/TET3	zf-CXXC	zf-CXXC
Cscu_XP_023214009.1	zf-CXXC.HG1.0:CXXC1/CXXC4/CXXC5/DNMT1/FBXL19/KDM2A/KDM2B/MBD1/TET1/TET3	CXXC1	zf-CXXC	PHD zf-CXXC zf-CpG_bind_C
Cscu_XP_023241204.1	zf-CXXC.HG1.0:CXXC1/CXXC4/CXXC5/DNMT1/FBXL19/KDM2A/KDM2B/MBD1/TET1/TET3	DNMT1	zf-CXXC	DNMT1-RFD zf-CXXC BAH BAH BAH DNA_methylase
Adig_XP_015752761.1	zf-CXXC.HG1.0:CXXC1/CXXC4/CXXC5/DNMT1/FBXL19/KDM2A/KDM2B/MBD1/TET1/TET3	FBXL19/KDM2A/KDM2B	zf-CXXC	zf-CXXC PHD_4 F-box
Spur_XP_030855988.1	zf-CXXC.HG1.0:CXXC1/CXXC4/CXXC5/DNMT1/FBXL19/KDM2A/KDM2B/MBD1/TET1/TET3	CXXC1	zf-CXXC	PHD zf-CXXC zf-CXXC zf-CXXC PHD zf-CXXC zf-CXXC zf-CXXC zf-CXXC zf-CpG_bind_C
Spur_XP_030835480.1	zf-CXXC.HG1.0:CXXC1/CXXC4/CXXC5/DNMT1/FBXL19/KDM2A/KDM2B/MBD1/TET1/TET3	CXXC4/CXXC5/TET1/TET3	zf-CXXC	zf-CXXC Tet_JBP
Emue_0016g1020a	zf-CXXC.HG1.0:CXXC1/CXXC4/CXXC5/DNMT1/FBXL19/KDM2A/KDM2B/MBD1/TET1/TET3	DNMT1	zf-CXXC	DNMT1-RFD zf-CXXC BAH BAH DNA_methylase
Alblai_CCA18133	zf-CXXC.HG1.0:CXXC1/CXXC4/CXXC5/DNMT1/FBXL19/KDM2A/KDM2B/MBD1/TET1/TET3	islike:DNMT1	zf-CXXC	zf-CXXC zf-CXXC FHA
Spis_XP_022780880_1	zf-CXXC.HG1.0:CXXC1/CXXC4/CXXC5/DNMT1/FBXL19/KDM2A/KDM2B/MBD1/TET1/TET3	FBXL19/KDM2A/KDM2B	zf-CXXC	Cupin_8 JHD zf-CXXC PHD_4 F-box LRR_6
Morvir_scaffold61.g59.t1	zf-CXXC.HG1.0:CXXC1/CXXC4/CXXC5/DNMT1/FBXL19/KDM2A/KDM2B/MBD1/TET1/TET3	FBXL19/KDM2A/KDM2B	zf-CXXC	Cupin_8 JHD zf-CXXC F-box
Dpul_EFX80183	zf-CXXC.HG1.0:CXXC1/CXXC4/CXXC5/DNMT1/FBXL19/KDM2A/KDM2B/MBD1/TET1/TET3	DNMT1	zf-CXXC	DNMT1-RFD zf-CXXC BAH DNA_methylase
Lcom_lcpid41144	zf-CXXC.HG1.0:CXXC1/CXXC4/CXXC5/DNMT1/FBXL19/KDM2A/KDM2B/MBD1/TET1/TET3	CXXC4/CXXC5/TET1/TET3	zf-CXXC	zf-CXXC Tet_JBP
Notgen_g41882.t1	zf-CXXC.HG1.0:CXXC1/CXXC4/CXXC5/DNMT1/FBXL19/KDM2A/KDM2B/MBD1/TET1/TET3	CXXC1	zf-CXXC	zf-CXXC
Exapal_XP_020902878.1	zf-CXXC.HG1.0:CXXC1/CXXC4/CXXC5/DNMT1/FBXL19/KDM2A/KDM2B/MBD1/TET1/TET3	FBXL19/KDM2A/KDM2B	zf-CXXC	JmjC JHD zf-CXXC F-box-like
Cscu_XP_023220193.1	zf-CXXC.HG1.0:CXXC1/CXXC4/CXXC5/DNMT1/FBXL19/KDM2A/KDM2B/MBD1/TET1/TET3	FBXL19/KDM2A/KDM2B	zf-CXXC	zf-CXXC PHD_4 F-box-like LRR_6
Scil_scpid74379	zf-CXXC.HG1.0:CXXC1/CXXC4/CXXC5/DNMT1/FBXL19/KDM2A/KDM2B/MBD1/TET1/TET3	CXXC4/CXXC5/TET1/TET3	zf-CXXC	zf-CXXC Tet_JBP
Tetwil_Twilhelma_g5425.t1	zf-CXXC.HG1.0:CXXC1/CXXC4/CXXC5/DNMT1/FBXL19/KDM2A/KDM2B/MBD1/TET1/TET3	islike:FBXL19/KDM2A/KDM2B	zf-CXXC	zf-CXXC OTU
Notgen_g10466.t1	zf-CXXC.HG1.0:CXXC1/CXXC4/CXXC5/DNMT1/FBXL19/KDM2A/KDM2B/MBD1/TET1/TET3	FBXL19/KDM2A/KDM2B	zf-CXXC	JHD zf-CXXC PHD_4 F-box-like
Aque_Aqu2.1.14332_001	zf-CXXC.HG1.0:CXXC1/CXXC4/CXXC5/DNMT1/FBXL19/KDM2A/KDM2B/MBD1/TET1/TET3	islike:FBXL19/KDM2A/KDM2B	zf-CXXC	zf-CXXC
Phoaus_g7381.t1	zf-CXXC.HG1.0:CXXC1/CXXC4/CXXC5/DNMT1/FBXL19/KDM2A/KDM2B/MBD1/TET1/TET3	islike:CXXC4/CXXC5/TET1/TET3	zf-CXXC	DUF4801 zf-CXXC
Morvir_scaffold9.g25.t1	zf-CXXC.HG1.0:CXXC1/CXXC4/CXXC5/DNMT1/FBXL19/KDM2A/KDM2B/MBD1/TET1/TET3	islike:CXXC4/CXXC5/TET1/TET3	zf-CXXC	zf-CXXC
Emul_CDS40133.1	zf-CXXC.HG1.0:CXXC1/CXXC4/CXXC5/DNMT1/FBXL19/KDM2A/KDM2B/MBD1/TET1/TET3	CXXC1	zf-CXXC	PHD zf-CXXC zf-CXXC
Phoaus_g17644.t1	zf-CXXC.HG1.0:CXXC1/CXXC4/CXXC5/DNMT1/FBXL19/KDM2A/KDM2B/MBD1/TET1/TET3	DNMT1	zf-CXXC	DNMT1-RFD zf-CXXC BAH BAH DNA_methylase
Lpol_XP_022246294.1	zf-CXXC.HG1.0:CXXC1/CXXC4/CXXC5/DNMT1/FBXL19/KDM2A/KDM2B/MBD1/TET1/TET3	islike:CXXC1	zf-CXXC	zf-CXXC Chromo zf-met
Nvec_NVE23290	zf-CXXC.HG1.0:CXXC1/CXXC4/CXXC5/DNMT1/FBXL19/KDM2A/KDM2B/MBD1/TET1/TET3	FBXL19/KDM2A/KDM2B	zf-CXXC	Cupin_8 JHD zf-CXXC
Tetwil_Twilhelma_g9623.t1	zf-CXXC.HG1.0:CXXC1/CXXC4/CXXC5/DNMT1/FBXL19/KDM2A/KDM2B/MBD1/TET1/TET3	islike:FBXL19/KDM2A/KDM2B	zf-CXXC	SWIM zf-CXXC Peptidase_C48
Spur_XP_030855992.1	zf-CXXC.HG1.0:CXXC1/CXXC4/CXXC5/DNMT1/FBXL19/KDM2A/KDM2B/MBD1/TET1/TET3	CXXC1	zf-CXXC	zf-CXXC zf-CXXC zf-CXXC zf-CXXC zf-CXXC zf-CXXC zf-CXXC zf-CpG_bind_C
Lgig_LotgiP175401	zf-CXXC.HG1.0:CXXC1/CXXC4/CXXC5/DNMT1/FBXL19/KDM2A/KDM2B/MBD1/TET1/TET3	CXXC4/CXXC5/TET1/TET3	zf-CXXC	zf-CXXC
Chrtob_KOO31165.1	zf-CXXC.HG1.0:CXXC1/CXXC4/CXXC5/DNMT1/FBXL19/KDM2A/KDM2B/MBD1/TET1/TET3	islike:FBXL19/KDM2A/KDM2B	zf-CXXC	zf-CXXC
