gene	orthogroup	orthologous_to	family	architecture
Bnat_JGI_V11_71466	CupinJmjC.HG3.0:RIOX2	islike:RIOX2	CupinJmjC	Cupin_4
Sros_EGD79911	CupinJmjC.HG3.0:RIOX2	islike:RIOX2	CupinJmjC	Cupin_4 Sushi Sushi Sushi Sushi Sushi Sushi
Gefoke_MALSP_06872.mRNA.1	CupinJmjC.HG3.0:RIOX2	islike:RIOX2	CupinJmjC	Cupin_4
Symmic_Smic32466	CupinJmjC.HG3.0:RIOX2	islike:RIOX2	CupinJmjC	Cupin_4
Phatri_Phatr3_J45348.p1	CupinJmjC.HG3.0:RIOX2	islike:RIOX2	CupinJmjC	Cupin_4
Aano_EGB12318	CupinJmjC.HG3.0:RIOX2	islike:RIOX2	CupinJmjC	Cupin_4
Retfil_ETO00982	CupinJmjC.HG3.0:RIOX2	islike:RIOX2	CupinJmjC	Cupin_4
Chrtob_KOO34283.1	CupinJmjC.HG3.0:RIOX2	islike:RIOX2	CupinJmjC	Cupin_4
Bnat_JGI_V11_134809	CupinJmjC.HG3.0:RIOX2	islike:RIOX2	CupinJmjC	Cupin_4
Skow_XP_002733946.1	CupinJmjC.HG3.0:RIOX2	RIOX2	CupinJmjC	Cupin_4
Coka_g5133.t1	CupinJmjC.HG3.0:RIOX2	islike:RIOX2	CupinJmjC	NUDIX tRNA_Me_trans DUF489 Lyase_1 ASL_C Cupin_4 Acetyltransf_10
Bremin_symbB.v1.2.014936.t3	CupinJmjC.HG3.0:RIOX2	islike:RIOX2	CupinJmjC	FNIP FNIP FNIP Cupin_4
Morvir_scaffold76.g6.t1	CupinJmjC.HG3.0:RIOX2	RIOX2	CupinJmjC	Cupin_4
Fabtro_Gene.35462	CupinJmjC.HG3.0:RIOX2	islike:RIOX2	CupinJmjC	Cupin_4
Tpse_EED96283	CupinJmjC.HG3.0:RIOX2	islike:RIOX2	CupinJmjC	Cupin_4
Ihof_evm9s147	CupinJmjC.HG3.0:RIOX2	islike:RIOX2	CupinJmjC	Cupin_4 2OG-FeII_Oxy_4
Ptyfla_pfl_40v0_9_20150316_1g28867.t1	CupinJmjC.HG3.0:RIOX2	RIOX2	CupinJmjC	Cupin_4
Scil_scpid47750	CupinJmjC.HG3.0:RIOX2	RIOX2	CupinJmjC	Cupin_4
Sros_EGD78110	CupinJmjC.HG3.0:RIOX2	islike:RIOX2	CupinJmjC	Cupin_4 Sushi Sushi Sushi Sushi Sushi
Mbre_EDQ89142	CupinJmjC.HG3.0:RIOX2	islike:RIOX2	CupinJmjC	Cupin_4 SH2 SH2
Cvel_20899.t1-p1	CupinJmjC.HG3.0:RIOX2	RIOX2	CupinJmjC	Cupin_4
Chocri_XP_005711737.1	CupinJmjC.HG3.0:RIOX2	islike:RIOX2	CupinJmjC	Cupin_4
Cvel_16941.t1-p1	CupinJmjC.HG3.0:RIOX2	islike:RIOX2	CupinJmjC	Cupin_4
Gracho_PXF45406.1	CupinJmjC.HG3.0:RIOX2	islike:RIOX2	CupinJmjC	Cupin_4
Cvar_XP_005842841.1	CupinJmjC.HG3.0:RIOX2	RIOX2	CupinJmjC	Cupin_4
Auraur_scaffold698.g5.t1	CupinJmjC.HG3.0:RIOX2	RIOX2	CupinJmjC	Cupin_4
Malcal_MALCA_03448.mRNA.1	CupinJmjC.HG3.0:RIOX2	RIOX2	CupinJmjC	Cupin_4
Sarc_Sarc4_g14933T	CupinJmjC.HG3.0:RIOX2	islike:RIOX2	CupinJmjC	Cupin_4 2OG-FeII_Oxy_4
Fabtro_Gene.9206	CupinJmjC.HG3.0:RIOX2	islike:RIOX2	CupinJmjC	Cupin_4
Sappar_KDO17785	CupinJmjC.HG3.0:RIOX2	islike:RIOX2	CupinJmjC	Cupin_4
Sacu_v1.1_s0031.g010553	CupinJmjC.HG3.0:RIOX2	islike:RIOX2	CupinJmjC	Cupin_4
Spis_XP_022796279_1	CupinJmjC.HG3.0:RIOX2	RIOX2	CupinJmjC	Cupin_4
Pinf_PITG_03548T0	CupinJmjC.HG3.0:RIOX2	RIOX2	CupinJmjC	Cupin_4
Vcar_XP_002956974.1	CupinJmjC.HG3.0:RIOX2	RIOX2	CupinJmjC	Cupin_4
Otau_XP_003081096.2	CupinJmjC.HG3.0:RIOX2	islike:RIOX2	CupinJmjC	Cupin_4
Smoe_EFJ31232	CupinJmjC.HG3.0:RIOX2	islike:RIOX2	CupinJmjC	Cupin_4
Ngad_EWM26085	CupinJmjC.HG3.0:RIOX2	islike:RIOX2	CupinJmjC	Armet Cupin_4
Hsap_ENSP00000328251.6	CupinJmjC.HG3.0:RIOX2	RIOX2	CupinJmjC	Cupin_4
Pavlsp_909999	CupinJmjC.HG3.0:RIOX2	islike:RIOX2	CupinJmjC	Cupin_4
Atri_ERN07414	CupinJmjC.HG3.0:RIOX2	islike:RIOX2	CupinJmjC	Cupin_4
Manpla_Gene.4374	CupinJmjC.HG3.0:RIOX2	islike:RIOX2	CupinJmjC	Cupin_4
Aplker_50086	CupinJmjC.HG3.0:RIOX2	RIOX2	CupinJmjC	Cupin_4
Chrtob_KOO34854.1	CupinJmjC.HG3.0:RIOX2	islike:RIOX2	CupinJmjC	Cupin_4
Perkma_EER12351	CupinJmjC.HG3.0:RIOX2	islike:RIOX2	CupinJmjC	Tctex-1 Cupin_4
Retfil_ETN98858	CupinJmjC.HG3.0:RIOX2	islike:RIOX2	CupinJmjC	Cupin_4
Schagg_100834	CupinJmjC.HG3.0:RIOX2	islike:RIOX2	CupinJmjC	Cupin_4
Pavlsp_1065794	CupinJmjC.HG3.0:RIOX2	islike:RIOX2	CupinJmjC	Cupin_4
Mbre_EDQ84429	CupinJmjC.HG3.0:RIOX2	islike:RIOX2	CupinJmjC	Cupin_4 Ephrin_rec_like DUF5011 DUF5011 DUF5011 SH2 SH2
Gonavo_comp37172_c0_seq1_6_ORF7_558	CupinJmjC.HG3.0:RIOX2	RIOX2	CupinJmjC	Cupin_4
Mbre_EDQ84448	CupinJmjC.HG3.0:RIOX2	islike:RIOX2	CupinJmjC	Cupin_4
Bremin_symbB.v1.2.010195.t1	CupinJmjC.HG3.0:RIOX2	islike:RIOX2	CupinJmjC	Cupin_4
Esil_CBJ28975	CupinJmjC.HG3.0:RIOX2	islike:RIOX2	CupinJmjC	Cupin_4
Sros_EGD80893	CupinJmjC.HG3.0:RIOX2	islike:RIOX2	CupinJmjC	Cupin_4
Aurlim_68508	CupinJmjC.HG3.0:RIOX2	RIOX2	CupinJmjC	Cupin_4
Cscu_XP_023239506.1	CupinJmjC.HG3.0:RIOX2	RIOX2	CupinJmjC	Cupin_4
Aano_EGB02813	CupinJmjC.HG3.0:RIOX2	islike:RIOX2	CupinJmjC	Cupin_4
Dpul_EFX63430	CupinJmjC.HG3.0:RIOX2	islike:RIOX2	CupinJmjC	Cupin_4
Retfil_ETO29962	CupinJmjC.HG3.0:RIOX2	RIOX2	CupinJmjC	Cupin_4
Klenit_GAQ83833.1	CupinJmjC.HG3.0:RIOX2	islike:RIOX2	CupinJmjC	Cupin_4
Bodsal_CUG89693.1	CupinJmjC.HG3.0:RIOX2	islike:RIOX2	CupinJmjC	Cupin_4
Bremin_symbB.v1.2.012164.t1	CupinJmjC.HG3.0:RIOX2	islike:RIOX2	CupinJmjC	Cupin_4 Metallophos
Drer_ENSDARP00000025350.7	CupinJmjC.HG3.0:RIOX2	RIOX2	CupinJmjC	Cupin_4
Symmic_Smic38529	CupinJmjC.HG3.0:RIOX2	islike:RIOX2	CupinJmjC	Cupin_4
Vitbra_CEM09926.1	CupinJmjC.HG3.0:RIOX2	islike:RIOX2	CupinJmjC	Cupin_4
Mbre_EDQ87632	CupinJmjC.HG3.0:RIOX2	islike:RIOX2	CupinJmjC	Cupin_4
Fabtro_Gene.11535	CupinJmjC.HG3.0:RIOX2	islike:RIOX2	CupinJmjC	Cupin_4
Bremin_symbB.v1.2.000943.t3	CupinJmjC.HG3.0:RIOX2	RIOX2	CupinJmjC	EF-hand_6 Cupin_4
Gefoke_MALSP_05108.mRNA.1	CupinJmjC.HG3.0:RIOX2	RIOX2	CupinJmjC	Cupin_4
Fabtro_Gene.38798	CupinJmjC.HG3.0:RIOX2	islike:RIOX2	CupinJmjC	Cupin_4
Jakbah_JAKBA_09773.mRNA.1	CupinJmjC.HG3.0:RIOX2	islike:RIOX2	CupinJmjC	Cupin_8
Mbre_EDQ90497	CupinJmjC.HG3.0:RIOX2	islike:RIOX2	CupinJmjC	TPR_2 Cupin_4
Gthe_EKX53462	CupinJmjC.HG3.0:RIOX2	islike:RIOX2	CupinJmjC	Cupin_4
Mbre_EDQ92502	CupinJmjC.HG3.0:RIOX2	islike:RIOX2	CupinJmjC	Cupin_4
Porpur_KAA8499731.1	CupinJmjC.HG3.0:RIOX2	islike:RIOX2	CupinJmjC	Cupin_4
Ulvmut_UM001_05791	CupinJmjC.HG3.0:RIOX2	RIOX2	CupinJmjC	Cupin_4
Cowc_KJE90293	CupinJmjC.HG3.0:RIOX2	islike:RIOX2	CupinJmjC	Cupin_4
Aano_EGB13005	CupinJmjC.HG3.0:RIOX2	islike:RIOX2	CupinJmjC	TRAM_LAG1_CLN8 DUF563 Cupin_4
Sros_EGD76030	CupinJmjC.HG3.0:RIOX2	islike:RIOX2	CupinJmjC	Cupin_4
Sappar_KDO19159	CupinJmjC.HG3.0:RIOX2	islike:RIOX2	CupinJmjC	Cupin_4
Bremin_symbB.v1.2.000943.t1	CupinJmjC.HG3.0:RIOX2	RIOX2	CupinJmjC	EF-hand_1 Cupin_4
Caulen_g1095.t1	CupinJmjC.HG3.0:RIOX2	RIOX2	CupinJmjC	Cupin_4
Phatri_Phatr3_J46687.p1	CupinJmjC.HG3.0:RIOX2	islike:RIOX2	CupinJmjC	Cupin_4
Aano_EGB12154	CupinJmjC.HG3.0:RIOX2	islike:RIOX2	CupinJmjC	Cupin_8
Symmic_Smic25323	CupinJmjC.HG3.0:RIOX2	islike:RIOX2	CupinJmjC	Cupin_4
Fabtro_Gene.47343	CupinJmjC.HG3.0:RIOX2	islike:RIOX2	CupinJmjC	Cupin_4
Gonavo_comp49261_c0_seq1_6_ORF2_117	CupinJmjC.HG3.0:RIOX2	islike:RIOX2	CupinJmjC	Cupin_4
Sros_EGD75998	CupinJmjC.HG3.0:RIOX2	islike:RIOX2	CupinJmjC	Cupin_4
Bralan_BL14372_cuf3	CupinJmjC.HG3.0:RIOX2	RIOX2	CupinJmjC	Cupin_4
Fabtro_Gene.37694	CupinJmjC.HG3.0:RIOX2	islike:RIOX2	CupinJmjC	Cupin_4
Ehux_EOD15195	CupinJmjC.HG3.0:RIOX2	islike:RIOX2	CupinJmjC	Cupin_4
Mbre_EDQ88297	CupinJmjC.HG3.0:RIOX2	islike:RIOX2	CupinJmjC	Cupin_4 Sushi
Mbre_EDQ85702	CupinJmjC.HG3.0:RIOX2	islike:RIOX2	CupinJmjC	Cupin_4 Sushi Sushi Sushi Sushi Sushi DUF5011
Ngad_EWM23319	CupinJmjC.HG3.0:RIOX2	islike:RIOX2	CupinJmjC	Cupin_4
Ehux_EOD10078	CupinJmjC.HG3.0:RIOX2	islike:RIOX2	CupinJmjC	Cupin_4
Ihof_evm4s94	CupinJmjC.HG3.0:RIOX2	islike:RIOX2	CupinJmjC	Cupin_4
Jakbah_JAKBA_09773.mRNA.2	CupinJmjC.HG3.0:RIOX2	islike:RIOX2	CupinJmjC	Cupin_8
Maljak_MALJA_01207.mRNA.1	CupinJmjC.HG3.0:RIOX2	RIOX2	CupinJmjC	Cupin_4
Symmic_Smic1430	CupinJmjC.HG3.0:RIOX2	RIOX2	CupinJmjC	Cupin_4
Bremin_symbB.v1.2.008920.t1	CupinJmjC.HG3.0:RIOX2	islike:RIOX2	CupinJmjC	Cupin_4 Nucleotid_trans
Jaklib_JAKLI_24726.mRNA.1	CupinJmjC.HG3.0:RIOX2	islike:RIOX2	CupinJmjC	Cupin_8
Aano_EGB08714	CupinJmjC.HG3.0:RIOX2	islike:RIOX2	CupinJmjC	Cupin_4 Ephrin_rec_like GST_N_3
Gthe_EKX48112	CupinJmjC.HG3.0:RIOX2	RIOX2	CupinJmjC	Cupin_4
Mvib_comp11094_c0_seq1_fr4	CupinJmjC.HG3.0:RIOX2	islike:RIOX2	CupinJmjC	Cupin_4
Gthe_EKX44598	CupinJmjC.HG3.0:RIOX2	islike:RIOX2	CupinJmjC	Cupin_4 Cupin_4
Mbre_EDQ87130	CupinJmjC.HG3.0:RIOX2	islike:RIOX2	CupinJmjC	Cupin_4 HYR DUF5011 Pkinase_Tyr
Mbre_EDQ86560	CupinJmjC.HG3.0:RIOX2	islike:RIOX2	CupinJmjC	Cupin_4 Sushi Sushi Sushi Sushi Sushi bZIP_Maf
Cowc_KJE90821	CupinJmjC.HG3.0:RIOX2	islike:RIOX2	CupinJmjC	Cupin_4
Bremin_symbB.v1.2.015184.t1	CupinJmjC.HG3.0:RIOX2	islike:RIOX2	CupinJmjC	WWE Cupin_4
Phakir_PHAKIR_16342.mRNA.1	CupinJmjC.HG3.0:RIOX2	islike:RIOX2	CupinJmjC	Cupin_8
Tpse_EED92511	CupinJmjC.HG3.0:RIOX2	islike:RIOX2	CupinJmjC	Cupin_4
Retfil_ETO25044	CupinJmjC.HG3.0:RIOX2	islike:RIOX2	CupinJmjC	Cupin_4
Mbre_EDQ90207	CupinJmjC.HG3.0:RIOX2	islike:RIOX2	CupinJmjC	Cupin_4
Sarc_Sarc4_g29341T	CupinJmjC.HG3.0:RIOX2	islike:RIOX2	CupinJmjC	Cupin_4
Symmic_Smic34911	CupinJmjC.HG3.0:RIOX2	RIOX2	CupinJmjC	Cupin_4
Aano_EGB05588	CupinJmjC.HG3.0:RIOX2	islike:RIOX2	CupinJmjC	Cupin_4
Clyhem_TCONS_00045898-protein	CupinJmjC.HG3.0:RIOX2	RIOX2	CupinJmjC	Cupin_4
Plabra_CEO95198	CupinJmjC.HG3.0:RIOX2	islike:RIOX2	CupinJmjC	Cupin_4
Mbre_EDQ86709	CupinJmjC.HG3.0:RIOX2	islike:RIOX2	CupinJmjC	Cupin_4
Symmic_Smic36555	CupinJmjC.HG3.0:RIOX2	islike:RIOX2	CupinJmjC	Cupin_4 Nucleotid_trans
Symmic_Smic41078	CupinJmjC.HG3.0:RIOX2	islike:RIOX2	CupinJmjC	Cupin_4
Phatri_Phatr3_J43870.p1	CupinJmjC.HG3.0:RIOX2	islike:RIOX2	CupinJmjC	Cupin_4
Ehux_EOD28426	CupinJmjC.HG3.0:RIOX2	islike:RIOX2	CupinJmjC	Cupin_4
Ehux_EOD09541	CupinJmjC.HG3.0:RIOX2	islike:RIOX2	CupinJmjC	Cupin_4
Coka_g10467.t1	CupinJmjC.HG3.0:RIOX2	islike:RIOX2	CupinJmjC	Cupin_4
Symmic_Smic16536	CupinJmjC.HG3.0:RIOX2	islike:RIOX2	CupinJmjC	Ank_2 Ank_2 Ank_2 Cupin_4
Bnat_JGI_V11_80726	CupinJmjC.HG3.0:RIOX2	RIOX2	CupinJmjC	Cupin_4
Perkma_EER18905	CupinJmjC.HG3.0:RIOX2	islike:RIOX2	CupinJmjC	Cupin_4
Cfra_CFRG4844T1	CupinJmjC.HG3.0:RIOX2	islike:RIOX2	CupinJmjC	Cupin_4
Ttra_KNC47569	CupinJmjC.HG3.0:RIOX2	islike:RIOX2	CupinJmjC	Cupin_4
Perkma_EER02004	CupinJmjC.HG3.0:RIOX2	islike:RIOX2	CupinJmjC	Cupin_4
Nvec_NVE11452	CupinJmjC.HG3.0:RIOX2	RIOX2	CupinJmjC	Cupin_4
Secula_SECUL_01879.mRNA.1	CupinJmjC.HG3.0:RIOX2	islike:RIOX2	CupinJmjC	Cupin_4
Symmic_Smic12993	CupinJmjC.HG3.0:RIOX2	islike:RIOX2	CupinJmjC	TehB Cupin_4
Ehux_EOD34141	CupinJmjC.HG3.0:RIOX2	islike:RIOX2	CupinJmjC	Cupin_4
Bremin_symbB.v1.2.023486.t1	CupinJmjC.HG3.0:RIOX2	islike:RIOX2	CupinJmjC	Cupin_4
Gonavo_comp32119_c0_seq1_6_ORF13_423	CupinJmjC.HG3.0:RIOX2	islike:RIOX2	CupinJmjC	Cupin_4
Perkma_EER05736	CupinJmjC.HG3.0:RIOX2	islike:RIOX2	CupinJmjC	ER_lumen_recept Cupin_4
Tpse_EED88382	CupinJmjC.HG3.0:RIOX2	islike:RIOX2	CupinJmjC	Cupin_4
Esil_CBJ27173	CupinJmjC.HG3.0:RIOX2	islike:RIOX2	CupinJmjC	Cupin_4
Gthe_EKX50718	CupinJmjC.HG3.0:RIOX2	islike:RIOX2	CupinJmjC	Cupin_4
Symmic_Smic36520	CupinJmjC.HG3.0:RIOX2	islike:RIOX2	CupinJmjC	Cupin_4
Lcom_lcpid201774	CupinJmjC.HG3.0:RIOX2	islike:RIOX2	CupinJmjC	Cupin_4
Acas_ELR18649	CupinJmjC.HG3.0:RIOX2	RIOX2	CupinJmjC	Cupin_4
Vitbra_CEM03369.1	CupinJmjC.HG3.0:RIOX2	islike:RIOX2	CupinJmjC	Cupin_4
Gthe_EKX40095	CupinJmjC.HG3.0:RIOX2	islike:RIOX2	CupinJmjC	Cupin_4
Bremin_symbB.v1.2.004901.t1	CupinJmjC.HG3.0:RIOX2	islike:RIOX2	CupinJmjC	SET Cupin_4 PNK3P
Schagg_103929	CupinJmjC.HG3.0:RIOX2	RIOX2	CupinJmjC	Cupin_4
Ngad_EWM27518	CupinJmjC.HG3.0:RIOX2	islike:RIOX2	CupinJmjC	Cupin_4
Chrtob_KOO22150.1	CupinJmjC.HG3.0:RIOX2	islike:RIOX2	CupinJmjC	Cupin_4
Bnat_JGI_V11_75796	CupinJmjC.HG3.0:RIOX2	islike:RIOX2	CupinJmjC	Cupin_4
Bnat_JGI_V11_135054	CupinJmjC.HG3.0:RIOX2	islike:RIOX2	CupinJmjC	Cupin_4
Sros_EGD75785	CupinJmjC.HG3.0:RIOX2	islike:RIOX2	CupinJmjC	Cupin_4 Cupin_4 Sushi Sushi Sushi Sushi Sushi DUF5011
Maljak_MALJA_08991.mRNA.1	CupinJmjC.HG3.0:RIOX2	RIOX2	CupinJmjC	Cupin_4
Sros_EGD75676	CupinJmjC.HG3.0:RIOX2	islike:RIOX2	CupinJmjC	Cupin_4
Sros_EGD82339	CupinJmjC.HG3.0:RIOX2	islike:RIOX2	CupinJmjC	Cupin_4 Cupin_4 Sushi Sushi Sushi Sushi Sushi Sushi EGF_3 EGF_CA EGF_3 EGF_CA EGF_3 EGF_CA EGF_3 EGF_CA EGF_CA EGF_3 EGF_CA
Azfi_s0107.g045129	CupinJmjC.HG3.0:RIOX2	islike:RIOX2	CupinJmjC	Cupin_4
Symmic_Smic21291	CupinJmjC.HG3.0:RIOX2	islike:RIOX2	CupinJmjC	Cupin_4
Bremin_symbB.v1.2.004584.t1	CupinJmjC.HG3.0:RIOX2	islike:RIOX2	CupinJmjC	Cupin_4
Secula_SECUL_01879.mRNA.4	CupinJmjC.HG3.0:RIOX2	islike:RIOX2	CupinJmjC	Cupin_4
Mbre_EDQ86583	CupinJmjC.HG3.0:RIOX2	islike:RIOX2	CupinJmjC	Cupin_4
Tpse_EED95503	CupinJmjC.HG3.0:RIOX2	islike:RIOX2	CupinJmjC	Cupin_4
Pavlsp_636907	CupinJmjC.HG3.0:RIOX2	islike:RIOX2	CupinJmjC	Cupin_4
Hydvul_Sc4wPfr_520.g29379.t1	CupinJmjC.HG3.0:RIOX2	RIOX2	CupinJmjC	Cupin_4
Chrtob_KOO27396.1	CupinJmjC.HG3.0:RIOX2	islike:RIOX2	CupinJmjC	Cupin_4
Cvel_25544.t1-p1	CupinJmjC.HG3.0:RIOX2	RIOX2	CupinJmjC	Cupin_4
Sbic_EES13013	CupinJmjC.HG3.0:RIOX2	islike:RIOX2	CupinJmjC	Cupin_4
Symmic_Smic39012	CupinJmjC.HG3.0:RIOX2	islike:RIOX2	CupinJmjC	Cupin_4
Malcal_MALCA_06079.mRNA.1	CupinJmjC.HG3.0:RIOX2	islike:RIOX2	CupinJmjC	Cupin_4
Sros_EGD78117	CupinJmjC.HG3.0:RIOX2	RIOX2	CupinJmjC	Cupin_4
Bodsal_CUE70814.1	CupinJmjC.HG3.0:RIOX2	islike:RIOX2	CupinJmjC	Cupin_4
Bremin_symbB.v1.2.003499.t1	CupinJmjC.HG3.0:RIOX2	islike:RIOX2	CupinJmjC	Cupin_4
Acoe_PIA40893.1	CupinJmjC.HG3.0:RIOX2	islike:RIOX2	CupinJmjC	Cupin_4
Symmic_Smic23802	CupinJmjC.HG3.0:RIOX2	islike:RIOX2	CupinJmjC	Cupin_4 OpuAC
Gracho_PXF49025.1	CupinJmjC.HG3.0:RIOX2	islike:RIOX2	CupinJmjC	Cupin_4
Porpur_KAA8494784.1	CupinJmjC.HG3.0:RIOX2	islike:RIOX2	CupinJmjC	Cupin_4
Tpse_EED91439	CupinJmjC.HG3.0:RIOX2	islike:RIOX2	CupinJmjC	Cupin_4
Bremin_symbB.v1.2.027514.t1	CupinJmjC.HG3.0:RIOX2	islike:RIOX2	CupinJmjC	Cupin_4
Mvib_comp10442_c2_seq1_fr6	CupinJmjC.HG3.0:RIOX2	islike:RIOX2	CupinJmjC	Cupin_4
Gonavo_g32540.t1	CupinJmjC.HG3.0:RIOX2	islike:RIOX2	CupinJmjC	Cupin_4
Ngad_EWM22263	CupinJmjC.HG3.0:RIOX2	RIOX2	CupinJmjC	Cupin_4
Cowc_KJE96162	CupinJmjC.HG3.0:RIOX2	islike:RIOX2	CupinJmjC	Cupin_4
Bremin_symbB.v1.2.000943.t2	CupinJmjC.HG3.0:RIOX2	RIOX2	CupinJmjC	EF-hand_6 Cupin_4
Perkma_EER01137	CupinJmjC.HG3.0:RIOX2	islike:RIOX2	CupinJmjC	Cupin_8
Sros_EGD78113	CupinJmjC.HG3.0:RIOX2	islike:RIOX2	CupinJmjC	Cupin_4 Sushi Sushi Sushi
Cint_ENSCINP00000012351.3	CupinJmjC.HG3.0:RIOX2	RIOX2	CupinJmjC	Cupin_4
Cocsub_XP_005643333.1	CupinJmjC.HG3.0:RIOX2	RIOX2	CupinJmjC	Cupin_4
Emue_0001g369a	CupinJmjC.HG3.0:RIOX2	RIOX2	CupinJmjC	Cupin_4 RVT_1
Ehux_EOD07508	CupinJmjC.HG3.0:RIOX2	islike:RIOX2	CupinJmjC	Cupin_4
Chrtob_KOO27353.1	CupinJmjC.HG3.0:RIOX2	islike:RIOX2	CupinJmjC	Cupin_4
Aano_EGB09729	CupinJmjC.HG3.0:RIOX2	islike:RIOX2	CupinJmjC	Cupin_4
Adig_XP_015764020.1	CupinJmjC.HG3.0:RIOX2	RIOX2	CupinJmjC	Cupin_4
Lcom_lcpid21369	CupinJmjC.HG3.0:RIOX2	RIOX2	CupinJmjC	Cupin_4
Exapal_XP_020893518.1	CupinJmjC.HG3.0:RIOX2	RIOX2	CupinJmjC	Cupin_4
Smoe_EFJ34372	CupinJmjC.HG3.0:RIOX2	islike:RIOX2	CupinJmjC	Cupin_4
Coka_g15529.t1	CupinJmjC.HG3.0:RIOX2	islike:RIOX2	CupinJmjC	Cupin_4
Sros_EGD78112	CupinJmjC.HG3.0:RIOX2	islike:RIOX2	CupinJmjC	Cupin_4 Sushi Sushi Sushi Sushi Sushi Sushi
Chrtob_KOO33694.1	CupinJmjC.HG3.0:RIOX2	islike:RIOX2	CupinJmjC	Cupin_4
Symmic_Smic14054	CupinJmjC.HG3.0:RIOX2	islike:RIOX2	CupinJmjC	Cupin_4 Cyclin_C
Bdis_PNT62045	CupinJmjC.HG3.0:RIOX2	islike:RIOX2	CupinJmjC	Cupin_4
Symmic_Smic35873	CupinJmjC.HG3.0:RIOX2	islike:RIOX2	CupinJmjC	Cupin_4
Honfer_GBG29628	CupinJmjC.HG3.0:RIOX2	RIOX2	CupinJmjC	Cupin_4
Vcar_XP_002957578.1	CupinJmjC.HG3.0:RIOX2	islike:RIOX2	CupinJmjC	Cupin_4
Cfra_CFRG0986T1	CupinJmjC.HG3.0:RIOX2	islike:RIOX2	CupinJmjC	Cupin_4 2OG-FeII_Oxy_4
Mbre_EDQ87242	CupinJmjC.HG3.0:RIOX2	RIOX2	CupinJmjC	Cupin_4
Vitbra_CEL93253.1	CupinJmjC.HG3.0:RIOX2	islike:RIOX2	CupinJmjC	Cupin_4
Sappar_KDO21271	CupinJmjC.HG3.0:RIOX2	RIOX2	CupinJmjC	Cupin_4
Spur_XP_011679283.2	CupinJmjC.HG3.0:RIOX2	RIOX2	CupinJmjC	Cupin_4
Sros_EGD73738	CupinJmjC.HG3.0:RIOX2	islike:RIOX2	CupinJmjC	Cupin_4 Cupin_4
Manpla_Gene.62008	CupinJmjC.HG3.0:RIOX2	islike:RIOX2	CupinJmjC	Cupin_4
Bremin_symbB.v1.2.014936.t2	CupinJmjC.HG3.0:RIOX2	islike:RIOX2	CupinJmjC	FNIP FNIP Cupin_4
Mbre_EDQ91917	CupinJmjC.HG3.0:RIOX2	islike:RIOX2	CupinJmjC	Cupin_4 Ephrin_rec_like HYR DUF5011 SH2
Cowc_KJE90837	CupinJmjC.HG3.0:RIOX2	islike:RIOX2	CupinJmjC	Cupin_4
Emue_0001g373a	CupinJmjC.HG3.0:RIOX2	RIOX2	CupinJmjC	Cupin_4
Sros_EGD80129	CupinJmjC.HG3.0:RIOX2	islike:RIOX2	CupinJmjC	Cupin_4 Cupin_4 F5_F8_type_C
Alblai_CCA20228	CupinJmjC.HG3.0:RIOX2	RIOX2	CupinJmjC	Cupin_4
Phakir_PHAKIR_17698.mRNA.1	CupinJmjC.HG3.0:RIOX2	islike:RIOX2	CupinJmjC	Cupin_4
Apla_XP_022094820.1	CupinJmjC.HG3.0:RIOX2	RIOX2	CupinJmjC	Cupin_4
Sros_EGD73627	CupinJmjC.HG3.0:RIOX2	islike:RIOX2	CupinJmjC	Cupin_4 Sushi Sushi Sushi Sushi
Mpus_XP_003056797.1	CupinJmjC.HG3.0:RIOX2	islike:RIOX2	CupinJmjC	Cupin_4
Crei_PNW81450	CupinJmjC.HG3.0:RIOX2	RIOX2	CupinJmjC	Cupin_4
Bremin_symbB.v1.2.031104.t1	CupinJmjC.HG3.0:RIOX2	islike:RIOX2	CupinJmjC	Cupin_4
Mbre_EDQ88709	CupinJmjC.HG3.0:RIOX2	islike:RIOX2	CupinJmjC	Cupin_4
Sappar_KDO22567	CupinJmjC.HG3.0:RIOX2	islike:RIOX2	CupinJmjC	Cupin_8
Perkma_EER12290	CupinJmjC.HG3.0:RIOX2	islike:RIOX2	CupinJmjC	Cupin_4
Aano_EGB05031	CupinJmjC.HG3.0:RIOX2	islike:RIOX2	CupinJmjC	Cupin_4
Mbre_EDQ86327	CupinJmjC.HG3.0:RIOX2	islike:RIOX2	CupinJmjC	Cupin_4
Aano_EGB05991	CupinJmjC.HG3.0:RIOX2	RIOX2	CupinJmjC	Cupin_4 TIG TIG
Amobb2_AMBB2_13156.mRNA.1	CupinJmjC.HG3.0:RIOX2	islike:RIOX2	CupinJmjC	Cupin_4
Ehux_EOD28528	CupinJmjC.HG3.0:RIOX2	RIOX2	CupinJmjC	Cupin_4
Plafun_PRP85520	CupinJmjC.HG3.0:RIOX2	islike:RIOX2	CupinJmjC	Cupin_4
Sphfal_Sphfalx03G010100.1.p	CupinJmjC.HG3.0:RIOX2	islike:RIOX2	CupinJmjC	Cupin_4
Oxytri_EJY74599	CupinJmjC.HG3.0:RIOX2	islike:RIOX2	CupinJmjC	Cupin_4
Porumb_OSX76443.1	CupinJmjC.HG3.0:RIOX2	islike:RIOX2	CupinJmjC	Cupin_4
Emue_0001g382a	CupinJmjC.HG3.0:RIOX2	RIOX2	CupinJmjC	Cupin_4
