gene	orthogroup	orthologous_to	family	architecture
Tcas_XP_966529.2	MBT.HG1.2:AL031681.3/L3MBTL1/L3MBTL2/L3MBTL3/L3MBTL4/MBTD1/SCMH1/SCML2/SFMBT1/SFMBT2	SCMH1/SCML2	MBT	MBT MBT SLED SAM_1
Ptyfla_pfl_40v0_9_20150316_1g3150.t1	MBT.HG1.2:AL031681.3/L3MBTL1/L3MBTL2/L3MBTL3/L3MBTL4/MBTD1/SCMH1/SCML2/SFMBT1/SFMBT2	islike:AL031681.3/L3MBTL1/L3MBTL3/L3MBTL4	MBT	MBT SLED ADAM_spacer1 NTR
Hsap_ENSP00000378235.2	MBT.HG1.2:AL031681.3/L3MBTL1/L3MBTL2/L3MBTL3/L3MBTL4/MBTD1/SCMH1/SCML2/SFMBT1/SFMBT2	SFMBT1	MBT	MBT MBT MBT MBT SLED SAM_1
Exapal_XP_020902826.1	MBT.HG1.2:AL031681.3/L3MBTL1/L3MBTL2/L3MBTL3/L3MBTL4/MBTD1/SCMH1/SCML2/SFMBT1/SFMBT2	islike:L3MBTL2/MBTD1/SFMBT1/SFMBT2	MBT	MBT MBT MBT SLED SAM_1
Lcom_lcpid202376	MBT.HG1.2:AL031681.3/L3MBTL1/L3MBTL2/L3MBTL3/L3MBTL4/MBTD1/SCMH1/SCML2/SFMBT1/SFMBT2	islike:AL031681.3/L3MBTL1/L3MBTL3/L3MBTL4	MBT	MBT
Lgig_LotgiP144720	MBT.HG1.2:AL031681.3/L3MBTL1/L3MBTL2/L3MBTL3/L3MBTL4/MBTD1/SCMH1/SCML2/SFMBT1/SFMBT2	L3MBTL2/MBTD1	MBT	MBT MBT
Notgen_g4287.t1	MBT.HG1.2:AL031681.3/L3MBTL1/L3MBTL2/L3MBTL3/L3MBTL4/MBTD1/SCMH1/SCML2/SFMBT1/SFMBT2	AL031681.3/L3MBTL1/L3MBTL3/L3MBTL4	MBT	MBT MBT MBT zf-C2HC SAM_1
Lcom_lcpid95323	MBT.HG1.2:AL031681.3/L3MBTL1/L3MBTL2/L3MBTL3/L3MBTL4/MBTD1/SCMH1/SCML2/SFMBT1/SFMBT2	islike:SCMH1/SCML2	MBT	MBT
Lgig_LotgiP107440	MBT.HG1.2:AL031681.3/L3MBTL1/L3MBTL2/L3MBTL3/L3MBTL4/MBTD1/SCMH1/SCML2/SFMBT1/SFMBT2	SCMH1/SCML2	MBT	MBT MBT SLED SAM_1
Auraur_scaffold832.g4.t1	MBT.HG1.2:AL031681.3/L3MBTL1/L3MBTL2/L3MBTL3/L3MBTL4/MBTD1/SCMH1/SCML2/SFMBT1/SFMBT2	AL031681.3/L3MBTL1/L3MBTL3/L3MBTL4	MBT	MBT MBT MBT zf-C2HC
Lpol_XP_022247720.1	MBT.HG1.2:AL031681.3/L3MBTL1/L3MBTL2/L3MBTL3/L3MBTL4/MBTD1/SCMH1/SCML2/SFMBT1/SFMBT2	SCMH1/SCML2	MBT	zf-FCS MBT MBT SLED SAM_1
Scil_scpid40059	MBT.HG1.2:AL031681.3/L3MBTL1/L3MBTL2/L3MBTL3/L3MBTL4/MBTD1/SCMH1/SCML2/SFMBT1/SFMBT2	SCMH1/SCML2	MBT	MBT MBT MBT SLED SAM_1
Skow_XP_006811109.1	MBT.HG1.2:AL031681.3/L3MBTL1/L3MBTL2/L3MBTL3/L3MBTL4/MBTD1/SCMH1/SCML2/SFMBT1/SFMBT2	AL031681.3/L3MBTL1/L3MBTL3/L3MBTL4	MBT	MBT MBT MBT zf-C2HC zf-C2HC SAM_1
Tetwil_Twilhelma_g11843.t1	MBT.HG1.2:AL031681.3/L3MBTL1/L3MBTL2/L3MBTL3/L3MBTL4/MBTD1/SCMH1/SCML2/SFMBT1/SFMBT2	islike:AL031681.3/L3MBTL1/L3MBTL3/L3MBTL4	MBT	MBT MBT MBT
Drer_ENSDARP00000041724.8	MBT.HG1.2:AL031681.3/L3MBTL1/L3MBTL2/L3MBTL3/L3MBTL4/MBTD1/SCMH1/SCML2/SFMBT1/SFMBT2	SFMBT1	MBT	MBT MBT MBT MBT SLED SAM_1
Sman_Smp_074050.1_pep	MBT.HG1.2:AL031681.3/L3MBTL1/L3MBTL2/L3MBTL3/L3MBTL4/MBTD1/SCMH1/SCML2/SFMBT1/SFMBT2	SFMBT1/SFMBT2	MBT	MBT MBT MBT SLED
Scil_scpid16403	MBT.HG1.2:AL031681.3/L3MBTL1/L3MBTL2/L3MBTL3/L3MBTL4/MBTD1/SCMH1/SCML2/SFMBT1/SFMBT2	islike:AL031681.3/L3MBTL1/L3MBTL3/L3MBTL4	MBT	MBT MBT MBT MBT MBT MBT MBT MBT MBT MBT
Aque_Aqu2.1.33040_001	MBT.HG1.2:AL031681.3/L3MBTL1/L3MBTL2/L3MBTL3/L3MBTL4/MBTD1/SCMH1/SCML2/SFMBT1/SFMBT2	islike:AL031681.3/L3MBTL1/L3MBTL3/L3MBTL4	MBT	TIR_2 MBT MBT MBT
Cgig_EKC25175	MBT.HG1.2:AL031681.3/L3MBTL1/L3MBTL2/L3MBTL3/L3MBTL4/MBTD1/SCMH1/SCML2/SFMBT1/SFMBT2	L3MBTL2/MBTD1	MBT	MBT MBT MBT MBT SAM_1
Scil_scpid105209	MBT.HG1.2:AL031681.3/L3MBTL1/L3MBTL2/L3MBTL3/L3MBTL4/MBTD1/SCMH1/SCML2/SFMBT1/SFMBT2	islike:AL031681.3/L3MBTL1/L3MBTL3/L3MBTL4	MBT	MBT MBT
Scil_scpid105737	MBT.HG1.2:AL031681.3/L3MBTL1/L3MBTL2/L3MBTL3/L3MBTL4/MBTD1/SCMH1/SCML2/SFMBT1/SFMBT2	islike:AL031681.3/L3MBTL1/L3MBTL3/L3MBTL4	MBT	MBT MBT
Bnat_JGI_V11_86001	MBT.HG1.3:like:PHF20L1:likeclu:1		MBT	MBT OTU UIM UIM UIM UIM
Retfil_ETO21189	MBT.HG1.4:like:AL031681.3/L3MBTL1/L3MBTL2/L3MBTL3/L3MBTL4/MBTD1/SCMH1/SCML2/SFMBT1/SFMBT2:likeclu:2		MBT	MBT
Gonavo_comp59428_c0_seq1_6_ORF8_234	MBT.HG1.5:like:AL031681.3/L3MBTL1/L3MBTL2/L3MBTL3/L3MBTL4/MBTD1/SCMH1/SCML2/SFMBT1/SFMBT2:likeclu:2		MBT	MBT
Apla_XP_022091079.1	PHD.HG7.0:PHF13/PHF23	islike:PHF13/PHF23	PHD	MBT Tudor_2 PHD
Dpul_EFX82597	PHD.HG7.0:PHF13/PHF23	islike:PHF13/PHF23	PHD	MBT MBD PHD
Notgen_g28637.t1	PHD.HG7.0:PHF13/PHF23	islike:PHF13/PHF23	PHD	Tudor-knot Tudor_2 PHD
Drer_ENSDARP00000111291.2	PHD.HG7.0:PHF13/PHF23	islike:PHF13/PHF23	PHD	MBT Tudor_3 PHD
Lpol_XP_013792164.1	PHD.HG7.0:PHF13/PHF23	islike:PHF13/PHF23	PHD	MBT PHD
Mlei_ML0473_g8_t1	PHD.HG7.3:KMT2E	islike:KMT2E	PHD	MBT PHD
Lgig_LotgiP107440	SAM.HG4.1:L3MBTL3/L3MBTL4/SAMD1/SAMD7/SAMD11/SAMD13/SCMH1/SCML1/SCML2/SCML4/SFMBT1/SFMBT2	SCMH1/SCML1/SCML2/SCML4	SAM	MBT MBT SLED SAM_1
Adig_XP_015761803.1	SAM.HG4.1:L3MBTL3/L3MBTL4/SAMD1/SAMD7/SAMD11/SAMD13/SCMH1/SCML1/SCML2/SCML4/SFMBT1/SFMBT2	SFMBT1/SFMBT2	SAM	MBT MBT SLED SAM_1
Lgig_LotgiP216594	SAM.HG4.1:L3MBTL3/L3MBTL4/SAMD1/SAMD7/SAMD11/SAMD13/SCMH1/SCML1/SCML2/SCML4/SFMBT1/SFMBT2	L3MBTL3/L3MBTL4	SAM	MBT MBT MBT zf-C2HC SAM_1
Ctel_CapteP120304	SAM.HG4.1:L3MBTL3/L3MBTL4/SAMD1/SAMD7/SAMD11/SAMD13/SCMH1/SCML1/SCML2/SCML4/SFMBT1/SFMBT2	SCMH1/SCML1/SCML2/SCML4	SAM	MBT MBT SLED SAM_1
Tadh_P58096	SAM.HG4.1:L3MBTL3/L3MBTL4/SAMD1/SAMD7/SAMD11/SAMD13/SCMH1/SCML1/SCML2/SCML4/SFMBT1/SFMBT2	L3MBTL3/L3MBTL4	SAM	MBT SAM_1
Cint_ENSCINP00000025543.2	SAM.HG4.1:L3MBTL3/L3MBTL4/SAMD1/SAMD7/SAMD11/SAMD13/SCMH1/SCML1/SCML2/SCML4/SFMBT1/SFMBT2	SCMH1/SCML1/SCML2/SCML4	SAM	MBT MBT SAM_1
Adig_XP_015751169.1	SAM.HG4.1:L3MBTL3/L3MBTL4/SAMD1/SAMD7/SAMD11/SAMD13/SCMH1/SCML1/SCML2/SCML4/SFMBT1/SFMBT2	islike:SFMBT1/SFMBT2	SAM	MBT MBT MBT MBT SLED SAM_1
Tcas_XP_966529.2	SAM.HG4.1:L3MBTL3/L3MBTL4/SAMD1/SAMD7/SAMD11/SAMD13/SCMH1/SCML1/SCML2/SCML4/SFMBT1/SFMBT2	SCMH1/SCML1/SCML2/SCML4	SAM	MBT MBT SLED SAM_1
Lpol_XP_013786572.1	SAM.HG4.1:L3MBTL3/L3MBTL4/SAMD1/SAMD7/SAMD11/SAMD13/SCMH1/SCML1/SCML2/SCML4/SFMBT1/SFMBT2	islike:SFMBT1/SFMBT2	SAM	MBT MBT SAM_1
Scil_scpid40697	SAM.HG4.1:L3MBTL3/L3MBTL4/SAMD1/SAMD7/SAMD11/SAMD13/SCMH1/SCML1/SCML2/SCML4/SFMBT1/SFMBT2	SCMH1/SCML1/SCML2/SCML4	SAM	MBT MBT MBT SLED SAM_1
Spis_XP_022796962_1	SAM.HG4.1:L3MBTL3/L3MBTL4/SAMD1/SAMD7/SAMD11/SAMD13/SCMH1/SCML1/SCML2/SCML4/SFMBT1/SFMBT2	SFMBT1/SFMBT2	SAM	MBT MBT MBT MBT SLED SAM_1
Cscu_XP_023240089.1	SAM.HG4.1:L3MBTL3/L3MBTL4/SAMD1/SAMD7/SAMD11/SAMD13/SCMH1/SCML1/SCML2/SCML4/SFMBT1/SFMBT2	islike:SFMBT1/SFMBT2	SAM	MBT MBT MBT MBT SAM_1
Apla_XP_022081927.1	SAM.HG4.1:L3MBTL3/L3MBTL4/SAMD1/SAMD7/SAMD11/SAMD13/SCMH1/SCML1/SCML2/SCML4/SFMBT1/SFMBT2	SCMH1/SCML1/SCML2/SCML4	SAM	MBT MBT SLED SAM_1
Phoaus_g5105.t1	SAM.HG4.1:L3MBTL3/L3MBTL4/SAMD1/SAMD7/SAMD11/SAMD13/SCMH1/SCML1/SCML2/SCML4/SFMBT1/SFMBT2	SFMBT1/SFMBT2	SAM	eRF1_2 MBT MBT SLED SAM_1
Hydvul_Sc4wPfr_264.g27404.t1	SAM.HG4.1:L3MBTL3/L3MBTL4/SAMD1/SAMD7/SAMD11/SAMD13/SCMH1/SCML1/SCML2/SCML4/SFMBT1/SFMBT2	SFMBT1/SFMBT2	SAM	MBT MBT SAM_1
Spis_XP_022788860_1	SAM.HG4.1:L3MBTL3/L3MBTL4/SAMD1/SAMD7/SAMD11/SAMD13/SCMH1/SCML1/SCML2/SCML4/SFMBT1/SFMBT2	SCMH1/SCML1/SCML2/SCML4	SAM	MBT MBT SLED SAM_1
Nvec_NVE8986	SAM.HG4.1:L3MBTL3/L3MBTL4/SAMD1/SAMD7/SAMD11/SAMD13/SCMH1/SCML1/SCML2/SCML4/SFMBT1/SFMBT2	SFMBT1/SFMBT2	SAM	MBT MBT MBT MBT SLED SAM_1
Scil_scpid23244	SAM.HG4.1:L3MBTL3/L3MBTL4/SAMD1/SAMD7/SAMD11/SAMD13/SCMH1/SCML1/SCML2/SCML4/SFMBT1/SFMBT2	SCMH1/SCML1/SCML2/SCML4	SAM	MBT MBT MBT SLED SAM_1
Tcas_XP_967817.2	SAM.HG4.1:L3MBTL3/L3MBTL4/SAMD1/SAMD7/SAMD11/SAMD13/SCMH1/SCML1/SCML2/SCML4/SFMBT1/SFMBT2	islike:SFMBT1/SFMBT2	SAM	MBT MBT MBT MBT SAM_1
Auraur_scaffold310.g3.t2	SAM.HG4.1:L3MBTL3/L3MBTL4/SAMD1/SAMD7/SAMD11/SAMD13/SCMH1/SCML1/SCML2/SCML4/SFMBT1/SFMBT2	SCMH1/SCML1/SCML2/SCML4	SAM	MBT MBT SLED SAM_1
Phoaus_g2441.t1	SAM.HG4.1:L3MBTL3/L3MBTL4/SAMD1/SAMD7/SAMD11/SAMD13/SCMH1/SCML1/SCML2/SCML4/SFMBT1/SFMBT2	islike:SFMBT1/SFMBT2	SAM	MBT MBT MBT MBT SAM_1
Exapal_XP_028513995.1	SAM.HG4.1:L3MBTL3/L3MBTL4/SAMD1/SAMD7/SAMD11/SAMD13/SCMH1/SCML1/SCML2/SCML4/SFMBT1/SFMBT2	SFMBT1/SFMBT2	SAM	MBT MBT MBT MBT MBT MBT SLED SAM_1
Linana_g3576.t1	SAM.HG4.1:L3MBTL3/L3MBTL4/SAMD1/SAMD7/SAMD11/SAMD13/SCMH1/SCML1/SCML2/SCML4/SFMBT1/SFMBT2	islike:SFMBT1/SFMBT2	SAM	MBT MBT MBT MBT SAM_1
Hsap_ENSP00000354526.2	SAM.HG4.1:L3MBTL3/L3MBTL4/SAMD1/SAMD7/SAMD11/SAMD13/SCMH1/SCML1/SCML2/SCML4/SFMBT1/SFMBT2	L3MBTL3	SAM	MBT MBT MBT SAM_1
Clyhem_TCONS_00034843-protein	SAM.HG4.1:L3MBTL3/L3MBTL4/SAMD1/SAMD7/SAMD11/SAMD13/SCMH1/SCML1/SCML2/SCML4/SFMBT1/SFMBT2	islike:SFMBT1/SFMBT2	SAM	MBT MBT MBT SLED SAM_1
Notgen_g5116.t1	SAM.HG4.1:L3MBTL3/L3MBTL4/SAMD1/SAMD7/SAMD11/SAMD13/SCMH1/SCML1/SCML2/SCML4/SFMBT1/SFMBT2	SFMBT1/SFMBT2	SAM	MBT MBT MBT MBT SLED SAM_1
Scil_scpid40059	SAM.HG4.1:L3MBTL3/L3MBTL4/SAMD1/SAMD7/SAMD11/SAMD13/SCMH1/SCML1/SCML2/SCML4/SFMBT1/SFMBT2	SCMH1/SCML1/SCML2/SCML4	SAM	MBT MBT MBT SLED SAM_1
Exapal_XP_028515490.1	SAM.HG4.1:L3MBTL3/L3MBTL4/SAMD1/SAMD7/SAMD11/SAMD13/SCMH1/SCML1/SCML2/SCML4/SFMBT1/SFMBT2	islike:SFMBT1/SFMBT2	SAM	MBT MBT MBT SLED SAM_1
Spur_XP_030838673.1	SAM.HG4.1:L3MBTL3/L3MBTL4/SAMD1/SAMD7/SAMD11/SAMD13/SCMH1/SCML1/SCML2/SCML4/SFMBT1/SFMBT2	L3MBTL3/L3MBTL4	SAM	MBT MBT MBT zf-C2HC zf-C2HC SAM_1
Drer_ENSDARP00000101801.3	SAM.HG4.1:L3MBTL3/L3MBTL4/SAMD1/SAMD7/SAMD11/SAMD13/SCMH1/SCML1/SCML2/SCML4/SFMBT1/SFMBT2	islike:L3MBTL3	SAM	MBT MBT MBT zf-C2HC SAM_1
Scil_scpid40985	SAM.HG4.1:L3MBTL3/L3MBTL4/SAMD1/SAMD7/SAMD11/SAMD13/SCMH1/SCML1/SCML2/SCML4/SFMBT1/SFMBT2	SCMH1/SCML1/SCML2/SCML4	SAM	MBT MBT MBT SLED SAM_1
Ctel_CapteP148410	SAM.HG4.1:L3MBTL3/L3MBTL4/SAMD1/SAMD7/SAMD11/SAMD13/SCMH1/SCML1/SCML2/SCML4/SFMBT1/SFMBT2	SFMBT1/SFMBT2	SAM	MBT MBT MBT MBT SLED SAM_1
Lpol_XP_013775899.2	SAM.HG4.1:L3MBTL3/L3MBTL4/SAMD1/SAMD7/SAMD11/SAMD13/SCMH1/SCML1/SCML2/SCML4/SFMBT1/SFMBT2	SCMH1/SCML1/SCML2/SCML4	SAM	MBT MBT SLED SAM_1
Ptyfla_pfl_40v0_9_20150316_1g22287.t1	SAM.HG4.1:L3MBTL3/L3MBTL4/SAMD1/SAMD7/SAMD11/SAMD13/SCMH1/SCML1/SCML2/SCML4/SFMBT1/SFMBT2	SCMH1/SCML1/SCML2/SCML4	SAM	MBT SLED SAM_1
Drer_ENSDARP00000135816.1	SAM.HG4.1:L3MBTL3/L3MBTL4/SAMD1/SAMD7/SAMD11/SAMD13/SCMH1/SCML1/SCML2/SCML4/SFMBT1/SFMBT2	SCMH1	SAM	MBT MBT RBR RBR SLED SAM_1
Lpol_XP_013794742.1	SAM.HG4.1:L3MBTL3/L3MBTL4/SAMD1/SAMD7/SAMD11/SAMD13/SCMH1/SCML1/SCML2/SCML4/SFMBT1/SFMBT2	SFMBT1/SFMBT2	SAM	MBT MBT MBT MBT SLED SAM_1
Exapal_XP_020896089.1	SAM.HG4.1:L3MBTL3/L3MBTL4/SAMD1/SAMD7/SAMD11/SAMD13/SCMH1/SCML1/SCML2/SCML4/SFMBT1/SFMBT2	L3MBTL3/L3MBTL4	SAM	MBT MBT MBT zf-C2HC SAM_1
Drer_ENSDARP00000041724.8	SAM.HG4.1:L3MBTL3/L3MBTL4/SAMD1/SAMD7/SAMD11/SAMD13/SCMH1/SCML1/SCML2/SCML4/SFMBT1/SFMBT2	SFMBT1	SAM	MBT MBT MBT MBT SLED SAM_1
Scil_scpid41679	SAM.HG4.1:L3MBTL3/L3MBTL4/SAMD1/SAMD7/SAMD11/SAMD13/SCMH1/SCML1/SCML2/SCML4/SFMBT1/SFMBT2	SCMH1/SCML1/SCML2/SCML4	SAM	MBT MBT MBT SLED SAM_1
Dmel_FBpp0288419	SAM.HG4.1:L3MBTL3/L3MBTL4/SAMD1/SAMD7/SAMD11/SAMD13/SCMH1/SCML1/SCML2/SCML4/SFMBT1/SFMBT2	islike:SFMBT1/SFMBT2	SAM	MBT MBT MBT MBT SAM_1
Drer_ENSDARP00000123463.1	SAM.HG4.1:L3MBTL3/L3MBTL4/SAMD1/SAMD7/SAMD11/SAMD13/SCMH1/SCML1/SCML2/SCML4/SFMBT1/SFMBT2	islike:L3MBTL3/L3MBTL4	SAM	MBT MBT MBT zf-C2HC SAM_1
Exapal_XP_020915017.1	SAM.HG4.1:L3MBTL3/L3MBTL4/SAMD1/SAMD7/SAMD11/SAMD13/SCMH1/SCML1/SCML2/SCML4/SFMBT1/SFMBT2	islike:SFMBT1/SFMBT2	SAM	MBT MBT MBT MBT SLED SAM_1
Skow_XP_006811109.1	SAM.HG4.1:L3MBTL3/L3MBTL4/SAMD1/SAMD7/SAMD11/SAMD13/SCMH1/SCML1/SCML2/SCML4/SFMBT1/SFMBT2	L3MBTL3/L3MBTL4	SAM	MBT MBT MBT zf-C2HC zf-C2HC SAM_1
Adig_XP_015752853.1	SAM.HG4.1:L3MBTL3/L3MBTL4/SAMD1/SAMD7/SAMD11/SAMD13/SCMH1/SCML1/SCML2/SCML4/SFMBT1/SFMBT2	islike:SFMBT1/SFMBT2	SAM	MBT MBT MBT SLED SAM_1
Exapal_XP_020912288.1	SAM.HG4.1:L3MBTL3/L3MBTL4/SAMD1/SAMD7/SAMD11/SAMD13/SCMH1/SCML1/SCML2/SCML4/SFMBT1/SFMBT2	SCMH1/SCML1/SCML2/SCML4	SAM	MBT MBT SLED SAM_1
Spur_XP_030850317.1	SAM.HG4.1:L3MBTL3/L3MBTL4/SAMD1/SAMD7/SAMD11/SAMD13/SCMH1/SCML1/SCML2/SCML4/SFMBT1/SFMBT2	SCMH1/SCML1/SCML2/SCML4	SAM	MBT MBT SLED SAM_1
Hydvul_Sc4wPfr_719.g8329.t1	SAM.HG4.1:L3MBTL3/L3MBTL4/SAMD1/SAMD7/SAMD11/SAMD13/SCMH1/SCML1/SCML2/SCML4/SFMBT1/SFMBT2	islike:SFMBT1/SFMBT2	SAM	MBT MBT MBT SLED SAM_1
Linana_g11770.t1	SAM.HG4.1:L3MBTL3/L3MBTL4/SAMD1/SAMD7/SAMD11/SAMD13/SCMH1/SCML1/SCML2/SCML4/SFMBT1/SFMBT2	SCMH1/SCML1/SCML2/SCML4	SAM	MBT MBT SLED SAM_1
Helrob_HelroP115837	SAM.HG4.1:L3MBTL3/L3MBTL4/SAMD1/SAMD7/SAMD11/SAMD13/SCMH1/SCML1/SCML2/SCML4/SFMBT1/SFMBT2	SCMH1/SCML1/SCML2/SCML4	SAM	MBT MBT SLED SAM_1
Exapal_XP_020906324.1	SAM.HG4.1:L3MBTL3/L3MBTL4/SAMD1/SAMD7/SAMD11/SAMD13/SCMH1/SCML1/SCML2/SCML4/SFMBT1/SFMBT2	L3MBTL3/L3MBTL4	SAM	MBT MBT MBT zf-C2HC zf-C2HC SAM_1
Lcom_lcpid11952	SAM.HG4.1:L3MBTL3/L3MBTL4/SAMD1/SAMD7/SAMD11/SAMD13/SCMH1/SCML1/SCML2/SCML4/SFMBT1/SFMBT2	SCMH1/SCML1/SCML2/SCML4	SAM	MBT MBT MBT SLED SAM_1
Exapal_XP_020915016.1	SAM.HG4.1:L3MBTL3/L3MBTL4/SAMD1/SAMD7/SAMD11/SAMD13/SCMH1/SCML1/SCML2/SCML4/SFMBT1/SFMBT2	islike:SFMBT1/SFMBT2	SAM	MBT MBT MBT MBT SLED SAM_1
Skow_XP_006817556.1	SAM.HG4.1:L3MBTL3/L3MBTL4/SAMD1/SAMD7/SAMD11/SAMD13/SCMH1/SCML1/SCML2/SCML4/SFMBT1/SFMBT2	SCMH1/SCML1/SCML2/SCML4	SAM	MBT MBT SAM_1
Exapal_XP_020902826.1	SAM.HG4.1:L3MBTL3/L3MBTL4/SAMD1/SAMD7/SAMD11/SAMD13/SCMH1/SCML1/SCML2/SCML4/SFMBT1/SFMBT2	islike:SFMBT1/SFMBT2	SAM	MBT MBT MBT SLED SAM_1
Morvir_scaffold251.g10.t1	SAM.HG4.1:L3MBTL3/L3MBTL4/SAMD1/SAMD7/SAMD11/SAMD13/SCMH1/SCML1/SCML2/SCML4/SFMBT1/SFMBT2	islike:SFMBT1/SFMBT2	SAM	MBT MBT MBT MBT SLED SAM_1
Phoaus_g14882.t1	SAM.HG4.1:L3MBTL3/L3MBTL4/SAMD1/SAMD7/SAMD11/SAMD13/SCMH1/SCML1/SCML2/SCML4/SFMBT1/SFMBT2	L3MBTL3/L3MBTL4	SAM	MBT MBT MBT zf-C2HC zf-C2HC SAM_1
Clyhem_TCONS_00063933-protein	SAM.HG4.1:L3MBTL3/L3MBTL4/SAMD1/SAMD7/SAMD11/SAMD13/SCMH1/SCML1/SCML2/SCML4/SFMBT1/SFMBT2	islike:SFMBT1/SFMBT2	SAM	MBT MBT MBT MBT SLED SAM_1
Exapal_XP_020896074.1	SAM.HG4.1:L3MBTL3/L3MBTL4/SAMD1/SAMD7/SAMD11/SAMD13/SCMH1/SCML1/SCML2/SCML4/SFMBT1/SFMBT2	L3MBTL3/L3MBTL4	SAM	MBT MBT MBT zf-C2HC zf-C2HC SAM_1
Dpul_EFX86265	SAM.HG4.1:L3MBTL3/L3MBTL4/SAMD1/SAMD7/SAMD11/SAMD13/SCMH1/SCML1/SCML2/SCML4/SFMBT1/SFMBT2	L3MBTL3/L3MBTL4	SAM	MBT MBT MBT zf-C2HC SAM_1
Clyhem_TCONS_00005280-protein	SAM.HG4.1:L3MBTL3/L3MBTL4/SAMD1/SAMD7/SAMD11/SAMD13/SCMH1/SCML1/SCML2/SCML4/SFMBT1/SFMBT2	SFMBT1/SFMBT2	SAM	MBT MBT MBT MBT SAM_1 T-box
Hsap_ENSP00000382976.2	SAM.HG4.1:L3MBTL3/L3MBTL4/SAMD1/SAMD7/SAMD11/SAMD13/SCMH1/SCML1/SCML2/SCML4/SFMBT1/SFMBT2	L3MBTL4	SAM	MBT MBT MBT zf-C2HC SAM_1
Lpol_XP_022245005.1	SAM.HG4.1:L3MBTL3/L3MBTL4/SAMD1/SAMD7/SAMD11/SAMD13/SCMH1/SCML1/SCML2/SCML4/SFMBT1/SFMBT2	L3MBTL3/L3MBTL4	SAM	MBT MBT MBT zf-C2HC zf-C2HC SAM_1
Lpol_XP_022247720.1	SAM.HG4.1:L3MBTL3/L3MBTL4/SAMD1/SAMD7/SAMD11/SAMD13/SCMH1/SCML1/SCML2/SCML4/SFMBT1/SFMBT2	SCMH1/SCML1/SCML2/SCML4	SAM	zf-FCS MBT MBT SLED SAM_1
Dpul_EFX76808	SAM.HG4.1:L3MBTL3/L3MBTL4/SAMD1/SAMD7/SAMD11/SAMD13/SCMH1/SCML1/SCML2/SCML4/SFMBT1/SFMBT2	SCMH1/SCML1/SCML2/SCML4	SAM	MBT MBT SLED SAM_1
Phoaus_g3661.t1	SAM.HG4.1:L3MBTL3/L3MBTL4/SAMD1/SAMD7/SAMD11/SAMD13/SCMH1/SCML1/SCML2/SCML4/SFMBT1/SFMBT2	SCMH1/SCML1/SCML2/SCML4	SAM	MBT MBT SLED SAM_1 Cyt-b5 FA_desaturase
Cint_ENSCINP00000008413.3	SAM.HG4.1:L3MBTL3/L3MBTL4/SAMD1/SAMD7/SAMD11/SAMD13/SCMH1/SCML1/SCML2/SCML4/SFMBT1/SFMBT2	L3MBTL3/L3MBTL4	SAM	MBT MBT MBT zf-C2HC SAM_1
Nvec_NVE716	SAM.HG4.1:L3MBTL3/L3MBTL4/SAMD1/SAMD7/SAMD11/SAMD13/SCMH1/SCML1/SCML2/SCML4/SFMBT1/SFMBT2	L3MBTL3/L3MBTL4	SAM	MBT MBT MBT zf-C2HC zf-C2HC SAM_1
Helrob_HelroP66618	SAM.HG4.1:L3MBTL3/L3MBTL4/SAMD1/SAMD7/SAMD11/SAMD13/SCMH1/SCML1/SCML2/SCML4/SFMBT1/SFMBT2	SFMBT1/SFMBT2	SAM	MBT MBT MBT MBT SLED SAM_1
Morvir_scaffold21.g96.t1	SAM.HG4.1:L3MBTL3/L3MBTL4/SAMD1/SAMD7/SAMD11/SAMD13/SCMH1/SCML1/SCML2/SCML4/SFMBT1/SFMBT2	SCMH1/SCML1/SCML2/SCML4	SAM	HMG_box MBT MBT SLED SAM_1
Apla_XP_022091091.1	SAM.HG4.1:L3MBTL3/L3MBTL4/SAMD1/SAMD7/SAMD11/SAMD13/SCMH1/SCML1/SCML2/SCML4/SFMBT1/SFMBT2	L3MBTL3/L3MBTL4	SAM	MBT MBT MBT zf-C2HC zf-C2HC SAM_1
Clyhem_TCONS_00048363-protein	SAM.HG4.1:L3MBTL3/L3MBTL4/SAMD1/SAMD7/SAMD11/SAMD13/SCMH1/SCML1/SCML2/SCML4/SFMBT1/SFMBT2	SCMH1/SCML1/SCML2/SCML4	SAM	HMG_box MBT MBT SLED SAM_1
Ctel_CapteP161824	SAM.HG4.1:L3MBTL3/L3MBTL4/SAMD1/SAMD7/SAMD11/SAMD13/SCMH1/SCML1/SCML2/SCML4/SFMBT1/SFMBT2	L3MBTL3/L3MBTL4	SAM	MBT MBT MBT zf-C2HC zf-C2HC SAM_1
Adig_XP_015751171.1	SAM.HG4.1:L3MBTL3/L3MBTL4/SAMD1/SAMD7/SAMD11/SAMD13/SCMH1/SCML1/SCML2/SCML4/SFMBT1/SFMBT2	islike:SFMBT1/SFMBT2	SAM	MBT MBT MBT MBT SLED SAM_1
Hsap_ENSP00000251900.4	SAM.HG4.1:L3MBTL3/L3MBTL4/SAMD1/SAMD7/SAMD11/SAMD13/SCMH1/SCML1/SCML2/SCML4/SFMBT1/SFMBT2	SCML1/SCML2	SAM	MBT MBT RBR SLED SAM_1
