gene	orthogroup	orthologous_to	family	architecture
Cneo_AAW45120	SNF2_N.HG2.7:SMARCAD1	SMARCAD1	SNF2_N	SNF2_N Helicase_C
Atri_ERN17041	SNF2_N.HG2.7:SMARCAD1	islike:SMARCAD1	SNF2_N	SNF2_N Helicase_C
Exapal_XP_020892529.1	SNF2_N.HG2.7:SMARCAD1	SMARCAD1	SNF2_N	SNF2_N Helicase_C
Ehux_EOD27679	SNF2_N.HG2.7:SMARCAD1	islike:SMARCAD1	SNF2_N	SNF2_N Helicase_C
Clyhem_TCONS_00026875-protein	SNF2_N.HG2.7:SMARCAD1	SMARCAD1	SNF2_N	SNF2_N Helicase_C
Hduj_OQV15402.1	SNF2_N.HG2.7:SMARCAD1	SMARCAD1	SNF2_N	SNF2_N Helicase_C
Sphfal_Sphfalx10G069300.1.p	SNF2_N.HG2.7:SMARCAD1	islike:SMARCAD1	SNF2_N	SNF2_N Helicase_C
Bden_EGF78053	SNF2_N.HG2.7:SMARCAD1	SMARCAD1	SNF2_N	SNF2_N Helicase_C
Plafun_PRP86642	SNF2_N.HG2.7:SMARCAD1	SMARCAD1	SNF2_N	SNF2_N Helicase_C
Hsap_ENSP00000351947.4	SNF2_N.HG2.7:SMARCAD1	SMARCAD1	SNF2_N	SNF2_N Helicase_C
Emue_0023g786a	SNF2_N.HG2.7:SMARCAD1	SMARCAD1	SNF2_N	SNF2_N Helicase_C RrnaAD RrnaAD
Tmel_CAZ84485	SNF2_N.HG2.7:SMARCAD1	SMARCAD1	SNF2_N	SNF2_N Helicase_C
Pinf_PITG_13790T0	SNF2_N.HG2.7:SMARCAD1	islike:SMARCAD1	SNF2_N	SNF2_N Helicase_C
Cocsub_XP_005649642.1	SNF2_N.HG2.7:SMARCAD1	islike:SMARCAD1	SNF2_N	SNF2_N Helicase_C Rieske PaO
Hydvul_Sc4wPfr_634.1.g17867.t1	SNF2_N.HG2.7:SMARCAD1	SMARCAD1	SNF2_N	SNF2_N
Lpol_XP_013776880.1	SNF2_N.HG2.7:SMARCAD1	SMARCAD1	SNF2_N	SNF2_N Helicase_C
Rigram_Gene.30294	SNF2_N.HG2.7:SMARCAD1	SMARCAD1	SNF2_N	SNF2_N
Mpus_XP_003059017.1	SNF2_N.HG2.7:SMARCAD1	islike:SMARCAD1	SNF2_N	SNF2_N Helicase_C
Alblai_CCA14554	SNF2_N.HG2.7:SMARCAD1	islike:SMARCAD1	SNF2_N	SNF2_N Helicase_C
Drer_ENSDARP00000085842.5	SNF2_N.HG2.7:SMARCAD1	SMARCAD1	SNF2_N	SNF2_N Helicase_C
Spun_KND02642	SNF2_N.HG2.7:SMARCAD1	SMARCAD1	SNF2_N	SNF2_N Helicase_C
Ddis_EAL73231	SNF2_N.HG2.7:SMARCAD1	SMARCAD1	SNF2_N	SNF2_N Helicase_C
Pfal_CAX64136	SNF2_N.HG2.7:SMARCAD1	SMARCAD1	SNF2_N	SNF2_N Helicase_C
Vitbra_CEM08093.1	SNF2_N.HG2.7:SMARCAD1	SMARCAD1	SNF2_N	SNF2_N Helicase_C
Bremin_symbB.v1.2.020319.t1	SNF2_N.HG2.7:SMARCAD1	SMARCAD1	SNF2_N	UBA SNF2_N Helicase_C
Cvel_7950.t1-p1	SNF2_N.HG2.7:SMARCAD1	SMARCAD1	SNF2_N	SNF2_N Helicase_C
Tgon_TGME49_229460-t26_1	SNF2_N.HG2.7:SMARCAD1	SMARCAD1	SNF2_N	SNF2_N Helicase_C
Eimten_CDJ43476	SNF2_N.HG2.7:SMARCAD1	SMARCAD1	SNF2_N	SNF2_N SNF2_N Helicase_C
Chrtob_KOO30694.1	SNF2_N.HG2.8:like:SMARCA1/SMARCA5:likeclu:10		SNF2_N	SNF2_N Helicase_C RCC1 RCC1 RCC1 RCC1 PHD
Ehux_EOD36557	SNF2_N.HG2.8:like:SMARCA1/SMARCA5:likeclu:10		SNF2_N	SNF2_N
Masbal_CACRSC010000023.1.p466	SNF2_N.HG2.9:like:SMARCA1/SMARCA5:likeclu:10		SNF2_N	SNF2_N
Sros_EGD73601	SNF2_N.HG2.9:like:SMARCA1/SMARCA5:likeclu:10		SNF2_N	SNF2_N Helicase_C RCC1_2 RCC1_2 RCC1
Concor_KXN66554	SNF2_N.HG2.10:SMARCA1/SMARCA5	SMARCA1/SMARCA5	SNF2_N	SNF2_N Helicase_C
Vitbra_CEM25129.1	SNF2_N.HG2.10:SMARCA1/SMARCA5	islike:SMARCA1/SMARCA5	SNF2_N	SNF2_N Helicase_C SLIDE
Phakir_PHAKIR_11263.mRNA.1	SNF2_N.HG2.10:SMARCA1/SMARCA5	SMARCA1/SMARCA5	SNF2_N	SNF2_N Helicase_C RRM_1 HAND SLIDE
Caulen_g8628.t1	SNF2_N.HG2.10:SMARCA1/SMARCA5	SMARCA1/SMARCA5	SNF2_N	SNF2_N Helicase_C HAND SLIDE
Tpse_EED92162	SNF2_N.HG2.10:SMARCA1/SMARCA5	SMARCA1/SMARCA5	SNF2_N	SNF2_N Helicase_C SLIDE
Cmer_CMQ363CT	SNF2_N.HG2.10:SMARCA1/SMARCA5	islike:SMARCA1/SMARCA5	SNF2_N	SNF2_N Helicase_C HAND SLIDE
Notgen_g35580.t1	SNF2_N.HG2.10:SMARCA1/SMARCA5	SMARCA1/SMARCA5	SNF2_N	SNF2_N Helicase_C HAND SLIDE
Bnat_JGI_V11_85783	SNF2_N.HG2.10:SMARCA1/SMARCA5	islike:SMARCA1/SMARCA5	SNF2_N	SNF2_N Helicase_C SLIDE
Hsap_ENSP00000360162.4	SNF2_N.HG2.10:SMARCA1/SMARCA5	SMARCA1	SNF2_N	DBINO SNF2_N Helicase_C HAND SLIDE
Ramvar_GAU98600.1	SNF2_N.HG2.10:SMARCA1/SMARCA5	SMARCA1/SMARCA5	SNF2_N	SNF2_N Helicase_C HAND SLIDE
Cvar_XP_005850106.1	SNF2_N.HG2.10:SMARCA1/SMARCA5	SMARCA1/SMARCA5	SNF2_N	SNF2_N Helicase_C HAND SLIDE
Sarc_Sarc4_g4199T	SNF2_N.HG2.10:SMARCA1/SMARCA5	SMARCA1/SMARCA5	SNF2_N	SNF2_N Helicase_C HAND SLIDE
Masbal_CACRSC010000041.1.p95	SNF2_N.HG2.10:SMARCA1/SMARCA5	SMARCA1/SMARCA5	SNF2_N	SNF2_N
Carmem_4555.p1	SNF2_N.HG2.10:SMARCA1/SMARCA5	islike:SMARCA1/SMARCA5	SNF2_N	SNF2_N Helicase_C SLIDE
Pavlsp_594319	SNF2_N.HG2.10:SMARCA1/SMARCA5	SMARCA1/SMARCA5	SNF2_N	SNF2_N Helicase_C
Hsap_ENSP00000283131.3	SNF2_N.HG2.10:SMARCA1/SMARCA5	SMARCA5	SNF2_N	SNF2_N Helicase_C HAND SLIDE
Malcal_MALCA_04784.mRNA.1	SNF2_N.HG2.10:SMARCA1/SMARCA5	SMARCA1/SMARCA5	SNF2_N	SNF2_N Helicase_C HAND SLIDE
Retfil_ETO17559	SNF2_N.HG2.10:SMARCA1/SMARCA5	islike:SMARCA1/SMARCA5	SNF2_N	SNF2_N
Amac_KNE54964	SNF2_N.HG2.10:SMARCA1/SMARCA5	SMARCA1/SMARCA5	SNF2_N	SNF2_N Helicase_C SLIDE
Ramvar_GAV00283.1	SNF2_N.HG2.10:SMARCA1/SMARCA5	SMARCA1/SMARCA5	SNF2_N	SNF2_N Helicase_C HAND SLIDE
Coka_g5371.t3	SNF2_N.HG2.10:SMARCA1/SMARCA5	islike:SMARCA1/SMARCA5	SNF2_N	HMG_box SNF2_N Helicase_C SLIDE
Amac_KNE56620	SNF2_N.HG2.10:SMARCA1/SMARCA5	SMARCA1/SMARCA5	SNF2_N	SNF2_N Helicase_C SLIDE
Sacu_v1.1_s0073.g017101	SNF2_N.HG2.10:SMARCA1/SMARCA5	SMARCA1/SMARCA5	SNF2_N	SNF2_N HAND SLIDE
Falb_KCV72616	SNF2_N.HG2.10:SMARCA1/SMARCA5	SMARCA1/SMARCA5	SNF2_N	SNF2_N SNF2_N Helicase_C HAND SLIDE
Ccin_EAU89829	SNF2_N.HG2.10:SMARCA1/SMARCA5	SMARCA1/SMARCA5	SNF2_N	DBINO SNF2_N Helicase_C HAND SLIDE
Otau_XP_022839512.1	SNF2_N.HG2.10:SMARCA1/SMARCA5	SMARCA1/SMARCA5	SNF2_N	SNF2_N Helicase_C HAND SLIDE
Eimten_CDJ39436	SNF2_N.HG2.10:SMARCA1/SMARCA5	islike:SMARCA1/SMARCA5	SNF2_N	SNF2_N
Phatri_Phatr3_J231.p1	SNF2_N.HG2.10:SMARCA1/SMARCA5	islike:SMARCA1/SMARCA5	SNF2_N	HMG_box_2 SNF2_N Helicase_C SLIDE
Aano_EGB07926	SNF2_N.HG2.10:SMARCA1/SMARCA5	SMARCA1/SMARCA5	SNF2_N	DBINO SNF2_N Helicase_C
Esil_CBN74047	SNF2_N.HG2.10:SMARCA1/SMARCA5	SMARCA1/SMARCA5	SNF2_N	SNF2_N SNF2_N Helicase_C HAND SLIDE
Tcas_XP_972116.1	SNF2_N.HG2.10:SMARCA1/SMARCA5	SMARCA1/SMARCA5	SNF2_N	DBINO SNF2_N Helicase_C HAND SLIDE
Cfra_CFRG3465T1	SNF2_N.HG2.10:SMARCA1/SMARCA5	SMARCA1/SMARCA5	SNF2_N	SNF2_N Helicase_C HAND SLIDE
Ddis_EAL61023	SNF2_N.HG2.10:SMARCA1/SMARCA5	SMARCA1/SMARCA5	SNF2_N	SNF2_N Helicase_C HAND SLIDE
Crei_PNW74827	SNF2_N.HG2.10:SMARCA1/SMARCA5	SMARCA1/SMARCA5	SNF2_N	SNF2_N Helicase_C HAND SLIDE
Alblai_CCA22100	SNF2_N.HG2.10:SMARCA1/SMARCA5	SMARCA1/SMARCA5	SNF2_N	SNF2_N Helicase_C SLIDE
Ncra_EAA27312	SNF2_N.HG2.10:SMARCA1/SMARCA5	SMARCA1/SMARCA5	SNF2_N	SNF2_N Helicase_C HAND SLIDE
Drer_ENSDARP00000023313.8	SNF2_N.HG2.10:SMARCA1/SMARCA5	SMARCA1	SNF2_N	DBINO SNF2_N Helicase_C HAND SLIDE
Cneo_AAW45068	SNF2_N.HG2.10:SMARCA1/SMARCA5	SMARCA1/SMARCA5	SNF2_N	DBINO SNF2_N Helicase_C HAND SLIDE
Vcar_XP_002948283.1	SNF2_N.HG2.10:SMARCA1/SMARCA5	SMARCA1/SMARCA5	SNF2_N	SNF2_N Helicase_C HAND SLIDE
Ramvar_GAU96639.1	SNF2_N.HG2.10:SMARCA1/SMARCA5	SMARCA1/SMARCA5	SNF2_N	SNF2_N Helicase_C HAND SLIDE
Mvib_comp143286_c0_seq1_fr4	SNF2_N.HG2.10:SMARCA1/SMARCA5	SMARCA1/SMARCA5	SNF2_N	SNF2_N
Tthe_EAR99498	SNF2_N.HG2.10:SMARCA1/SMARCA5	islike:SMARCA1/SMARCA5	SNF2_N	SNF2_N Helicase_C SLIDE
Gthe_EKX32516	SNF2_N.HG2.10:SMARCA1/SMARCA5	islike:SMARCA1/SMARCA5	SNF2_N	SNF2_N Helicase_C
Maljak_MALJA_13810.mRNA.1	SNF2_N.HG2.10:SMARCA1/SMARCA5	SMARCA1/SMARCA5	SNF2_N	SNF2_N Helicase_C HAND SLIDE
Chrtob_KOO23461.1	SNF2_N.HG2.10:SMARCA1/SMARCA5	islike:SMARCA1/SMARCA5	SNF2_N	SNF2_N Helicase_C SLIDE
Cowc_KJE94230	SNF2_N.HG2.10:SMARCA1/SMARCA5	SMARCA1/SMARCA5	SNF2_N	SNF2_N Helicase_C HAND SLIDE
Phoaus_g12696.t1	SNF2_N.HG2.10:SMARCA1/SMARCA5	SMARCA1/SMARCA5	SNF2_N	SNF2_N SNF2_N Helicase_C HAND SLIDE
Ihof_evm15s78	SNF2_N.HG2.10:SMARCA1/SMARCA5	SMARCA1/SMARCA5	SNF2_N	SNF2_N
Nutlon_comp17502_c0_seq1.p1	SNF2_N.HG2.10:SMARCA1/SMARCA5	SMARCA1/SMARCA5	SNF2_N	SNF2_N Helicase_C
Morvir_scaffold86.g10.t1	SNF2_N.HG2.10:SMARCA1/SMARCA5	SMARCA1/SMARCA5	SNF2_N	SNF2_N Helicase_C HAND
Perkma_EER12371	SNF2_N.HG2.10:SMARCA1/SMARCA5	islike:SMARCA1/SMARCA5	SNF2_N	SNF2_N Helicase_C SLIDE
Pbla_XP_018287362.1	SNF2_N.HG2.10:SMARCA1/SMARCA5	SMARCA1/SMARCA5	SNF2_N	SNF2_N Helicase_C HAND SLIDE
Emul_CDS35919.1	SNF2_N.HG2.10:SMARCA1/SMARCA5	SMARCA1/SMARCA5	SNF2_N	SNF2_N Helicase_C HAND SLIDE
Azfi_s0435.g069908	SNF2_N.HG2.10:SMARCA1/SMARCA5	SMARCA1/SMARCA5	SNF2_N	SNF2_N Helicase_C HAND SLIDE
Fabtro_Gene.5392	SNF2_N.HG2.10:SMARCA1/SMARCA5	SMARCA1/SMARCA5	SNF2_N	DBINO SNF2_N Helicase_C HAND SLIDE
Marpol_PTQ48912	SNF2_N.HG2.10:SMARCA1/SMARCA5	SMARCA1/SMARCA5	SNF2_N	SNF2_N Helicase_C HAND SLIDE
Sbic_KXG32501	SNF2_N.HG2.10:SMARCA1/SMARCA5	SMARCA1/SMARCA5	SNF2_N	SNF2_N Helicase_C HAND SLIDE
Coka_g12196.t1	SNF2_N.HG2.10:SMARCA1/SMARCA5	SMARCA1/SMARCA5	SNF2_N	SNF2_N Helicase_C HAND SLIDE
Styinc_Gene12431_m12431	SNF2_N.HG2.10:SMARCA1/SMARCA5	SMARCA1/SMARCA5	SNF2_N	SNF2_N Helicase_C HAND
Ehux_EOD18155	SNF2_N.HG2.10:SMARCA1/SMARCA5	islike:SMARCA1/SMARCA5	SNF2_N	HMG_box SNF2_N Helicase_C HAND SLIDE
Ptet_CAK79727	SNF2_N.HG2.10:SMARCA1/SMARCA5	islike:SMARCA1/SMARCA5	SNF2_N	SNF2_N Helicase_C SLIDE
Acoe_PIA44562.1	SNF2_N.HG2.10:SMARCA1/SMARCA5	SMARCA1/SMARCA5	SNF2_N	SNF2_N Helicase_C HAND SLIDE
Hduj_OQV20493.1	SNF2_N.HG2.10:SMARCA1/SMARCA5	SMARCA1/SMARCA5	SNF2_N	SNF2_N Helicase_C HAND SLIDE
Sacu_v1.1_s0022.g008525	SNF2_N.HG2.10:SMARCA1/SMARCA5	SMARCA1/SMARCA5	SNF2_N	SNF2_N Helicase_C SLIDE
Linana_g32402.t1	SNF2_N.HG2.10:SMARCA1/SMARCA5	SMARCA1/SMARCA5	SNF2_N	SNF2_N Helicase_C HAND SLIDE
Nvec_NVE24168	SNF2_N.HG2.10:SMARCA1/SMARCA5	SMARCA1/SMARCA5	SNF2_N	SNF2_N Helicase_C HAND SLIDE
Bnat_JGI_V11_80818	SNF2_N.HG2.10:SMARCA1/SMARCA5	islike:SMARCA1/SMARCA5	SNF2_N	SNF2_N Helicase_C SLIDE
Diprot_Gene.8682	SNF2_N.HG2.10:SMARCA1/SMARCA5	SMARCA1/SMARCA5	SNF2_N	SNF2_N Helicase_C HAND SLIDE
Pfal_CZT98707	SNF2_N.HG2.10:SMARCA1/SMARCA5	islike:SMARCA1/SMARCA5	SNF2_N	SNF2_N Helicase_C
Lgig_LotgiP182249	SNF2_N.HG2.10:SMARCA1/SMARCA5	SMARCA1/SMARCA5	SNF2_N	SNF2_N Helicase_C HAND SLIDE
Auraur_scaffold79.g14.t1	SNF2_N.HG2.10:SMARCA1/SMARCA5	SMARCA1/SMARCA5	SNF2_N	SNF2_N Helicase_C HAND SLIDE
Tetwil_Twilhelma_g13474.t2	SNF2_N.HG2.10:SMARCA1/SMARCA5	SMARCA1/SMARCA5	SNF2_N	DBINO SNF2_N
Gonavo_g9004.t1	SNF2_N.HG2.10:SMARCA1/SMARCA5	islike:SMARCA1/SMARCA5	SNF2_N	SNF2_N Helicase_C HAND SLIDE
Smoe_EFJ31365	SNF2_N.HG2.10:SMARCA1/SMARCA5	SMARCA1/SMARCA5	SNF2_N	SNF2_N Helicase_C HAND SLIDE
Ehux_EOD26256	SNF2_N.HG2.10:SMARCA1/SMARCA5	SMARCA1/SMARCA5	SNF2_N	SNF2_N Helicase_C HAND SLIDE
Spur_XP_030836704.1	SNF2_N.HG2.10:SMARCA1/SMARCA5	SMARCA1/SMARCA5	SNF2_N	SNF2_N Helicase_C HAND SLIDE
Porumb_OSX72111.1	SNF2_N.HG2.10:SMARCA1/SMARCA5	islike:SMARCA1/SMARCA5	SNF2_N	SNF2_N Helicase_C
Gefoke_MALSP_00092.mRNA.2	SNF2_N.HG2.10:SMARCA1/SMARCA5	islike:SMARCA1/SMARCA5	SNF2_N	SNF2_N Helicase_C RCC1 RCC1 RCC1 RCC1 RCC1 PHD PHD HMG_box PHD
Hydvul_Sc4wPfr_250.g15999.t1	SNF2_N.HG2.10:SMARCA1/SMARCA5	SMARCA1/SMARCA5	SNF2_N	DBINO SNF2_N Helicase_C HAND SLIDE
Plabra_CEO99304	SNF2_N.HG2.10:SMARCA1/SMARCA5	SMARCA1/SMARCA5	SNF2_N	SNF2_N Helicase_C HAND SLIDE
Tgon_TGME49_321440-t26_1	SNF2_N.HG2.10:SMARCA1/SMARCA5	islike:SMARCA1/SMARCA5	SNF2_N	SNF2_N Helicase_C SLIDE
Scer_YOR304W	SNF2_N.HG2.10:SMARCA1/SMARCA5	SMARCA1/SMARCA5	SNF2_N	SNF2_N Helicase_C HAND SLIDE
Ihof_evm13s141	SNF2_N.HG2.10:SMARCA1/SMARCA5	SMARCA1/SMARCA5	SNF2_N	DBINO SNF2_N Helicase_C HAND SLIDE
Phatri_Phatr3_J28551.p1	SNF2_N.HG2.10:SMARCA1/SMARCA5	SMARCA1/SMARCA5	SNF2_N	SNF2_N Helicase_C SLIDE
Gthe_EKX31046	SNF2_N.HG2.10:SMARCA1/SMARCA5	islike:SMARCA1/SMARCA5	SNF2_N	SNF2_N Helicase_C HAND Myb_DNA-binding SLIDE
Plafun_PRP73932	SNF2_N.HG2.10:SMARCA1/SMARCA5	SMARCA1/SMARCA5	SNF2_N	DBINO SNF2_N Helicase_C HAND SLIDE
Ptet_CAK65282	SNF2_N.HG2.10:SMARCA1/SMARCA5	islike:SMARCA1/SMARCA5	SNF2_N	SNF2_N Helicase_C SLIDE
Cgig_EKC41296	SNF2_N.HG2.10:SMARCA1/SMARCA5	SMARCA1/SMARCA5	SNF2_N	PA zf-RING_2 DBINO SNF2_N Helicase_C HAND SLIDE
Maljak_MALJA_20576.mRNA.1	SNF2_N.HG2.10:SMARCA1/SMARCA5	islike:SMARCA1/SMARCA5	SNF2_N	SNF2_N Helicase_C RCC1_2 RCC1 RCC1 RCC1 PHD HMG_box_2 PHD
Ptet_CAK64207	SNF2_N.HG2.10:SMARCA1/SMARCA5	islike:SMARCA1/SMARCA5	SNF2_N	SNF2_N Helicase_C
Jaklib_JAKLI_16563.mRNA.1	SNF2_N.HG2.10:SMARCA1/SMARCA5	SMARCA1/SMARCA5	SNF2_N	SNF2_N Helicase_C HAND SLIDE
Scer_YBR245C	SNF2_N.HG2.10:SMARCA1/SMARCA5	SMARCA1/SMARCA5	SNF2_N	SNF2_N Helicase_C HAND SLIDE
Tetwil_Twilhelma_g13474.t1	SNF2_N.HG2.10:SMARCA1/SMARCA5	SMARCA1/SMARCA5	SNF2_N	DBINO SNF2_N
Rigram_Gene.23861	SNF2_N.HG2.10:SMARCA1/SMARCA5	SMARCA1/SMARCA5	SNF2_N	SNF2_N Helicase_C
Coka_g5371.t2	SNF2_N.HG2.10:SMARCA1/SMARCA5	islike:SMARCA1/SMARCA5	SNF2_N	HMG_box SNF2_N Helicase_C SLIDE
Ttra_KNC53652	SNF2_N.HG2.10:SMARCA1/SMARCA5	SMARCA1/SMARCA5	SNF2_N	SNF2_N Helicase_C HAND SLIDE
Malcal_MALCA_06804.mRNA.1	SNF2_N.HG2.10:SMARCA1/SMARCA5	islike:SMARCA1/SMARCA5	SNF2_N	SNF2_N Helicase_C RCC1 RCC1 RCC1 RCC1
Hduj_OWA51550.1	SNF2_N.HG2.10:SMARCA1/SMARCA5	SMARCA1/SMARCA5	SNF2_N	DBINO SNF2_N Helicase_C HAND SLIDE
Tgon_TGME49_273870-t26_1	SNF2_N.HG2.10:SMARCA1/SMARCA5	islike:SMARCA1/SMARCA5	SNF2_N	SNF2_N Helicase_C
Schagg_29608	SNF2_N.HG2.10:SMARCA1/SMARCA5	SMARCA1/SMARCA5	SNF2_N	SNF2_N Helicase_C HAND SLIDE
Bralan_BL15767_evm0	SNF2_N.HG2.10:SMARCA1/SMARCA5	SMARCA1/SMARCA5	SNF2_N	SNF2_N
Ancsig_Gene.20239	SNF2_N.HG2.10:SMARCA1/SMARCA5	SMARCA1/SMARCA5	SNF2_N	Phosphodiest DBINO SNF2_N
Chrtob_KOO23969.1	SNF2_N.HG2.10:SMARCA1/SMARCA5	SMARCA1/SMARCA5	SNF2_N	SNF2_N Helicase_C HAND SLIDE
Ocar_g10764.t1	SNF2_N.HG2.10:SMARCA1/SMARCA5	SMARCA1/SMARCA5	SNF2_N	SNF2_N Helicase_C
Adig_XP_015750063.1	SNF2_N.HG2.10:SMARCA1/SMARCA5	SMARCA1/SMARCA5	SNF2_N	SNF2_N HAND SLIDE
Ppat_PAC_32958624.CDS.1	SNF2_N.HG2.10:SMARCA1/SMARCA5	SMARCA1/SMARCA5	SNF2_N	SNF2_N Helicase_C HAND SLIDE
Oxytri_EJY75536	SNF2_N.HG2.10:SMARCA1/SMARCA5	islike:SMARCA1/SMARCA5	SNF2_N	SNF2_N Helicase_C SLIDE
Coka_g5371.t1	SNF2_N.HG2.10:SMARCA1/SMARCA5	islike:SMARCA1/SMARCA5	SNF2_N	HMG_box SNF2_N Helicase_C SLIDE
Atha_AT3G06400.3	SNF2_N.HG2.10:SMARCA1/SMARCA5	SMARCA1/SMARCA5	SNF2_N	SNF2_N Helicase_C HAND SLIDE
Pinf_PITG_02286T0	SNF2_N.HG2.10:SMARCA1/SMARCA5	islike:SMARCA1/SMARCA5	SNF2_N	HMG_box_2 SNF2_N Helicase_C SLIDE HMG_box
Cpar_Cpar_evm2s1931	SNF2_N.HG2.10:SMARCA1/SMARCA5	SMARCA1/SMARCA5	SNF2_N	DBINO SNF2_N
Pavlsp_879150	SNF2_N.HG2.10:SMARCA1/SMARCA5	islike:SMARCA1/SMARCA5	SNF2_N	SNF2_N
Mcir_OAD02076	SNF2_N.HG2.10:SMARCA1/SMARCA5	SMARCA1/SMARCA5	SNF2_N	SNF2_N Helicase_C HAND SLIDE
Scil_scpid33612	SNF2_N.HG2.10:SMARCA1/SMARCA5	SMARCA1/SMARCA5	SNF2_N	SNF2_N Helicase_C HAND SLIDE
Ulvmut_UM014_01321	SNF2_N.HG2.10:SMARCA1/SMARCA5	SMARCA1/SMARCA5	SNF2_N	SNF2_N Helicase_C HAND SLIDE
Morelo_OAQ36391	SNF2_N.HG2.10:SMARCA1/SMARCA5	SMARCA1/SMARCA5	SNF2_N	SNF2_N Helicase_C HAND SLIDE
Acoe_PIA61608.1	SNF2_N.HG2.10:SMARCA1/SMARCA5	SMARCA1/SMARCA5	SNF2_N	SNF2_N Helicase_C SLIDE
Secula_SECUL_02287.mRNA.1	SNF2_N.HG2.10:SMARCA1/SMARCA5	SMARCA1/SMARCA5	SNF2_N	SNF2_N Helicase_C HAND SLIDE
Mpus_XP_003061186.1	SNF2_N.HG2.10:SMARCA1/SMARCA5	SMARCA1/SMARCA5	SNF2_N	SNF2_N Helicase_C HAND SLIDE
Ngad_EWM27886	SNF2_N.HG2.10:SMARCA1/SMARCA5	SMARCA1/SMARCA5	SNF2_N	SNF2_N Helicase_C
Mgut_XP_012858849.1	SNF2_N.HG2.10:SMARCA1/SMARCA5	SMARCA1/SMARCA5	SNF2_N	DBINO SNF2_N Helicase_C HAND SLIDE
Maljak_MALJA_11073.mRNA.1	SNF2_N.HG2.10:SMARCA1/SMARCA5	islike:SMARCA1/SMARCA5	SNF2_N	PHD SNF2_N Helicase_C RCC1_2 RCC1 RCC1 RCC1 PHD HMG_box_2 PHD
Ptet_CAK79484	SNF2_N.HG2.10:SMARCA1/SMARCA5	islike:SMARCA1/SMARCA5	SNF2_N	SNF2_N Helicase_C SLIDE
Tadh_P60972	SNF2_N.HG2.10:SMARCA1/SMARCA5	SMARCA1/SMARCA5	SNF2_N	SNF2_N Helicase_C HAND SLIDE
Spun_KNC98614	SNF2_N.HG2.10:SMARCA1/SMARCA5	SMARCA1/SMARCA5	SNF2_N	DBINO SNF2_N Helicase_C HAND SLIDE
Acas_ELR20634	SNF2_N.HG2.10:SMARCA1/SMARCA5	SMARCA1/SMARCA5	SNF2_N	SNF2_N Helicase_C HAND SLIDE
Sappar_KDO34757	SNF2_N.HG2.10:SMARCA1/SMARCA5	islike:SMARCA1/SMARCA5	SNF2_N	HMG_box_2 SNF2_N Helicase_C SLIDE
Eimten_CDJ37474	SNF2_N.HG2.10:SMARCA1/SMARCA5	islike:SMARCA1/SMARCA5	SNF2_N	SNF2_N Helicase_C SLIDE
Recame_RECAM_22211.mRNA.1	SNF2_N.HG2.10:SMARCA1/SMARCA5	SMARCA1/SMARCA5	SNF2_N	SNF2_N
Aano_EGB07927	SNF2_N.HG2.10:SMARCA1/SMARCA5	SMARCA1/SMARCA5	SNF2_N	DBINO SNF2_N Helicase_C HAND SLIDE
Clyhem_TCONS_00000697-protein	SNF2_N.HG2.10:SMARCA1/SMARCA5	SMARCA1/SMARCA5	SNF2_N	SNF2_N Helicase_C HAND SLIDE
Sman_Smp_008830.1_pep	SNF2_N.HG2.10:SMARCA1/SMARCA5	SMARCA1/SMARCA5	SNF2_N	SNF2_N Helicase_C HAND SLIDE
Oxytri_EJY81724	SNF2_N.HG2.10:SMARCA1/SMARCA5	islike:SMARCA1/SMARCA5	SNF2_N	SNF2_N Helicase_C SLIDE
Andgod_ANDGO_05544.mRNA.1	SNF2_N.HG2.10:SMARCA1/SMARCA5	SMARCA1/SMARCA5	SNF2_N	SNF2_N Helicase_C RRM_1 HAND SLIDE
Cint_ENSCINP00000008495.3	SNF2_N.HG2.10:SMARCA1/SMARCA5	SMARCA1/SMARCA5	SNF2_N	DBINO SNF2_N Helicase_C HAND SLIDE
Tthe_EAR99084	SNF2_N.HG2.10:SMARCA1/SMARCA5	islike:SMARCA1/SMARCA5	SNF2_N	SNF2_N Helicase_C
Ngru_EFC39046	SNF2_N.HG2.10:SMARCA1/SMARCA5	SMARCA1/SMARCA5	SNF2_N	SNF2_N Helicase_C SLIDE
Lcom_lcpid230582	SNF2_N.HG2.10:SMARCA1/SMARCA5	islike:SMARCA1/SMARCA5	SNF2_N	SNF2_N
Rhidel_EIE92468	SNF2_N.HG2.10:SMARCA1/SMARCA5	SMARCA1/SMARCA5	SNF2_N	SNF2_N Helicase_C HAND SLIDE La RRM_1
Jakbah_JAKBA_03996.mRNA.1	SNF2_N.HG2.10:SMARCA1/SMARCA5	SMARCA1/SMARCA5	SNF2_N	SNF2_N Helicase_C HAND SLIDE
Esil_CBJ27256	SNF2_N.HG2.10:SMARCA1/SMARCA5	islike:SMARCA1/SMARCA5	SNF2_N	HMG_box SNF2_N Helicase_C SLIDE
Adig_XP_015769544.1	SNF2_N.HG2.10:SMARCA1/SMARCA5	SMARCA1/SMARCA5	SNF2_N	DBINO SNF2_N Helicase_C HAND
Bden_EGF79112	SNF2_N.HG2.10:SMARCA1/SMARCA5	SMARCA1/SMARCA5	SNF2_N	SNF2_N Helicase_C HAND SLIDE
