gene	orthogroup	orthologous_to	family	architecture
Umbram_247987	SAM.HG3.13:like:ANKS1A/ANKS1B/CASKIN1/CASKIN2/INPPL1/SAMD5/SAMSN1/SASH1/SASH3:likeclu:6/8/10/11		SAM	SAM_1 HMG_box
Sarc_Sarc4_g20177T	SAM.HG3.13:like:ANKS1A/ANKS1B/CASKIN1/CASKIN2/INPPL1/SAMD5/SAMSN1/SASH1/SASH3:likeclu:6/8/10/11		SAM	SAM_2 zf-HC5HC2H
Cfra_CFRG4746T1	SAM.HG3.13:like:ANKS1A/ANKS1B/CASKIN1/CASKIN2/INPPL1/SAMD5/SAMSN1/SASH1/SASH3:likeclu:6/8/10/11		SAM	SAM_2 zf-HC5HC2H
Umbram_256558	SAM.HG3.13:like:ANKS1A/ANKS1B/CASKIN1/CASKIN2/INPPL1/SAMD5/SAMSN1/SASH1/SASH3:likeclu:6/8/10/11		SAM	SAM_1 HMG_box
Pbla_XP_018287167.1	SAM.HG3.13:like:ANKS1A/ANKS1B/CASKIN1/CASKIN2/INPPL1/SAMD5/SAMSN1/SASH1/SASH3:likeclu:6/8/10/11		SAM	SAM_1 HMG_box
Rhidel_EIE91044	SAM.HG3.13:like:ANKS1A/ANKS1B/CASKIN1/CASKIN2/INPPL1/SAMD5/SAMSN1/SASH1/SASH3:likeclu:6/8/10/11		SAM	SAM_1 HMG_box
Ihof_evm1s572	SAM.HG3.13:like:ANKS1A/ANKS1B/CASKIN1/CASKIN2/INPPL1/SAMD5/SAMSN1/SASH1/SASH3:likeclu:6/8/10/11		SAM	SAM_1 zf-HC5HC2H
Cowc_KJE92791	SAM.HG3.13:like:ANKS1A/ANKS1B/CASKIN1/CASKIN2/INPPL1/SAMD5/SAMSN1/SASH1/SASH3:likeclu:6/8/10/11		SAM	SAM_1 SAM_1
Bnat_JGI_V11_86666	SAM.HG3.13:like:ANKS1A/ANKS1B/CASKIN1/CASKIN2/INPPL1/SAMD5/SAMSN1/SASH1/SASH3:likeclu:6/8/10/11		SAM	BCS1_N AAA SAM_1
Acas_ELR18857	SAM.HG3.13:like:ANKS1A/ANKS1B/CASKIN1/CASKIN2/INPPL1/SAMD5/SAMSN1/SASH1/SASH3:likeclu:6/8/10/11		SAM	SAM_1
Cowc_KJE91153	SAM.HG3.13:like:ANKS1A/ANKS1B/CASKIN1/CASKIN2/INPPL1/SAMD5/SAMSN1/SASH1/SASH3:likeclu:6/8/10/11		SAM	SAM_1 RA
Mcir_OAD07364	SAM.HG3.13:like:ANKS1A/ANKS1B/CASKIN1/CASKIN2/INPPL1/SAMD5/SAMSN1/SASH1/SASH3:likeclu:6/8/10/11		SAM	SAM_1 HMG_box
Ncra_ESA44376	SAM.HG3.13:like:ANKS1A/ANKS1B/CASKIN1/CASKIN2/INPPL1/SAMD5/SAMSN1/SASH1/SASH3:likeclu:6/8/10/11		SAM	SAM_1 HMG_box
Rhidel_EIE80517	SAM.HG3.13:like:ANKS1A/ANKS1B/CASKIN1/CASKIN2/INPPL1/SAMD5/SAMSN1/SASH1/SASH3:likeclu:6/8/10/11		SAM	SAM_1 HMG_box
Nutlon_comp19190_c0_seq1.p1	SAM.HG3.13:like:ANKS1A/ANKS1B/CASKIN1/CASKIN2/INPPL1/SAMD5/SAMSN1/SASH1/SASH3:likeclu:6/8/10/11		SAM	SAM_1
Pbla_XP_018284129.1	SAM.HG3.13:like:ANKS1A/ANKS1B/CASKIN1/CASKIN2/INPPL1/SAMD5/SAMSN1/SASH1/SASH3:likeclu:6/8/10/11		SAM	SAM_1 HMG_box
Nk52_evm118s151	SAM.HG3.13:like:ANKS1A/ANKS1B/CASKIN1/CASKIN2/INPPL1/SAMD5/SAMSN1/SASH1/SASH3:likeclu:6/8/10/11		SAM	SAM_1
Meteor_CRO19MET_NODE_7129.p1	SAM.HG3.13:like:ANKS1A/ANKS1B/CASKIN1/CASKIN2/INPPL1/SAMD5/SAMSN1/SASH1/SASH3:likeclu:6/8/10/11		SAM	SAM_1
Umbram_229374	SAM.HG3.13:like:ANKS1A/ANKS1B/CASKIN1/CASKIN2/INPPL1/SAMD5/SAMSN1/SASH1/SASH3:likeclu:6/8/10/11		SAM	SAM_1 HMG_box
Rirr_GBC35096	SAM.HG3.13:like:ANKS1A/ANKS1B/CASKIN1/CASKIN2/INPPL1/SAMD5/SAMSN1/SASH1/SASH3:likeclu:6/8/10/11		SAM	SAM_1
Ttra_KNC48844	SAM.HG3.13:like:ANKS1A/ANKS1B/CASKIN1/CASKIN2/INPPL1/SAMD5/SAMSN1/SASH1/SASH3:likeclu:6/8/10/11		SAM	SAM_1
Meteor_CRO19MET_NODE_6283.p2	SAM.HG3.13:like:ANKS1A/ANKS1B/CASKIN1/CASKIN2/INPPL1/SAMD5/SAMSN1/SASH1/SASH3:likeclu:6/8/10/11		SAM	SAM_2
Vitbra_CEL94292.1	SAM.HG3.13:like:ANKS1A/ANKS1B/CASKIN1/CASKIN2/INPPL1/SAMD5/SAMSN1/SASH1/SASH3:likeclu:6/8/10/11		SAM	SAM_1
Masbal_CACRSC010000005.1.p41	SAM.HG3.13:like:ANKS1A/ANKS1B/CASKIN1/CASKIN2/INPPL1/SAMD5/SAMSN1/SASH1/SASH3:likeclu:6/8/10/11		SAM	SAM_1
Lpol_XP_022248339.1	SAM.HG3.13:like:ANKS1A/ANKS1B/CASKIN1/CASKIN2/INPPL1/SAMD5/SAMSN1/SASH1/SASH3:likeclu:6/8/10/11		SAM	SH3_2 SAM_1
Jaklib_JAKLI_08179.mRNA.1	SAM.HG3.13:like:ANKS1A/ANKS1B/CASKIN1/CASKIN2/INPPL1/SAMD5/SAMSN1/SASH1/SASH3:likeclu:6/8/10/11		SAM	SAM_1
Gonavo_comp52319_c0_seq1_6_ORF17_676	SAM.HG3.13:like:ANKS1A/ANKS1B/CASKIN1/CASKIN2/INPPL1/SAMD5/SAMSN1/SASH1/SASH3:likeclu:6/8/10/11		SAM	BCS1_N AAA SAM_1
Symmic_Smic4479	SAM.HG3.13:like:ANKS1A/ANKS1B/CASKIN1/CASKIN2/INPPL1/SAMD5/SAMSN1/SASH1/SASH3:likeclu:6/8/10/11		SAM	SAM_1 Peptidase_C97
Symmic_Smic31808	SAM.HG3.13:like:ANKS1A/ANKS1B/CASKIN1/CASKIN2/INPPL1/SAMD5/SAMSN1/SASH1/SASH3:likeclu:6/8/10/11		SAM	SAM_1 Globin Globin GTP_EFTU GTP_EFTU_D3
Sappar_KDO33943	SAM.HG3.13:like:ANKS1A/ANKS1B/CASKIN1/CASKIN2/INPPL1/SAMD5/SAMSN1/SASH1/SASH3:likeclu:6/8/10/11		SAM	SAM_2
Bremin_symbB.v1.2.021018.t1	SAM.HG3.13:like:ANKS1A/ANKS1B/CASKIN1/CASKIN2/INPPL1/SAMD5/SAMSN1/SASH1/SASH3:likeclu:6/8/10/11		SAM	SAM_1 Globin
Pinf_PITG_18721T0	SAM.HG3.13:like:ANKS1A/ANKS1B/CASKIN1/CASKIN2/INPPL1/SAMD5/SAMSN1/SASH1/SASH3:likeclu:6/8/10/11		SAM	SAM_1
Sappar_KDO33936	SAM.HG3.13:like:ANKS1A/ANKS1B/CASKIN1/CASKIN2/INPPL1/SAMD5/SAMSN1/SASH1/SASH3:likeclu:6/8/10/11		SAM	SAM_2
Lpol_XP_022248338.1	SAM.HG3.13:like:ANKS1A/ANKS1B/CASKIN1/CASKIN2/INPPL1/SAMD5/SAMSN1/SASH1/SASH3:likeclu:6/8/10/11		SAM	SH3_2 SAM_1
Klenit_GAQ89590.1	SAM.HG3.14:like:ANKS1A/ANKS1B/CASKIN1/CASKIN2/INPPL1/SAMD5/SAMSN1/SASH1/SASH3:likeclu:6/8/10/11		SAM	SAM_1
Bralan_BL96872_cuf12	SAM.HG3.14:like:ANKS1A/ANKS1B/CASKIN1/CASKIN2/INPPL1/SAMD5/SAMSN1/SASH1/SASH3:likeclu:6/8/10/11		SAM	F5_F8_type_C Chitin_synth_2 SAM_1 SAM_1
Adig_XP_015758951.1	SAM.HG3.14:like:ANKS1A/ANKS1B/CASKIN1/CASKIN2/INPPL1/SAMD5/SAMSN1/SASH1/SASH3:likeclu:6/8/10/11		SAM	Chitin_synth_2 SAM_2 SAM_1
Emue_0004g175a	SAM.HG3.14:like:ANKS1A/ANKS1B/CASKIN1/CASKIN2/INPPL1/SAMD5/SAMSN1/SASH1/SASH3:likeclu:6/8/10/11		SAM	Chitin_synth_2 SAM_1 RVT_1 RT_RNaseH_2 Integrase_H2C2 rve SAM_2
Ocar_g175.t1	SAM.HG3.14:like:ANKS1A/ANKS1B/CASKIN1/CASKIN2/INPPL1/SAMD5/SAMSN1/SASH1/SASH3:likeclu:6/8/10/11		SAM	SAM_2 SAM_1
Auraur_scaffold454.g4.t3	SAM.HG3.14:like:ANKS1A/ANKS1B/CASKIN1/CASKIN2/INPPL1/SAMD5/SAMSN1/SASH1/SASH3:likeclu:6/8/10/11		SAM	SAM_2
Bralan_BL96874_cuf11	SAM.HG3.14:like:ANKS1A/ANKS1B/CASKIN1/CASKIN2/INPPL1/SAMD5/SAMSN1/SASH1/SASH3:likeclu:6/8/10/11		SAM	SAM_2 SAM_2
Tetwil_Twilhelma_g12498.t1	SAM.HG3.14:like:ANKS1A/ANKS1B/CASKIN1/CASKIN2/INPPL1/SAMD5/SAMSN1/SASH1/SASH3:likeclu:6/8/10/11		SAM	Chitin_synth_2 SAM_1 SAM_1 SAM_1
Ctel_CapteP201602	SAM.HG3.14:like:ANKS1A/ANKS1B/CASKIN1/CASKIN2/INPPL1/SAMD5/SAMSN1/SASH1/SASH3:likeclu:6/8/10/11		SAM	SAM_2 SAM_1
Tetwil_Twilhelma_g12497.t2	SAM.HG3.14:like:ANKS1A/ANKS1B/CASKIN1/CASKIN2/INPPL1/SAMD5/SAMSN1/SASH1/SASH3:likeclu:6/8/10/11		SAM	Chitin_synth_2 SAM_1
Clyhem_TCONS_00007279-protein	SAM.HG3.14:like:ANKS1A/ANKS1B/CASKIN1/CASKIN2/INPPL1/SAMD5/SAMSN1/SASH1/SASH3:likeclu:6/8/10/11		SAM	Chitin_synth_2 SAM_2 SAM_1
Ocar_g1219.t1	SAM.HG3.14:like:ANKS1A/ANKS1B/CASKIN1/CASKIN2/INPPL1/SAMD5/SAMSN1/SASH1/SASH3:likeclu:6/8/10/11		SAM	SH3_1 SAM_1 SH3_2
Auraur_scaffold379.g6.t1	SAM.HG3.14:like:ANKS1A/ANKS1B/CASKIN1/CASKIN2/INPPL1/SAMD5/SAMSN1/SASH1/SASH3:likeclu:6/8/10/11		SAM	SAM_2
Emue_0004g174a	SAM.HG3.14:like:ANKS1A/ANKS1B/CASKIN1/CASKIN2/INPPL1/SAMD5/SAMSN1/SASH1/SASH3:likeclu:6/8/10/11		SAM	Chitin_synth_2 SAM_2 SAM_1
Exapal_XP_028515089.1	SAM.HG3.14:like:ANKS1A/ANKS1B/CASKIN1/CASKIN2/INPPL1/SAMD5/SAMSN1/SASH1/SASH3:likeclu:6/8/10/11		SAM	Chitin_synth_2 SAM_2 SAM_2
Spis_XP_022806797_1	SAM.HG3.14:like:ANKS1A/ANKS1B/CASKIN1/CASKIN2/INPPL1/SAMD5/SAMSN1/SASH1/SASH3:likeclu:6/8/10/11		SAM	Chitin_synth_2 SAM_2 SAM_2
Clyhem_TCONS_00021297-protein	SAM.HG3.14:like:ANKS1A/ANKS1B/CASKIN1/CASKIN2/INPPL1/SAMD5/SAMSN1/SASH1/SASH3:likeclu:6/8/10/11		SAM	Chitin_synth_2 SAM_1
Emue_0004g303a	SAM.HG3.14:like:ANKS1A/ANKS1B/CASKIN1/CASKIN2/INPPL1/SAMD5/SAMSN1/SASH1/SASH3:likeclu:6/8/10/11		SAM	SAM_1
Phoaus_g12456.t1	SAM.HG3.14:like:ANKS1A/ANKS1B/CASKIN1/CASKIN2/INPPL1/SAMD5/SAMSN1/SASH1/SASH3:likeclu:6/8/10/11		SAM	Chitin_synth_2 SAM_2 SAM_1
Emue_0004g199a	SAM.HG3.14:like:ANKS1A/ANKS1B/CASKIN1/CASKIN2/INPPL1/SAMD5/SAMSN1/SASH1/SASH3:likeclu:6/8/10/11		SAM	Chitin_synth_2 SAM_2 SAM_1
Aque_Aqu2.1.35959_001	SAM.HG3.14:like:ANKS1A/ANKS1B/CASKIN1/CASKIN2/INPPL1/SAMD5/SAMSN1/SASH1/SASH3:likeclu:6/8/10/11		SAM	Chitin_synth_2 SAM_1
Auraur_scaffold454.g4.t1	SAM.HG3.14:like:ANKS1A/ANKS1B/CASKIN1/CASKIN2/INPPL1/SAMD5/SAMSN1/SASH1/SASH3:likeclu:6/8/10/11		SAM	SAM_2
Cgig_EKC38608	SAM.HG3.14:like:ANKS1A/ANKS1B/CASKIN1/CASKIN2/INPPL1/SAMD5/SAMSN1/SASH1/SASH3:likeclu:6/8/10/11		SAM	SAM_1 SAM_2
Hydvul_Sc4wPfr_504.g10332.t1	SAM.HG3.14:like:ANKS1A/ANKS1B/CASKIN1/CASKIN2/INPPL1/SAMD5/SAMSN1/SASH1/SASH3:likeclu:6/8/10/11		SAM	Chitin_synth_2 SAM_1
Spis_XP_022810238_1	SAM.HG3.14:like:ANKS1A/ANKS1B/CASKIN1/CASKIN2/INPPL1/SAMD5/SAMSN1/SASH1/SASH3:likeclu:6/8/10/11		SAM	Chitin_synth_2 SAM_2 SAM_1
Scil_scpid27153	SAM.HG3.14:like:ANKS1A/ANKS1B/CASKIN1/CASKIN2/INPPL1/SAMD5/SAMSN1/SASH1/SASH3:likeclu:6/8/10/11		SAM	Chitin_synth_2 SAM_1 SAM_1
Cgig_EKC36916	SAM.HG3.14:like:ANKS1A/ANKS1B/CASKIN1/CASKIN2/INPPL1/SAMD5/SAMSN1/SASH1/SASH3:likeclu:6/8/10/11		SAM	Chitin_synth_2 SAM_2 SAM_2
Cgig_EKC38604	SAM.HG3.14:like:ANKS1A/ANKS1B/CASKIN1/CASKIN2/INPPL1/SAMD5/SAMSN1/SASH1/SASH3:likeclu:6/8/10/11		SAM	SAM_1
Emue_0004g160a	SAM.HG3.14:like:ANKS1A/ANKS1B/CASKIN1/CASKIN2/INPPL1/SAMD5/SAMSN1/SASH1/SASH3:likeclu:6/8/10/11		SAM	Chitin_synth_2 SAM_2 SAM_2 SAM_1
Linana_g18723.t1	SAM.HG3.14:like:ANKS1A/ANKS1B/CASKIN1/CASKIN2/INPPL1/SAMD5/SAMSN1/SASH1/SASH3:likeclu:6/8/10/11		SAM	zf-TAZ Chitin_synth_2 SAM_2 SAM_1
Bralan_BL16222_cuf3	SAM.HG3.14:like:ANKS1A/ANKS1B/CASKIN1/CASKIN2/INPPL1/SAMD5/SAMSN1/SASH1/SASH3:likeclu:6/8/10/11		SAM	Chitin_synth_2 SAM_1 SAM_1
Emue_0285g2a	SAM.HG3.14:like:ANKS1A/ANKS1B/CASKIN1/CASKIN2/INPPL1/SAMD5/SAMSN1/SASH1/SASH3:likeclu:6/8/10/11		SAM	Chitin_synth_2 SAM_1
Linana_g32630.t1	SAM.HG3.14:like:ANKS1A/ANKS1B/CASKIN1/CASKIN2/INPPL1/SAMD5/SAMSN1/SASH1/SASH3:likeclu:6/8/10/11		SAM	Chitin_synth_2 SAM_1
Jaklib_JAKLI_14161.mRNA.1	SAM.HG3.14:like:ANKS1A/ANKS1B/CASKIN1/CASKIN2/INPPL1/SAMD5/SAMSN1/SASH1/SASH3:likeclu:6/8/10/11		SAM	SAM_2
Exapal_XP_020898978.1	SAM.HG3.14:like:ANKS1A/ANKS1B/CASKIN1/CASKIN2/INPPL1/SAMD5/SAMSN1/SASH1/SASH3:likeclu:6/8/10/11		SAM	Chitin_synth_2 SAM_1
Nvec_NVE22726	SAM.HG3.14:like:ANKS1A/ANKS1B/CASKIN1/CASKIN2/INPPL1/SAMD5/SAMSN1/SASH1/SASH3:likeclu:6/8/10/11		SAM	SAM_1 SAM_1
Bralan_BL03407_evm1	SAM.HG3.14:like:ANKS1A/ANKS1B/CASKIN1/CASKIN2/INPPL1/SAMD5/SAMSN1/SASH1/SASH3:likeclu:6/8/10/11		SAM	F5_F8_type_C Chitin_synth_2 SAM_1 SAM_1
Jaklib_JAKLI_11536.mRNA.1	SAM.HG3.14:like:ANKS1A/ANKS1B/CASKIN1/CASKIN2/INPPL1/SAMD5/SAMSN1/SASH1/SASH3:likeclu:6/8/10/11		SAM	SAM_2
Exapal_XP_020899147.1	SAM.HG3.14:like:ANKS1A/ANKS1B/CASKIN1/CASKIN2/INPPL1/SAMD5/SAMSN1/SASH1/SASH3:likeclu:6/8/10/11		SAM	Chitin_synth_2 SAM_1 SAM_2
Morvir_scaffold152.g11.t1	SAM.HG3.14:like:ANKS1A/ANKS1B/CASKIN1/CASKIN2/INPPL1/SAMD5/SAMSN1/SASH1/SASH3:likeclu:6/8/10/11		SAM	Chitin_synth_2 SAM_2 SAM_1
Hydvul_Sc4wPfr_914.g6908.t1	SAM.HG3.14:like:ANKS1A/ANKS1B/CASKIN1/CASKIN2/INPPL1/SAMD5/SAMSN1/SASH1/SASH3:likeclu:6/8/10/11		SAM	Chitin_synth_2 SAM_2 SAM_1
Bralan_BL10297_evm2	SAM.HG3.14:like:ANKS1A/ANKS1B/CASKIN1/CASKIN2/INPPL1/SAMD5/SAMSN1/SASH1/SASH3:likeclu:6/8/10/11		SAM	Chitin_synth_2 SAM_1 SAM_1
Emue_0285g3a	SAM.HG3.14:like:ANKS1A/ANKS1B/CASKIN1/CASKIN2/INPPL1/SAMD5/SAMSN1/SASH1/SASH3:likeclu:6/8/10/11		SAM	Chitin_synth_2 SAM_1
Bralan_BL96988_cuf2	SAM.HG3.14:like:ANKS1A/ANKS1B/CASKIN1/CASKIN2/INPPL1/SAMD5/SAMSN1/SASH1/SASH3:likeclu:6/8/10/11		SAM	SAM_1 SAM_1
Emue_0004g300a	SAM.HG3.14:like:ANKS1A/ANKS1B/CASKIN1/CASKIN2/INPPL1/SAMD5/SAMSN1/SASH1/SASH3:likeclu:6/8/10/11		SAM	Chitin_synth_2 SAM_1
Emue_1117g1a	SAM.HG3.14:like:ANKS1A/ANKS1B/CASKIN1/CASKIN2/INPPL1/SAMD5/SAMSN1/SASH1/SASH3:likeclu:6/8/10/11		SAM	SAM_1
Bralan_BL21324_evm0	SAM.HG3.14:like:ANKS1A/ANKS1B/CASKIN1/CASKIN2/INPPL1/SAMD5/SAMSN1/SASH1/SASH3:likeclu:6/8/10/11		SAM	Chitin_synth_2 WSC SAM_2
Retfil_ETO15162	SAM.HG3.14:like:ANKS1A/ANKS1B/CASKIN1/CASKIN2/INPPL1/SAMD5/SAMSN1/SASH1/SASH3:likeclu:6/8/10/11		SAM	SAM_1
Emue_1084g1a	SAM.HG3.14:like:ANKS1A/ANKS1B/CASKIN1/CASKIN2/INPPL1/SAMD5/SAMSN1/SASH1/SASH3:likeclu:6/8/10/11		SAM	Chitin_synth_2 SAM_1
Nvec_NVE8515	SAM.HG3.14:like:ANKS1A/ANKS1B/CASKIN1/CASKIN2/INPPL1/SAMD5/SAMSN1/SASH1/SASH3:likeclu:6/8/10/11		SAM	Chitin_synth_2 SAM_1 SAM_1
Emue_0004g158a	SAM.HG3.14:like:ANKS1A/ANKS1B/CASKIN1/CASKIN2/INPPL1/SAMD5/SAMSN1/SASH1/SASH3:likeclu:6/8/10/11		SAM	Chitin_synth_2 SAM_2 SAM_2 SAM_1 SAM_1
Linana_g21358.t1	SAM.HG3.14:like:ANKS1A/ANKS1B/CASKIN1/CASKIN2/INPPL1/SAMD5/SAMSN1/SASH1/SASH3:likeclu:6/8/10/11		SAM	Chitin_synth_2 SAM_1
Phoaus_g1918.t1	SAM.HG3.14:like:ANKS1A/ANKS1B/CASKIN1/CASKIN2/INPPL1/SAMD5/SAMSN1/SASH1/SASH3:likeclu:6/8/10/11		SAM	SH2 SAM_1 Med1
Ocar_g3213.t1	SAM.HG3.14:like:ANKS1A/ANKS1B/CASKIN1/CASKIN2/INPPL1/SAMD5/SAMSN1/SASH1/SASH3:likeclu:6/8/10/11		SAM	SAM_2 SAM_2
Nvec_NVE14301	SAM.HG3.14:like:ANKS1A/ANKS1B/CASKIN1/CASKIN2/INPPL1/SAMD5/SAMSN1/SASH1/SASH3:likeclu:6/8/10/11		SAM	Chitin_synth_2 SAM_1
Spis_XP_022795039_1	SAM.HG3.14:like:ANKS1A/ANKS1B/CASKIN1/CASKIN2/INPPL1/SAMD5/SAMSN1/SASH1/SASH3:likeclu:6/8/10/11		SAM	SAM_2 SAM_1
Aque_Aqu2.1.20037_001	SAM.HG3.14:like:ANKS1A/ANKS1B/CASKIN1/CASKIN2/INPPL1/SAMD5/SAMSN1/SASH1/SASH3:likeclu:6/8/10/11		SAM	Chitin_synth_2 SAM_1
Exapal_XP_020901183.2	SAM.HG3.14:like:ANKS1A/ANKS1B/CASKIN1/CASKIN2/INPPL1/SAMD5/SAMSN1/SASH1/SASH3:likeclu:6/8/10/11		SAM	Chitin_synth_2 SAM_2 SAM_2
Emue_0004g171a	SAM.HG3.14:like:ANKS1A/ANKS1B/CASKIN1/CASKIN2/INPPL1/SAMD5/SAMSN1/SASH1/SASH3:likeclu:6/8/10/11		SAM	Chitin_synth_2 SAM_1
Adig_XP_015768438.1	SAM.HG3.14:like:ANKS1A/ANKS1B/CASKIN1/CASKIN2/INPPL1/SAMD5/SAMSN1/SASH1/SASH3:likeclu:6/8/10/11		SAM	Chitin_synth_2 SAM_2 SAM_2
Morvir_scaffold44.g66.t1	SAM.HG3.14:like:ANKS1A/ANKS1B/CASKIN1/CASKIN2/INPPL1/SAMD5/SAMSN1/SASH1/SASH3:likeclu:6/8/10/11		SAM	Chitin_synth_2 SAM_2 SAM_2
Linana_g16731.t1	SAM.HG3.14:like:ANKS1A/ANKS1B/CASKIN1/CASKIN2/INPPL1/SAMD5/SAMSN1/SASH1/SASH3:likeclu:6/8/10/11		SAM	Chitin_synth_2 SAM_1
Tetwil_Twilhelma_g12497.t1	SAM.HG3.14:like:ANKS1A/ANKS1B/CASKIN1/CASKIN2/INPPL1/SAMD5/SAMSN1/SASH1/SASH3:likeclu:6/8/10/11		SAM	Chitin_synth_2 SAM_2
Emue_0004g169a	SAM.HG3.14:like:ANKS1A/ANKS1B/CASKIN1/CASKIN2/INPPL1/SAMD5/SAMSN1/SASH1/SASH3:likeclu:6/8/10/11		SAM	Chitin_synth_2 SAM_1
Bralan_BL96811_cuf0	SAM.HG3.14:like:ANKS1A/ANKS1B/CASKIN1/CASKIN2/INPPL1/SAMD5/SAMSN1/SASH1/SASH3:likeclu:6/8/10/11		SAM	SAM_1 SAM_2
Auraur_scaffold454.g4.t2	SAM.HG3.14:like:ANKS1A/ANKS1B/CASKIN1/CASKIN2/INPPL1/SAMD5/SAMSN1/SASH1/SASH3:likeclu:6/8/10/11		SAM	SAM_2
Nk52_evm8s250	SAM.HG3.14:like:ANKS1A/ANKS1B/CASKIN1/CASKIN2/INPPL1/SAMD5/SAMSN1/SASH1/SASH3:likeclu:6/8/10/11		SAM	SAM_1 RA
Emue_0004g159a	SAM.HG3.14:like:ANKS1A/ANKS1B/CASKIN1/CASKIN2/INPPL1/SAMD5/SAMSN1/SASH1/SASH3:likeclu:6/8/10/11		SAM	Chitin_synth_2 SAM_1
Lcom_lcpid15005	SAM.HG3.14:like:ANKS1A/ANKS1B/CASKIN1/CASKIN2/INPPL1/SAMD5/SAMSN1/SASH1/SASH3:likeclu:6/8/10/11		SAM	Chitin_synth_2 SAM_1 SAM_2
Emue_0004g179a	SAM.HG3.14:like:ANKS1A/ANKS1B/CASKIN1/CASKIN2/INPPL1/SAMD5/SAMSN1/SASH1/SASH3:likeclu:6/8/10/11		SAM	Chitin_synth_2 SAM_1 SAM_2
Linana_g14334.t1	SAM.HG3.14:like:ANKS1A/ANKS1B/CASKIN1/CASKIN2/INPPL1/SAMD5/SAMSN1/SASH1/SASH3:likeclu:6/8/10/11		SAM	Chitin_synth_2 SAM_2 SAM_1
Nvec_NVE23773	SAM.HG3.14:like:ANKS1A/ANKS1B/CASKIN1/CASKIN2/INPPL1/SAMD5/SAMSN1/SASH1/SASH3:likeclu:6/8/10/11		SAM	SAM_1 UPF0061
Meteor_CRO19MET_NODE_405.p1	SAM.HG3.14:like:ANKS1A/ANKS1B/CASKIN1/CASKIN2/INPPL1/SAMD5/SAMSN1/SASH1/SASH3:likeclu:6/8/10/11		SAM	TPR_12 TPR_7 TPR_12 TPR_12 TPR_12 TPR_7 TPR_12 TPR_12 TPR_7 TPR_7 SAM_1 SAM_1 SAM_2 SAM_1 SAM_1
Bralan_BL11764_evm5	SAM.HG3.14:like:ANKS1A/ANKS1B/CASKIN1/CASKIN2/INPPL1/SAMD5/SAMSN1/SASH1/SASH3:likeclu:6/8/10/11		SAM	Chitin_synth_2 SAM_1 SAM_1
Ptet_CAK85627	SAM.HG3.15:like:INPPL1:likeclu:11		SAM	SAM_1
Bremin_symbB.v1.2.010428.t1	SAM.HG3.15:like:INPPL1:likeclu:11		SAM	SAM_1 Ank_5
Meteor_CRO19MET_NODE_5139.p2	SAM.HG3.15:like:INPPL1:likeclu:11		SAM	Ank_2 SAM_2
Meteor_CRO19MET_NODE_982.p1	SAM.HG3.15:like:INPPL1:likeclu:11		SAM	SAM_1
Acas_ELR24237	SAM.HG3.15:like:INPPL1:likeclu:11		SAM	SAM_1 LIM Costars
Chrtob_KOO32589.1	SAM.HG3.15:like:INPPL1:likeclu:11		SAM	SAM_1
Aplker_58176	SAM.HG3.16:like:INPPL1:likeclu:11		SAM	Biotin_lipoyl SAM_2
Meteor_CRO19MET_NODE_672.p1	SAM.HG3.16:like:INPPL1:likeclu:11		SAM	SAM_2
Pinf_PITG_06895T0	SAM.HG3.16:like:INPPL1:likeclu:11		SAM	Med26 SAM_1 SPT2
Meteor_CRO19MET_NODE_2603.p1	SAM.HG3.16:like:INPPL1:likeclu:11		SAM	ZZ SAM_1
Meteor_CRO19MET_NODE_3247.p1	SAM.HG3.16:like:INPPL1:likeclu:11		SAM	ZZ SAM_1
Amobb2_AMBB2_00022.mRNA.1	SAM.HG3.16:like:INPPL1:likeclu:11		SAM	SAM_1
Retfil_ETO14188	SAM.HG3.16:like:INPPL1:likeclu:11		SAM	Ank_2 SAM_1
Amobb2_AMBB2_02159.mRNA.2	SAM.HG3.17:like:INPPL1:likeclu:11		SAM	SAM_1
Ttra_KNC54570	SAM.HG3.17:like:INPPL1:likeclu:11		SAM	SAM_2
Sros_EGD75951	SAM.HG3.17:like:INPPL1:likeclu:11		SAM	SAM_1
Ancsig_Gene.2568	SAM.HG3.17:like:INPPL1:likeclu:11		SAM	SAM_1
Ancsig_Gene.17005	SAM.HG3.17:like:INPPL1:likeclu:11		SAM	SAM_1
Meteor_CRO19MET_NODE_4536.p1	SAM.HG3.17:like:INPPL1:likeclu:11		SAM	SAM_1 SAM_1
Mvib_comp14601_c1_seq2_fr5	SAM.HG3.17:like:INPPL1:likeclu:11		SAM	SAM_1
Clyhem_TCONS_00009358-protein	SAM.HG3.17:like:INPPL1:likeclu:11		SAM	SAM_1
Honfer_GBG29823	SAM.HG3.17:like:INPPL1:likeclu:11		SAM	SAM_2
Ancsig_Gene.14961	SAM.HG3.17:like:INPPL1:likeclu:11		SAM	SAM_2
Mvib_comp14601_c1_seq1_fr6	SAM.HG3.17:like:INPPL1:likeclu:11		SAM	SAM_1
Fabtro_Gene.17693	SAM.HG3.17:like:INPPL1:likeclu:11		SAM	SAM_1
Vcar_XP_002951928.1	SAM.HG3.17:like:INPPL1:likeclu:11		SAM	SAM_1
Amobb2_AMBB2_02159.mRNA.1	SAM.HG3.17:like:INPPL1:likeclu:11		SAM	SAM_1
