gene	orthogroup	orthologous_to	family	architecture
Hduj_OWA52914.1	PHD.HG2.5:PHF14	PHF14	PHD	PHD_2
Notgen_g2677.t1	PHD.HG2.5:PHF14	PHF14	PHD	PHD zf-HC5HC2H_2 PHD
Dpul_EFX89034	PHD.HG2.5:PHF14	PHF14	PHD	zf-HC5HC2H_2 PHD
Exapal_XP_028512574.1	PHD.HG2.5:PHF14	PHF14	PHD	PHD zf-HC5HC2H_2 PHD PHD
Tetwil_Twilhelma_g12489.t1	PHD.HG2.5:PHF14	PHF14	PHD	PHD zf-HC5HC2H_2 PHD
Morvir_scaffold429.g11.t1	PHD.HG2.5:PHF14	PHF14	PHD	PHD zf-HC5HC2H_2 PHD
Umbram_242684	PHD.HG2.5:PHF14	PHF14	PHD	PHD_2 zf-HC5HC2H_2
Morelo_OAQ31729	PHD.HG2.5:PHF14	PHF14	PHD	PHD_2 zf-HC5HC2H_2 PHD
Spun_KND02444	PHD.HG2.5:PHF14	PHF14	PHD	PHD_2 zf-HC5HC2H_2 PHD
Aano_EGB12510	PHD.HG2.5:PHF14	PHF14	PHD	PHD
Concor_KXN69682	PHD.HG2.5:PHF14	PHF14	PHD	PHD_2 zf-HC5HC2H_2
Pbla_XP_018288411.1	PHD.HG2.5:PHF14	PHF14	PHD	PHD_2 zf-HC5HC2H_2
Rirr_GBC40073	PHD.HG2.5:PHF14	PHF14	PHD	PHD_2 zf-HC5HC2H_2 PHD
Gonavo_comp53247_c0_seq1_6_ORF6_297	PHD.HG2.6:like:BRD1/BRPF1/BRPF3/JADE1/JADE2/JADE3:likeclu:18/19		PHD	EPL1 PHD_2
Manpla_Gene.39557	PHD.HG2.6:like:BRD1/BRPF1/BRPF3/JADE1/JADE2/JADE3:likeclu:18/19		PHD	PHD_2 zf-HC5HC2H_2
Gthe_EKX55161	PHD.HG2.6:like:BRD1/BRPF1/BRPF3/JADE1/JADE2/JADE3:likeclu:18/19		PHD	zf-HC5HC2H_2
Cfra_CFRG1891T1	PHD.HG2.6:like:BRD1/BRPF1/BRPF3/JADE1/JADE2/JADE3:likeclu:18/19		PHD	PHD_2 zf-HC5HC2H_2
Cfra_CFRG4612T1	PHD.HG2.6:like:BRD1/BRPF1/BRPF3/JADE1/JADE2/JADE3:likeclu:18/19		PHD	PHD_2 zf-HC5HC2H_2
Coka_g14809.t1	PHD.HG2.7:like:BRD1/BRPF1/BRPF3/JADE1/JADE2/JADE3:likeclu:18/19		PHD	PHD_2 zf-HC5HC2H_2
Plabra_CEO98652	PHD.HG2.7:like:BRD1/BRPF1/BRPF3/JADE1/JADE2/JADE3:likeclu:18/19		PHD	PHD_2 zf-HC5HC2H_2 ORC3_N
Vitbra_CEM15761.1	PHD.HG2.7:like:BRD1/BRPF1/BRPF3/JADE1/JADE2/JADE3:likeclu:18/19		PHD	PHD zf-HC5HC2H_2
Eimten_CDJ43066	PHD.HG2.7:like:BRD1/BRPF1/BRPF3/JADE1/JADE2/JADE3:likeclu:18/19		PHD	PHD_2 zf-HC5HC2H_2
Perkma_EER20299	PHD.HG2.7:like:BRD1/BRPF1/BRPF3/JADE1/JADE2/JADE3:likeclu:18/19		PHD	PHD_2 zf-HC5HC2H_2
Otau_XP_022838519.1	PHD.HG2.7:like:BRD1/BRPF1/BRPF3/JADE1/JADE2/JADE3:likeclu:18/19		PHD	zf-HC5HC2H_2
Cvel_21481.t1-p1	PHD.HG2.7:like:BRD1/BRPF1/BRPF3/JADE1/JADE2/JADE3:likeclu:18/19		PHD	PHD_2 zf-HC5HC2H_2
Tgon_TGME49_291000-t26_1	PHD.HG2.7:like:BRD1/BRPF1/BRPF3/JADE1/JADE2/JADE3:likeclu:18/19		PHD	PHD zf-HC5HC2H_2
Eimten_CDJ45527	PHD.HG2.7:like:BRD1/BRPF1/BRPF3/JADE1/JADE2/JADE3:likeclu:18/19		PHD	PHD
Perkma_EER04697	PHD.HG2.7:like:BRD1/BRPF1/BRPF3/JADE1/JADE2/JADE3:likeclu:18/19		PHD	PHD_2 zf-HC5HC2H_2 DEAD
Andgod_ANDGO_01073.mRNA.1	PHD.HG2.8:like:BRD1/BRPF1/BRPF3/JADE1/JADE2/JADE3:likeclu:18/19		PHD	PHD_2 zf-HC5HC2H_2
Meteor_CRO19MET_NODE_1438.p1	PHD.HG2.8:like:BRD1/BRPF1/BRPF3/JADE1/JADE2/JADE3:likeclu:18/19		PHD	PHD_2 zf-HC5HC2H_2
Gefoke_MALSP_18481.mRNA.1	PHD.HG2.8:like:BRD1/BRPF1/BRPF3/JADE1/JADE2/JADE3:likeclu:18/19		PHD	EPL1 PHD_2 zf-HC5HC2H_2 Bromodomain
Pavlsp_598144	PHD.HG2.8:like:BRD1/BRPF1/BRPF3/JADE1/JADE2/JADE3:likeclu:18/19		PHD	PHD_2
Malcal_MALCA_07374.mRNA.1	PHD.HG2.8:like:BRD1/BRPF1/BRPF3/JADE1/JADE2/JADE3:likeclu:18/19		PHD	EPL1 PHD_2 zf-HC5HC2H_2
Ehux_EOD09396	PHD.HG2.8:like:BRD1/BRPF1/BRPF3/JADE1/JADE2/JADE3:likeclu:18/19		PHD	PHD zf-HC5HC2H_2
Pavlsp_617284	PHD.HG2.8:like:BRD1/BRPF1/BRPF3/JADE1/JADE2/JADE3:likeclu:18/19		PHD	PHD_2 zf-HC5HC2H_2
Jakbah_JAKBA_02214.mRNA.1	PHD.HG2.8:like:BRD1/BRPF1/BRPF3/JADE1/JADE2/JADE3:likeclu:18/19		PHD	PHD_2 zf-HC5HC2H_2
Secula_SECUL_05956.mRNA.1	PHD.HG2.8:like:BRD1/BRPF1/BRPF3/JADE1/JADE2/JADE3:likeclu:18/19		PHD	EPL1 PHD_2 zf-HC5HC2H_2
Rigram_Gene.38354	PHD.HG2.8:like:BRD1/BRPF1/BRPF3/JADE1/JADE2/JADE3:likeclu:18/19		PHD	PHD_2
Maljak_MALJA_03645.mRNA.1	PHD.HG2.8:like:BRD1/BRPF1/BRPF3/JADE1/JADE2/JADE3:likeclu:18/19		PHD	EPL1 zf-HC5HC2H_2 Bromodomain
Jaklib_JAKLI_17030.mRNA.1	PHD.HG2.8:like:BRD1/BRPF1/BRPF3/JADE1/JADE2/JADE3:likeclu:18/19		PHD	PHD_2 zf-HC5HC2H_2
Meteor_CRO19MET_NODE_961.p2	PHD.HG2.8:like:BRD1/BRPF1/BRPF3/JADE1/JADE2/JADE3:likeclu:18/19		PHD	PHD_2 zf-HC5HC2H_2
Alblai_CCA25457	PHD.HG2.9:like:BRD1/BRPF1/BRPF3/JADE1/JADE2/JADE3:likeclu:18/19		PHD	PHD
Glam_EDO76699	PHD.HG2.9:like:BRD1/BRPF1/BRPF3/JADE1/JADE2/JADE3:likeclu:18/19		PHD	PHD_2 zf-HC5HC2H_2
Coka_g12018.t1	PHD.HG2.9:like:BRD1/BRPF1/BRPF3/JADE1/JADE2/JADE3:likeclu:18/19		PHD	PHD_2 zf-HC5HC2H_2 SET
Vitbra_CEM15557.1	PHD.HG2.9:like:BRD1/BRPF1/BRPF3/JADE1/JADE2/JADE3:likeclu:18/19		PHD	zf-C3HC4_2 PHD_2 zf-HC5HC2H_2 BRCT BRCT_2
Coka_g12018.t2	PHD.HG2.9:like:BRD1/BRPF1/BRPF3/JADE1/JADE2/JADE3:likeclu:18/19		PHD	PHD_2 zf-HC5HC2H_2 SET
Alblai_CCA25142	PHD.HG2.9:like:BRD1/BRPF1/BRPF3/JADE1/JADE2/JADE3:likeclu:18/19		PHD	PHD zf-HC5HC2H_2
Bnat_JGI_V11_71332	PHD.HG2.10:like:BRD1/BRPF1/BRPF3/JADE1/JADE2/JADE3:likeclu:18/19		PHD	PHD_2 zf-HC5HC2H_2 Chromo
Vitbra_CEM01677.1	PHD.HG2.10:like:BRD1/BRPF1/BRPF3/JADE1/JADE2/JADE3:likeclu:18/19		PHD	PHD_2 zf-HC5HC2H_2 zf-CW
Gefoke_MALSP_13024.mRNA.1	PHD.HG2.10:like:BRD1/BRPF1/BRPF3/JADE1/JADE2/JADE3:likeclu:18/19		PHD	EPL1 PHD_2 zf-HC5HC2H_2
Maljak_MALJA_16538.mRNA.1	PHD.HG2.10:like:BRD1/BRPF1/BRPF3/JADE1/JADE2/JADE3:likeclu:18/19		PHD	EPL1 PHD_2 zf-HC5HC2H_2
Eimten_CDJ40218	PHD.HG2.10:like:BRD1/BRPF1/BRPF3/JADE1/JADE2/JADE3:likeclu:18/19		PHD	PHD_2
Gonavo_comp269783_c0_seq1_6_ORF2_231	PHD.HG2.10:like:BRD1/BRPF1/BRPF3/JADE1/JADE2/JADE3:likeclu:18/19		PHD	PHD zf-HC5HC2H_2
Malcal_MALCA_07029.mRNA.1	PHD.HG2.10:like:BRD1/BRPF1/BRPF3/JADE1/JADE2/JADE3:likeclu:18/19		PHD	PHD zf-HC5HC2H_2
Maljak_MALJA_04314.mRNA.1	PHD.HG2.10:like:BRD1/BRPF1/BRPF3/JADE1/JADE2/JADE3:likeclu:18/19		PHD	EPL1 PHD_2 zf-HC5HC2H_2
Smoe_EFJ13814	PHD.HG2.10:like:BRD1/BRPF1/BRPF3/JADE1/JADE2/JADE3:likeclu:18/19		PHD	PHD_2 zf-HC5HC2H_2
Sappar_KDO28347	PHD.HG2.11:like:BRD1/BRPF1/BRPF3/JADE1/JADE2/JADE3:likeclu:18/19		PHD	PHD_2 zf-HC5HC2H_2 ZZ
Gonavo_comp57357_c0_seq3_6_ORF5_197	PHD.HG2.11:like:BRD1/BRPF1/BRPF3/JADE1/JADE2/JADE3:likeclu:18/19		PHD	PHD_2
Rigram_Gene.7942	PHD.HG2.11:like:BRD1/BRPF1/BRPF3/JADE1/JADE2/JADE3:likeclu:18/19		PHD	PHD_2 zf-HC5HC2H_2
Rigram_Gene.28876	PHD.HG2.11:like:BRD1/BRPF1/BRPF3/JADE1/JADE2/JADE3:likeclu:18/19		PHD	PHD_2
Carmem_b5858.p1	PHD.HG2.11:like:BRD1/BRPF1/BRPF3/JADE1/JADE2/JADE3:likeclu:18/19		PHD	PHD
Diprot_Gene.30975	PHD.HG2.11:like:BRD1/BRPF1/BRPF3/JADE1/JADE2/JADE3:likeclu:18/19		PHD	PHD_2 zf-HC5HC2H_2 zf-HC5HC2H_2 PHD_2 zf-HC5HC2H_2
Gonavo_comp43175_c0_seq1_6_ORF11_176	PHD.HG2.11:like:BRD1/BRPF1/BRPF3/JADE1/JADE2/JADE3:likeclu:18/19		PHD	PHD_2
Alblai_CCA17392	PHD.HG2.11:like:BRD1/BRPF1/BRPF3/JADE1/JADE2/JADE3:likeclu:18/19		PHD	ResIII Helicase_C PHD_2 zf-HC5HC2H_2
Malcal_MALCA_02799.mRNA.1	PHD.HG2.12:like:BRD1/BRPF1/BRPF3/JADE1/JADE2/JADE3:likeclu:18/19		PHD	PHD_2 zf-HC5HC2H_2
Cpar_Cpar_evm1s9163	PHD.HG2.12:like:BRD1/BRPF1/BRPF3/JADE1/JADE2/JADE3:likeclu:18/19		PHD	PHD_2
Plabra_CEO95977	PHD.HG2.12:like:BRD1/BRPF1/BRPF3/JADE1/JADE2/JADE3:likeclu:18/19		PHD	zf-C3HC4_3 PHD_2 zf-HC5HC2H_2
Retfil_ETO20010	PHD.HG2.12:like:BRD1/BRPF1/BRPF3/JADE1/JADE2/JADE3:likeclu:18/19		PHD	PHD_2 zf-HC5HC2H_2
Sappar_KDO26745	PHD.HG2.12:like:BRD1/BRPF1/BRPF3/JADE1/JADE2/JADE3:likeclu:18/19		PHD	PHD_2 zf-HC5HC2H_2 zf-HC5HC2H_2
Pinf_PITG_05279T0	PHD.HG2.12:like:BRD1/BRPF1/BRPF3/JADE1/JADE2/JADE3:likeclu:18/19		PHD	PHD_2 zf-HC5HC2H_2
Sarc_Sarc4_g24383T	PHD.HG2.12:like:BRD1/BRPF1/BRPF3/JADE1/JADE2/JADE3:likeclu:18/19		PHD	zf-HC5HC2H_2
Caulen_g2373.t1	PHD.HG2.12:like:BRD1/BRPF1/BRPF3/JADE1/JADE2/JADE3:likeclu:18/19		PHD	PHD LMBR1
Alblai_CCA24968	PHD.HG2.12:like:BRD1/BRPF1/BRPF3/JADE1/JADE2/JADE3:likeclu:18/19		PHD	PHD_2 zf-HC5HC2H_2
Phatri_Phatr3_EG02078.p1	PHD.HG2.12:like:BRD1/BRPF1/BRPF3/JADE1/JADE2/JADE3:likeclu:18/19		PHD	PHD_2 zf-HC5HC2H_2 zf-HC5HC2H_2
Tpse_EED90227	PHD.HG2.12:like:BRD1/BRPF1/BRPF3/JADE1/JADE2/JADE3:likeclu:18/19		PHD	PHD_2 zf-HC5HC2H_2
Tgon_TGME49_234900-t26_1	PHD.HG2.12:like:BRD1/BRPF1/BRPF3/JADE1/JADE2/JADE3:likeclu:18/19		PHD	PHD_2 zf-HC5HC2H_2 PHD_2 zf-HC5HC2H_2 zf-HC5HC2H_2
Pavlsp_372597	PHD.HG2.12:like:BRD1/BRPF1/BRPF3/JADE1/JADE2/JADE3:likeclu:18/19		PHD	PHD_2
Bnat_JGI_V11_26321	PHD.HG2.13:like:BRD1/BRPF1/BRPF3/JADE1/JADE2/JADE3:likeclu:18/19		PHD	PHD_2 zf-HC5HC2H_2
Gonavo_comp53247_c1_seq2_6_ORF8_1228	PHD.HG2.13:like:BRD1/BRPF1/BRPF3/JADE1/JADE2/JADE3:likeclu:18/19		PHD	zf-HC5HC2H_2 PHD_2 zf-HC5HC2H_2
Gthe_EKX55160	PHD.HG2.13:like:BRD1/BRPF1/BRPF3/JADE1/JADE2/JADE3:likeclu:18/19		PHD	PHD_2 zf-HC5HC2H_2
Spimul_14383_TR7744_c1_g1	PHD.HG2.14:like:BRD1/BRPF1/BRPF3/JADE1/JADE2/JADE3:likeclu:18/19		PHD	EPL1 PHD_2 zf-HC5HC2H_2 PHD_2 zf-HC5HC2H_2
Gonavo_g21794.t1	PHD.HG2.14:like:BRD1/BRPF1/BRPF3/JADE1/JADE2/JADE3:likeclu:18/19		PHD	PHD_2 zf-HC5HC2H_2
Gonavo_comp53923_c0_seq1_6_ORF23_537	PHD.HG2.14:like:BRD1/BRPF1/BRPF3/JADE1/JADE2/JADE3:likeclu:18/19		PHD	PHD_2 zf-HC5HC2H_2
Gonavo_comp82130_c0_seq1_6_ORF7_304	PHD.HG2.14:like:BRD1/BRPF1/BRPF3/JADE1/JADE2/JADE3:likeclu:18/19		PHD	PHD_2 zf-HC5HC2H_2
Coka_g5476.t1	PHD.HG2.15:like:BRD1/BRPF1/BRPF3/JADE1/JADE2/JADE3:likeclu:18/19		PHD	zf-RING_2 PHD_2 zf-HC5HC2H_2 TFIIS_M
Atha_AT1G77800.3	PHD.HG2.15:like:BRD1/BRPF1/BRPF3/JADE1/JADE2/JADE3:likeclu:18/19		PHD	PHD_2 zf-HC5HC2H_2 PHD_2 zf-HC5HC2H_2
Ppat_Pp3c11_12900V3.1	PHD.HG2.15:like:BRD1/BRPF1/BRPF3/JADE1/JADE2/JADE3:likeclu:18/19		PHD	PHD_2 zf-HC5HC2H_2 PHD_2 zf-HC5HC2H_2
Cvar_XP_005846031.1	PHD.HG2.15:like:BRD1/BRPF1/BRPF3/JADE1/JADE2/JADE3:likeclu:18/19		PHD	PHD_2 zf-HC5HC2H_2
Sphfal_Sphfalx14G074000.1.p	PHD.HG2.15:like:BRD1/BRPF1/BRPF3/JADE1/JADE2/JADE3:likeclu:18/19		PHD	PHD_2 zf-HC5HC2H_2 PHD_2 zf-HC5HC2H_2
Otau_XP_003078722.2	PHD.HG2.15:like:BRD1/BRPF1/BRPF3/JADE1/JADE2/JADE3:likeclu:18/19		PHD	PHD_2 zf-HC5HC2H SNF2_N
Gonavo_g35398.t1	PHD.HG2.15:like:BRD1/BRPF1/BRPF3/JADE1/JADE2/JADE3:likeclu:18/19		PHD	PHD_2 zf-HC5HC2H_2 ARID
Acoe_PIA31105.1	PHD.HG2.15:like:BRD1/BRPF1/BRPF3/JADE1/JADE2/JADE3:likeclu:18/19		PHD	PHD_2 zf-HC5HC2H_2 PHD_2 zf-HC5HC2H_2
Chabra_GBG76563	PHD.HG2.15:like:BRD1/BRPF1/BRPF3/JADE1/JADE2/JADE3:likeclu:18/19		PHD	PHD_2 zf-HC5HC2H_2 PHD zf-HC5HC2H_2
Cvar_XP_005847016.1	PHD.HG2.15:like:BRD1/BRPF1/BRPF3/JADE1/JADE2/JADE3:likeclu:18/19		PHD	PHD_2 zf-HC5HC2H
Gonavo_comp166470_c0_seq1_6_ORF1_392	PHD.HG2.15:like:BRD1/BRPF1/BRPF3/JADE1/JADE2/JADE3:likeclu:18/19		PHD	PHD_2 zf-HC5HC2H_2
Bnat_JGI_V11_31945	PHD.HG2.15:like:BRD1/BRPF1/BRPF3/JADE1/JADE2/JADE3:likeclu:18/19		PHD	PHD_2 zf-HC5HC2H_2
Bdis_PNT76231	PHD.HG2.15:like:BRD1/BRPF1/BRPF3/JADE1/JADE2/JADE3:likeclu:18/19		PHD	PHD_2 zf-HC5HC2H_2 PHD_2 zf-HC5HC2H_2
Smoe_EFJ33405	PHD.HG2.15:like:BRD1/BRPF1/BRPF3/JADE1/JADE2/JADE3:likeclu:18/19		PHD	PHD_2 zf-HC5HC2H_2 PHD_2 zf-HC5HC2H_2
Gonavo_comp37637_c0_seq1_6_ORF5_283	PHD.HG2.15:like:BRD1/BRPF1/BRPF3/JADE1/JADE2/JADE3:likeclu:18/19		PHD	PHD_2 zf-HC5HC2H_2
Cocsub_XP_005642732.1	PHD.HG2.15:like:BRD1/BRPF1/BRPF3/JADE1/JADE2/JADE3:likeclu:18/19		PHD	PHD_2 zf-HC5HC2H_2
Sbic_KXG31179	PHD.HG2.15:like:BRD1/BRPF1/BRPF3/JADE1/JADE2/JADE3:likeclu:18/19		PHD	PHD_2 zf-HC5HC2H_2 zf-HC5HC2H_2
Otau_XP_022840972.1	PHD.HG2.15:like:BRD1/BRPF1/BRPF3/JADE1/JADE2/JADE3:likeclu:18/19		PHD	PHD_2 zf-HC5HC2H_2 PHD_2 zf-HC5HC2H_2
Gonavo_g30290.t1	PHD.HG2.15:like:BRD1/BRPF1/BRPF3/JADE1/JADE2/JADE3:likeclu:18/19		PHD	PHD_2 zf-HC5HC2H_2 HMG_box_2
Mgut_XP_012854818.1	PHD.HG2.15:like:BRD1/BRPF1/BRPF3/JADE1/JADE2/JADE3:likeclu:18/19		PHD	PHD_2 zf-HC5HC2H_2 PHD_2 zf-HC5HC2H_2
Azfi_s0006.g009840	PHD.HG2.15:like:BRD1/BRPF1/BRPF3/JADE1/JADE2/JADE3:likeclu:18/19		PHD	PHD_2 zf-HC5HC2H_2 PHD_2
Bdis_KQK01721	PHD.HG2.15:like:BRD1/BRPF1/BRPF3/JADE1/JADE2/JADE3:likeclu:18/19		PHD	PHD_2 zf-HC5HC2H_2 PHD_2 zf-HC5HC2H_2
Ngad_EWM26379	PHD.HG2.15:like:BRD1/BRPF1/BRPF3/JADE1/JADE2/JADE3:likeclu:18/19		PHD	PHD_2
Smoe_EFJ09680	PHD.HG2.15:like:BRD1/BRPF1/BRPF3/JADE1/JADE2/JADE3:likeclu:18/19		PHD	PHD_2 zf-HC5HC2H_2
Vitbra_CEM31571.1	PHD.HG2.15:like:BRD1/BRPF1/BRPF3/JADE1/JADE2/JADE3:likeclu:18/19		PHD	zf-HC5HC2H_2 zf-HC5HC2H
Atri_ERM97617	PHD.HG2.15:like:BRD1/BRPF1/BRPF3/JADE1/JADE2/JADE3:likeclu:18/19		PHD	PHD_2 zf-HC5HC2H_2 zf-HC5HC2H_2
Sacu_v1.1_s0138.g022590	PHD.HG2.15:like:BRD1/BRPF1/BRPF3/JADE1/JADE2/JADE3:likeclu:18/19		PHD	PHD_2 zf-HC5HC2H_2 zf-HC5HC2H_2
Mpus_XP_003060656.1	PHD.HG2.15:like:BRD1/BRPF1/BRPF3/JADE1/JADE2/JADE3:likeclu:18/19		PHD	PHD_2
Pavlsp_556189	PHD.HG2.15:like:BRD1/BRPF1/BRPF3/JADE1/JADE2/JADE3:likeclu:18/19		PHD	PHD_2 zf-HC5HC2H_2
Mpus_XP_003060826.1	PHD.HG2.15:like:BRD1/BRPF1/BRPF3/JADE1/JADE2/JADE3:likeclu:18/19		PHD	PHD_2 zf-HC5HC2H_2
Mpus_XP_003058521.1	PHD.HG2.15:like:BRD1/BRPF1/BRPF3/JADE1/JADE2/JADE3:likeclu:18/19		PHD	PHD_2 zf-HC5HC2H_2 PHD_2 zf-HC5HC2H
Sbic_KXG19575	PHD.HG2.15:like:BRD1/BRPF1/BRPF3/JADE1/JADE2/JADE3:likeclu:18/19		PHD	PHD_2 zf-HC5HC2H_2 PHD_2 zf-HC5HC2H_2
Cmer_CMS275CT	PHD.HG2.15:like:BRD1/BRPF1/BRPF3/JADE1/JADE2/JADE3:likeclu:18/19		PHD	PHD zf-HC5HC2H_2 PHD_2
Klenit_GAQ91848.1	PHD.HG2.15:like:BRD1/BRPF1/BRPF3/JADE1/JADE2/JADE3:likeclu:18/19		PHD	PHD_2 zf-HC5HC2H_2 PHD_2 zf-HC5HC2H_2
Mgut_XP_012854820.1	PHD.HG2.15:like:BRD1/BRPF1/BRPF3/JADE1/JADE2/JADE3:likeclu:18/19		PHD	PHD_2 zf-HC5HC2H_2 PHD_2 zf-HC5HC2H_2
Gonavo_comp34282_c0_seq1_6_ORF10_412	PHD.HG2.15:like:BRD1/BRPF1/BRPF3/JADE1/JADE2/JADE3:likeclu:18/19		PHD	PHD_2 zf-HC5HC2H_2
Gonavo_comp58943_c0_seq1_6_ORF2_262	PHD.HG2.15:like:BRD1/BRPF1/BRPF3/JADE1/JADE2/JADE3:likeclu:18/19		PHD	Chromo PHD_2 zf-HC5HC2H_2
Clim_evm49s202	PHD.HG2.16:like:BRD1/BRPF1/BRPF3/JADE1/JADE2/JADE3:likeclu:18/19		PHD	PHD_2 zf-HC5HC2H_2
Plafun_PRP75743	PHD.HG2.16:like:BRD1/BRPF1/BRPF3/JADE1/JADE2/JADE3:likeclu:18/19		PHD	EPL1 PHD_2 zf-HC5HC2H_2
Manpla_Gene.39559	PHD.HG2.16:like:BRD1/BRPF1/BRPF3/JADE1/JADE2/JADE3:likeclu:18/19		PHD	PHD_2 zf-HC5HC2H_2
Meteor_CRO19MET_NODE_1240.p1	PHD.HG2.16:like:BRD1/BRPF1/BRPF3/JADE1/JADE2/JADE3:likeclu:18/19		PHD	EPL1 PHD_2 zf-HC5HC2H
Azfi_s0006.g009963	PHD.HG2.17:like:BRD1/BRPF1/BRPF3/JADE1/JADE2/JADE3:likeclu:18/19		PHD	EPL1 PHD zf-HC5HC2H_2
Tthe_EAS02021	PHD.HG2.17:like:BRD1/BRPF1/BRPF3/JADE1/JADE2/JADE3:likeclu:18/19		PHD	PHD_2 zf-HC5HC2H_2 PHD
Retfil_ETO13120	PHD.HG2.17:like:BRD1/BRPF1/BRPF3/JADE1/JADE2/JADE3:likeclu:18/19		PHD	PHD_2 zf-HC5HC2H_2
Ptet_CAK84590	PHD.HG2.17:like:BRD1/BRPF1/BRPF3/JADE1/JADE2/JADE3:likeclu:18/19		PHD	PHD_2 zf-HC5HC2H PHD
Ptet_CAK63626	PHD.HG2.17:like:BRD1/BRPF1/BRPF3/JADE1/JADE2/JADE3:likeclu:18/19		PHD	zf-HC5HC2H PHD_2 zf-HC5HC2H_2
Ptet_CAK65641	PHD.HG2.17:like:BRD1/BRPF1/BRPF3/JADE1/JADE2/JADE3:likeclu:18/19		PHD	PHD_2 zf-HC5HC2H
Pfal_CAB11121	PHD.HG2.17:like:BRD1/BRPF1/BRPF3/JADE1/JADE2/JADE3:likeclu:18/19		PHD	zf-HC5HC2H_2 PHD_2 zf-HC5HC2H_2
Ptet_CAK77887	PHD.HG2.17:like:BRD1/BRPF1/BRPF3/JADE1/JADE2/JADE3:likeclu:18/19		PHD	PHD_2 zf-HC5HC2H_2
Ptet_CAK92558	PHD.HG2.17:like:BRD1/BRPF1/BRPF3/JADE1/JADE2/JADE3:likeclu:18/19		PHD	PHD_2 zf-HC5HC2H PHD
Ptet_CAK78593	PHD.HG2.17:like:BRD1/BRPF1/BRPF3/JADE1/JADE2/JADE3:likeclu:18/19		PHD	PHD_2
Oxytri_EJY87604	PHD.HG2.17:like:BRD1/BRPF1/BRPF3/JADE1/JADE2/JADE3:likeclu:18/19		PHD	PHD
Ptet_CAK65430	PHD.HG2.17:like:BRD1/BRPF1/BRPF3/JADE1/JADE2/JADE3:likeclu:18/19		PHD	zf-HC5HC2H_2 PHD
Tthe_EAS06140	PHD.HG2.17:like:BRD1/BRPF1/BRPF3/JADE1/JADE2/JADE3:likeclu:18/19		PHD	PHD_2
Tthe_EAS00864	PHD.HG2.17:like:BRD1/BRPF1/BRPF3/JADE1/JADE2/JADE3:likeclu:18/19		PHD	zf-HC5HC2H_2 PHD_2 zf-HC5HC2H_2
Ptet_CAK69612	PHD.HG2.17:like:BRD1/BRPF1/BRPF3/JADE1/JADE2/JADE3:likeclu:18/19		PHD	zf-HC5HC2H_2 PHD
Oxytri_EJY65932	PHD.HG2.17:like:BRD1/BRPF1/BRPF3/JADE1/JADE2/JADE3:likeclu:18/19		PHD	PHD_2 zf-HC5HC2H_2
Tthe_EAS03088	PHD.HG2.17:like:BRD1/BRPF1/BRPF3/JADE1/JADE2/JADE3:likeclu:18/19		PHD	PHD_2 zf-HC5HC2H_2 PHD
Ptet_CAK61854	PHD.HG2.17:like:BRD1/BRPF1/BRPF3/JADE1/JADE2/JADE3:likeclu:18/19		PHD	PHD_2 zf-HC5HC2H
Ptet_CAK74020	PHD.HG2.17:like:BRD1/BRPF1/BRPF3/JADE1/JADE2/JADE3:likeclu:18/19		PHD	zf-HC5HC2H_2 PHD_2 zf-HC5HC2H_2
Ptet_CAK86221	PHD.HG2.17:like:BRD1/BRPF1/BRPF3/JADE1/JADE2/JADE3:likeclu:18/19		PHD	PHD_2 zf-HC5HC2H_2
Oxytri_EJY79569	PHD.HG2.17:like:BRD1/BRPF1/BRPF3/JADE1/JADE2/JADE3:likeclu:18/19		PHD	PHD_2 zf-HC5HC2H_2
Ptet_CAK72564	PHD.HG2.17:like:BRD1/BRPF1/BRPF3/JADE1/JADE2/JADE3:likeclu:18/19		PHD	PHD_2 zf-HC5HC2H PHD
Ptet_CAK78594	PHD.HG2.17:like:BRD1/BRPF1/BRPF3/JADE1/JADE2/JADE3:likeclu:18/19		PHD	zf-HC5HC2H PHD
Oxytri_EJY83943	PHD.HG2.17:like:BRD1/BRPF1/BRPF3/JADE1/JADE2/JADE3:likeclu:18/19		PHD	PHD_2
Ptet_CAK60681	PHD.HG2.17:like:BRD1/BRPF1/BRPF3/JADE1/JADE2/JADE3:likeclu:18/19		PHD	PHD_2 zf-HC5HC2H PHD
Ptet_CAK84115	PHD.HG2.17:like:BRD1/BRPF1/BRPF3/JADE1/JADE2/JADE3:likeclu:18/19		PHD	PHD_2 zf-HC5HC2H
Oxytri_EJY67062	PHD.HG2.17:like:BRD1/BRPF1/BRPF3/JADE1/JADE2/JADE3:likeclu:18/19		PHD	PHD zf-HC5HC2H_2
Oxytri_EJY71586	PHD.HG2.17:like:BRD1/BRPF1/BRPF3/JADE1/JADE2/JADE3:likeclu:18/19		PHD	PHD_2 zf-HC5HC2H_2
Retfil_ETO32358	PHD.HG2.17:like:BRD1/BRPF1/BRPF3/JADE1/JADE2/JADE3:likeclu:18/19		PHD	PHD
Oxytri_EJY82059	PHD.HG2.17:like:BRD1/BRPF1/BRPF3/JADE1/JADE2/JADE3:likeclu:18/19		PHD	PHD zf-HC5HC2H_2
