gene	orthogroup	orthologous_to	family	architecture
Phakir_PHAKIR_09002.mRNA.1	PTIP.HG1.23:like:PAXIP1:likeclu:31		PTIP	PTCB-BRCT
Gpro_KXS21851	PTIP.HG1.23:like:PAXIP1:likeclu:31		PTIP	BRCT
Aque_Aqu2.1.35113_001	PTIP.HG1.23:like:PAXIP1:likeclu:31		PTIP	FHA RTT107_BRCT_5
Pbla_XP_018292280.1	PTIP.HG1.23:like:PAXIP1:likeclu:31		PTIP	CHS5_N fn3_2 PTCB-BRCT
Umbram_191730	PTIP.HG1.23:like:PAXIP1:likeclu:31		PTIP	CHS5_N fn3_2 PTCB-BRCT
Cavfas_EGG15629	PTIP.HG1.23:like:PAXIP1:likeclu:31		PTIP	FHA BRCT_2
Morelo_OAQ26399	PTIP.HG1.23:like:PAXIP1:likeclu:31		PTIP	CHS5_N fn3_2 PTCB-BRCT
Acoe_PIA48277.1	PTIP.HG1.23:like:PAXIP1:likeclu:31		PTIP	Acetyltransf_1 BRCT
Helrob_HelroP179717	PTIP.HG1.23:like:PAXIP1:likeclu:31		PTIP	FHA BRCT
Linana_g1842.t1	PTIP.HG1.23:like:PAXIP1:likeclu:31		PTIP	Ndufs5 FHA BRCT
Tadh_P30248	PTIP.HG1.23:like:PAXIP1:likeclu:31		PTIP	RTT107_BRCT_5
Ppat_Pp3c12_23820V3.1	PTIP.HG1.23:like:PAXIP1:likeclu:31		PTIP	RTT107_BRCT_5
Lgig_LotgiP103252	PTIP.HG1.23:like:PAXIP1:likeclu:31		PTIP	RTT107_BRCT_5
Pisp_OUM58503.1	PTIP.HG1.23:like:PAXIP1:likeclu:31		PTIP	CHS5_N fn3_2 PTCB-BRCT
Lcom_lcpid22619	PTIP.HG1.23:like:PAXIP1:likeclu:31		PTIP	FHA RTT107_BRCT_5
Spun_KNC96289	PTIP.HG1.23:like:PAXIP1:likeclu:31		PTIP	CHS5_N fn3_2 PTCB-BRCT
Ctel_CapteP160085	PTIP.HG1.23:like:PAXIP1:likeclu:31		PTIP	RTT107_BRCT_5
Cang_ORZ34700	PTIP.HG1.23:like:PAXIP1:likeclu:31		PTIP	RTT107_BRCT_5
Ngru_EFC46001	PTIP.HG1.23:like:PAXIP1:likeclu:31		PTIP	RTT107_BRCT_5
Scer_YLR330W	PTIP.HG1.23:like:PAXIP1:likeclu:31		PTIP	CHS5_N fn3_2 BRCT
Sphfal_Sphfalx12G056800.1.p	PTIP.HG1.23:like:PAXIP1:likeclu:31		PTIP	Acetyltransf_1 BRCT
Notgen_g14840.t1	PTIP.HG1.23:like:PAXIP1:likeclu:31		PTIP	FHA RTT107_BRCT_5
Plabra_CEP02140	PTIP.HG1.23:like:PAXIP1:likeclu:31		PTIP	FHA RTT107_BRCT_5
Spom_SPAC6G9.12.1_pep	PTIP.HG1.23:like:PAXIP1:likeclu:31		PTIP	CHS5_N fn3_2 PTCB-BRCT
Atha_AT2G41450.1	PTIP.HG1.23:like:PAXIP1:likeclu:31		PTIP	Acetyltransf_1 BRCT
Ppat_Pp3c4_1630V3.1	PTIP.HG1.23:like:PAXIP1:likeclu:31		PTIP	Acetyltransf_1 RTT107_BRCT_5
Gonavo_comp196781_c0_seq1_6_ORF4_150	PTIP.HG1.23:like:PAXIP1:likeclu:31		PTIP	BRCT
Sphfal_Sphfalx12G056800.2.p	PTIP.HG1.23:like:PAXIP1:likeclu:31		PTIP	Acetyltransf_1 BRCT
Pygbif_GCRY01005323.1.p1	PTIP.HG1.23:like:PAXIP1:likeclu:31		PTIP	RTT107_BRCT_5
Spur_XP_030839322.1	PTIP.HG1.23:like:PAXIP1:likeclu:31		PTIP	FHA RTT107_BRCT_5
Atri_ERN05104	PTIP.HG1.23:like:PAXIP1:likeclu:31		PTIP	Acetyltransf_1 BRCT
Pisp_OUM57027.1	PTIP.HG1.23:like:PAXIP1:likeclu:31		PTIP	RTT107_BRCT_5
Sbic_KXG21877	PTIP.HG1.23:like:PAXIP1:likeclu:31		PTIP	Acetyltransf_10 RTT107_BRCT_5
Manpla_Gene.63524	PTIP.HG1.23:like:PAXIP1:likeclu:31		PTIP	BRCT
Tcas_XP_008196037.1	PTIP.HG1.23:like:PAXIP1:likeclu:31		PTIP	FHA BRCT
Tmel_CAZ86652	PTIP.HG1.23:like:PAXIP1:likeclu:31		PTIP	CHS5_N fn3_2 PTCB-BRCT
Perkma_EER07768	PTIP.HG1.23:like:PAXIP1:likeclu:31		PTIP	BRCT
Hydvul_Sc4wPfr_399.g28056.t1	PTIP.HG1.23:like:PAXIP1:likeclu:31		PTIP	FHA RTT107_BRCT_5
Lcom_lcpid25324	PTIP.HG1.23:like:PAXIP1:likeclu:31		PTIP	FHA RTT107_BRCT_5
Phoaus_g1085.t1	PTIP.HG1.23:like:PAXIP1:likeclu:31		PTIP	FHA RTT107_BRCT_5
Mlei_ML2820_g12_t1	PTIP.HG1.23:like:PAXIP1:likeclu:31		PTIP	RTT107_BRCT_5
Concor_KXN70071	PTIP.HG1.23:like:PAXIP1:likeclu:31		PTIP	CHS5_N fn3_2 PTCB-BRCT
Ncra_EAA35386	PTIP.HG1.23:like:PAXIP1:likeclu:31		PTIP	CHS5_N fn3_2 PTCB-BRCT
Ppat_Pp3c8_2040V3.2	PTIP.HG1.23:like:PAXIP1:likeclu:31		PTIP	Acetyltransf_1 BRCT
Gefoke_MALSP_04724.mRNA.3	PTIP.HG1.23:like:PAXIP1:likeclu:31		PTIP	FHA RTT107_BRCT_5
Bden_EGF83428	PTIP.HG1.23:like:PAXIP1:likeclu:31		PTIP	CHS5_N DUF3006 fn3_2 PTCB-BRCT
Drer_ENSDARP00000106038.1	PTIP.HG1.23:like:PAXIP1:likeclu:31		PTIP	FHA RTT107_BRCT_5
Marpol_PTQ33803	PTIP.HG1.23:like:PAXIP1:likeclu:31		PTIP	Acetyltransf_1 RTT107_BRCT_5
Smoe_EFJ36985	PTIP.HG1.23:like:PAXIP1:likeclu:31		PTIP	RTT107_BRCT_5
Ttra_KNC47679	PTIP.HG1.23:like:PAXIP1:likeclu:31		PTIP	SAP RTT107_BRCT_5
Bdis_KQK06578	PTIP.HG1.23:like:PAXIP1:likeclu:31		PTIP	Acetyltransf_10 RTT107_BRCT_5
Exapal_XP_020902893.1	PTIP.HG1.23:like:PAXIP1:likeclu:31		PTIP	RTT107_BRCT_5
Phoaus_g12016.t1	PTIP.HG1.23:like:PAXIP1:likeclu:31		PTIP	RTT107_BRCT_5
Ddis_EAL70982	PTIP.HG1.23:like:PAXIP1:likeclu:31		PTIP	FHA RTT107_BRCT_5 BRCT_2
Clyhem_TCONS_00059673-protein	PTIP.HG1.23:like:PAXIP1:likeclu:31		PTIP	RTT107_BRCT_5
Coerev_PIA15858.1	PTIP.HG1.23:like:PAXIP1:likeclu:31		PTIP	CHS5_N fn3_2 BRCT
Lcom_lcpid25770	PTIP.HG1.23:like:PAXIP1:likeclu:31		PTIP	FHA RTT107_BRCT_5
Bnat_JGI_V11_81123	PTIP.HG1.23:like:PAXIP1:likeclu:31		PTIP	FHA RTT107_BRCT_5
Morelo_OAQ28821	PTIP.HG1.24:like:BRCA1/MCPH1/XRCC1:likeclu:25/28/33		PTIP	BRCT_2
Esil_CBJ25603	PTIP.HG1.24:like:BRCA1/MCPH1/XRCC1:likeclu:25/28/33		PTIP	BRCT
Hduj_OQV14828.1	PTIP.HG1.24:like:BRCA1/MCPH1/XRCC1:likeclu:25/28/33		PTIP	RTT107_BRCT_5 BRCT_3
Plafun_PRP83155	PTIP.HG1.24:like:BRCA1/MCPH1/XRCC1:likeclu:25/28/33		PTIP	MMM1 BRCT
Gpro_KXS19872	PTIP.HG1.24:like:BRCA1/MCPH1/XRCC1:likeclu:25/28/33		PTIP	BRCT BRCT_3
Sarc_Sarc4_g25108T	PTIP.HG1.24:like:BRCA1/MCPH1/XRCC1:likeclu:25/28/33		PTIP	BRCT BRCT_3
Lpol_XP_022246311.1	PTIP.HG1.24:like:BRCA1/MCPH1/XRCC1:likeclu:25/28/33		PTIP	53-BP1_Tudor BRCT_2
Ramvar_GAV01213.1	PTIP.HG1.24:like:BRCA1/MCPH1/XRCC1:likeclu:25/28/33		PTIP	BRCT BRCT_3
Spimul_28075_TR13903_c0_g1	PTIP.HG1.24:like:BRCA1/MCPH1/XRCC1:likeclu:25/28/33		PTIP	BRCT
Adig_XP_015753280.1	PTIP.HG1.24:like:BRCA1/MCPH1/XRCC1:likeclu:25/28/33		PTIP	53-BP1_Tudor BRCT BRCT_3
Scer_YDR217C	PTIP.HG1.24:like:BRCA1/MCPH1/XRCC1:likeclu:25/28/33		PTIP	Rad9_Rad53_bind BRCT
Coka_g7445.t1	PTIP.HG1.24:like:BRCA1/MCPH1/XRCC1:likeclu:25/28/33		PTIP	BRCT
Gefoke_MALSP_03466.mRNA.1	PTIP.HG1.24:like:BRCA1/MCPH1/XRCC1:likeclu:25/28/33		PTIP	BRCT BRCT_3
Plafun_PRP80695	PTIP.HG1.24:like:BRCA1/MCPH1/XRCC1:likeclu:25/28/33		PTIP	Haspin_kinase BRCT BRCT
Spun_KNC97609	PTIP.HG1.24:like:BRCA1/MCPH1/XRCC1:likeclu:25/28/33		PTIP	GATA Tudor_3 BRCT BRCT_3
Nvec_NVE7863	PTIP.HG1.24:like:BRCA1/MCPH1/XRCC1:likeclu:25/28/33		PTIP	53-BP1_Tudor BRCT BRCT_3
Exapal_XP_020898199.1	PTIP.HG1.24:like:BRCA1/MCPH1/XRCC1:likeclu:25/28/33		PTIP	Tudor_3 BRCT_2 BRCT_3
Plafun_PRP73838	PTIP.HG1.24:like:BRCA1/MCPH1/XRCC1:likeclu:25/28/33		PTIP	BRCT BRCT_3
Tielac_KYR01448	PTIP.HG1.24:like:BRCA1/MCPH1/XRCC1:likeclu:25/28/33		PTIP	BRCT BRCT_3
Ddis_EAL64171	PTIP.HG1.24:like:BRCA1/MCPH1/XRCC1:likeclu:25/28/33		PTIP	BRCT BRCT_3
Cavfas_EGG19233	PTIP.HG1.24:like:BRCA1/MCPH1/XRCC1:likeclu:25/28/33		PTIP	BRCT BRCT_3
Ctel_CapteP19900	PTIP.HG1.24:like:BRCA1/MCPH1/XRCC1:likeclu:25/28/33		PTIP	BRCT BRCT_3
Hetalb_XP_020433415.1	PTIP.HG1.24:like:BRCA1/MCPH1/XRCC1:likeclu:25/28/33		PTIP	BRCT BRCT_3
Spis_XP_022781604_1	PTIP.HG1.24:like:BRCA1/MCPH1/XRCC1:likeclu:25/28/33		PTIP	53-BP1_Tudor BRCT BRCT_3
Amac_KNE58946	PTIP.HG1.24:like:BRCA1/MCPH1/XRCC1:likeclu:25/28/33		PTIP	BRCT
Hduj_OQV16154.1	PTIP.HG1.24:like:BRCA1/MCPH1/XRCC1:likeclu:25/28/33		PTIP	BRCT
Sman_Smp_138610.1_pep	PTIP.HG1.24:like:BRCA1/MCPH1/XRCC1:likeclu:25/28/33		PTIP	53-BP1_Tudor BRCT
Mlei_ML1932_g9_t1	PTIP.HG1.24:like:BRCA1/MCPH1/XRCC1:likeclu:25/28/33		PTIP	BRCT
Lpol_XP_022246317.1	PTIP.HG1.24:like:BRCA1/MCPH1/XRCC1:likeclu:25/28/33		PTIP	53-BP1_Tudor BRCT_2
Concor_KXN68052	PTIP.HG1.24:like:BRCA1/MCPH1/XRCC1:likeclu:25/28/33		PTIP	BRCT BRCT
Spom_SPBC342.05.1_pep	PTIP.HG1.24:like:BRCA1/MCPH1/XRCC1:likeclu:25/28/33		PTIP	Tudor_3 BRCT
Alblai_CCA17674	PTIP.HG1.24:like:BRCA1/MCPH1/XRCC1:likeclu:25/28/33		PTIP	BRCT
Sappar_KDO24245	PTIP.HG1.24:like:BRCA1/MCPH1/XRCC1:likeclu:25/28/33		PTIP	BRCT_2
Pinf_PITG_02637T0	PTIP.HG1.24:like:BRCA1/MCPH1/XRCC1:likeclu:25/28/33		PTIP	BRCT
Clim_evm18s12	PTIP.HG1.24:like:BRCA1/MCPH1/XRCC1:likeclu:25/28/33		PTIP	BRCT
Mvib_comp235652_c0_seq1_fr5	PTIP.HG1.24:like:BRCA1/MCPH1/XRCC1:likeclu:25/28/33		PTIP	BRCT
Porpur_KAA8496749.1	PTIP.HG1.24:like:BRCA1/MCPH1/XRCC1:likeclu:25/28/33		PTIP	BRCT
Otau_XP_022840133.1	PTIP.HG1.24:like:BRCA1/MCPH1/XRCC1:likeclu:25/28/33		PTIP	BRCT_2
Helrob_HelroP173726	PTIP.HG1.24:like:BRCA1/MCPH1/XRCC1:likeclu:25/28/33		PTIP	PTCB-BRCT
Chrtob_KOO35457.1	PTIP.HG1.25:MCPH1	MCPH1	PTIP	BRCT
Cgig_EKC21135	PTIP.HG1.25:MCPH1	MCPH1	PTIP	PTCB-BRCT BRCT_2
Tcas_XP_015834234.1	PTIP.HG1.25:MCPH1	islike:MCPH1	PTIP	PTCB-BRCT BRCT
Aque_Aqu2.1.08413_001	PTIP.HG1.25:MCPH1	MCPH1	PTIP	BRCT
Tetwil_Twilhelma_g5071.t1	PTIP.HG1.25:MCPH1	MCPH1	PTIP	BRCT BRCT_2
Ulvmut_UM036_00171	PTIP.HG1.25:MCPH1	MCPH1	PTIP	BRCT
Sros_EGD80087	PTIP.HG1.25:MCPH1	islike:MCPH1	PTIP	BRCT BRCT_2
Spur_XP_011669005.2	PTIP.HG1.25:MCPH1	MCPH1	PTIP	PTCB-BRCT
Adig_XP_015778369.1	PTIP.HG1.25:MCPH1	MCPH1	PTIP	BRCT
Hsap_ENSP00000493874.1	PTIP.HG1.25:MCPH1	MCPH1	PTIP	PTCB-BRCT Microcephalin BRCT_2
Maljak_MALJA_24020.mRNA.1	PTIP.HG1.25:MCPH1	MCPH1	PTIP	PTCB-BRCT RTT107_BRCT_5
Plafun_PRP88796	PTIP.HG1.25:MCPH1	MCPH1	PTIP	BRCT_2
Tetwil_Twilhelma_g5071.t2	PTIP.HG1.25:MCPH1	MCPH1	PTIP	PTCB-BRCT BRCT BRCT_2
Cfra_CFRG8442T1	PTIP.HG1.25:MCPH1	MCPH1	PTIP	BRCT BRCT_2
Dpul_EFX86148	PTIP.HG1.25:MCPH1	MCPH1	PTIP	PTCB-BRCT BRCT BRCT_2
Ddis_EAL69990	PTIP.HG1.25:MCPH1	MCPH1	PTIP	BRCT BRCT_2
Dmel_FBpp0290646	PTIP.HG1.25:MCPH1	MCPH1	PTIP	PTCB-BRCT
Spur_XP_030839454.1	PTIP.HG1.25:MCPH1	islike:MCPH1	PTIP	RVT_1 BRCT BRCT_2
Maljak_MALJA_13356.mRNA.1	PTIP.HG1.25:MCPH1	MCPH1	PTIP	PTCB-BRCT
Lgig_LotgiP79964	PTIP.HG1.25:MCPH1	MCPH1	PTIP	BRCT
Nk52_evm23s2133	PTIP.HG1.25:MCPH1	MCPH1	PTIP	BRCT_2 BRCT
Secula_SECUL_06653.mRNA.1	PTIP.HG1.25:MCPH1	MCPH1	PTIP	PTCB-BRCT RTT107_BRCT_5 BRCT
Ctel_CapteP222250	PTIP.HG1.25:MCPH1	MCPH1	PTIP	PTCB-BRCT
Plafun_PRP76846	PTIP.HG1.25:MCPH1	MCPH1	PTIP	BRCT Pkinase_Tyr SH2 Zn_clus
Mcir_OAD00252	PTIP.HG1.25:MCPH1	islike:MCPH1	PTIP	PTCB-BRCT BRCT
Cowc_KJE89584	PTIP.HG1.25:MCPH1	MCPH1	PTIP	PTCB-BRCT
Skow_XP_006812555.1	PTIP.HG1.25:MCPH1	MCPH1	PTIP	PTCB-BRCT BRCT
Plabra_CEO95647	PTIP.HG1.25:MCPH1	MCPH1	PTIP	BRCT
Rhidel_EIE88916	PTIP.HG1.25:MCPH1	islike:MCPH1	PTIP	PTCB-BRCT BRCT
Ptyfla_pfl_40v0_9_20150316_1g2928.t1	PTIP.HG1.25:MCPH1	islike:MCPH1	PTIP	BRCT
Auraur_scaffold588.g8.t1	PTIP.HG1.25:MCPH1	MCPH1	PTIP	BRCT BRCT_2
Sappar_KDO25944	PTIP.HG1.25:MCPH1	MCPH1	PTIP	BRCT_2
Diprot_Gene.1663	PTIP.HG1.25:MCPH1	MCPH1	PTIP	BRCT BRCT
Auraur_scaffold588.g8.t2	PTIP.HG1.25:MCPH1	MCPH1	PTIP	BRCT BRCT_2
Adig_XP_015776398.1	PTIP.HG1.25:MCPH1	MCPH1	PTIP	BRCT
Sarc_Sarc4_g6457T	PTIP.HG1.25:MCPH1	MCPH1	PTIP	BRCT_2
Alblai_CCA24288	PTIP.HG1.25:MCPH1	MCPH1	PTIP	BRCT BRCT_2
Diprot_Gene.15270	PTIP.HG1.25:MCPH1	MCPH1	PTIP	BRCT BRCT BRCT_2
Apla_XP_022089481.1	PTIP.HG1.25:MCPH1	MCPH1	PTIP	PTCB-BRCT BRCT
Adig_XP_015776383.1	PTIP.HG1.25:MCPH1	MCPH1	PTIP	PTCB-BRCT
Pbla_XP_018297010.1	PTIP.HG1.25:MCPH1	islike:MCPH1	PTIP	BRCT
Emue_0009g168a	PTIP.HG1.25:MCPH1	MCPH1	PTIP	BRCT_2 BRCT_3
Retfil_ETO23827	PTIP.HG1.25:MCPH1	MCPH1	PTIP	BRCT_2
Tielac_KYQ90387	PTIP.HG1.25:MCPH1	MCPH1	PTIP	BRCT BRCT
Spur_XP_030839453.1	PTIP.HG1.25:MCPH1	islike:MCPH1	PTIP	BRCT BRCT_2
Linana_g22557.t1	PTIP.HG1.25:MCPH1	MCPH1	PTIP	PTCB-BRCT BRCT
Notgen_g15985.t1	PTIP.HG1.25:MCPH1	islike:MCPH1	PTIP	BRCT BRCT_2
Spis_XP_022790745_1	PTIP.HG1.25:MCPH1	MCPH1	PTIP	PTCB-BRCT BRCT
Bralan_BL13731_cuf0	PTIP.HG1.25:MCPH1	MCPH1	PTIP	PTCB-BRCT BRCT_2
Diprot_Gene.514	PTIP.HG1.25:MCPH1	MCPH1	PTIP	BRCT BRCT_2
Lpol_XP_013779283.1	PTIP.HG1.25:MCPH1	MCPH1	PTIP	PTCB-BRCT BRCT BRCT_2
Phoaus_g6180.t1	PTIP.HG1.25:MCPH1	MCPH1	PTIP	BRCT
Cscu_XP_023211254.1	PTIP.HG1.25:MCPH1	islike:MCPH1	PTIP	PTCB-BRCT
Hemkuk_15097_TR5097_c0_g1	PTIP.HG1.25:MCPH1	MCPH1	PTIP	BRCT
Mlei_ML0866_g23_t1	PTIP.HG1.25:MCPH1	islike:MCPH1	PTIP	BRCT
Cscu_XP_023216976.1	PTIP.HG1.25:MCPH1	MCPH1	PTIP	PTCB-BRCT BRCT_2
Drer_ENSDARP00000125093.1	PTIP.HG1.25:MCPH1	MCPH1	PTIP	PTCB-BRCT BRCT BRCT_2
Hsap_ENSP00000342924.5	PTIP.HG1.25:MCPH1	MCPH1	PTIP	PTCB-BRCT Microcephalin BRCT_2
Sarc_Sarc4_g30052T	PTIP.HG1.25:MCPH1	islike:MCPH1	PTIP	BRCT
Nvec_NVE15493	PTIP.HG1.25:MCPH1	MCPH1	PTIP	PTCB-BRCT BRCT
Nvec_NVE18129	PTIP.HG1.25:MCPH1	MCPH1	PTIP	BRCT
Pavlsp_267606	PTIP.HG1.25:MCPH1	MCPH1	PTIP	BRCT
Ngru_EFC43931	PTIP.HG1.25:MCPH1	MCPH1	PTIP	BRCT HMG_box
Ihof_evm8s100	PTIP.HG1.25:MCPH1	MCPH1	PTIP	PTCB-BRCT BRCT BRCT
Aque_Aqu2.1.36226_001	PTIP.HG1.25:MCPH1	MCPH1	PTIP	BRCT
Notgen_g40828.t1	PTIP.HG1.25:MCPH1	MCPH1	PTIP	PTCB-BRCT
Exapal_XP_020914844.1	PTIP.HG1.25:MCPH1	MCPH1	PTIP	PTCB-BRCT BRCT
Linana_g17209.t1	PTIP.HG1.25:MCPH1	MCPH1	PTIP	PTCB-BRCT
Masbal_CACRSC010000127.1.p2	PTIP.HG1.25:MCPH1	MCPH1	PTIP	BRCT
Jakbah_JAKBA_10245.mRNA.1	PTIP.HG1.25:MCPH1	MCPH1	PTIP	BRCT
Aplker_60198	PTIP.HG1.25:MCPH1	MCPH1	PTIP	FHA SAP BRCT
Malcal_MALCA_01659.mRNA.1	PTIP.HG1.25:MCPH1	MCPH1	PTIP	RTT107_BRCT_5 BRCT_2
Gonavo_comp35660_c0_seq1_6_ORF12_794	PTIP.HG1.25:MCPH1	MCPH1	PTIP	BRCT
Cint_ENSCINP00000004918.3	PTIP.HG1.26:like:PAXIP1:likeclu:31		PTIP	FHA BRCT
Sbic_OQU88178	PTIP.HG1.26:like:PAXIP1:likeclu:31		PTIP	RTT107_BRCT_5
Bdis_KQK11457	PTIP.HG1.26:like:PAXIP1:likeclu:31		PTIP	RTT107_BRCT_5
Jaklib_JAKLI_14426.mRNA.1	PTIP.HG1.27:like:BRCA1/MCPH1/XRCC1:likeclu:25/28/33		PTIP	BRCT
Maljak_MALJA_07132.mRNA.1	PTIP.HG1.27:like:BRCA1/MCPH1/XRCC1:likeclu:25/28/33		PTIP	BRCT
Gonavo_comp60734_c5_seq2_6_ORF1_240	PTIP.HG1.28:XRCC1	XRCC1	PTIP	BRCT_2 PTCB-BRCT
Jaklib_JAKLI_14497.mRNA.1	PTIP.HG1.28:XRCC1	XRCC1	PTIP	PTCB-BRCT
Secula_SECUL_04945.mRNA.1	PTIP.HG1.28:XRCC1	XRCC1	PTIP	XRCC1_N PTCB-BRCT
Sphfal_Sphfalx12G056500.2.p	PTIP.HG1.28:XRCC1	XRCC1	PTIP	BRCT
Sman_Smp_074070.1_pep	PTIP.HG1.28:XRCC1	XRCC1	PTIP	XRCC1_N PTCB-BRCT BRCT_2
Ctel_CapteP181480	PTIP.HG1.28:XRCC1	XRCC1	PTIP	XRCC1_N BRCT BRCT_2
Fabtro_Gene.38642	PTIP.HG1.28:XRCC1	XRCC1	PTIP	PTCB-BRCT
Aque_Aqu2.1.33730_001	PTIP.HG1.28:XRCC1	XRCC1	PTIP	XRCC1_N BRCT
Helrob_HelroP188891	PTIP.HG1.28:XRCC1	XRCC1	PTIP	XRCC1_N BRCT BRCT_2
Cint_ENSCINP00000036521.1	PTIP.HG1.28:XRCC1	XRCC1	PTIP	XRCC1_N PTCB-BRCT BRCT_2
Notgen_g6998.t1	PTIP.HG1.28:XRCC1	XRCC1	PTIP	XRCC1_N PTCB-BRCT BRCT_2
Linana_g9327.t1	PTIP.HG1.28:XRCC1	XRCC1	PTIP	XRCC1_N PTCB-BRCT BRCT_2
Sacu_v1.1_s0028.g009902	PTIP.HG1.28:XRCC1	XRCC1	PTIP	BRCT
Tadh_P19032	PTIP.HG1.28:XRCC1	XRCC1	PTIP	XRCC1_N PTCB-BRCT BRCT_2
Exapal_XP_020908798.1	PTIP.HG1.28:XRCC1	XRCC1	PTIP	XRCC1_N PTCB-BRCT BRCT_2
Drer_ENSDARP00000023168.5	PTIP.HG1.28:XRCC1	XRCC1	PTIP	XRCC1_N BRCT BRCT_2
Scil_scpid31054	PTIP.HG1.28:XRCC1	XRCC1	PTIP	XRCC1_N BRCT BRCT_2
Atri_ERN06073	PTIP.HG1.28:XRCC1	XRCC1	PTIP	BRCT
Ramvar_GAU87896.1	PTIP.HG1.28:XRCC1	XRCC1	PTIP	XRCC1_N BRCT BRCT_2
Hduj_OQV14190.1	PTIP.HG1.28:XRCC1	XRCC1	PTIP	XRCC1_N BRCT BRCT_2
Malcal_MALCA_03653.mRNA.1	PTIP.HG1.28:XRCC1	XRCC1	PTIP	PTCB-BRCT BRCT_2
Jakbah_JAKBA_05203.mRNA.1	PTIP.HG1.28:XRCC1	XRCC1	PTIP	XRCC1_N BRCT
Pisp_OUM68157.1	PTIP.HG1.28:XRCC1	XRCC1	PTIP	BRCT BRCT_2
Acoe_PIA65244.1	PTIP.HG1.28:XRCC1	XRCC1	PTIP	BRCT
Nvec_NVE24391	PTIP.HG1.28:XRCC1	XRCC1	PTIP	XRCC1_N BRCT BRCT_2
Spur_XP_030834121.1	PTIP.HG1.28:XRCC1	XRCC1	PTIP	XRCC1_N PTCB-BRCT
Ttra_KNC56129	PTIP.HG1.28:XRCC1	XRCC1	PTIP	BRCT
Secula_SECUL_04945.mRNA.2	PTIP.HG1.28:XRCC1	XRCC1	PTIP	XRCC1_N PTCB-BRCT
Meteor_CRO19MET_NODE_2621.p1	PTIP.HG1.28:XRCC1	XRCC1	PTIP	XRCC1_N PTCB-BRCT LIG3_BRCT
Nutlon_comp20979_c0_seq1.p1	PTIP.HG1.28:XRCC1	XRCC1	PTIP	PTCB-BRCT
Bdis_KQK19915	PTIP.HG1.28:XRCC1	XRCC1	PTIP	BRCT
Cscu_XP_023221324.1	PTIP.HG1.28:XRCC1	XRCC1	PTIP	XRCC1_N BRCT BRCT_2
Amobb2_AMBB2_10919.mRNA.1	PTIP.HG1.28:XRCC1	XRCC1	PTIP	XRCC1_N PTCB-BRCT
Acas_ELR12347	PTIP.HG1.28:XRCC1	XRCC1	PTIP	XRCC1_N BRCT LIG3_BRCT
Notgen_g37461.t1	PTIP.HG1.28:XRCC1	XRCC1	PTIP	XRCC1_N BRCT BRCT_2
Sbic_EER87829	PTIP.HG1.28:XRCC1	XRCC1	PTIP	PTCB-BRCT
Mlei_ML0131_g8_t1	PTIP.HG1.28:XRCC1	XRCC1	PTIP	XRCC1_N BRCT BRCT_2
Skow_XP_006821949.1	PTIP.HG1.28:XRCC1	XRCC1	PTIP	XRCC1_N BRCT
Gthe_EKX54001	PTIP.HG1.28:XRCC1	XRCC1	PTIP	PTCB-BRCT
Lgig_LotgiP123015	PTIP.HG1.28:XRCC1	XRCC1	PTIP	XRCC1_N BRCT BRCT_2
Dmel_FBpp0070730	PTIP.HG1.28:XRCC1	XRCC1	PTIP	XRCC1_N BRCT
Phoaus_g11142.t1	PTIP.HG1.28:XRCC1	XRCC1	PTIP	XRCC1_N BRCT BRCT_2
Gefoke_MALSP_02716.mRNA.1	PTIP.HG1.28:XRCC1	XRCC1	PTIP	XRCC1_N PTCB-BRCT LIG3_BRCT
Recame_RECAM_03114.mRNA.1	PTIP.HG1.28:XRCC1	XRCC1	PTIP	XRCC1_N BRCT
Morvir_scaffold1.g334.t1	PTIP.HG1.28:XRCC1	XRCC1	PTIP	XRCC1_N BRCT_2
Ocar_g9464.t1	PTIP.HG1.28:XRCC1	XRCC1	PTIP	PTCB-BRCT
Sros_EGD76679	PTIP.HG1.28:XRCC1	XRCC1	PTIP	XRCC1_N BRCT LIG3_BRCT
Mgut_XP_012856825.1	PTIP.HG1.28:XRCC1	XRCC1	PTIP	BRCT
Atha_AT1G80420.1	PTIP.HG1.28:XRCC1	XRCC1	PTIP	BRCT
Sphfal_Sphfalx12G056500.4.p	PTIP.HG1.28:XRCC1	XRCC1	PTIP	BRCT
Marpol_PTQ39577	PTIP.HG1.28:XRCC1	XRCC1	PTIP	BRCT
Adig_XP_015749133.1	PTIP.HG1.28:XRCC1	XRCC1	PTIP	XRCC1_N PTCB-BRCT BRCT_2
Ngru_EFC46489	PTIP.HG1.28:XRCC1	XRCC1	PTIP	BRCT
Maljak_MALJA_17542.mRNA.1	PTIP.HG1.28:XRCC1	XRCC1	PTIP	XRCC1_N BRCT LIG3_BRCT
Sphfal_Sphfalx12G056500.1.p	PTIP.HG1.28:XRCC1	XRCC1	PTIP	BRCT
Chabra_GBG61779	PTIP.HG1.28:XRCC1	XRCC1	PTIP	XRCC1_N BRCT
Cowc_KJE97759	PTIP.HG1.28:XRCC1	XRCC1	PTIP	XRCC1_N PTCB-BRCT LIG3_BRCT
Mbre_EDQ84941	PTIP.HG1.28:XRCC1	XRCC1	PTIP	XRCC1_N PTCB-BRCT BRCT_2
Cavfas_EGG23804	PTIP.HG1.28:XRCC1	XRCC1	PTIP	XRCC1_N BRCT BRCT_2
