gene	orthogroup	orthologous_to	family	architecture
Caulen_g5761.t1	Acetyltransf_1.HG24.0:NA		Acetyltransf_1	Acetyltransf_1
Crei_PNW75180	Acetyltransf_1.HG24.0:NA		Acetyltransf_1	Acetyltransf_1
Vcar_XP_002947913.1	Acetyltransf_1.HG24.0:NA		Acetyltransf_1	Acetyltransf_1
Ulvmut_UM033_00241	Acetyltransf_1.HG24.0:NA		Acetyltransf_1	Acetyltransf_1
Manpla_Gene.50324	Acetyltransf_1.HG24.0:NA		Acetyltransf_1	Acetyltransf_10
Chrtob_KOO30027.1	Acetyltransf_1.HG24.1:NA		Acetyltransf_1	
Klenit_GAQ80680.1	Acetyltransf_1.HG24.1:NA		Acetyltransf_1	Jas PHD Acetyltransf_1 PLATZ
Acoe_PIA45252.1	Acetyltransf_1.HG24.1:NA		Acetyltransf_1	Jas PHD Acetyltransf_1
Sbic_OQU88240	Acetyltransf_1.HG24.1:NA		Acetyltransf_1	Acetyltransf_1
Mgut_XP_012854969.1	Acetyltransf_1.HG24.1:NA		Acetyltransf_1	Jas Acetyltransf_1
Vcar_XP_002947743.1	Acetyltransf_1.HG24.1:NA		Acetyltransf_1	FR47
Crei_PNW83614	Acetyltransf_1.HG24.1:NA		Acetyltransf_1	
Bnat_JGI_V11_82460	Acetyltransf_1.HG24.1:NA		Acetyltransf_1	Acetyltransf_1
Bnat_JGI_V11_75254	Acetyltransf_1.HG24.1:NA		Acetyltransf_1	Acetyltransf_1
Crei_PNW83613	Acetyltransf_1.HG24.1:NA		Acetyltransf_1	
Acoe_PIA28101.1	Acetyltransf_1.HG24.1:NA		Acetyltransf_1	Jas
Crei_PNW78559	Acetyltransf_1.HG24.1:NA		Acetyltransf_1	Acetyltransf_1
Crei_PNW83615	Acetyltransf_1.HG24.1:NA		Acetyltransf_1	
Crei_PNW81184	Acetyltransf_1.HG24.1:NA		Acetyltransf_1	
Crei_PNW83612	Acetyltransf_1.HG24.1:NA		Acetyltransf_1	
Mgut_XP_012832441.1	Acetyltransf_1.HG24.1:NA		Acetyltransf_1	Jas
Crei_PNW83598	Acetyltransf_1.HG24.1:NA		Acetyltransf_1	
Ehux_EOD22319	Acetyltransf_1.HG24.1:NA		Acetyltransf_1	SET
Ehux_EOD20363	Acetyltransf_1.HG24.1:NA		Acetyltransf_1	SET
Chrtob_KOO31256.1	Acetyltransf_1.HG24.1:NA		Acetyltransf_1	
Aplker_54864	Acetyltransf_1.HG25.0:NA		Acetyltransf_1	Acetyltransf_10
Gefoke_MALSP_18346.mRNA.1	Acetyltransf_1.HG25.0:NA		Acetyltransf_1	Acetyltransf_9
Gpro_KXS18795	Acetyltransf_1.HG25.1:NA		Acetyltransf_1	FR47
Carmem_6573.p1	Acetyltransf_1.HG25.1:NA		Acetyltransf_1	FR47
Coka_g19671.t1	Acetyltransf_1.HG25.1:NA		Acetyltransf_1	Methyltrans_RNA Acetyltransf_9 GCS2
Sappar_KDO26968	Acetyltransf_1.HG25.1:NA		Acetyltransf_1	zf-C2H2_3 Acetyltransf_13
Plamic_ANCSI_11241.mRNA.1	Acetyltransf_1.HG25.1:NA		Acetyltransf_1	zf-C2H2_3 Acetyltransf_13
Ngru_EFC38995	Acetyltransf_1.HG25.1:NA		Acetyltransf_1	Acetyltransf_1
Linana_g7457.t1	Acetyltransf_1.HG25.1:NA		Acetyltransf_1	zf-C2H2_3 zf-C2H2_3 Acetyltransf_13 Acetyltransf_13
Pinf_PITG_10197T0	Acetyltransf_1.HG25.1:NA		Acetyltransf_1	zf-C2H2_3 Acetyltransf_13
Acas_ELR23458	Acetyltransf_1.HG25.1:NA		Acetyltransf_1	Acetyltransf_13
Ctel_CapteP159966	Acetyltransf_1.HG25.1:NA		Acetyltransf_1	zf-C2H2_3 Acetyltransf_13
Phakir_PHAKIR_12650.mRNA.1	Acetyltransf_1.HG25.1:NA		Acetyltransf_1	zf-C2H2_3 Acetyltransf_13
Coka_g7987.t1	Acetyltransf_1.HG25.1:NA		Acetyltransf_1	zf-C2H2_3 Acetyltransf_13
Symmic_Smic30651	Acetyltransf_1.HG25.1:NA		Acetyltransf_1	FR47
Tetwil_Twilhelma_g21523.t2	Acetyltransf_1.HG25.1:NA		Acetyltransf_1	zf-C2H2_3 Acetyltransf_13
Amac_KNE64242	Acetyltransf_1.HG25.1:NA		Acetyltransf_1	zf-C2H2_3 Acetyltransf_13
Emul_CDS40000.1	Acetyltransf_1.HG25.1:NA		Acetyltransf_1	zf-C2H2_3 Acetyltransf_13
Umbram_260009	Acetyltransf_1.HG25.1:NA		Acetyltransf_1	Acetyltransf_13
Ngru_EFC49777	Acetyltransf_1.HG25.1:NA		Acetyltransf_1	
Umbram_260625	Acetyltransf_1.HG25.1:NA		Acetyltransf_1	FR47
Gefoke_MALSP_18227.mRNA.1	Acetyltransf_1.HG25.1:NA		Acetyltransf_1	zf-C2H2_3 Acetyltransf_13
Ngru_EFC43160	Acetyltransf_1.HG25.1:NA		Acetyltransf_1	
Alblai_CCA20380	Acetyltransf_1.HG25.1:NA		Acetyltransf_1	zf-C2H2_3 Acetyltransf_13
Meteor_CRO19MET_NODE_8485.p1	Acetyltransf_1.HG25.1:NA		Acetyltransf_1	FR47
Fabtro_Gene.11250	Acetyltransf_1.HG25.1:NA		Acetyltransf_1	
Ccin_EAU88327	Acetyltransf_1.HG25.1:NA		Acetyltransf_1	zf-C2H2_3 Acetyltransf_13
Plafun_PRP79678	Acetyltransf_1.HG25.1:NA		Acetyltransf_1	LIM LIM LIM zf-C2H2_3 Acetyltransf_13
Phatri_Phatr3_J43362.p1	Acetyltransf_1.HG25.1:NA		Acetyltransf_1	zf-C2H2_3 Acetyltransf_13
Tetwil_Twilhelma_g21523.t1	Acetyltransf_1.HG25.1:NA		Acetyltransf_1	zf-C2H2_3 Acetyltransf_13
Styinc_Gene42778_m42778	Acetyltransf_1.HG25.1:NA		Acetyltransf_1	zf-C2H2_3 Acetyltransf_13
Lcom_lcpid213621	Acetyltransf_1.HG26.0:NA		Acetyltransf_1	Acetyltransf_7
Nk52_evm17s1705	Acetyltransf_1.HG26.0:NA		Acetyltransf_1	Acetyltransf_10
Hydvul_Sc4wPfr_338.g25923.t1	Acetyltransf_1.HG26.0:NA		Acetyltransf_1	Acetyltransf_10
Ptyfla_pfl_40v0_9_20150316_1g6586.t1	Acetyltransf_1.HG26.0:NA		Acetyltransf_1	Acetyltransf_10 TIR_2
Manpla_Gene.22663	Acetyltransf_1.HG26.0:NA		Acetyltransf_1	Acetyltransf_10
Adig_XP_015754927.1	Acetyltransf_1.HG26.0:NA		Acetyltransf_1	Acetyltransf_10
Ptyfla_pfl_40v0_9_20150316_1g6585.t1	Acetyltransf_1.HG26.0:NA		Acetyltransf_1	Acetyltransf_10
Ptyfla_pfl_40v0_9_20150316_1g1857.t1	Acetyltransf_1.HG26.0:NA		Acetyltransf_1	Acetyltransf_10
Nvec_NVE6788	Acetyltransf_1.HG26.0:NA		Acetyltransf_1	Acetyltransf_10
Pisp_OUM58175.1	Acetyltransf_1.HG26.0:NA		Acetyltransf_1	Acetyltransf_7
Ptyfla_pfl_40v0_9_20150316_1g23907.t1	Acetyltransf_1.HG26.0:NA		Acetyltransf_1	Acetyltransf_10
Cgig_EKC20937	Acetyltransf_1.HG26.0:NA		Acetyltransf_1	Acetyltransf_10
Adig_XP_015754926.1	Acetyltransf_1.HG26.0:NA		Acetyltransf_1	Acetyltransf_10
Ptyfla_pfl_40v0_9_20150316_1g29814.t1	Acetyltransf_1.HG26.0:NA		Acetyltransf_1	Acetyltransf_7
Lgig_LotgiP234636	Acetyltransf_1.HG26.0:NA		Acetyltransf_1	Acetyltransf_10
Bralan_BL77974_cuf2	Acetyltransf_1.HG26.0:NA		Acetyltransf_1	Acetyltransf_10
Linana_g8183.t1	Acetyltransf_1.HG26.0:NA		Acetyltransf_1	Acetyltransf_1
Clyhem_TCONS_00021727-protein	Acetyltransf_1.HG26.0:NA		Acetyltransf_1	Acetyltransf_7
Ctel_CapteP207497	Acetyltransf_1.HG26.0:NA		Acetyltransf_1	Acetyltransf_10
Spis_XP_022785827_1	Acetyltransf_1.HG26.0:NA		Acetyltransf_1	Acetyltransf_10
Ptyfla_pfl_40v0_9_20150316_1g23905.t1	Acetyltransf_1.HG26.0:NA		Acetyltransf_1	Acetyltransf_10
Manpla_Gene.53773	Acetyltransf_1.HG26.0:NA		Acetyltransf_1	Acetyltransf_10
Coka_g20674.t1	Acetyltransf_1.HG26.0:NA		Acetyltransf_1	Acetyltransf_1 DUF697 tRNA-synt_1 Anticodon_1
Pygbif_GCRY01007857.1.p2	Acetyltransf_1.HG26.0:NA		Acetyltransf_1	Acetyltransf_10
Linana_g12761.t1	Acetyltransf_1.HG26.0:NA		Acetyltransf_1	Acetyltransf_1
Ctel_CapteP209323	Acetyltransf_1.HG26.0:NA		Acetyltransf_1	Acetyltransf_10
Fabtro_Gene.53470	Acetyltransf_1.HG26.0:NA		Acetyltransf_1	Acetyltransf_10
Exapal_XP_020893852.1	Acetyltransf_1.HG26.0:NA		Acetyltransf_1	Acetyltransf_10
Mvib_comp117468_c0_seq1_fr6	Acetyltransf_1.HG26.0:NA		Acetyltransf_1	Acetyltransf_1
Ttra_KNC52702	Acetyltransf_1.HG26.0:NA		Acetyltransf_1	Acetyltransf_1
Ehux_EOD39646	Acetyltransf_1.HG27.0:NA		Acetyltransf_1	Hat1_N Acetyltransf_1
Sphfal_Sphfalx01G189600.1.p	Acetyltransf_1.HG27.0:NA		Acetyltransf_1	Hat1_N Acetyltransf_1
Klenit_GAQ87777.1	Acetyltransf_1.HG27.0:NA		Acetyltransf_1	Hat1_N Acetyltransf_1
Otau_XP_022838570.1	Acetyltransf_1.HG27.0:NA		Acetyltransf_1	Hat1_N Acetyltransf_1
Marpol_PTQ34495	Acetyltransf_1.HG27.0:NA		Acetyltransf_1	Hat1_N Acetyltransf_1
Acoe_PIA42840.1	Acetyltransf_1.HG27.0:NA		Acetyltransf_1	Hat1_N Acetyltransf_1
Atri_ERN15209	Acetyltransf_1.HG27.0:NA		Acetyltransf_1	Hat1_N Acetyltransf_1
Bdis_KQJ89926	Acetyltransf_1.HG27.0:NA		Acetyltransf_1	Hat1_N Acetyltransf_1
Cvar_XP_005847869.1	Acetyltransf_1.HG27.0:NA		Acetyltransf_1	Hat1_N Acetyltransf_1
Bnat_JGI_V11_131015	Acetyltransf_1.HG27.0:NA		Acetyltransf_1	Hat1_N Acetyltransf_1
Atha_AT5G56740.1	Acetyltransf_1.HG27.0:NA		Acetyltransf_1	Hat1_N Acetyltransf_1
Ppat_Pp3c15_19200V3.1	Acetyltransf_1.HG27.0:NA		Acetyltransf_1	Hat1_N Acetyltransf_1
Maljak_MALJA_20377.mRNA.1	Acetyltransf_1.HG27.0:NA		Acetyltransf_1	Hat1_N Acetyltransf_1
Chabra_GBG87303	Acetyltransf_1.HG27.0:NA		Acetyltransf_1	Hat1_N Acetyltransf_1
Ulvmut_UM008_00841	Acetyltransf_1.HG27.0:NA		Acetyltransf_1	Hat1_N Acetyltransf_1
Acoe_PIA31987.1	Acetyltransf_1.HG27.0:NA		Acetyltransf_1	Hat1_N Acetyltransf_1
Cmer_CMS083CT	Acetyltransf_1.HG27.0:NA		Acetyltransf_1	Hat1_N Acetyltransf_1
Spun_KND02790	Acetyltransf_1.HG27.0:NA		Acetyltransf_1	Hat1_N Acetyltransf_1
Bden_EGF81931	Acetyltransf_1.HG27.0:NA		Acetyltransf_1	Acetyltransf_1
Phakir_PHAKIR_14568.mRNA.1	Acetyltransf_1.HG27.0:NA		Acetyltransf_1	Hat1_N Acetyltransf_1
Recame_RECAM_15295.mRNA.1	Acetyltransf_1.HG27.0:NA		Acetyltransf_1	Hat1_N Acetyltransf_1
Clim_evm7s16	Acetyltransf_1.HG27.0:NA		Acetyltransf_1	Acetyltransf_1
Sappar_KDO30017	Acetyltransf_1.HG27.0:NA		Acetyltransf_1	Hat1_N Acetyltransf_1
Plabra_CEP02752	Acetyltransf_1.HG27.0:NA		Acetyltransf_1	Hat1_N Acetyltransf_1
Hetalb_XP_020428343.1	Acetyltransf_1.HG27.0:NA		Acetyltransf_1	Hat1_N Acetyltransf_1
Gthe_EKX54736	Acetyltransf_1.HG27.0:NA		Acetyltransf_1	Hat1_N Acetyltransf_1
Schagg_35031	Acetyltransf_1.HG27.0:NA		Acetyltransf_1	Acetyltransf_1
Coerev_PIA17203.1	Acetyltransf_1.HG27.0:NA		Acetyltransf_1	Hat1_N Acetyltransf_1
Tcas_XP_966673.1	Acetyltransf_1.HG27.0:NA		Acetyltransf_1	Hat1_N Acetyltransf_1
Symmic_Smic20244	Acetyltransf_1.HG28.0:NA		Acetyltransf_1	Acetyltransf_10
Schagg_100572	Acetyltransf_1.HG28.0:NA		Acetyltransf_1	Guanylate_cyc PH Acetyltransf_1
Esil_CBJ28808	Acetyltransf_1.HG28.0:NA		Acetyltransf_1	Acetyltransf_1
Malcal_MALCA_05232.mRNA.1	Acetyltransf_1.HG28.0:NA		Acetyltransf_1	Acetyltransf_9
Aurlim_39552	Acetyltransf_1.HG28.0:NA		Acetyltransf_1	Guanylate_cyc Guanylate_cyc PH Acetyltransf_1
Honfer_GBG33991	Acetyltransf_1.HG28.0:NA		Acetyltransf_1	Guanylate_cyc Guanylate_cyc AAA_16 PH Acetyltransf_1
Andgod_ANDGO_03075.mRNA.1	Acetyltransf_1.HG28.0:NA		Acetyltransf_1	Acetyltransf_1
Manpla_Gene.35877	Acetyltransf_1.HG28.0:NA		Acetyltransf_1	Acetyltransf_1
Coka_g4395.t1	Acetyltransf_1.HG28.1:NA		Acetyltransf_1	Na_H_Exchanger Acetyltransf_1
Sros_EGD82363	Acetyltransf_1.HG28.1:NA		Acetyltransf_1	NAGidase Acetyltransf_1
Adig_XP_015748060.1	Acetyltransf_1.HG28.1:NA		Acetyltransf_1	Acetyltransf_1
Tmel_CAZ83581	Acetyltransf_1.HG28.1:NA		Acetyltransf_1	Acetyltransf_1
Ancsig_Gene.4170	Acetyltransf_1.HG28.1:NA		Acetyltransf_1	Acetyltransf_1
Gefoke_MALSP_06882.mRNA.1	Acetyltransf_1.HG28.1:NA		Acetyltransf_1	NAGidase Acetyltransf_1
Manpla_Gene.56748	Acetyltransf_1.HG28.1:NA		Acetyltransf_1	
Pygbif_GCRY01001918.1.p1	Acetyltransf_1.HG28.1:NA		Acetyltransf_1	Acetyltransf_1
Morvir_scaffold45.g75.t1	Acetyltransf_1.HG28.1:NA		Acetyltransf_1	NAGidase Acetyltransf_1
Lcom_lcpid41145	Acetyltransf_1.HG28.1:NA		Acetyltransf_1	NAGidase Acetyltransf_1
Tetwil_Twilhelma_g25529.t1	Acetyltransf_1.HG28.1:NA		Acetyltransf_1	NAGidase Acetyltransf_1
Scil_scpid25860	Acetyltransf_1.HG28.1:NA		Acetyltransf_1	NAGidase Acetyltransf_1
Spis_XP_022778980_1	Acetyltransf_1.HG28.1:NA		Acetyltransf_1	NAGidase Acetyltransf_1
Ttra_KNC49907	Acetyltransf_1.HG28.1:NA		Acetyltransf_1	NAGidase Acetyltransf_1
Ncra_ESA42178	Acetyltransf_1.HG28.1:NA		Acetyltransf_1	Acetyltransf_1
Exapal_XP_020907523.1	Acetyltransf_1.HG28.1:NA		Acetyltransf_1	NAGidase
Aque_Aqu2.1.20653_001	Acetyltransf_1.HG28.1:NA		Acetyltransf_1	NAGidase
Ccin_EFI27731	Acetyltransf_1.HG28.1:NA		Acetyltransf_1	Acetyltransf_1
Scil_scpid70797	Acetyltransf_1.HG28.1:NA		Acetyltransf_1	Acetyltransf_1
Cmer_CML087CT	Acetyltransf_1.HG29.0:NA		Acetyltransf_1	FR47
Ctel_CapteP213797	Acetyltransf_1.HG29.0:NA		Acetyltransf_1	Acetyltransf_1
Spis_XP_022793991_1	Acetyltransf_1.HG29.0:NA		Acetyltransf_1	Acetyltransf_1
Linana_g22570.t1	Acetyltransf_1.HG29.0:NA		Acetyltransf_1	Acetyltransf_1
Mbre_EDQ89014	Acetyltransf_1.HG29.0:NA		Acetyltransf_1	Acetyltransf_1
Nvec_NVE19136	Acetyltransf_1.HG29.0:NA		Acetyltransf_1	Acetyltransf_1
Ctel_CapteP216236	Acetyltransf_1.HG29.0:NA		Acetyltransf_1	Acetyltransf_1
Sros_EGD79185	Acetyltransf_1.HG29.0:NA		Acetyltransf_1	Acetyltransf_1
Bnat_JGI_V11_134473	Acetyltransf_1.HG29.0:NA		Acetyltransf_1	Acetyltransf_1
Exapal_XP_020898691.1	Acetyltransf_1.HG29.0:NA		Acetyltransf_1	Acetyltransf_7
Bralan_BL17805_cuf0	Acetyltransf_1.HG29.0:NA		Acetyltransf_1	Acetyltransf_1
Clim_evm56s33	Acetyltransf_1.HG29.0:NA		Acetyltransf_1	Acetyltransf_1
Linana_g25401.t1	Acetyltransf_1.HG29.0:NA		Acetyltransf_1	Acetyltransf_1
Ctel_CapteP209112	Acetyltransf_1.HG29.0:NA		Acetyltransf_1	Acetyltransf_1
Styinc_Gene25282_m25282	Acetyltransf_1.HG29.0:NA		Acetyltransf_1	Acetyltransf_7
Mbre_EDQ89195	Acetyltransf_1.HG29.0:NA		Acetyltransf_1	
Nvec_NVE18066	Acetyltransf_1.HG29.0:NA		Acetyltransf_1	Acetyltransf_1
Linana_g22567.t1	Acetyltransf_1.HG29.0:NA		Acetyltransf_1	Acetyltransf_1
Linana_g22571.t1	Acetyltransf_1.HG29.0:NA		Acetyltransf_1	Acetyltransf_1
Gracho_PXF44572.1	Acetyltransf_1.HG29.0:NA		Acetyltransf_1	Acetyltransf_1
Porumb_OSX75019.1	Acetyltransf_1.HG29.0:NA		Acetyltransf_1	Acetyltransf_1
Cvar_XP_005850934.1	Acetyltransf_1.HG29.0:NA		Acetyltransf_1	Acetyltransf_1
Schagg_93354	Acetyltransf_1.HG29.0:NA		Acetyltransf_1	
Honfer_GBG30765	Acetyltransf_1.HG29.0:NA		Acetyltransf_1	Acetyltransf_1 Acetyltransf_1 Ras
Chocri_XP_005711045.1	Acetyltransf_1.HG29.0:NA		Acetyltransf_1	Acetyltransf_1
Tpse_EED91144	Acetyltransf_1.HG29.0:NA		Acetyltransf_1	Acetyltransf_1
Coka_g1102.t1	Acetyltransf_1.HG2.0:KAT14	KAT14	Acetyltransf_1	Acetyltransf_1 Radical_SAM RNase_HII Acetyltransf_10
Hsap_ENSP00000392318.2	Acetyltransf_1.HG2.0:KAT14	KAT14	Acetyltransf_1	Acetyltransf_1
Gefoke_MALSP_06423.mRNA.1	Acetyltransf_1.HG2.0:KAT14	KAT14	Acetyltransf_1	Acetyltransf_7
Hetalb_XP_020428668.1	Acetyltransf_1.HG2.0:KAT14	KAT14	Acetyltransf_1	Acetyltransf_1
Maljak_MALJA_17863.mRNA.1	Acetyltransf_1.HG2.0:KAT14	KAT14	Acetyltransf_1	Acetyltransf_1
Cavfas_EGG23377	Acetyltransf_1.HG2.0:KAT14	KAT14	Acetyltransf_1	Acetyltransf_1 Porin_3
Bden_EGF79257	Acetyltransf_1.HG2.0:KAT14	KAT14	Acetyltransf_1	Acetyltransf_7
Spur_XP_030828197.1	Acetyltransf_1.HG2.0:KAT14	KAT14	Acetyltransf_1	Acetyltransf_1
Tadh_P28067	Acetyltransf_1.HG2.0:KAT14	KAT14	Acetyltransf_1	Acetyltransf_1
Tetwil_Twilhelma_g26535.t1	Acetyltransf_1.HG2.0:KAT14	KAT14	Acetyltransf_1	PRO8NT Acetyltransf_1
Clim_evm67s156	Acetyltransf_1.HG2.0:KAT14	KAT14	Acetyltransf_1	Acetyltransf_7
Scil_scpid64549	Acetyltransf_1.HG2.0:KAT14	KAT14	Acetyltransf_1	Acetyltransf_1
Mcir_OAC98661	Acetyltransf_1.HG2.0:KAT14	KAT14	Acetyltransf_1	Acetyltransf_1
Notgen_g11188.t1	Acetyltransf_1.HG2.0:KAT14	KAT14	Acetyltransf_1	Acetyltransf_1
Ctel_CapteP225867	Acetyltransf_1.HG2.0:KAT14	KAT14	Acetyltransf_1	Acetyltransf_1
Coerev_PIA17646.1	Acetyltransf_1.HG2.0:KAT14	KAT14	Acetyltransf_1	
Spun_KNC97342	Acetyltransf_1.HG2.0:KAT14	KAT14	Acetyltransf_1	Acetyltransf_10
Maljak_MALJA_13618.mRNA.1	Acetyltransf_1.HG2.0:KAT14	KAT14	Acetyltransf_1	Acetyltransf_7
Gpro_KXS21525	Acetyltransf_1.HG2.0:KAT14	KAT14	Acetyltransf_1	Acetyltransf_1
Rirr_GBC33113	Acetyltransf_1.HG2.0:KAT14	KAT14	Acetyltransf_1	Acetyltransf_7
Falb_KCV70279	Acetyltransf_1.HG2.0:KAT14	KAT14	Acetyltransf_1	Acetyltransf_1
Umbram_226969	Acetyltransf_1.HG2.0:KAT14	KAT14	Acetyltransf_1	Acetyltransf_1
Cint_ENSCINP00000016783.3	Acetyltransf_1.HG2.0:KAT14	KAT14	Acetyltransf_1	Acetyltransf_1
Cowc_KJE95935	Acetyltransf_1.HG2.0:KAT14	KAT14	Acetyltransf_1	Acetyltransf_7
Emue_0009g762a	Acetyltransf_1.HG2.0:KAT14	KAT14	Acetyltransf_1	Acetyltransf_1
Cscu_XP_023215064.1	Acetyltransf_1.HG2.0:KAT14	KAT14	Acetyltransf_1	Acetyltransf_1
Spis_XP_022787567_1	Acetyltransf_1.HG2.0:KAT14	KAT14	Acetyltransf_1	Acetyltransf_1
Concor_KXN69426	Acetyltransf_1.HG2.0:KAT14	KAT14	Acetyltransf_1	Acetyltransf_7
Drer_ENSDARP00000122559.1	Acetyltransf_1.HG2.0:KAT14	KAT14	Acetyltransf_1	Acetyltransf_1
Linana_g10532.t1	Acetyltransf_1.HG2.0:KAT14	KAT14	Acetyltransf_1	Acetyltransf_1
Plafun_PRP73933	Acetyltransf_1.HG2.0:KAT14	KAT14	Acetyltransf_1	Acetyltransf_7
Amac_KNE57566	Acetyltransf_1.HG2.0:KAT14	KAT14	Acetyltransf_1	
Cgig_EKC36221	Acetyltransf_1.HG2.0:KAT14	KAT14	Acetyltransf_1	DOT1 Acetyltransf_10
Dpul_EFX84999	Acetyltransf_1.HG2.0:KAT14	KAT14	Acetyltransf_1	Acetyltransf_1
Tielac_KYQ89336	Acetyltransf_1.HG2.0:KAT14	KAT14	Acetyltransf_1	ERG4_ERG24 Acetyltransf_1
Emue_0009g754a	Acetyltransf_1.HG2.0:KAT14	KAT14	Acetyltransf_1	RVT_1 RT_RNaseH Integrase_H2C2 rve Acetyltransf_1
Pbla_XP_018290319.1	Acetyltransf_1.HG2.0:KAT14	KAT14	Acetyltransf_1	Acetyltransf_1
Phoaus_g6647.t1	Acetyltransf_1.HG2.0:KAT14	KAT14	Acetyltransf_1	Acetyltransf_1
Lcom_lcpid68932	Acetyltransf_1.HG2.0:KAT14	KAT14	Acetyltransf_1	Acetyltransf_1
Nk52_evm24s62	Acetyltransf_1.HG2.0:KAT14	KAT14	Acetyltransf_1	Acetyltransf_10
Drer_ENSDARP00000152532.1	Acetyltransf_1.HG2.0:KAT14	KAT14	Acetyltransf_1	Acetyltransf_1
Lcom_lcpid149602	Acetyltransf_1.HG2.0:KAT14	KAT14	Acetyltransf_1	Acetyltransf_1
Bralan_BL20864_evm4	Acetyltransf_1.HG2.0:KAT14	KAT14	Acetyltransf_1	PHD Acetyltransf_1
Ddis_EAL65650	Acetyltransf_1.HG2.0:KAT14	KAT14	Acetyltransf_1	Acetyltransf_7
Morelo_OAQ28507	Acetyltransf_1.HG2.0:KAT14	KAT14	Acetyltransf_1	Acetyltransf_10
Lgig_LotgiP235280	Acetyltransf_1.HG2.0:KAT14	KAT14	Acetyltransf_1	Acetyltransf_1
Nvec_NVE16897	Acetyltransf_1.HG2.0:KAT14	KAT14	Acetyltransf_1	Acetyltransf_1
Amobb2_AMBB2_01183.mRNA.1	Acetyltransf_1.HG2.0:KAT14	KAT14	Acetyltransf_1	Acetyltransf_7
Tcas_XP_008195302.1	Acetyltransf_1.HG2.0:KAT14	KAT14	Acetyltransf_1	Acetyltransf_1
Rhidel_EIE91873	Acetyltransf_1.HG2.0:KAT14	KAT14	Acetyltransf_1	Acetyltransf_7
Ptyfla_pfl_40v0_9_20150316_1g24878.t1	Acetyltransf_1.HG2.0:KAT14	KAT14	Acetyltransf_1	Acetyltransf_1
Dmel_FBpp0080629	Acetyltransf_1.HG2.0:KAT14	KAT14	Acetyltransf_1	Acetyltransf_1
Skow_XP_006822389.1	Acetyltransf_1.HG2.0:KAT14	KAT14	Acetyltransf_1	Acetyltransf_1
Diprot_Gene.22511	Acetyltransf_1.HG2.0:KAT14	KAT14	Acetyltransf_1	Acetyltransf_10
Apla_XP_022087677.1	Acetyltransf_1.HG2.0:KAT14	KAT14	Acetyltransf_1	Acetyltransf_1
Exapal_XP_028513709.1	Acetyltransf_1.HG2.0:KAT14	KAT14	Acetyltransf_1	Acetyltransf_1
Morvir_scaffold60.g1.t1	Acetyltransf_1.HG2.0:KAT14	KAT14	Acetyltransf_1	Acetyltransf_1
Helrob_HelroP65431	Acetyltransf_1.HG2.0:KAT14	KAT14	Acetyltransf_1	Acetyltransf_10
Acas_ELR13024	Acetyltransf_1.HG2.0:KAT14	KAT14	Acetyltransf_1	Acetyltransf_10
Bremin_symbB.v1.2.011185.t1	Acetyltransf_1.HG2.0:KAT14	KAT14	Acetyltransf_1	Ank_2 Acetyltransf_1
Bremin_symbB.v1.2.020262.t2	Acetyltransf_1.HG2.0:KAT14	KAT14	Acetyltransf_1	PA zf-RING_2 Acetyltransf_1
Tpse_EED96170	Acetyltransf_1.HG2.0:KAT14	KAT14	Acetyltransf_1	Acetyltransf_1
Bremin_symbB.v1.2.020262.t1	Acetyltransf_1.HG2.0:KAT14	KAT14	Acetyltransf_1	zf-RING_2 Acetyltransf_1
Gthe_EKX42676	Acetyltransf_1.HG2.0:KAT14	KAT14	Acetyltransf_1	Acetyltransf_1
Vcar_XP_002958746.1	Acetyltransf_1.HG2.1:like:NAA50/NAA60:likeclu:8/17		Acetyltransf_1	Snf7 Acetyltransf_1
Maljak_MALJA_21035.mRNA.1	Acetyltransf_1.HG2.1:like:NAA50/NAA60:likeclu:8/17		Acetyltransf_1	Acetyltransf_1
Gthe_EKX40956	Acetyltransf_1.HG2.1:like:NAA50/NAA60:likeclu:8/17		Acetyltransf_1	Acetyltransf_1
Manpla_Gene.34115	Acetyltransf_1.HG2.1:like:NAA50/NAA60:likeclu:8/17		Acetyltransf_1	Acetyltransf_1
Fabtro_Gene.40365	Acetyltransf_1.HG2.1:like:NAA50/NAA60:likeclu:8/17		Acetyltransf_1	Acetyltransf_1
Maljak_MALJA_18649.mRNA.1	Acetyltransf_1.HG2.1:like:NAA50/NAA60:likeclu:8/17		Acetyltransf_1	Acetyltransf_1
Malcal_MALCA_06148.mRNA.1	Acetyltransf_1.HG2.1:like:NAA50/NAA60:likeclu:8/17		Acetyltransf_1	Acetyltransf_1
Sarc_Sarc4_g30012T	Acetyltransf_1.HG2.1:like:NAA50/NAA60:likeclu:8/17		Acetyltransf_1	Acetyltransf_7
Ulvmut_UM055_00531	Acetyltransf_1.HG2.1:like:NAA50/NAA60:likeclu:8/17		Acetyltransf_1	Acetyltransf_1
Dpul_EFX59936	Acetyltransf_1.HG2.1:like:NAA50/NAA60:likeclu:8/17		Acetyltransf_1	Acetyltransf_1
Crei_PNW82521	Acetyltransf_1.HG2.1:like:NAA50/NAA60:likeclu:8/17		Acetyltransf_1	Acetyltransf_1
Plabra_CEP00415	Acetyltransf_1.HG2.2:like:NAA50/NAA60:likeclu:8/17		Acetyltransf_1	Acetyltransf_1
