gene	orthogroup	orthologous_to	family	architecture
Tcas_XP_971006.2	PCRing.HG0.1:BMI1/COMMD3-BMI1/PCGF1/PCGF2/PCGF3/PCGF5/PCGF6	PCGF3	PCRing	zf-C3HC4_2 RAWUL
Drer_ENSDARP00000092355.3	PCRing.HG0.1:BMI1/COMMD3-BMI1/PCGF1/PCGF2/PCGF3/PCGF5/PCGF6	PCGF6	PCRing	zf-C3HC4_2
Tadh_P28240	PCRing.HG0.1:BMI1/COMMD3-BMI1/PCGF1/PCGF2/PCGF3/PCGF5/PCGF6	PCGF3	PCRing	zf-C3HC4_2 RAWUL
Cint_ENSCINP00000030672.1	PCRing.HG0.1:BMI1/COMMD3-BMI1/PCGF1/PCGF2/PCGF3/PCGF5/PCGF6	PCGF3	PCRing	zf-C3HC4
Emul_CDS41049.1	PCRing.HG0.1:BMI1/COMMD3-BMI1/PCGF1/PCGF2/PCGF3/PCGF5/PCGF6	islike:BMI1/COMMD3-BMI1/PCGF2	PCRing	zf-C3HC4_2
Hduj_OQV14793.1	PCRing.HG0.1:BMI1/COMMD3-BMI1/PCGF1/PCGF2/PCGF3/PCGF5/PCGF6	islike:BMI1/COMMD3-BMI1/PCGF1/PCGF2/PCGF3/PCGF5/PCGF6	PCRing	zf-C3HC4
Spis_XP_022785918_1	PCRing.HG0.1:BMI1/COMMD3-BMI1/PCGF1/PCGF2/PCGF3/PCGF5/PCGF6	BMI1/COMMD3-BMI1/PCGF2	PCRing	zf-C3HC4_2 RAWUL
Exapal_XP_020908977.1	PCRing.HG0.1:BMI1/COMMD3-BMI1/PCGF1/PCGF2/PCGF3/PCGF5/PCGF6	PCGF6	PCRing	zf-C3HC4_2
Tadh_P28310	PCRing.HG0.1:BMI1/COMMD3-BMI1/PCGF1/PCGF2/PCGF3/PCGF5/PCGF6	islike:PCGF3/PCGF5	PCRing	zf-C3HC4_2
Spis_XP_022790511_1	PCRing.HG0.1:BMI1/COMMD3-BMI1/PCGF1/PCGF2/PCGF3/PCGF5/PCGF6	PCGF5	PCRing	zf-C3HC4 RAWUL
Adig_XP_015769936.1	PCRing.HG0.1:BMI1/COMMD3-BMI1/PCGF1/PCGF2/PCGF3/PCGF5/PCGF6	PCGF3	PCRing	zf-C3HC4_2 RAWUL
Hsap_ENSP00000473391.1	PCRing.HG0.1:BMI1/COMMD3-BMI1/PCGF1/PCGF2/PCGF3/PCGF5/PCGF6	BMI1/COMMD3-BMI1	PCRing	zf-C3HC4_2 RAWUL
Drer_ENSDARP00000146800.1	PCRing.HG0.1:BMI1/COMMD3-BMI1/PCGF1/PCGF2/PCGF3/PCGF5/PCGF6	PCGF5	PCRing	zf-C3HC4_2 RAWUL
Cscu_XP_023244081.1	PCRing.HG0.1:BMI1/COMMD3-BMI1/PCGF1/PCGF2/PCGF3/PCGF5/PCGF6	islike:BMI1/COMMD3-BMI1/PCGF2	PCRing	zf-C3HC4_2 RAWUL
Hduj_OQV16459.1	PCRing.HG0.1:BMI1/COMMD3-BMI1/PCGF1/PCGF2/PCGF3/PCGF5/PCGF6	islike:BMI1/COMMD3-BMI1/PCGF1/PCGF2/PCGF3/PCGF5/PCGF6	PCRing	zf-C3HC4
Nvec_NVE4499	PCRing.HG0.1:BMI1/COMMD3-BMI1/PCGF1/PCGF2/PCGF3/PCGF5/PCGF6	PCGF3	PCRing	zf-C3HC4_2 RAWUL
Hduj_OQV16462.1	PCRing.HG0.1:BMI1/COMMD3-BMI1/PCGF1/PCGF2/PCGF3/PCGF5/PCGF6	BMI1/COMMD3-BMI1/PCGF2	PCRing	
Clyhem_TCONS_00010056-protein	PCRing.HG0.1:BMI1/COMMD3-BMI1/PCGF1/PCGF2/PCGF3/PCGF5/PCGF6	BMI1/COMMD3-BMI1/PCGF2	PCRing	zf-C3HC4_2
Ctel_CapteP170143	PCRing.HG0.1:BMI1/COMMD3-BMI1/PCGF1/PCGF2/PCGF3/PCGF5/PCGF6	BMI1/COMMD3-BMI1/PCGF2	PCRing	zf-C3HC4_2 RAWUL
Cint_ENSCINP00000009676.3	PCRing.HG0.1:BMI1/COMMD3-BMI1/PCGF1/PCGF2/PCGF3/PCGF5/PCGF6	PCGF1	PCRing	zf-C3HC4_2
Apla_XP_022094321.1	PCRing.HG0.1:BMI1/COMMD3-BMI1/PCGF1/PCGF2/PCGF3/PCGF5/PCGF6	PCGF6	PCRing	zf-C3HC4_2
Mlei_ML0780_g5_t1	PCRing.HG0.1:BMI1/COMMD3-BMI1/PCGF1/PCGF2/PCGF3/PCGF5/PCGF6	PCGF1	PCRing	zf-C3HC4_2 RAWUL
Morvir_scaffold334.g18.t2	PCRing.HG0.1:BMI1/COMMD3-BMI1/PCGF1/PCGF2/PCGF3/PCGF5/PCGF6	BMI1/COMMD3-BMI1/PCGF2	PCRing	zf-C3HC4_2
Pavlsp_1081416	PCRing.HG0.1:BMI1/COMMD3-BMI1/PCGF1/PCGF2/PCGF3/PCGF5/PCGF6	BMI1/COMMD3-BMI1/PCGF1/PCGF2/PCGF3/PCGF5/PCGF6	PCRing	zf-C3HC4_2
Vitbra_CEM25057.1	PCRing.HG0.1:BMI1/COMMD3-BMI1/PCGF1/PCGF2/PCGF3/PCGF5/PCGF6	BMI1/COMMD3-BMI1/PCGF1/PCGF2/PCGF3/PCGF5/PCGF6	PCRing	zf-C3HC4_2 RAWUL
Ctel_CapteP227017	PCRing.HG0.1:BMI1/COMMD3-BMI1/PCGF1/PCGF2/PCGF3/PCGF5/PCGF6	BMI1/COMMD3-BMI1/PCGF2	PCRing	zf-C3HC4_2 RAWUL
Ctel_CapteP107755	PCRing.HG0.1:BMI1/COMMD3-BMI1/PCGF1/PCGF2/PCGF3/PCGF5/PCGF6	PCGF1	PCRing	zf-C3HC4_2
Lpol_XP_013778202.1	PCRing.HG0.1:BMI1/COMMD3-BMI1/PCGF1/PCGF2/PCGF3/PCGF5/PCGF6	islike:BMI1/COMMD3-BMI1/PCGF2	PCRing	zf-C3HC4_2 RAWUL
Bnat_JGI_V11_128658	PCRing.HG0.1:BMI1/COMMD3-BMI1/PCGF1/PCGF2/PCGF3/PCGF5/PCGF6	BMI1/COMMD3-BMI1/PCGF1/PCGF2/PCGF3/PCGF5/PCGF6	PCRing	zf-C3HC4 RAWUL
Lpol_XP_022248100.1	PCRing.HG0.1:BMI1/COMMD3-BMI1/PCGF1/PCGF2/PCGF3/PCGF5/PCGF6	PCGF3	PCRing	zf-C3HC4_2 RAWUL
Nvec_NVE4763	PCRing.HG0.1:BMI1/COMMD3-BMI1/PCGF1/PCGF2/PCGF3/PCGF5/PCGF6	BMI1/COMMD3-BMI1/PCGF2	PCRing	zf-C3HC4_2
Drer_ENSDARP00000095486.2	PCRing.HG0.1:BMI1/COMMD3-BMI1/PCGF1/PCGF2/PCGF3/PCGF5/PCGF6	PCGF5	PCRing	zf-C3HC4_2 RAWUL
Lcom_lcpid65767	PCRing.HG0.1:BMI1/COMMD3-BMI1/PCGF1/PCGF2/PCGF3/PCGF5/PCGF6	PCGF3	PCRing	THAP zf-C3HC4_2
Helrob_HelroP189685	PCRing.HG0.1:BMI1/COMMD3-BMI1/PCGF1/PCGF2/PCGF3/PCGF5/PCGF6	islike:BMI1/COMMD3-BMI1/PCGF1/PCGF2/PCGF3/PCGF5/PCGF6	PCRing	zf-C3HC4_2
Morvir_scaffold268.g18.t1	PCRing.HG0.1:BMI1/COMMD3-BMI1/PCGF1/PCGF2/PCGF3/PCGF5/PCGF6	PCGF1	PCRing	zf-C3HC4_2
Lcom_lcpid86607	PCRing.HG0.1:BMI1/COMMD3-BMI1/PCGF1/PCGF2/PCGF3/PCGF5/PCGF6	PCGF1	PCRing	zf-C3HC4_2 RAWUL
