gene	orthogroup	orthologous_to	family	architecture
Oxytri_EJY83926	SIR2.HG2.0:like:SIRT4/SIRT5:likeclu:1		SIR2	SIR2
Bremin_symbB.v1.2.025735.t1	SIR2.HG2.0:like:SIRT4/SIRT5:likeclu:1		SIR2	SIR2
Morvir_scaffold230.g16.t1	SIR2.HG2.0:like:SIRT4/SIRT5:likeclu:1		SIR2	SIR2
Plafun_PRP84121	SIR2.HG2.0:like:SIRT4/SIRT5:likeclu:1		SIR2	SIR2
Ptet_CAK76518	SIR2.HG2.0:like:SIRT4/SIRT5:likeclu:1		SIR2	SIR2
Oxytri_EJY87944	SIR2.HG2.0:like:SIRT4/SIRT5:likeclu:1		SIR2	SIR2
Pygbif_GCRY01002468.1.p1	SIR2.HG2.0:like:SIRT4/SIRT5:likeclu:1		SIR2	SIR2
Amobb2_AMBB2_13705.mRNA.1	SIR2.HG2.0:like:SIRT4/SIRT5:likeclu:1		SIR2	SIR2
Ttra_KNC46576	SIR2.HG2.0:like:SIRT4/SIRT5:likeclu:1		SIR2	SIR2
Gefoke_MALSP_12410.mRNA.1	SIR2.HG2.0:like:SIRT4/SIRT5:likeclu:1		SIR2	SIR2
Notgen_g23187.t1	SIR2.HG2.0:like:SIRT4/SIRT5:likeclu:1		SIR2	SIR2
Acas_ELR24686	SIR2.HG2.0:like:SIRT4/SIRT5:likeclu:1		SIR2	SIR2
Lcom_lcpid67440	SIR2.HG2.0:like:SIRT4/SIRT5:likeclu:1		SIR2	SIR2
Symmic_Smic39031	SIR2.HG2.0:like:SIRT4/SIRT5:likeclu:1		SIR2	SIR2
Rigram_Gene.3485	SIR2.HG2.0:like:SIRT4/SIRT5:likeclu:1		SIR2	SIR2
Linana_g26550.t1	SIR2.HG2.0:like:SIRT4/SIRT5:likeclu:1		SIR2	SIR2
Ngru_EFC42131	SIR2.HG2.0:like:SIRT4/SIRT5:likeclu:1		SIR2	SIR2
Ctel_CapteP229030	SIR2.HG2.0:like:SIRT4/SIRT5:likeclu:1		SIR2	SIR2
Plabra_CEP01782	SIR2.HG2.0:like:SIRT4/SIRT5:likeclu:1		SIR2	SIR2
Ancsig_Gene.86445	SIR2.HG2.0:like:SIRT4/SIRT5:likeclu:1		SIR2	SIR2
Gthe_EKX43641	SIR2.HG2.0:like:SIRT4/SIRT5:likeclu:1		SIR2	SIR2
Ttra_KNC51444	SIR2.HG2.0:like:SIRT4/SIRT5:likeclu:1		SIR2	zf-NOSIP SIR2
Bremin_symbB.v1.2.001831.t2	SIR2.HG2.0:like:SIRT4/SIRT5:likeclu:1		SIR2	SIR2
Maljak_MALJA_05423.mRNA.1	SIR2.HG2.0:like:SIRT4/SIRT5:likeclu:1		SIR2	SIR2
Vitbra_CEM16772.1	SIR2.HG2.0:like:SIRT4/SIRT5:likeclu:1		SIR2	SIR2
Tthe_EAS01728	SIR2.HG2.0:like:SIRT4/SIRT5:likeclu:1		SIR2	SIR2
Fabtro_Gene.38557	SIR2.HG2.0:like:SIRT4/SIRT5:likeclu:1		SIR2	SIR2
Gonavo_comp21509_c0_seq1_6_ORF8_309	SIR2.HG2.0:like:SIRT4/SIRT5:likeclu:1		SIR2	SIR2
Maljak_MALJA_16610.mRNA.1	SIR2.HG2.0:like:SIRT4/SIRT5:likeclu:1		SIR2	SIR2
Amobb2_AMBB2_12361.mRNA.1	SIR2.HG2.0:like:SIRT4/SIRT5:likeclu:1		SIR2	SIR2
Sros_EGD73706	SIR2.HG2.0:like:SIRT4/SIRT5:likeclu:1		SIR2	SIR2
Oxytri_EJY66857	SIR2.HG2.0:like:SIRT4/SIRT5:likeclu:1		SIR2	SIR2
Spur_XP_030829218.1	SIR2.HG2.0:like:SIRT4/SIRT5:likeclu:1		SIR2	SIR2
Clyhem_TCONS_00049926-protein	SIR2.HG2.0:like:SIRT4/SIRT5:likeclu:1		SIR2	SIR2
Symmic_Smic4131	SIR2.HG2.0:like:SIRT4/SIRT5:likeclu:1		SIR2	SIR2 PS_Dcarbxylase
Ehux_EOD11217	SIR2.HG2.0:like:SIRT4/SIRT5:likeclu:1		SIR2	SIR2
Pisp_OUM56642.1	SIR2.HG2.1:SIRT4/SIRT5	SIRT4/SIRT5	SIR2	SIR2
Phatri_Phatr3_J39523.p1	SIR2.HG2.1:SIRT4/SIRT5	islike:SIRT4/SIRT5	SIR2	SIR2
Sbic_KXG23116	SIR2.HG2.1:SIRT4/SIRT5	SIRT4	SIR2	SIR2
Tetwil_Twilhelma_g12861.t2	SIR2.HG2.1:SIRT4/SIRT5	SIRT5	SIR2	SIR2
Concor_KXN72276	SIR2.HG2.1:SIRT4/SIRT5	SIRT4	SIR2	SIR2
Gefoke_MALSP_02360.mRNA.1	SIR2.HG2.1:SIRT4/SIRT5	SIRT4	SIR2	SIR2
Mvib_comp333667_c0_seq1_fr6	SIR2.HG2.1:SIRT4/SIRT5	islike:SIRT4/SIRT5	SIR2	SIR2
Sacu_v1.1_s0006.g003050	SIR2.HG2.1:SIRT4/SIRT5	islike:SIRT4	SIR2	SIR2
Lepsey_KPI85309	SIR2.HG2.1:SIRT4/SIRT5	SIRT4	SIR2	SIR2
Maljak_MALJA_02934.mRNA.1	SIR2.HG2.1:SIRT4/SIRT5	SIRT4	SIR2	SIR2
Hydvul_Sc4wPfr_187.g1960.t1	SIR2.HG2.1:SIRT4/SIRT5	SIRT4	SIR2	SIR2
Lpol_XP_013788223.1	SIR2.HG2.1:SIRT4/SIRT5	SIRT5	SIR2	SIR2
Klenit_GAQ89127.1	SIR2.HG2.1:SIRT4/SIRT5	islike:SIRT4	SIR2	SIR2
Strcul_EPY19768	SIR2.HG2.1:SIRT4/SIRT5	SIRT4	SIR2	SIR2
Sarc_Sarc4_g29565T	SIR2.HG2.1:SIRT4/SIRT5	islike:SIRT4	SIR2	SIR2
Sarc_Sarc4_g22680T	SIR2.HG2.1:SIRT4/SIRT5	SIRT4	SIR2	SIR2
Vitbra_CEM39589.1	SIR2.HG2.1:SIRT4/SIRT5	islike:SIRT4/SIRT5	SIR2	SIR2
Aurlim_80724	SIR2.HG2.1:SIRT4/SIRT5	islike:SIRT4/SIRT5	SIR2	SIR2
Sappar_KDO20736	SIR2.HG2.1:SIRT4/SIRT5	SIRT4	SIR2	SIR2
Phatri_Phatr3_J21543.p1	SIR2.HG2.1:SIRT4/SIRT5	islike:SIRT4	SIR2	SIR2 SIR2
Phakir_PHAKIR_01209.mRNA.1	SIR2.HG2.1:SIRT4/SIRT5	islike:SIRT4	SIR2	SIR2
Hsap_ENSP00000202967.4	SIR2.HG2.1:SIRT4/SIRT5	SIRT4	SIR2	SIR2
Exapal_XP_020893572.1	SIR2.HG2.1:SIRT4/SIRT5	SIRT4	SIR2	SIR2
Ccin_EAU90484	SIR2.HG2.1:SIRT4/SIRT5	SIRT4	SIR2	SIR2
Styinc_Gene30936_m30936	SIR2.HG2.1:SIRT4/SIRT5	SIRT5	SIR2	SIR2
Ramvar_GAU91078.1	SIR2.HG2.1:SIRT4/SIRT5	SIRT4	SIR2	SIR2
Lmaj_CAJ04804	SIR2.HG2.1:SIRT4/SIRT5	SIRT4	SIR2	SIR2
Marpol_PTQ31328	SIR2.HG2.1:SIRT4/SIRT5	SIRT5	SIR2	SIR2
Gonavo_comp38891_c0_seq1_6_ORF10_318	SIR2.HG2.1:SIRT4/SIRT5	SIRT4	SIR2	SIR2
Strcul_EPY27968	SIR2.HG2.1:SIRT4/SIRT5	SIRT4	SIR2	SIR2
Cneo_AAW44817	SIR2.HG2.1:SIRT4/SIRT5	SIRT4	SIR2	SIR2
Phoaus_g10617.t1	SIR2.HG2.1:SIRT4/SIRT5	SIRT5	SIR2	SIR2
Lpol_XP_022254666.1	SIR2.HG2.1:SIRT4/SIRT5	SIRT5	SIR2	SIR2
Mcir_OAD06723	SIR2.HG2.1:SIRT4/SIRT5	SIRT4	SIR2	SIR2
Ngad_EWM27191	SIR2.HG2.1:SIRT4/SIRT5	islike:SIRT4/SIRT5	SIR2	SIR2
Linana_g9443.t1	SIR2.HG2.1:SIRT4/SIRT5	SIRT5	SIR2	SIR2
Rirr_GBC36283	SIR2.HG2.1:SIRT4/SIRT5	SIRT4	SIR2	SIR2
Amac_KNE69253	SIR2.HG2.1:SIRT4/SIRT5	SIRT4	SIR2	SIR2
Notgen_g27203.t1	SIR2.HG2.1:SIRT4/SIRT5	SIRT5	SIR2	SIR2
Tcru_EAN81952	SIR2.HG2.1:SIRT4/SIRT5	SIRT5	SIR2	SIR2
Esil_CBN79317	SIR2.HG2.1:SIRT4/SIRT5	islike:SIRT4/SIRT5	SIR2	SIR2
Ccin_EAU85218	SIR2.HG2.1:SIRT4/SIRT5	SIRT5	SIR2	SIR2 SIR2
Dpul_EFX82664	SIR2.HG2.1:SIRT4/SIRT5	SIRT5	SIR2	SIR2
Ngru_EFC42813	SIR2.HG2.1:SIRT4/SIRT5	islike:SIRT4	SIR2	zf-ZPR1 SIR2
Exapal_XP_020897758.1	SIR2.HG2.1:SIRT4/SIRT5	SIRT5	SIR2	SIR2
Rigram_Gene.19145	SIR2.HG2.1:SIRT4/SIRT5	islike:SIRT4/SIRT5	SIR2	SIR2
Plamic_ANCSI_08457.mRNA.1	SIR2.HG2.1:SIRT4/SIRT5	SIRT4	SIR2	SIR2
Amobb2_AMBB2_09417.mRNA.1	SIR2.HG2.1:SIRT4/SIRT5	islike:SIRT4/SIRT5	SIR2	SIR2
Aplker_36356	SIR2.HG2.1:SIRT4/SIRT5	islike:SIRT4	SIR2	SIR2
Bremin_symbB.v1.2.039854.t1	SIR2.HG2.1:SIRT4/SIRT5	islike:SIRT4	SIR2	SIR2
Perkma_EER09226	SIR2.HG2.1:SIRT4/SIRT5	SIRT5	SIR2	SIR2
Porumb_OSX72917.1	SIR2.HG2.1:SIRT4/SIRT5	SIRT4	SIR2	SIR2
Morelo_OAQ33439	SIR2.HG2.1:SIRT4/SIRT5	SIRT4	SIR2	SIR2 SIR2
Ocar_g1448.t1	SIR2.HG2.1:SIRT4/SIRT5	SIRT5	SIR2	SIR2 SIR2
Bremin_symbB.v1.2.022628.t1	SIR2.HG2.1:SIRT4/SIRT5	islike:SIRT4	SIR2	SIR2
Cowc_KJE90862	SIR2.HG2.1:SIRT4/SIRT5	SIRT4	SIR2	SIR2
Klenit_GAQ88208.1	SIR2.HG2.1:SIRT4/SIRT5	SIRT4	SIR2	SIR2
Spur_XP_030842025.1	SIR2.HG2.1:SIRT4/SIRT5	SIRT5	SIR2	SIR2
Phakir_PHAKIR_17756.mRNA.1	SIR2.HG2.1:SIRT4/SIRT5	SIRT4	SIR2	SIR2
Tielac_KYQ89603	SIR2.HG2.1:SIRT4/SIRT5	islike:SIRT4/SIRT5	SIR2	SIR2
Manpla_Gene.22120	SIR2.HG2.1:SIRT4/SIRT5	SIRT4	SIR2	SIR2
Chabra_GBG86885	SIR2.HG2.1:SIRT4/SIRT5	SIRT5	SIR2	SIR2
Cang_ORZ35370	SIR2.HG2.1:SIRT4/SIRT5	SIRT4	SIR2	SIR2 SIR2
Smoe_EFJ14234	SIR2.HG2.1:SIRT4/SIRT5	SIRT5	SIR2	SIR2
Gthe_EKX35798	SIR2.HG2.1:SIRT4/SIRT5	islike:SIRT4	SIR2	SIR2
Drer_ENSDARP00000040792.5	SIR2.HG2.1:SIRT4/SIRT5	SIRT5	SIR2	SIR2
Spun_KNC96540	SIR2.HG2.1:SIRT4/SIRT5	SIRT4	SIR2	SIR2
Symmic_Smic38161	SIR2.HG2.1:SIRT4/SIRT5	SIRT5	SIR2	SIR2 Kelch_1 Kelch_1
Cvel_30476.t1-p1	SIR2.HG2.1:SIRT4/SIRT5	islike:SIRT4	SIR2	SIR2
Jaklib_JAKLI_03798.mRNA.1	SIR2.HG2.1:SIRT4/SIRT5	SIRT4	SIR2	SIR2
Clim_evm16s9	SIR2.HG2.1:SIRT4/SIRT5	SIRT4	SIR2	SIR2
Bralan_BL12100_cuf12	SIR2.HG2.1:SIRT4/SIRT5	SIRT5	SIR2	SIR2
Fabtro_Gene.43906	SIR2.HG2.1:SIRT4/SIRT5	SIRT5	SIR2	SIR2
Sros_EGD79390	SIR2.HG2.1:SIRT4/SIRT5	SIRT4	SIR2	SIR2
Styinc_Gene36463_m36463	SIR2.HG2.1:SIRT4/SIRT5	SIRT5	SIR2	SIR2
Pbla_XP_018293923.1	SIR2.HG2.1:SIRT4/SIRT5	SIRT4	SIR2	SIR2
Phoaus_g10499.t1	SIR2.HG2.1:SIRT4/SIRT5	SIRT4	SIR2	SIR2
Spis_XP_022787591_1	SIR2.HG2.1:SIRT4/SIRT5	SIRT4	SIR2	SIR2
Ppat_Pp3c24_11160V3.1	SIR2.HG2.1:SIRT4/SIRT5	SIRT5	SIR2	SIR2
Aplker_78679	SIR2.HG2.1:SIRT4/SIRT5	islike:SIRT4/SIRT5	SIR2	SIR2
Malcal_MALCA_00876.mRNA.1	SIR2.HG2.1:SIRT4/SIRT5	SIRT4	SIR2	SIR2
Marpol_PTQ32963	SIR2.HG2.1:SIRT4/SIRT5	SIRT4	SIR2	SIR2
Cscu_XP_023218131.1	SIR2.HG2.1:SIRT4/SIRT5	SIRT5	SIR2	SIR2
Scil_scpid30110	SIR2.HG2.1:SIRT4/SIRT5	SIRT4	SIR2	SIR2
Ddis_EAL72814	SIR2.HG2.1:SIRT4/SIRT5	islike:SIRT4/SIRT5	SIR2	SIR2
Aano_EGB04407	SIR2.HG2.1:SIRT4/SIRT5	islike:SIRT4	SIR2	SIR2
Chocri_XP_005715584.1	SIR2.HG2.1:SIRT4/SIRT5	SIRT4	SIR2	SIR2
Honfer_GBG26827	SIR2.HG2.1:SIRT4/SIRT5	islike:SIRT4/SIRT5	SIR2	EF-hand_7 PUB PUB EF-hand_7 PUB EF-hand_5 EF-hand_5 EF-hand_5 EF-hand_5 SIR2
Cint_ENSCINP00000033986.1	SIR2.HG2.1:SIRT4/SIRT5	SIRT5	SIR2	SIR2
Plafun_PRP78648	SIR2.HG2.1:SIRT4/SIRT5	islike:SIRT4/SIRT5	SIR2	SIR2
Tthe_EAR93437	SIR2.HG2.1:SIRT4/SIRT5	islike:SIRT4/SIRT5	SIR2	SIR2 SIR2
Phakir_PHAKIR_13722.mRNA.2	SIR2.HG2.1:SIRT4/SIRT5	islike:SIRT4/SIRT5	SIR2	SIR2
Azfi_s0068.g036309	SIR2.HG2.1:SIRT4/SIRT5	SIRT5	SIR2	SIR2
Ngru_EFC38796	SIR2.HG2.1:SIRT4/SIRT5	islike:SIRT4	SIR2	SIR2
Hduj_OWA54145.1	SIR2.HG2.1:SIRT4/SIRT5	SIRT4	SIR2	SIR2
Recame_RECAM_15090.mRNA.1	SIR2.HG2.1:SIRT4/SIRT5	islike:SIRT4/SIRT5	SIR2	SIR2
Tetwil_Twilhelma_g12861.t1	SIR2.HG2.1:SIRT4/SIRT5	SIRT5	SIR2	SIR2
Cvel_29124.t1-p1	SIR2.HG2.1:SIRT4/SIRT5	SIRT5	SIR2	SIR2
Strcul_EPY30650	SIR2.HG2.1:SIRT4/SIRT5	SIRT4	SIR2	SIR2
Tgon_TGME49_227020-t26_1	SIR2.HG2.1:SIRT4/SIRT5	islike:SIRT4	SIR2	SIR2
Symmic_Smic41108	SIR2.HG2.1:SIRT4/SIRT5	islike:SIRT4	SIR2	SIR2 Pkinase Pkinase
Fabtro_Gene.51093	SIR2.HG2.1:SIRT4/SIRT5	SIRT5	SIR2	SIR2
Ccin_EAU87811	SIR2.HG2.1:SIRT4/SIRT5	SIRT5	SIR2	SIR2
Fabtro_Gene.20505	SIR2.HG2.1:SIRT4/SIRT5	SIRT5	SIR2	SIR2
Tetwil_Twilhelma_g12860.t2	SIR2.HG2.1:SIRT4/SIRT5	SIRT5	SIR2	SIR2
Spis_XP_022791312_1	SIR2.HG2.1:SIRT4/SIRT5	SIRT5	SIR2	SIR2
Nk52_evm32s78	SIR2.HG2.1:SIRT4/SIRT5	SIRT5	SIR2	SIR2
Nvec_NVE3854	SIR2.HG2.1:SIRT4/SIRT5	SIRT5	SIR2	SIR2
Atri_ERN08785	SIR2.HG2.1:SIRT4/SIRT5	SIRT4	SIR2	SIR2
Ppat_Pp3c17_22290V3.2	SIR2.HG2.1:SIRT4/SIRT5	SIRT5	SIR2	SIR2
Tthe_EAR93436	SIR2.HG2.1:SIRT4/SIRT5	islike:SIRT4/SIRT5	SIR2	SIR2 SIR2
Mpus_XP_003055019.1	SIR2.HG2.1:SIRT4/SIRT5	SIRT4	SIR2	SIR2
Jaklib_JAKLI_19037.mRNA.1	SIR2.HG2.1:SIRT4/SIRT5	SIRT4	SIR2	SIR2
Aurlim_35165	SIR2.HG2.1:SIRT4/SIRT5	islike:SIRT4	SIR2	SIR2
Bden_EGF78665	SIR2.HG2.1:SIRT4/SIRT5	SIRT4	SIR2	SIR2
Rhidel_EIE88390	SIR2.HG2.1:SIRT4/SIRT5	SIRT4	SIR2	SIR2
Tadh_P24253	SIR2.HG2.1:SIRT4/SIRT5	SIRT5	SIR2	SIR2
Emue_0018g215a	SIR2.HG2.1:SIRT4/SIRT5	SIRT5	SIR2	SIR2
Phakir_PHAKIR_16963.mRNA.2	SIR2.HG2.1:SIRT4/SIRT5	islike:SIRT4/SIRT5	SIR2	SIR2
Ngad_EWM23868	SIR2.HG2.1:SIRT4/SIRT5	SIRT5	SIR2	SIR2
Ncra_EAA27352	SIR2.HG2.1:SIRT4/SIRT5	SIRT4	SIR2	SIR2
Tthe_EAR99078	SIR2.HG2.1:SIRT4/SIRT5	islike:SIRT4/SIRT5	SIR2	SIR2
Cocsub_XP_005648344.1	SIR2.HG2.1:SIRT4/SIRT5	SIRT4	SIR2	SIR2
Adig_XP_015764941.1	SIR2.HG2.1:SIRT4/SIRT5	SIRT5	SIR2	SIR2
Ncra_ESA42289	SIR2.HG2.1:SIRT4/SIRT5	SIRT5	SIR2	SIR2
Ehux_EOD06859	SIR2.HG2.1:SIRT4/SIRT5	islike:SIRT4	SIR2	SIR2
Sarc_Sarc4_g12227T	SIR2.HG2.1:SIRT4/SIRT5	islike:SIRT4	SIR2	SIR2
Azfi_s0005.g009331	SIR2.HG2.1:SIRT4/SIRT5	SIRT4	SIR2	SIR2
Bnat_JGI_V11_59322	SIR2.HG2.1:SIRT4/SIRT5	islike:SIRT4	SIR2	SIR2
Porpur_KAA8498139.1	SIR2.HG2.1:SIRT4/SIRT5	SIRT4	SIR2	SIR2
Vitbra_CEL99577.1	SIR2.HG2.1:SIRT4/SIRT5	islike:SIRT4	SIR2	SIR2
Amobb2_AMBB2_09911.mRNA.1	SIR2.HG2.1:SIRT4/SIRT5	islike:SIRT4	SIR2	SIR2
Ptyfla_pfl_40v0_9_20150316_1g2112.t1	SIR2.HG2.1:SIRT4/SIRT5	SIRT4	SIR2	SIR2
Aque_Aqu2.1.33680_001	SIR2.HG2.1:SIRT4/SIRT5	SIRT4	SIR2	SIR2
Helrob_HelroP114375	SIR2.HG2.1:SIRT4/SIRT5	SIRT4	SIR2	SIR2
Phakir_PHAKIR_06928.mRNA.1	SIR2.HG2.1:SIRT4/SIRT5	islike:SIRT4	SIR2	SIR2
Schagg_96661	SIR2.HG2.1:SIRT4/SIRT5	islike:SIRT4	SIR2	SIR2
Symmic_Smic10597	SIR2.HG2.1:SIRT4/SIRT5	islike:SIRT4/SIRT5	SIR2	SIR2
Acas_ELR22733	SIR2.HG2.1:SIRT4/SIRT5	islike:SIRT4	SIR2	SIR2
Strcul_EPY29929	SIR2.HG2.1:SIRT4/SIRT5	SIRT5	SIR2	SIR2
Linana_g30171.t1	SIR2.HG2.1:SIRT4/SIRT5	SIRT5	SIR2	SIR2 SIR2
Smoe_EFJ20169	SIR2.HG2.1:SIRT4/SIRT5	islike:SIRT4	SIR2	SIR2
Lgig_LotgiP207074	SIR2.HG2.1:SIRT4/SIRT5	SIRT5	SIR2	SIR2
Umay_KIS70170	SIR2.HG2.1:SIRT4/SIRT5	SIRT4	SIR2	SIR2
Aplker_62198	SIR2.HG2.1:SIRT4/SIRT5	islike:SIRT4	SIR2	SIR2
Apla_XP_022103732.1	SIR2.HG2.1:SIRT4/SIRT5	SIRT4	SIR2	SIR2
Tadh_P59014	SIR2.HG2.1:SIRT4/SIRT5	SIRT4	SIR2	SIR2
Coka_g4989.t1	SIR2.HG2.1:SIRT4/SIRT5	SIRT4	SIR2	DUF1415 SIR2
Bralan_BL11883_evm2	SIR2.HG2.1:SIRT4/SIRT5	SIRT4	SIR2	SIR2
Gpro_KXS22265	SIR2.HG2.1:SIRT4/SIRT5	SIRT5	SIR2	SIR2
Oxytri_EJY78319	SIR2.HG2.1:SIRT4/SIRT5	islike:SIRT4/SIRT5	SIR2	SIR2
Notgen_g33094.t1	SIR2.HG2.1:SIRT4/SIRT5	SIRT4	SIR2	SIR2
Tpse_EED95909	SIR2.HG2.1:SIRT4/SIRT5	islike:SIRT4/SIRT5	SIR2	SIR2
Umay_KIS66823	SIR2.HG2.1:SIRT4/SIRT5	SIRT5	SIR2	SIR2
Cfra_CFRG1215T1	SIR2.HG2.1:SIRT4/SIRT5	islike:SIRT4	SIR2	SIR2
Dmel_FBpp0070817	SIR2.HG2.1:SIRT4/SIRT5	SIRT4	SIR2	SIR2
Bdis_PNT65353	SIR2.HG2.1:SIRT4/SIRT5	SIRT4	SIR2	SIR2
Schagg_13844	SIR2.HG2.1:SIRT4/SIRT5	islike:SIRT4	SIR2	SIR2
Helrob_HelroP184965	SIR2.HG2.1:SIRT4/SIRT5	SIRT5	SIR2	SIR2
Bnat_JGI_V11_139769	SIR2.HG2.1:SIRT4/SIRT5	islike:SIRT4/SIRT5	SIR2	SIR2 SIR2
Klenit_GAQ78363.1	SIR2.HG2.1:SIRT4/SIRT5	SIRT5	SIR2	SIR2
Acoe_PIA47593.1	SIR2.HG2.1:SIRT4/SIRT5	SIRT4	SIR2	SIR2
Rigram_Gene.19227	SIR2.HG2.1:SIRT4/SIRT5	SIRT4	SIR2	SIR2
Ptet_CAK85427	SIR2.HG2.1:SIRT4/SIRT5	islike:SIRT4/SIRT5	SIR2	SIR2
Emue_0018g228a	SIR2.HG2.1:SIRT4/SIRT5	SIRT5	SIR2	SIR2
Clim_evm79s236	SIR2.HG2.1:SIRT4/SIRT5	islike:SIRT4/SIRT5	SIR2	SIR2
Tvag_XP_001329926.1	SIR2.HG2.1:SIRT4/SIRT5	SIRT4/SIRT5	SIR2	SIR2
Phakir_PHAKIR_13722.mRNA.1	SIR2.HG2.1:SIRT4/SIRT5	islike:SIRT4/SIRT5	SIR2	SIR2
Dpul_EFX84150	SIR2.HG2.1:SIRT4/SIRT5	SIRT4	SIR2	SIR2
Maljak_MALJA_14498.mRNA.1	SIR2.HG2.1:SIRT4/SIRT5	islike:SIRT4	SIR2	zf-ZPR1 SIR2
Honfer_GBG31161	SIR2.HG2.1:SIRT4/SIRT5	islike:SIRT4	SIR2	SIR2
Maljak_MALJA_07319.mRNA.1	SIR2.HG2.1:SIRT4/SIRT5	islike:SIRT4	SIR2	zf-ZPR1 SIR2
Bremin_symbB.v1.2.001803.t1	SIR2.HG2.1:SIRT4/SIRT5	islike:SIRT4/SIRT5	SIR2	SIR2 GGACT
Symmic_Smic14554	SIR2.HG2.1:SIRT4/SIRT5	SIRT4	SIR2	SIR2
Nk52_evm1s168	SIR2.HG2.1:SIRT4/SIRT5	islike:SIRT4	SIR2	SIR2
Tmel_CAZ83356	SIR2.HG2.1:SIRT4/SIRT5	SIRT5	SIR2	SIR2
Drer_ENSDARP00000027611.6	SIR2.HG2.1:SIRT4/SIRT5	SIRT4	SIR2	SIR2
Lgig_LotgiP174052	SIR2.HG2.1:SIRT4/SIRT5	SIRT4	SIR2	SIR2
Aurlim_117706	SIR2.HG2.1:SIRT4/SIRT5	islike:SIRT4	SIR2	SIR2
Phakir_PHAKIR_16963.mRNA.1	SIR2.HG2.1:SIRT4/SIRT5	islike:SIRT4/SIRT5	SIR2	SIR2
Cint_ENSCINP00000027422.2	SIR2.HG2.1:SIRT4/SIRT5	SIRT4	SIR2	SIR2
Ancsig_Gene.82516	SIR2.HG2.1:SIRT4/SIRT5	SIRT4	SIR2	SIR2
Crei_PNW75377	SIR2.HG2.1:SIRT4/SIRT5	SIRT4	SIR2	SIR2
Morvir_scaffold289.g16.t1	SIR2.HG2.1:SIRT4/SIRT5	SIRT4	SIR2	SIR2
Carmem_b4320.p1	SIR2.HG2.1:SIRT4/SIRT5	islike:SIRT4/SIRT5	SIR2	SIR2
Lcom_lcpid57906	SIR2.HG2.1:SIRT4/SIRT5	SIRT4	SIR2	SIR2
Nk52_evm31s234	SIR2.HG2.1:SIRT4/SIRT5	islike:SIRT4	SIR2	SIR2
Tcas_XP_972818.2	SIR2.HG2.1:SIRT4/SIRT5	SIRT5	SIR2	SIR2
Smoe_EFJ28669	SIR2.HG2.1:SIRT4/SIRT5	SIRT4	SIR2	SIR2
Ocar_g8517.t1	SIR2.HG2.1:SIRT4/SIRT5	SIRT4	SIR2	SIR2 PP2C
Ctel_CapteP166970	SIR2.HG2.1:SIRT4/SIRT5	SIRT5	SIR2	SIR2
Cvar_XP_005851326.1	SIR2.HG2.1:SIRT4/SIRT5	SIRT4	SIR2	SIR2
Spur_XP_793816.2	SIR2.HG2.1:SIRT4/SIRT5	SIRT4	SIR2	SIR2
Ctel_CapteP172150	SIR2.HG2.1:SIRT4/SIRT5	SIRT4	SIR2	SIR2
Tmel_CAZ86596	SIR2.HG2.1:SIRT4/SIRT5	SIRT4	SIR2	SIR2
Hduj_OQV14489.1	SIR2.HG2.1:SIRT4/SIRT5	SIRT5	SIR2	SIR2
Cgig_EKC35255	SIR2.HG2.1:SIRT4/SIRT5	SIRT4	SIR2	SIR2
Auraur_scaffold584.g9.t1	SIR2.HG2.1:SIRT4/SIRT5	SIRT4	SIR2	SIR2
Linana_g12793.t1	SIR2.HG2.1:SIRT4/SIRT5	SIRT4	SIR2	SIR2
Diprot_Gene.11662	SIR2.HG2.1:SIRT4/SIRT5	SIRT4	SIR2	SIR2
Bnat_JGI_V11_84665	SIR2.HG2.1:SIRT4/SIRT5	islike:SIRT4	SIR2	SIR2 SIR2
Ttra_KNC51431	SIR2.HG2.1:SIRT4/SIRT5	islike:SIRT4	SIR2	VWA SIR2
Hsap_ENSP00000476228.1	SIR2.HG2.1:SIRT4/SIRT5	SIRT5	SIR2	SIR2
Gonavo_comp53246_c0_seq3_6_ORF6_155	SIR2.HG2.1:SIRT4/SIRT5	islike:SIRT4/SIRT5	SIR2	
Manpla_Gene.35069	SIR2.HG2.1:SIRT4/SIRT5	islike:SIRT4	SIR2	SIR2
Ccin_EAU84564	SIR2.HG2.1:SIRT4/SIRT5	SIRT5	SIR2	SIR2
Symmic_Smic38160	SIR2.HG2.1:SIRT4/SIRT5	islike:SIRT4	SIR2	SIR2
Manpla_Gene.54300	SIR2.HG2.1:SIRT4/SIRT5	SIRT5	SIR2	SIR2
Coerev_PIA16901.1	SIR2.HG2.1:SIRT4/SIRT5	SIRT4	SIR2	SIR2
Secula_SECUL_09070.mRNA.1	SIR2.HG2.1:SIRT4/SIRT5	islike:SIRT4/SIRT5	SIR2	SIR2
Cscu_XP_023209352.1	SIR2.HG2.1:SIRT4/SIRT5	SIRT4	SIR2	SIR2
Bodsal_CUG06394.1	SIR2.HG2.1:SIRT4/SIRT5	SIRT4	SIR2	SIR2
Eimten_CDJ42555	SIR2.HG2.1:SIRT4/SIRT5	islike:SIRT4	SIR2	SIR2
Skow_XP_002732103.1	SIR2.HG2.1:SIRT4/SIRT5	SIRT4	SIR2	SIR2
Pfal_CAD52419	SIR2.HG2.1:SIRT4/SIRT5	islike:SIRT4	SIR2	SIR2
