gene	orthogroup	orthologous_to	family	architecture
Hydvul_Sc4wPfr_846.1.g25647.t2	WD40.HG1.6:like:AHI1/ATG16L1/DCAF8/DCAF8L2/THOC3/WDR44:likeclu:7/12/14/16/17		WD40	TLE_N WD40 WD40
Morelo_OAQ34453	WD40.HG1.6:like:AHI1/ATG16L1/DCAF8/DCAF8L2/THOC3/WDR44:likeclu:7/12/14/16/17		WD40	WD40 WD40 WD40 Utp21
Tvag_XP_001319209.1	WD40.HG1.6:like:AHI1/ATG16L1/DCAF8/DCAF8L2/THOC3/WDR44:likeclu:7/12/14/16/17		WD40	WD40 WD40
Tvag_XP_001300759.1	WD40.HG1.6:like:AHI1/ATG16L1/DCAF8/DCAF8L2/THOC3/WDR44:likeclu:7/12/14/16/17		WD40	WD40 WD40
Amobb2_AMBB2_06267.mRNA.1	WD40.HG1.6:like:AHI1/ATG16L1/DCAF8/DCAF8L2/THOC3/WDR44:likeclu:7/12/14/16/17		WD40	WD40 WD40 WD40 WD40 WD40
Tmel_CAZ85807	WD40.HG1.6:like:AHI1/ATG16L1/DCAF8/DCAF8L2/THOC3/WDR44:likeclu:7/12/14/16/17		WD40	WD40 WD40 WD40 WD40 WD40
Hydvul_Sc4wPfr_828.1.g12789.t1	WD40.HG1.6:like:AHI1/ATG16L1/DCAF8/DCAF8L2/THOC3/WDR44:likeclu:7/12/14/16/17		WD40	WD40 WD40 WD40 WD40
Hydvul_Sc4wPfr_846.1.g25647.t1	WD40.HG1.6:like:AHI1/ATG16L1/DCAF8/DCAF8L2/THOC3/WDR44:likeclu:7/12/14/16/17		WD40	TLE_N WD40 WD40
Nk52_evm20s2635	WD40.HG1.6:like:AHI1/ATG16L1/DCAF8/DCAF8L2/THOC3/WDR44:likeclu:7/12/14/16/17		WD40	TLE_N WD40 WD40 WD40 WD40
Nvec_NVE14472	WD40.HG1.6:like:AHI1/ATG16L1/DCAF8/DCAF8L2/THOC3/WDR44:likeclu:7/12/14/16/17		WD40	WD40 WD40 WD40 WD40 WD40 WD40
Retfil_ETO15649	WD40.HG1.6:like:AHI1/ATG16L1/DCAF8/DCAF8L2/THOC3/WDR44:likeclu:7/12/14/16/17		WD40	WD40 WD40 WD40 WD40 WD40 WD40 WD40
Retfil_ETO25692	WD40.HG1.6:like:AHI1/ATG16L1/DCAF8/DCAF8L2/THOC3/WDR44:likeclu:7/12/14/16/17		WD40	WD40 WD40 WD40 WD40 WD40 WD40
Retfil_ETO36626	WD40.HG1.6:like:AHI1/ATG16L1/DCAF8/DCAF8L2/THOC3/WDR44:likeclu:7/12/14/16/17		WD40	WD40 WD40 WD40 WD40
Retfil_ETO14923	WD40.HG1.6:like:AHI1/ATG16L1/DCAF8/DCAF8L2/THOC3/WDR44:likeclu:7/12/14/16/17		WD40	WD40 WD40 WD40 WD40 WD40
Sros_EGD74264	WD40.HG1.7:ATG16L1	ATG16L1	WD40	ATG16 WD40 WD40 WD40 ANAPC4_WD40
Phakir_PHAKIR_05998.mRNA.1	WD40.HG1.7:ATG16L1	ATG16L1	WD40	ATG16 WD40 WD40 WD40 WD40 WD40
Dmel_FBpp0308289	WD40.HG1.7:ATG16L1	ATG16L1	WD40	ATG16 WD40 WD40 WD40 WD40 WD40 WD40
Lcom_lcpid45375	WD40.HG1.7:ATG16L1	ATG16L1	WD40	ATG16 WD40 WD40 WD40 WD40
Recame_RECAM_20070.mRNA.1	WD40.HG1.7:ATG16L1	ATG16L1	WD40	WD40 WD40 WD40
Ddis_EAL69727	WD40.HG1.7:ATG16L1	ATG16L1	WD40	ATG16 WD40 WD40 WD40 WD40 ANAPC4_WD40
Hsap_ENSP00000375873.1	WD40.HG1.7:ATG16L1	ATG16L1	WD40	ATG16 WD40 WD40 WD40 WD40 WD40
Rigram_Gene.16899	WD40.HG1.7:ATG16L1	ATG16L1	WD40	ATG16 WD40 WD40 WD40 WD40 WD40 WD40
Clyhem_TCONS_00020132-protein	WD40.HG1.7:ATG16L1	ATG16L1	WD40	ATG16 WD40 WD40 WD40 WD40 WD40
Ttra_KNC47880	WD40.HG1.7:ATG16L1	ATG16L1	WD40	ATG16 WD40 WD40 WD40 WD40
Scil_scpid47654	WD40.HG1.7:ATG16L1	ATG16L1	WD40	ATG16 WD40 WD40 WD40 WD40 WD40
Morvir_scaffold237.g21.t1	WD40.HG1.7:ATG16L1	ATG16L1	WD40	ATG16 WD40 WD40 WD40 WD40 WD40
Notgen_g11295.t1	WD40.HG1.7:ATG16L1	ATG16L1	WD40	ATG16 WD40 WD40 WD40 WD40 WD40
Atri_ERN07301	WD40.HG1.7:ATG16L1	ATG16L1	WD40	ATG16 WD40 WD40 WD40 WD40 WD40
Gpro_KXS19409	WD40.HG1.7:ATG16L1	ATG16L1	WD40	ATG16 WD40 WD40 WD40 WD40
Spun_KNC97324	WD40.HG1.7:ATG16L1	ATG16L1	WD40	ATG16 WD40 WD40 WD40 WD40 WD40 WD40
Emue_0016g960a	WD40.HG1.7:ATG16L1	ATG16L1	WD40	Pkinase ATG16 WD40 WD40 WD40 WD40
Helrob_HelroP99753	WD40.HG1.7:ATG16L1	ATG16L1	WD40	ATG16 WD40 WD40 eIF2A
Gefoke_MALSP_12525.mRNA.1	WD40.HG1.7:ATG16L1	ATG16L1	WD40	ATG16 WD40 WD40 WD40 WD40 WD40 WD40
Auraur_scaffold672.g1.t1	WD40.HG1.7:ATG16L1	ATG16L1	WD40	ATG16 WD40 WD40 WD40 WD40
Phakir_PHAKIR_04923.mRNA.1	WD40.HG1.7:ATG16L1	ATG16L1	WD40	WD40 WD40 ANAPC4_WD40
Lgig_LotgiP120226	WD40.HG1.7:ATG16L1	ATG16L1	WD40	ATG16 WD40 WD40 WD40
Oxytri_EJY81563	WD40.HG1.7:ATG16L1	ATG16L1	WD40	ATG16 WD40 WD40 WD40
Gonavo_comp57817_c2_seq1_6_ORF8_585	WD40.HG1.7:ATG16L1	ATG16L1	WD40	ATG16 WD40 WD40 WD40 WD40 WD40
Drer_ENSDARP00000130065.1	WD40.HG1.7:ATG16L1	ATG16L1	WD40	ATG16 WD40 WD40 WD40 WD40 WD40
Exapal_XP_020896475.1	WD40.HG1.7:ATG16L1	ATG16L1	WD40	ATG16 WD40 WD40 WD40 WD40
Sman_Smp_210840.1_pep	WD40.HG1.7:ATG16L1	ATG16L1	WD40	ATG16 WD40 WD40 WD40 WD40
Hsap_ENSP00000486603.1	WD40.HG1.7:ATG16L1	ATG16L1	WD40	ATG16 WD40 WD40 WD40 WD40 WD40
Bdis_KQK13241	WD40.HG1.7:ATG16L1	ATG16L1	WD40	WD40 WD40 WD40
Lcom_lcpid71704	WD40.HG1.7:ATG16L1	ATG16L1	WD40	WD40 WD40 WD40 WD40
Emul_CDS43219.1	WD40.HG1.7:ATG16L1	ATG16L1	WD40	WD40 WD40 WD40
Rigram_Gene.24437	WD40.HG1.8:like:AHI1/ATG16L1/DCAF8/DCAF8L2/THOC3/WDR44:likeclu:7/12/14/16/17		WD40	WD40 WD40
Acoe_PIA40077.1	WD40.HG1.8:like:AHI1/ATG16L1/DCAF8/DCAF8L2/THOC3/WDR44:likeclu:7/12/14/16/17		WD40	WD40 WD40 WD40 WD40
Pygbif_GCRY01003807.1.p1	WD40.HG1.8:like:AHI1/ATG16L1/DCAF8/DCAF8L2/THOC3/WDR44:likeclu:7/12/14/16/17		WD40	WD40 WD40 WD40 WD40 WD40
Sbic_EER91514	WD40.HG1.8:like:AHI1/ATG16L1/DCAF8/DCAF8L2/THOC3/WDR44:likeclu:7/12/14/16/17		WD40	WD40 WD40 WD40 WD40
Pbla_XP_018289918.1	WD40.HG1.8:like:AHI1/ATG16L1/DCAF8/DCAF8L2/THOC3/WDR44:likeclu:7/12/14/16/17		WD40	WD40
Umbram_254591	WD40.HG1.8:like:AHI1/ATG16L1/DCAF8/DCAF8L2/THOC3/WDR44:likeclu:7/12/14/16/17		WD40	WD40
Atri_ERN06963	WD40.HG1.8:like:AHI1/ATG16L1/DCAF8/DCAF8L2/THOC3/WDR44:likeclu:7/12/14/16/17		WD40	WD40 PD40 WD40 WD40 WD40 WD40 WD40
Hydvul_Sc4wPfr_1152.g30276.t1	WD40.HG1.8:like:AHI1/ATG16L1/DCAF8/DCAF8L2/THOC3/WDR44:likeclu:7/12/14/16/17		WD40	WD40 WD40 WD40 ANAPC4_WD40
Tcas_XP_970295.1	WD40.HG1.9:like:AHI1/ATG16L1/DCAF8/DCAF8L2/THOC3/WDR44:likeclu:7/12/14/16/17		WD40	WD40 WD40 WD40
Esil_CBN77068	WD40.HG1.9:like:AHI1/ATG16L1/DCAF8/DCAF8L2/THOC3/WDR44:likeclu:7/12/14/16/17		WD40	WD40 WD40 WD40 UTP15_C
Coka_g6194.t2	WD40.HG1.9:like:AHI1/ATG16L1/DCAF8/DCAF8L2/THOC3/WDR44:likeclu:7/12/14/16/17		WD40	Torus RRM_1 WD40 WD40 WD40 UTP15_C
Dpul_EFX77656	WD40.HG1.9:like:AHI1/ATG16L1/DCAF8/DCAF8L2/THOC3/WDR44:likeclu:7/12/14/16/17		WD40	WD40 WD40 WD40 UTP15_C
Mgut_XP_012829993.1	WD40.HG1.9:like:AHI1/ATG16L1/DCAF8/DCAF8L2/THOC3/WDR44:likeclu:7/12/14/16/17		WD40	WD40 WD40 UTP15_C
Sappar_KDO27980	WD40.HG1.9:like:AHI1/ATG16L1/DCAF8/DCAF8L2/THOC3/WDR44:likeclu:7/12/14/16/17		WD40	WD40 WD40 WD40 UTP15_C
Atri_ERN05721	WD40.HG1.9:like:AHI1/ATG16L1/DCAF8/DCAF8L2/THOC3/WDR44:likeclu:7/12/14/16/17		WD40	WD40 WD40 WD40 UTP15_C
Mgut_XP_012836627.1	WD40.HG1.9:like:AHI1/ATG16L1/DCAF8/DCAF8L2/THOC3/WDR44:likeclu:7/12/14/16/17		WD40	WD40 WD40 UTP15_C
Tvag_XP_001305734.1	WD40.HG1.9:like:AHI1/ATG16L1/DCAF8/DCAF8L2/THOC3/WDR44:likeclu:7/12/14/16/17		WD40	WD40 WD40
Mcir_OAC99825	WD40.HG1.9:like:AHI1/ATG16L1/DCAF8/DCAF8L2/THOC3/WDR44:likeclu:7/12/14/16/17		WD40	ANAPC4_WD40 WD40
Concor_KXN72431	WD40.HG1.9:like:AHI1/ATG16L1/DCAF8/DCAF8L2/THOC3/WDR44:likeclu:7/12/14/16/17		WD40	WD40 WD40 WD40
Cfra_CFRG4533T1	WD40.HG1.9:like:AHI1/ATG16L1/DCAF8/DCAF8L2/THOC3/WDR44:likeclu:7/12/14/16/17		WD40	WD40 WD40 WD40
Notgen_g16148.t1	WD40.HG1.10:like:DCAF8/DCAF8L2:likeclu:12		WD40	WD40 WD40 WD40 WD40 WD40 WD40 WD40 WD40 WD40 SAM_2 U-box
Aplker_92220	WD40.HG1.10:like:DCAF8/DCAF8L2:likeclu:12		WD40	LisH WD40 WD40 WD40 WD40 WD40 WD40
Amac_KNE56382	WD40.HG1.10:like:DCAF8/DCAF8L2:likeclu:12		WD40	LisH WD40 WD40 WD40 WD40 WD40
Plamic_ANCSI_09724.mRNA.1	WD40.HG1.10:like:DCAF8/DCAF8L2:likeclu:12		WD40	zf-MYND WD40 WD40 WD40 WD40
Sacu_v1.1_s0014.g006156	WD40.HG1.10:like:DCAF8/DCAF8L2:likeclu:12		WD40	LisH WD40 WD40 WD40 WD40 WD40
Acoe_PIA42602.1	WD40.HG1.10:like:DCAF8/DCAF8L2:likeclu:12		WD40	LisH WD40 WD40 WD40
Azfi_s0074.g037523	WD40.HG1.10:like:DCAF8/DCAF8L2:likeclu:12		WD40	WD40 WD40 WD40 WD40 WD40
Acoe_PIA42601.1	WD40.HG1.10:like:DCAF8/DCAF8L2:likeclu:12		WD40	LisH WD40 WD40 WD40 WD40 WD40
Mgut_XP_012855930.1	WD40.HG1.10:like:DCAF8/DCAF8L2:likeclu:12		WD40	LisH WD40 WD40 WD40 WD40 WD40
Sacu_v1.1_s0080.g017924	WD40.HG1.10:like:DCAF8/DCAF8L2:likeclu:12		WD40	LisH WD40 WD40 WD40 WD40 WD40
Phakir_PHAKIR_06158.mRNA.1	WD40.HG1.10:like:DCAF8/DCAF8L2:likeclu:12		WD40	WD40 WD40 WD40 WD40 WD40 WD40 Utp13
Phoaus_g15494.t1	WD40.HG1.10:like:DCAF8/DCAF8L2:likeclu:12		WD40	WD40 WD40 WD40 WD40 WD40 WD40 WD40 SAM_1 U-box
Nk52_evm18s245	WD40.HG1.10:like:DCAF8/DCAF8L2:likeclu:12		WD40	NLE WD40 WD40 WD40 WD40 WD40 WD40 WD40
Tadh_P26233	WD40.HG1.11:like:DCAF8/DCAF8L2:likeclu:12		WD40	WD40 WD40 WD40 WD40 WD40 WD40
Notgen_g37155.t1	WD40.HG1.11:like:DCAF8/DCAF8L2:likeclu:12		WD40	WD40 WD40 WD40 WD40 WD40
Dpul_EFX81923	WD40.HG1.11:like:DCAF8/DCAF8L2:likeclu:12		WD40	WD40 WD40 WD40 WD40 WD40 WD40
Emul_CDI98390.1	WD40.HG1.11:like:DCAF8/DCAF8L2:likeclu:12		WD40	WD40 WD40 WD40 WD40 WD40 WD40
Sman_Smp_049510.1_pep	WD40.HG1.11:like:DCAF8/DCAF8L2:likeclu:12		WD40	WD40 WD40 WD40 WD40 WD40 WD40
Lgig_LotgiP125354	WD40.HG1.11:like:DCAF8/DCAF8L2:likeclu:12		WD40	WD40 WD40 WD40 WD40 WD40
Cgig_EKC24408	WD40.HG1.11:like:DCAF8/DCAF8L2:likeclu:12		WD40	WD40 ANAPC4_WD40 WD40 WD40
Amobb2_AMBB2_01112.mRNA.1	WD40.HG1.12:DCAF8/DCAF8L2	DCAF8/DCAF8L2	WD40	WD40 WD40 WD40 WD40
Azfi_s0002.g001265	WD40.HG1.12:DCAF8/DCAF8L2	DCAF8/DCAF8L2	WD40	WD40 WD40
Smoe_EFJ20581	WD40.HG1.12:DCAF8/DCAF8L2	DCAF8/DCAF8L2	WD40	WD40 WD40 WD40
Lpol_XP_013783294.1	WD40.HG1.12:DCAF8/DCAF8L2	DCAF8/DCAF8L2	WD40	WD40 WD40
Apla_XP_022086042.1	WD40.HG1.12:DCAF8/DCAF8L2	DCAF8/DCAF8L2	WD40	WD40 WD40 WD40
Sphfal_Sphfalx08G048600.1.p	WD40.HG1.12:DCAF8/DCAF8L2	DCAF8/DCAF8L2	WD40	WD40 WD40 WD40
Aplker_92703	WD40.HG1.12:DCAF8/DCAF8L2	islike:DCAF8/DCAF8L2	WD40	WD40 WD40 WD40 WD40
Acoe_PIA56734.1	WD40.HG1.12:DCAF8/DCAF8L2	DCAF8/DCAF8L2	WD40	WD40 WD40 WD40
Marpol_PTQ41526	WD40.HG1.12:DCAF8/DCAF8L2	DCAF8/DCAF8L2	WD40	WD40 WD40
Lpol_XP_013792289.2	WD40.HG1.12:DCAF8/DCAF8L2	DCAF8/DCAF8L2	WD40	WD40 WD40 WD40
Drer_ENSDARP00000143726.2	WD40.HG1.12:DCAF8/DCAF8L2	DCAF8/DCAF8L2	WD40	WD40 WD40
Azfi_s0356.g066765	WD40.HG1.12:DCAF8/DCAF8L2	islike:DCAF8/DCAF8L2	WD40	WD40 WD40 WD40 WD40 WD40
Bdis_KQJ97638	WD40.HG1.12:DCAF8/DCAF8L2	DCAF8/DCAF8L2	WD40	WD40 WD40 WD40
Cint_ENSCINP00000035029.1	WD40.HG1.12:DCAF8/DCAF8L2	DCAF8/DCAF8L2	WD40	WD40 WD40 WD40
Nvec_NVE25601	WD40.HG1.12:DCAF8/DCAF8L2	DCAF8/DCAF8L2	WD40	WD40 WD40 WD40
Mgut_XP_012827795.1	WD40.HG1.12:DCAF8/DCAF8L2	DCAF8/DCAF8L2	WD40	WD40 WD40
Exapal_XP_028512971.1	WD40.HG1.12:DCAF8/DCAF8L2	DCAF8/DCAF8L2	WD40	WD40 WD40 WD40
Hsap_ENSP00000462745.1	WD40.HG1.12:DCAF8/DCAF8L2	DCAF8/DCAF8L2	WD40	WD40 WD40 WD40
Gefoke_MALSP_18493.mRNA.1	WD40.HG1.12:DCAF8/DCAF8L2	DCAF8/DCAF8L2	WD40	WD40
Helrob_HelroP92225	WD40.HG1.12:DCAF8/DCAF8L2	islike:DCAF8/DCAF8L2	WD40	WD40 WD40 WD40 WD40 WD40 WD40
Sarc_Sarc4_g32767T	WD40.HG1.12:DCAF8/DCAF8L2	DCAF8/DCAF8L2	WD40	WD40 WD40 WD40
Tadh_P23787	WD40.HG1.12:DCAF8/DCAF8L2	DCAF8/DCAF8L2	WD40	WD40
Dpul_EFX67950	WD40.HG1.12:DCAF8/DCAF8L2	DCAF8/DCAF8L2	WD40	WD40 WD40
Dmel_FBpp0072657	WD40.HG1.12:DCAF8/DCAF8L2	DCAF8/DCAF8L2	WD40	WD40 WD40
Oxytri_EJY78646	WD40.HG1.12:DCAF8/DCAF8L2	DCAF8/DCAF8L2	WD40	WD40 WD40
Lcom_lcpid43942	WD40.HG1.12:DCAF8/DCAF8L2	DCAF8/DCAF8L2	WD40	WD40 WD40
Drer_ENSDARP00000114292.2	WD40.HG1.12:DCAF8/DCAF8L2	DCAF8/DCAF8L2	WD40	WD40 WD40
Morelo_OAQ35973	WD40.HG1.12:DCAF8/DCAF8L2	DCAF8/DCAF8L2	WD40	WD40 WD40 WD40
Morvir_scaffold76.g55.t1	WD40.HG1.12:DCAF8/DCAF8L2	DCAF8/DCAF8L2	WD40	WD40 WD40 WD40
Scil_scpid88606	WD40.HG1.12:DCAF8/DCAF8L2	DCAF8/DCAF8L2	WD40	WD40 WD40
Atha_AT4G35140.2	WD40.HG1.12:DCAF8/DCAF8L2	DCAF8/DCAF8L2	WD40	WD40 WD40
Tcas_XP_015834613.1	WD40.HG1.12:DCAF8/DCAF8L2	DCAF8/DCAF8L2	WD40	WD40 WD40
Atha_AT3G45620.2	WD40.HG1.12:DCAF8/DCAF8L2	DCAF8/DCAF8L2	WD40	WD40 WD40
Spur_XP_011675487.2	WD40.HG1.12:DCAF8/DCAF8L2	DCAF8/DCAF8L2	WD40	WD40 WD40
Smoe_EFJ31057	WD40.HG1.12:DCAF8/DCAF8L2	islike:DCAF8/DCAF8L2	WD40	WD40 WD40 WD40 WD40 WD40 WD40
Bdis_KQK16687	WD40.HG1.12:DCAF8/DCAF8L2	DCAF8/DCAF8L2	WD40	WD40 WD40
Aque_Aqu2.1.33728_001	WD40.HG1.12:DCAF8/DCAF8L2	DCAF8/DCAF8L2	WD40	WD40 WD40
Smoe_EFJ34656	WD40.HG1.12:DCAF8/DCAF8L2	islike:DCAF8/DCAF8L2	WD40	WD40 WD40 WD40 WD40 WD40 WD40
Acoe_PIA56733.1	WD40.HG1.12:DCAF8/DCAF8L2	DCAF8/DCAF8L2	WD40	WD40 WD40 WD40
Tcas_XP_015834612.1	WD40.HG1.12:DCAF8/DCAF8L2	DCAF8/DCAF8L2	WD40	WD40 WD40
Tcas_XP_015834609.1	WD40.HG1.12:DCAF8/DCAF8L2	DCAF8/DCAF8L2	WD40	WD40 WD40
Clyhem_TCONS_00014495-protein	WD40.HG1.12:DCAF8/DCAF8L2	DCAF8/DCAF8L2	WD40	WD40 WD40
Exapal_XP_020902958.1	WD40.HG1.12:DCAF8/DCAF8L2	DCAF8/DCAF8L2	WD40	WD40 WD40 WD40
Sacu_v1.1_s0063.g015701	WD40.HG1.12:DCAF8/DCAF8L2	DCAF8/DCAF8L2	WD40	WD40 WD40
Linana_g9272.t1	WD40.HG1.12:DCAF8/DCAF8L2	DCAF8/DCAF8L2	WD40	WD40 WD40
Atha_AT4G38480.1	WD40.HG1.12:DCAF8/DCAF8L2	DCAF8/DCAF8L2	WD40	WD40
Lpol_XP_013778466.1	WD40.HG1.12:DCAF8/DCAF8L2	DCAF8/DCAF8L2	WD40	WD40
Tetwil_Twilhelma_g23796.t1	WD40.HG1.12:DCAF8/DCAF8L2	DCAF8/DCAF8L2	WD40	WD40 WD40
Hsap_ENSP00000318227.2	WD40.HG1.12:DCAF8/DCAF8L2	DCAF8/DCAF8L2	WD40	WD40 WD40 WD40
Gefoke_MALSP_18493.mRNA.2	WD40.HG1.12:DCAF8/DCAF8L2	DCAF8/DCAF8L2	WD40	WD40
Ngru_EFC38336	WD40.HG1.12:DCAF8/DCAF8L2	DCAF8/DCAF8L2	WD40	WD40 WD40 WD40
Ppat_Pp3c17_20160V3.1	WD40.HG1.12:DCAF8/DCAF8L2	DCAF8/DCAF8L2	WD40	WD40 WD40
Azfi_s0022.g016048	WD40.HG1.12:DCAF8/DCAF8L2	DCAF8/DCAF8L2	WD40	WD40 WD40
Hduj_OQV21512.1	WD40.HG1.13:like:THOC3:likeclu:14		WD40	WD40 WD40 WD40 WD40
Sacu_v1.1_s0039.g012108	WD40.HG1.13:like:THOC3:likeclu:14		WD40	WD40 WD40 WD40 WD40 WD40 WD40 WD40
Rall_EPZ32122	WD40.HG1.13:like:THOC3:likeclu:14		WD40	WD40 WD40 WD40 WD40 WD40 WD40
Cint_ENSCINP00000013358.3	WD40.HG1.13:like:THOC3:likeclu:14		WD40	WD40 WD40 WD40 WD40 WD40 WD40 WD40
Marpol_PTQ38768	WD40.HG1.13:like:THOC3:likeclu:14		WD40	WD40 WD40 WD40 WD40 WD40 WD40
Oxytri_EJY73297	WD40.HG1.13:like:THOC3:likeclu:14		WD40	WD40 WD40 WD40 WD40 WD40 WD40
Ctel_CapteP227651	WD40.HG1.13:like:THOC3:likeclu:14		WD40	WD40 WD40 WD40 WD40 WD40 WD40
Pygbif_GCRY01002378.1.p1	WD40.HG1.13:like:THOC3:likeclu:14		WD40	WD40 WD40 WD40 WD40 WD40 WD40
Ncra_EAA30821	WD40.HG1.13:like:THOC3:likeclu:14		WD40	WD40 WD40 WD40 WD40 WD40 WD40
Caulen_g3886.t1	WD40.HG1.13:like:THOC3:likeclu:14		WD40	WD40 WD40 WD40 WD40 WD40
Fabtro_Gene.19688	WD40.HG1.14:THOC3	THOC3	WD40	APAF1_C WD40 ANAPC4_WD40 WD40 WD40
Lcom_lcpid51389	WD40.HG1.14:THOC3	THOC3	WD40	eIF2A WD40 WD40
Sacu_v1.1_s0128.g021865	WD40.HG1.14:THOC3	THOC3	WD40	WD40 WD40 WD40 ANAPC4_WD40
Nvec_NVE9124	WD40.HG1.14:THOC3	THOC3	WD40	WD40 WD40 PD40 WD40 ANAPC4_WD40
Morvir_scaffold207.g10.t1	WD40.HG1.14:THOC3	THOC3	WD40	WD40 WD40 WD40
Lgig_LotgiP229722	WD40.HG1.14:THOC3	THOC3	WD40	WD40 WD40 eIF2A
Marpol_PTQ38767	WD40.HG1.14:THOC3	THOC3	WD40	WD40 WD40 WD40
Ppat_Pp3c15_8550V3.1	WD40.HG1.14:THOC3	THOC3	WD40	WD40 WD40 WD40
Ulvmut_UM081_00781	WD40.HG1.14:THOC3	THOC3	WD40	zf-C3HC4_2 WD40
Helrob_HelroP186178	WD40.HG1.14:THOC3	THOC3	WD40	WD40 WD40 eIF2A ANAPC4_WD40
Atri_ERN19069	WD40.HG1.14:THOC3	THOC3	WD40	WD40 WD40 WD40 ANAPC4_WD40
Ptyfla_pfl_40v0_9_20150316_1g18772.t1	WD40.HG1.14:THOC3	THOC3	WD40	Snf7 WD40 eIF2A ANAPC4_WD40
Sphfal_Sphfalx06G093200.1.p	WD40.HG1.14:THOC3	THOC3	WD40	WD40 WD40 WD40
Hsap_ENSP00000265097.5	WD40.HG1.14:THOC3	THOC3	WD40	WD40 WD40 eIF2A ANAPC4_WD40
Mcir_OAD04244	WD40.HG1.14:THOC3	THOC3	WD40	WD40 WD40 eIF2A
Bdis_KQJ89762	WD40.HG1.14:THOC3	THOC3	WD40	WD40 WD40 WD40 ANAPC4_WD40
Acoe_PIA47155.1	WD40.HG1.14:THOC3	THOC3	WD40	WD40 WD40 WD40
Sbic_EER96518	WD40.HG1.14:THOC3	THOC3	WD40	WD40 WD40 WD40 ANAPC4_WD40
Amobb2_AMBB2_07918.mRNA.1	WD40.HG1.14:THOC3	THOC3	WD40	WD40 eIF2A
Acoe_PIA47156.1	WD40.HG1.14:THOC3	THOC3	WD40	WD40 WD40 WD40
Cscu_XP_023233483.1	WD40.HG1.14:THOC3	THOC3	WD40	WD40 WD40 eIF2A ANAPC4_WD40
Hemkuk_9146_TR3180_c0_g1	WD40.HG1.14:THOC3	THOC3	WD40	WD40 WD40 eIF2A WD40
Emue_0019g751a	WD40.HG1.14:THOC3	THOC3	WD40	Striatin WD40 WD40 WD40 PX Vps5
Aurlim_39098	WD40.HG1.14:THOC3	THOC3	WD40	WD40 WD40 WD40
Gpro_KXS20990	WD40.HG1.14:THOC3	THOC3	WD40	WD40 WD40 WD40 WD40 WD40
Pavlsp_1019148	WD40.HG1.14:THOC3	THOC3	WD40	WD40 WD40 WD40 ANAPC4_WD40
Scil_scpid73843	WD40.HG1.14:THOC3	THOC3	WD40	WD40 WD40 PD40 WD40 ANAPC4_WD40
Amobb2_AMBB2_07918.mRNA.3	WD40.HG1.14:THOC3	THOC3	WD40	WD40 WD40
Azfi_s0010.g012116	WD40.HG1.14:THOC3	THOC3	WD40	WD40 WD40 WD40
Amobb2_AMBB2_07918.mRNA.2	WD40.HG1.14:THOC3	THOC3	WD40	WD40 WD40
Cgig_EKC34090	WD40.HG1.14:THOC3	THOC3	WD40	WD40 WD40 eIF2A
Spis_XP_022794492_1	WD40.HG1.14:THOC3	THOC3	WD40	WD40 WD40 PD40 WD40
Acoe_PIA47157.1	WD40.HG1.14:THOC3	THOC3	WD40	WD40 WD40 WD40
Smoe_EFJ16008	WD40.HG1.14:THOC3	THOC3	WD40	WD40 WD40 WD40
Exapal_XP_020904416.1	WD40.HG1.14:THOC3	THOC3	WD40	WD40 WD40 WD40 WD40
Skow_XP_002734008.1	WD40.HG1.14:THOC3	THOC3	WD40	WD40 WD40 eIF2A ANAPC4_WD40
Drer_ENSDARP00000073472.4	WD40.HG1.14:THOC3	THOC3	WD40	WD40 WD40 eIF2A ANAPC4_WD40
Mgut_XP_012841840.1	WD40.HG1.14:THOC3	THOC3	WD40	WD40 WD40
Phoaus_g13966.t1	WD40.HG1.14:THOC3	THOC3	WD40	WD40 WD40 eIF2A
Atha_AT5G56130.1	WD40.HG1.14:THOC3	THOC3	WD40	WD40 WD40 WD40
Morelo_OAQ24881	WD40.HG1.14:THOC3	THOC3	WD40	WD40 WD40 ANAPC4_WD40 WD40 ANAPC4_WD40
Sros_EGD78639	WD40.HG1.15:like:WDR44:likeclu:16		WD40	WD40 WD40
Cavfas_EGG17803	WD40.HG1.15:like:WDR44:likeclu:16		WD40	WD40 WD40 WD40 WD40 WD40
Hduj_OQV11900.1	WD40.HG1.15:like:WDR44:likeclu:16		WD40	WD40 WD40 WD40
Clim_evm17s172	WD40.HG1.15:like:WDR44:likeclu:16		WD40	WD40 WD40 WD40 WD40 WD40
Gracho_PXF49359.1	WD40.HG1.15:like:WDR44:likeclu:16		WD40	WD40 WD40 WD40 WD40 WD40
Acoe_PIA30235.1	WD40.HG1.15:like:WDR44:likeclu:16		WD40	WD40 WD40 WD40 WD40 WD40
Mgut_XP_012830882.1	WD40.HG1.15:like:WDR44:likeclu:16		WD40	WD40 WD40 WD40 WD40
Fabtro_Gene.4732	WD40.HG1.15:like:WDR44:likeclu:16		WD40	WD40 WD40 WD40 WD40 WD40
Ramvar_GAU98355.1	WD40.HG1.15:like:WDR44:likeclu:16		WD40	WD40 WD40 WD40 WD40
Ddis_EAL63299	WD40.HG1.15:like:WDR44:likeclu:16		WD40	PhyH WD40 ANAPC4_WD40 WD40 WD40
Secula_SECUL_03299.mRNA.1	WD40.HG1.16:WDR44	WDR44	WD40	WD40
