gene	orthogroup	orthologous_to	family	architecture
Mlei_ML0273_g1_t1	PHD.HG18.0:NA		PHD	PHD
Vitbra_CEM05556.1	PHD.HG18.0:NA		PHD	SNF2_N PHD SNF2_N zf-C3HC4 Helicase_C
Ngad_EWM29490	PHD.HG18.0:NA		PHD	zf-TAZ Bromodomain PHD
Linana_g23448.t1	PHD.HG18.0:NA		PHD	PHD
Honfer_GBG25890	PHD.HG18.0:NA		PHD	Bromodomain PHD HAT_KAT11 zf-TAZ
Phatri_Phatr3_J45764.p1	PHD.HG18.0:NA		PHD	KIX_2 zf-TAZ Bromodomain PHD HAT_KAT11 zf-TAZ
Apla_XP_022111568.1	PHD.HG18.0:NA		PHD	PHD
Esil_CBJ29267	PHD.HG18.0:NA		PHD	Bromodomain PHD
Coka_g17427.t1	PHD.HG18.0:NA		PHD	KIX_2 zf-TAZ Bromodomain PHD HAT_KAT11 ZZ zf-TAZ
Schagg_38616	PHD.HG18.0:NA		PHD	PHD HAT_KAT11 ZZ zf-TAZ
Honfer_GBG24486	PHD.HG18.0:NA		PHD	zf-TAZ Bromodomain PHD HAT_KAT11 ZZ zf-TAZ
Honfer_GBG25889	PHD.HG18.0:NA		PHD	Bromodomain PHD HAT_KAT11 ZZ
Aplker_35992	PHD.HG18.0:NA		PHD	Bromodomain PHD HAT_KAT11 ZZ zf-TAZ
Coka_g6599.t1	PHD.HG18.0:NA		PHD	Bromodomain PHD HAT_KAT11 Bromodomain
Aurlim_60358	PHD.HG18.0:NA		PHD	zf-TAZ Bromodomain PHD HAT_KAT11 ZZ zf-TAZ
Tpse_EED87256	PHD.HG18.0:NA		PHD	PHD HAT_KAT11 ZZ zf-TAZ
Schagg_23747	PHD.HG18.0:NA		PHD	Bromodomain PHD HAT_KAT11 ZZ zf-TAZ
Aurlim_112014	PHD.HG18.0:NA		PHD	PHD HAT_KAT11 zf-TAZ
Ehux_EOD21888	PHD.HG18.0:NA		PHD	HAT_KAT11 PHD
Phakir_PHAKIR_01801.mRNA.1	PHD.HG18.0:NA		PHD	GATA PHD
Notgen_g31882.t1	PHD.HG19.0:NA		PHD	PIF1 PHD
Chrtob_KOO34278.1	PHD.HG19.0:NA		PHD	PHD
Crei_PNW79496	PHD.HG19.0:NA		PHD	PHD PIF1
Nutlon_comp21565_c0_seq1.p1	PHD.HG19.0:NA		PHD	PHD PHD
Ehux_EOD05529	PHD.HG19.0:NA		PHD	PHD
Ehux_EOD16051	PHD.HG19.0:NA		PHD	PHD
Crei_PNW69635	PHD.HG19.0:NA		PHD	Helitron_like_N Helitron_like_N PHD PIF1
Ddis_EAL66215	PHD.HG19.0:NA		PHD	PHD
Crei_PNW87693	PHD.HG19.0:NA		PHD	Helitron_like_N Helitron_like_N PHD PIF1
Chrtob_KOO25771.1	PHD.HG19.0:NA		PHD	MBD PHD Bromodomain
Ehux_EOD37682	PHD.HG19.0:NA		PHD	PHD
Ctel_CapteP202722	PHD.HG19.0:NA		PHD	PHD
Ehux_EOD08350	PHD.HG19.0:NA		PHD	PHD
Sappar_KDO31000	PHD.HG19.0:NA		PHD	PHD
Pinf_PITG_04002T0	PHD.HG19.0:NA		PHD	PWWP PHD
Gthe_EKX54179	PHD.HG19.0:NA		PHD	PHD
Ehux_EOD17872	PHD.HG19.0:NA		PHD	PHD
Alblai_CCA14194	PHD.HG19.0:NA		PHD	PWWP PHD
Ehux_EOD34220	PHD.HG19.0:NA		PHD	PHD zf-CXXC
Notgen_g4124.t1	PHD.HG19.0:NA		PHD	PHD
Notgen_g32013.t1	PHD.HG19.0:NA		PHD	PHD
Notgen_g29474.t1	PHD.HG19.0:NA		PHD	PHD
Linana_g5117.t1	PHD.HG19.0:NA		PHD	PHD
Linana_g21639.t1	PHD.HG19.0:NA		PHD	PIF1 PHD
Notgen_g30414.t1	PHD.HG19.0:NA		PHD	PIF1 PHD
Notgen_g31224.t1	PHD.HG19.0:NA		PHD	PHD
Notgen_g29216.t1	PHD.HG19.0:NA		PHD	PIF1 PHD
Notgen_g793.t1	PHD.HG19.0:NA		PHD	PHD
Notgen_g29472.t1	PHD.HG19.0:NA		PHD	PHD
Notgen_g25059.t1	PHD.HG19.0:NA		PHD	PIF1 PHD
Ptyfla_pfl_40v0_9_20150316_1g6527.t1	PHD.HG19.0:NA		PHD	PIF1 PHD
Notgen_g5540.t1	PHD.HG19.0:NA		PHD	PHD
Tpse_EED95135	PHD.HG1.0:like:BPTF:likeclu:3		PHD	PHD
Mlei_ML0191_g1_t1	PHD.HG1.0:like:BPTF:likeclu:3		PHD	PHD
Schagg_16094	PHD.HG1.0:like:BPTF:likeclu:3		PHD	PHD
Retfil_ETO06778	PHD.HG1.0:like:BPTF:likeclu:3		PHD	PHD
Aurlim_55325	PHD.HG1.0:like:BPTF:likeclu:3		PHD	PHD
Vitbra_CEL96581.1	PHD.HG1.0:like:BPTF:likeclu:3		PHD	PHD_2 zf-HC5HC2H_2 PHD PLU-1
Retfil_ETO26936	PHD.HG1.0:like:BPTF:likeclu:3		PHD	PHD
Retfil_ETO09176	PHD.HG1.0:like:BPTF:likeclu:3		PHD	PHD
Retfil_ETO34154	PHD.HG1.0:like:BPTF:likeclu:3		PHD	PHD
Masbal_CACRSC010000003.1.p848	PHD.HG1.0:like:BPTF:likeclu:3		PHD	PHD
Mlei_ML0421_g10_t1	PHD.HG1.0:like:BPTF:likeclu:3		PHD	PHD
Umbram_239731	PHD.HG1.0:like:BPTF:likeclu:3		PHD	PHD
Sappar_KDO34989	PHD.HG1.0:like:BPTF:likeclu:3		PHD	PLU-1 PHD
Alblai_CCA21703	PHD.HG1.0:like:BPTF:likeclu:3		PHD	PLU-1 PLU-1 PHD
Phatri_Phatr3_EG00951.p1	PHD.HG1.0:like:BPTF:likeclu:3		PHD	PLU-1 PLU-1 PHD PHD
Pinf_PITG_02800T0	PHD.HG1.0:like:BPTF:likeclu:3		PHD	PLU-1 PHD
Oxytri_EJY76301	PHD.HG1.0:like:BPTF:likeclu:3		PHD	PLU-1 PHD
Klenit_GAQ84608.1	PHD.HG1.1:CXXC1/DIDO1/PHF3	CXXC1/DIDO1/PHF3	PHD	PHD TFIIS_M
Tielac_KYQ88552	PHD.HG1.1:CXXC1/DIDO1/PHF3	islike:CXXC1	PHD	PHD
Phakir_PHAKIR_02010.mRNA.1	PHD.HG1.1:CXXC1/DIDO1/PHF3	CXXC1	PHD	PHD
Meteor_CRO19MET_NODE_3963.p2	PHD.HG1.1:CXXC1/DIDO1/PHF3	islike:CXXC1	PHD	PHD zf-CpG_bind_C
Rhidel_EIE82753	PHD.HG1.1:CXXC1/DIDO1/PHF3	DIDO1/PHF3	PHD	PHD zf-CpG_bind_C
Emul_CDS40133.1	PHD.HG1.1:CXXC1/DIDO1/PHF3	islike:CXXC1	PHD	PHD zf-CXXC zf-CXXC
Spom_SPBC4.05.1_pep	PHD.HG1.1:CXXC1/DIDO1/PHF3	islike:CXXC1	PHD	zf-UBR PHD
Emue_0013g496a	PHD.HG1.1:CXXC1/DIDO1/PHF3	islike:CXXC1/DIDO1/PHF3	PHD	PHD
Bnat_JGI_V11_128599	PHD.HG1.1:CXXC1/DIDO1/PHF3	islike:CXXC1	PHD	PHD
Ramvar_GAV07990.1	PHD.HG1.1:CXXC1/DIDO1/PHF3	islike:CXXC1	PHD	PHD PHD Bromodomain
Drer_ENSDARP00000032784.6	PHD.HG1.1:CXXC1/DIDO1/PHF3	islike:CXXC1	PHD	PHD zf-CXXC zf-CpG_bind_C
Pygbif_GCRY01005221.1.p1	PHD.HG1.1:CXXC1/DIDO1/PHF3	islike:CXXC1	PHD	PHD zf-CpG_bind_C
Hsap_ENSP00000262043.4	PHD.HG1.1:CXXC1/DIDO1/PHF3	PHF3	PHD	PHD TFIIS_M SPOC
Ehux_EOD07349	PHD.HG1.1:CXXC1/DIDO1/PHF3	islike:CXXC1	PHD	PHD PHD Agenet
Hduj_OWA51734.1	PHD.HG1.1:CXXC1/DIDO1/PHF3	islike:CXXC1	PHD	PHD BRK TFIIS_M SPOC
Emue_0003g990a	PHD.HG1.1:CXXC1/DIDO1/PHF3	islike:CXXC1/DIDO1/PHF3	PHD	PHD
Mlei_ML0109_g6_t1	PHD.HG1.1:CXXC1/DIDO1/PHF3	islike:DIDO1/PHF3	PHD	PHD CD36
Dpul_EFX81863	PHD.HG1.1:CXXC1/DIDO1/PHF3	islike:CXXC1	PHD	PHD
Sappar_KDO25213	PHD.HG1.1:CXXC1/DIDO1/PHF3	islike:CXXC1	PHD	PHD PHD
Ramvar_GAV07991.1	PHD.HG1.1:CXXC1/DIDO1/PHF3	islike:CXXC1	PHD	PHD PHD Bromodomain
Spis_XP_022798202_1	PHD.HG1.1:CXXC1/DIDO1/PHF3	DIDO1/PHF3	PHD	PHD BRK TFIIS_M SPOC
Acas_ELR21336	PHD.HG1.1:CXXC1/DIDO1/PHF3	islike:DIDO1/PHF3	PHD	PHD TFIIS_M SPOC
Lcom_lcpid37539	PHD.HG1.1:CXXC1/DIDO1/PHF3	islike:DIDO1/PHF3	PHD	DDT PHD
Sbic_KXG36868	PHD.HG1.1:CXXC1/DIDO1/PHF3	islike:DIDO1/PHF3	PHD	DDT PHD
Bnat_JGI_V11_134559	PHD.HG1.1:CXXC1/DIDO1/PHF3	islike:CXXC1	PHD	PHD TFIIS_M
Gefoke_MALSP_18743.mRNA.2	PHD.HG1.1:CXXC1/DIDO1/PHF3	islike:CXXC1	PHD	PHD zf-CpG_bind_C
Plafun_PRP85562	PHD.HG1.1:CXXC1/DIDO1/PHF3	islike:CXXC1	PHD	PHD Homeodomain
Ccin_EAU90469	PHD.HG1.1:CXXC1/DIDO1/PHF3	islike:CXXC1/DIDO1/PHF3	PHD	PHD TFIIS_M SPOC
Chrtob_KOO25894.1	PHD.HG1.1:CXXC1/DIDO1/PHF3	CXXC1	PHD	PLU-1 PHD
Emue_0001g898a	PHD.HG1.1:CXXC1/DIDO1/PHF3	islike:CXXC1	PHD	PHD
Dpul_EFX66713	PHD.HG1.1:CXXC1/DIDO1/PHF3	CXXC1	PHD	PHD zf-CpG_bind_C
Apla_XP_022106241.1	PHD.HG1.1:CXXC1/DIDO1/PHF3	DIDO1/PHF3	PHD	PHD BRK TFIIS_M SPOC
Cscu_XP_023214009.1	PHD.HG1.1:CXXC1/DIDO1/PHF3	CXXC1	PHD	PHD zf-CXXC zf-CpG_bind_C
Linana_g4677.t1	PHD.HG1.1:CXXC1/DIDO1/PHF3	CXXC1	PHD	PHD zf-CXXC zf-CpG_bind_C zf-CpG_bind_C
Ctel_CapteP177878	PHD.HG1.1:CXXC1/DIDO1/PHF3	CXXC1	PHD	PHD zf-CXXC zf-CpG_bind_C
Ppat_Pp3c7_5480V3.3	PHD.HG1.1:CXXC1/DIDO1/PHF3	islike:DIDO1/PHF3	PHD	DDT PHD
Rigram_Gene.29849	PHD.HG1.1:CXXC1/DIDO1/PHF3	islike:CXXC1	PHD	PHD zf-CpG_bind_C
Pbla_XP_018294269.1	PHD.HG1.1:CXXC1/DIDO1/PHF3	DIDO1/PHF3	PHD	PHD
Cscu_XP_023219606.1	PHD.HG1.1:CXXC1/DIDO1/PHF3	DIDO1/PHF3	PHD	PHD TFIIS_M SPOC
Aplker_96780	PHD.HG1.1:CXXC1/DIDO1/PHF3	CXXC1	PHD	PHD BRK
Plafun_PRP73474	PHD.HG1.1:CXXC1/DIDO1/PHF3	islike:CXXC1	PHD	PHD zf-CpG_bind_C
Schagg_13089	PHD.HG1.1:CXXC1/DIDO1/PHF3	islike:CXXC1	PHD	PHD
Bnat_JGI_V11_138579	PHD.HG1.1:CXXC1/DIDO1/PHF3	islike:CXXC1	PHD	PHD SAM_2
Linana_g32245.t1	PHD.HG1.1:CXXC1/DIDO1/PHF3	DIDO1/PHF3	PHD	PHD BRK TFIIS_M SPOC
Lgig_LotgiP223348	PHD.HG1.1:CXXC1/DIDO1/PHF3	CXXC1	PHD	PHD zf-CXXC zf-CpG_bind_C
Phoaus_g16788.t1	PHD.HG1.1:CXXC1/DIDO1/PHF3	DIDO1/PHF3	PHD	PHD BRK TFIIS_M SPOC
Emue_0005g501a	PHD.HG1.1:CXXC1/DIDO1/PHF3	islike:CXXC1	PHD	PHD
Morelo_OAQ25716	PHD.HG1.1:CXXC1/DIDO1/PHF3	islike:CXXC1	PHD	PHD
Exapal_XP_020908756.1	PHD.HG1.1:CXXC1/DIDO1/PHF3	CXXC1	PHD	PHD zf-CXXC zf-CpG_bind_C
Vitbra_CEM10095.1	PHD.HG1.1:CXXC1/DIDO1/PHF3	islike:CXXC1	PHD	PHD
Mlei_ML0200_g9_t1	PHD.HG1.1:CXXC1/DIDO1/PHF3	islike:CXXC1	PHD	PHD
Spur_XP_030855989.1	PHD.HG1.1:CXXC1/DIDO1/PHF3	CXXC1	PHD	PHD zf-CXXC zf-CXXC zf-CXXC PHD zf-CXXC zf-CXXC zf-CXXC zf-CXXC zf-CpG_bind_C
Lpol_XP_013782049.1	PHD.HG1.1:CXXC1/DIDO1/PHF3	DIDO1/PHF3	PHD	PHD BRK TFIIS_M SPOC
Cfra_CFRG0050T1	PHD.HG1.1:CXXC1/DIDO1/PHF3	islike:CXXC1	PHD	PHD zf-CpG_bind_C
Emue_0002g20a	PHD.HG1.1:CXXC1/DIDO1/PHF3	islike:CXXC1	PHD	PHD
Hydvul_Sc4wPfr_353.g28187.t1	PHD.HG1.1:CXXC1/DIDO1/PHF3	DIDO1/PHF3	PHD	PHD BRK
Acas_ELR24197	PHD.HG1.1:CXXC1/DIDO1/PHF3	islike:CXXC1	PHD	PHD
Drer_ENSDARP00000091125.4	PHD.HG1.1:CXXC1/DIDO1/PHF3	islike:DIDO1/PHF3	PHD	PHD TFIIS_M SPOC
Ccin_EAU93019	PHD.HG1.1:CXXC1/DIDO1/PHF3	islike:CXXC1	PHD	PHD
Exapal_XP_028514328.1	PHD.HG1.1:CXXC1/DIDO1/PHF3	DIDO1/PHF3	PHD	PHD BRK TFIIS_M SPOC
Sappar_KDO35231	PHD.HG1.1:CXXC1/DIDO1/PHF3	islike:CXXC1	PHD	PHD
Emue_0016g1153a	PHD.HG1.1:CXXC1/DIDO1/PHF3	islike:CXXC1	PHD	PHD
Tetwil_Twilhelma_g7469.t2	PHD.HG1.1:CXXC1/DIDO1/PHF3	DIDO1/PHF3	PHD	PHD BRK TFIIS_M
Linana_g17439.t1	PHD.HG1.1:CXXC1/DIDO1/PHF3	DIDO1/PHF3	PHD	PHD BRK TFIIS_M SPOC
Recame_RECAM_11623.mRNA.1	PHD.HG1.1:CXXC1/DIDO1/PHF3	islike:CXXC1/DIDO1/PHF3	PHD	PHD
Spimul_25753_TR12809_c0_g1	PHD.HG1.1:CXXC1/DIDO1/PHF3	DIDO1/PHF3	PHD	PHD TFIIS_M SPOC
Lcom_lcpid43787	PHD.HG1.1:CXXC1/DIDO1/PHF3	islike:CXXC1	PHD	PHD PHD
Mbre_EDQ85217	PHD.HG1.1:CXXC1/DIDO1/PHF3	islike:CXXC1	PHD	PHD
Cmer_CMC110CT	PHD.HG1.1:CXXC1/DIDO1/PHF3	islike:CXXC1	PHD	PHD TFIIS_M
Rirr_GBC12888	PHD.HG1.1:CXXC1/DIDO1/PHF3	islike:CXXC1	PHD	PHD zf-CpG_bind_C
Mvib_comp15088_c1_seq1_fr6	PHD.HG1.1:CXXC1/DIDO1/PHF3	islike:DIDO1/PHF3	PHD	PHD TFIIS_M SPOC
Tthe_EAR98351	PHD.HG1.1:CXXC1/DIDO1/PHF3	islike:CXXC1	PHD	ING PHD
Emue_0005g1665a	PHD.HG1.1:CXXC1/DIDO1/PHF3	CXXC1	PHD	PHD zf-CXXC zf-CpG_bind_C
Plafun_PRP83552	PHD.HG1.1:CXXC1/DIDO1/PHF3	DIDO1/PHF3	PHD	PHD TFIIS_M SPOC
Emue_0076g1a	PHD.HG1.1:CXXC1/DIDO1/PHF3	islike:CXXC1/DIDO1/PHF3	PHD	PHD
Rall_EPZ35632	PHD.HG1.1:CXXC1/DIDO1/PHF3	islike:CXXC1	PHD	PHD
Spur_XP_011663594.2	PHD.HG1.1:CXXC1/DIDO1/PHF3	DIDO1/PHF3	PHD	PT PHD BRK TFIIS_M SPOC
Ddis_EAS66936	PHD.HG1.1:CXXC1/DIDO1/PHF3	DIDO1/PHF3	PHD	PHD
Gefoke_MALSP_13087.mRNA.1	PHD.HG1.1:CXXC1/DIDO1/PHF3	DIDO1/PHF3	PHD	PHD TFIIS_M SPOC
Esil_CBJ26123	PHD.HG1.1:CXXC1/DIDO1/PHF3	islike:CXXC1/DIDO1/PHF3	PHD	PLU-1 PLU-1 PLU-1 PLU-1 PHD PHD
Rigram_Gene.27040	PHD.HG1.1:CXXC1/DIDO1/PHF3	islike:CXXC1	PHD	PHD TFIIS_M SPOC
Umbram_226921	PHD.HG1.1:CXXC1/DIDO1/PHF3	islike:CXXC1	PHD	PHD zf-CpG_bind_C
Diprot_Gene.15537	PHD.HG1.1:CXXC1/DIDO1/PHF3	islike:CXXC1	PHD	PHD zf-CpG_bind_C
Recame_RECAM_08287.mRNA.1	PHD.HG1.1:CXXC1/DIDO1/PHF3	islike:CXXC1	PHD	TPR_19 zf-UBR PHD
Tcas_XP_008194255.1	PHD.HG1.1:CXXC1/DIDO1/PHF3	DIDO1/PHF3	PHD	PHD BRK TFIIS_M SPOC
Lpol_XP_022250010.1	PHD.HG1.1:CXXC1/DIDO1/PHF3	DIDO1/PHF3	PHD	AT_hook AT_hook AT_hook PHD BRK TFIIS_M SPOC
Ihof_evm4s393	PHD.HG1.1:CXXC1/DIDO1/PHF3	islike:CXXC1	PHD	PHD PHD Bromodomain
Exapal_XP_020906983.1	PHD.HG1.1:CXXC1/DIDO1/PHF3	DIDO1/PHF3	PHD	PHD
Emue_0003g70a	PHD.HG1.1:CXXC1/DIDO1/PHF3	islike:CXXC1	PHD	PHD
Spimul_12756_TR6759_c0_g1	PHD.HG1.1:CXXC1/DIDO1/PHF3	islike:CXXC1/DIDO1/PHF3	PHD	PHD
Chabra_GBG81750	PHD.HG1.1:CXXC1/DIDO1/PHF3	DIDO1/PHF3	PHD	DDT WHIM1 PHD zf-HC5HC2H_2
Tcas_XP_969911.1	PHD.HG1.1:CXXC1/DIDO1/PHF3	DIDO1/PHF3	PHD	PHD BRK TFIIS_M SPOC
Rigram_Gene.20318	PHD.HG1.1:CXXC1/DIDO1/PHF3	islike:CXXC1	PHD	PHD
Gpro_KXS11625	PHD.HG1.1:CXXC1/DIDO1/PHF3	islike:CXXC1/DIDO1/PHF3	PHD	PHD TFIIS_M SPOC
Drer_ENSDARP00000132286.1	PHD.HG1.1:CXXC1/DIDO1/PHF3	CXXC1	PHD	PHD zf-CXXC zf-CpG_bind_C
Spimul_26851_TR13349_c0_g1	PHD.HG1.1:CXXC1/DIDO1/PHF3	islike:CXXC1	PHD	PHD zf-CpG_bind_C
Lcom_lcpid9690	PHD.HG1.1:CXXC1/DIDO1/PHF3	DIDO1/PHF3	PHD	PHD BRK TFIIS_M SPOC
Fabtro_Gene.3021	PHD.HG1.1:CXXC1/DIDO1/PHF3	islike:CXXC1	PHD	PHD TFIIS_M SPOC
Hduj_OWA53711.1	PHD.HG1.1:CXXC1/DIDO1/PHF3	islike:CXXC1	PHD	PHD
Nvec_NVE5374	PHD.HG1.1:CXXC1/DIDO1/PHF3	DIDO1/PHF3	PHD	PHD
Ddis_EAL68083	PHD.HG1.1:CXXC1/DIDO1/PHF3	islike:CXXC1	PHD	PHD TFIIS_M
Bnat_JGI_V11_73985	PHD.HG1.1:CXXC1/DIDO1/PHF3	islike:CXXC1	PHD	PHD
Ancsig_Gene.62348	PHD.HG1.1:CXXC1/DIDO1/PHF3	islike:CXXC1/DIDO1/PHF3	PHD	PHD
Spom_SPCC594.05c.1_pep	PHD.HG1.1:CXXC1/DIDO1/PHF3	islike:CXXC1	PHD	PHD
Clyhem_TCONS_00005295-protein	PHD.HG1.1:CXXC1/DIDO1/PHF3	CXXC1	PHD	PHD zf-CXXC zf-CpG_bind_C
Plamic_ANCSI_11138.mRNA.1	PHD.HG1.1:CXXC1/DIDO1/PHF3	islike:CXXC1	PHD	PHD TFIIS_M SPOC
Pavlsp_848065	PHD.HG1.1:CXXC1/DIDO1/PHF3	islike:CXXC1/DIDO1/PHF3	PHD	PHD
Plabra_CEP00636	PHD.HG1.1:CXXC1/DIDO1/PHF3	islike:CXXC1	PHD	PHD
Ncra_EAA35348	PHD.HG1.1:CXXC1/DIDO1/PHF3	islike:DIDO1/PHF3	PHD	PHD
Dmel_FBpp0071262	PHD.HG1.1:CXXC1/DIDO1/PHF3	CXXC1	PHD	PHD zf-CpG_bind_C
Ctel_CapteP141183	PHD.HG1.1:CXXC1/DIDO1/PHF3	DIDO1/PHF3	PHD	PHD
Spun_KND00230	PHD.HG1.1:CXXC1/DIDO1/PHF3	islike:CXXC1/DIDO1/PHF3	PHD	PHD TFIIS_M SPOC
Schagg_31945	PHD.HG1.1:CXXC1/DIDO1/PHF3	islike:CXXC1/DIDO1/PHF3	PHD	PLU-1 PHD
Cint_ENSCINP00000021230.3	PHD.HG1.1:CXXC1/DIDO1/PHF3	islike:DIDO1/PHF3	PHD	DDT PHD
Dpul_EFX65710	PHD.HG1.1:CXXC1/DIDO1/PHF3	DIDO1/PHF3	PHD	PHD
Coka_g12937.t1	PHD.HG1.1:CXXC1/DIDO1/PHF3	islike:CXXC1/DIDO1/PHF3	PHD	PLU-1 PLU-1 PLU-1 PHD PHD
Ptyfla_pfl_40v0_9_20150316_1g10663.t1	PHD.HG1.1:CXXC1/DIDO1/PHF3	islike:CXXC1/DIDO1/PHF3	PHD	PHD TatD_DNase
Secula_SECUL_02606.mRNA.1	PHD.HG1.1:CXXC1/DIDO1/PHF3	islike:CXXC1	PHD	PHD
Acas_ELR20988	PHD.HG1.1:CXXC1/DIDO1/PHF3	islike:CXXC1	PHD	PEX11 SAD_SRA PHD
Aplker_51022	PHD.HG1.1:CXXC1/DIDO1/PHF3	islike:CXXC1	PHD	PLU-1 PLU-1 PLU-1 PHD PHD
Hsap_ENSP00000390475.1	PHD.HG1.1:CXXC1/DIDO1/PHF3	CXXC1	PHD	PHD zf-CXXC zf-CpG_bind_C
Skow_XP_006813441.1	PHD.HG1.1:CXXC1/DIDO1/PHF3	DIDO1/PHF3	PHD	PHD BRK TFIIS_M SPOC
Notgen_g35385.t1	PHD.HG1.1:CXXC1/DIDO1/PHF3	DIDO1/PHF3	PHD	PHD
Plabra_CEO96166	PHD.HG1.1:CXXC1/DIDO1/PHF3	islike:CXXC1	PHD	PHD
Pavlsp_833661	PHD.HG1.1:CXXC1/DIDO1/PHF3	islike:CXXC1	PHD	PHD PHD
Ptyfla_pfl_40v0_9_20150316_1g7089.t1	PHD.HG1.1:CXXC1/DIDO1/PHF3	islike:CXXC1/DIDO1/PHF3	PHD	PHD
Adig_XP_015780676.1	PHD.HG1.1:CXXC1/DIDO1/PHF3	CXXC1	PHD	PHD PHD zf-CXXC zf-CpG_bind_C
Clim_evm20s154	PHD.HG1.1:CXXC1/DIDO1/PHF3	islike:CXXC1	PHD	PHD zf-CpG_bind_C
Nutlon_comp18308_c0_seq1.p1	PHD.HG1.1:CXXC1/DIDO1/PHF3	islike:CXXC1	PHD	PHD TFIIS_M
Gonavo_g12223.t1	PHD.HG1.1:CXXC1/DIDO1/PHF3	islike:DIDO1/PHF3	PHD	DDT PHD
Cang_ORZ41469	PHD.HG1.1:CXXC1/DIDO1/PHF3	islike:CXXC1	PHD	Bromo_TP PHD
Hemkuk_11236_TR3886_c0_g1	PHD.HG1.1:CXXC1/DIDO1/PHF3	islike:CXXC1/DIDO1/PHF3	PHD	PHD
Aurlim_38342	PHD.HG1.1:CXXC1/DIDO1/PHF3	islike:CXXC1/DIDO1/PHF3	PHD	PLU-1 PLU-1 PLU-1 PHD
Aque_Aqu2.1.31583_001	PHD.HG1.1:CXXC1/DIDO1/PHF3	islike:CXXC1/DIDO1/PHF3	PHD	zf-TRAF PHD
Umay_KIS72021	PHD.HG1.1:CXXC1/DIDO1/PHF3	islike:CXXC1	PHD	PHD
Vitbra_CEM00656.1	PHD.HG1.1:CXXC1/DIDO1/PHF3	islike:CXXC1	PHD	PHD
Andgod_ANDGO_06143.mRNA.1	PHD.HG1.1:CXXC1/DIDO1/PHF3	islike:CXXC1	PHD	zf-UBR PHD
Hsap_ENSP00000266070.4	PHD.HG1.1:CXXC1/DIDO1/PHF3	DIDO1	PHD	PHD TFIIS_M SPOC
Lcom_lcpid26611	PHD.HG1.1:CXXC1/DIDO1/PHF3	islike:CXXC1	PHD	PHD
Aque_Aqu2.1.32901_001	PHD.HG1.1:CXXC1/DIDO1/PHF3	DIDO1/PHF3	PHD	PHD BRK TFIIS_M SPOC
Lpol_XP_022257614.1	PHD.HG1.1:CXXC1/DIDO1/PHF3	DIDO1/PHF3	PHD	AT_hook AT_hook PHD
Masbal_CACRSC010000020.1.p128	PHD.HG1.1:CXXC1/DIDO1/PHF3	islike:CXXC1	PHD	PHD
Sarc_Sarc4_g5058T	PHD.HG1.1:CXXC1/DIDO1/PHF3	islike:CXXC1	PHD	PHD zf-CpG_bind_C
Plamic_ANCSI_09566.mRNA.1	PHD.HG1.1:CXXC1/DIDO1/PHF3	islike:CXXC1	PHD	PHD
Sarc_Sarc4_g24697T	PHD.HG1.1:CXXC1/DIDO1/PHF3	islike:CXXC1/DIDO1/PHF3	PHD	Bromo_TP PHD
Scil_scpid45582	PHD.HG1.1:CXXC1/DIDO1/PHF3	CXXC1	PHD	PHD zf-CXXC zf-CpG_bind_C
Hydvul_Sc4wPfr_719.g8302.t1	PHD.HG1.1:CXXC1/DIDO1/PHF3	islike:DIDO1/PHF3	PHD	DDT PHD
Apla_XP_022081403.1	PHD.HG1.1:CXXC1/DIDO1/PHF3	CXXC1	PHD	PHD zf-CXXC zf-CpG_bind_C
Sros_EGD79768	PHD.HG1.1:CXXC1/DIDO1/PHF3	islike:CXXC1	PHD	PHD TFIIS_M SPOC
Ctel_CapteP206693	PHD.HG1.1:CXXC1/DIDO1/PHF3	islike:CXXC1	PHD	ALS2CR8 PHD
Scer_YPL138C	PHD.HG1.1:CXXC1/DIDO1/PHF3	islike:CXXC1	PHD	PHD
Cint_ENSCINP00000019842.3	PHD.HG1.1:CXXC1/DIDO1/PHF3	islike:CXXC1	PHD	PHD PHD Bromodomain
Lpol_XP_013789159.2	PHD.HG1.1:CXXC1/DIDO1/PHF3	CXXC1	PHD	PHD zf-CXXC
Bralan_BL06114_evm6	PHD.HG1.1:CXXC1/DIDO1/PHF3	CXXC1	PHD	PHD zf-CXXC zf-CpG_bind_C
Spis_XP_022783467_1	PHD.HG1.1:CXXC1/DIDO1/PHF3	CXXC1	PHD	PHD zf-CXXC zf-CpG_bind_C
Emue_0017g921a	PHD.HG1.1:CXXC1/DIDO1/PHF3	islike:CXXC1/DIDO1/PHF3	PHD	PHD
Nvec_NVE13242	PHD.HG1.1:CXXC1/DIDO1/PHF3	CXXC1	PHD	PHD zf-CXXC zf-CpG_bind_C
Ancsig_Gene.22434	PHD.HG1.1:CXXC1/DIDO1/PHF3	islike:CXXC1	PHD	PHD
Maljak_MALJA_18392.mRNA.1	PHD.HG1.1:CXXC1/DIDO1/PHF3	islike:CXXC1	PHD	PHD
Lgig_LotgiP238832	PHD.HG1.1:CXXC1/DIDO1/PHF3	DIDO1/PHF3	PHD	PHD TFIIS_M SPOC
Mcir_OAD02528	PHD.HG1.1:CXXC1/DIDO1/PHF3	DIDO1/PHF3	PHD	PHD
Rirr_GBC41439	PHD.HG1.1:CXXC1/DIDO1/PHF3	islike:CXXC1	PHD	PHD TFIIS_M
