gene	orthogroup	orthologous_to	family	architecture
Sacu_v1.1_s0007.g003549	SET.HG2.39:like:SETD3/SETD4:likeclu:16/17		SET	SET
Mpus_XP_003054814.1	SET.HG2.39:like:SETD3/SETD4:likeclu:16/17		SET	SET
Ulvmut_UM074_00391	SET.HG2.39:like:SETD3/SETD4:likeclu:16/17		SET	SET
Crei_PNW77270	SET.HG2.39:like:SETD3/SETD4:likeclu:16/17		SET	SET
Vcar_XP_002954057.1	SET.HG2.39:like:SETD3/SETD4:likeclu:16/17		SET	SET
Otau_XP_003080689.2	SET.HG2.39:like:SETD3/SETD4:likeclu:16/17		SET	
Sphfal_Sphfalx01G197300.2.p	SET.HG2.39:like:SETD3/SETD4:likeclu:16/17		SET	SET
Chrtob_KOO28885.1	SET.HG2.40:like:SETD3/SETD4:likeclu:16/17		SET	SET
Gthe_EKX51418	SET.HG2.40:like:SETD3/SETD4:likeclu:16/17		SET	SET
Crei_PNW72438	SET.HG2.40:like:SETD3/SETD4:likeclu:16/17		SET	SET Rubis-subs-bind
Vcar_XP_002952881.1	SET.HG2.40:like:SETD3/SETD4:likeclu:16/17		SET	SET Rubis-subs-bind
Ulvmut_UM085_00201	SET.HG2.40:like:SETD3/SETD4:likeclu:16/17		SET	SET
Ulvmut_UM027_00591	SET.HG2.40:like:SETD3/SETD4:likeclu:16/17		SET	SET
Cvar_XP_005851051.1	SET.HG2.40:like:SETD3/SETD4:likeclu:16/17		SET	SET
Esil_CBJ26036	SET.HG2.40:like:SETD3/SETD4:likeclu:16/17		SET	SET
Coka_g8355.t1	SET.HG2.40:like:SETD3/SETD4:likeclu:16/17		SET	SET
Crei_PNW71329	SET.HG2.41:like:SETD3/SETD4:likeclu:16/17		SET	SET
Acoe_PIA63884.1	SET.HG2.41:like:SETD3/SETD4:likeclu:16/17		SET	SET Rubis-subs-bind
Atha_AT4G20130.1	SET.HG2.41:like:SETD3/SETD4:likeclu:16/17		SET	SET Rubis-subs-bind
Klenit_GAQ87907.1	SET.HG2.41:like:SETD3/SETD4:likeclu:16/17		SET	SET Rubis-subs-bind
Ppat_Pp3c8_21700V3.1	SET.HG2.41:like:SETD3/SETD4:likeclu:16/17		SET	SET Rubis-subs-bind
Marpol_PTQ49203	SET.HG2.41:like:SETD3/SETD4:likeclu:16/17		SET	SET Rubis-subs-bind
Mgut_XP_012829685.1	SET.HG2.41:like:SETD3/SETD4:likeclu:16/17		SET	SET Rubis-subs-bind
Sacu_v1.1_s0176.g024616	SET.HG2.41:like:SETD3/SETD4:likeclu:16/17		SET	SET
Sphfal_Sphfalx04G020500.1.p	SET.HG2.41:like:SETD3/SETD4:likeclu:16/17		SET	SET Rubis-subs-bind
Smoe_EFJ04899	SET.HG2.41:like:SETD3/SETD4:likeclu:16/17		SET	SET Rubis-subs-bind
Azfi_s0027.g023488	SET.HG2.41:like:SETD3/SETD4:likeclu:16/17		SET	SET Rubis-subs-bind
Chabra_GBG66436	SET.HG2.41:like:SETD3/SETD4:likeclu:16/17		SET	SET Rubis-subs-bind
Acoe_PIA63882.1	SET.HG2.41:like:SETD3/SETD4:likeclu:16/17		SET	SET Rubis-subs-bind
Bdis_PNT70628	SET.HG2.41:like:SETD3/SETD4:likeclu:16/17		SET	SET
Sbic_EES18769	SET.HG2.41:like:SETD3/SETD4:likeclu:16/17		SET	SET Rubis-subs-bind
Atri_ERN14925	SET.HG2.41:like:SETD3/SETD4:likeclu:16/17		SET	Transglut_core SET
Crei_PNW85885	SET.HG2.41:like:SETD3/SETD4:likeclu:16/17		SET	SET
Crei_PNW86037	SET.HG2.41:like:SETD3/SETD4:likeclu:16/17		SET	SET
Cvar_XP_005845561.1	SET.HG2.41:like:SETD3/SETD4:likeclu:16/17		SET	SET Rubis-subs-bind
Vcar_XP_002952189.1	SET.HG2.41:like:SETD3/SETD4:likeclu:16/17		SET	SET
Aano_EGB03414	SET.HG2.42:like:SETD3/SETD4:likeclu:16/17		SET	SET
Bnat_JGI_V11_87809	SET.HG2.42:like:SETD3/SETD4:likeclu:16/17		SET	SET
Bnat_JGI_V11_51539	SET.HG2.42:like:SETD3/SETD4:likeclu:16/17		SET	SET Rubis-subs-bind
Ptet_CAK82476	SET.HG2.42:like:SETD3/SETD4:likeclu:16/17		SET	SET Rubis-subs-bind
Retfil_ETO27333	SET.HG2.42:like:SETD3/SETD4:likeclu:16/17		SET	SET Rubis-subs-bind
Plabra_CEO98007	SET.HG2.42:like:SETD3/SETD4:likeclu:16/17		SET	SET Rubis-subs-bind
Retfil_ETO26066	SET.HG2.42:like:SETD3/SETD4:likeclu:16/17		SET	SET Rubis-subs-bind
Tthe_EAR88747	SET.HG2.42:like:SETD3/SETD4:likeclu:16/17		SET	SET Rubis-subs-bind
Ptet_CAK76551	SET.HG2.42:like:SETD3/SETD4:likeclu:16/17		SET	TPR_1 SET Rubis-subs-bind
Tthe_EAS01744	SET.HG2.42:like:SETD3/SETD4:likeclu:16/17		SET	SET Rubis-subs-bind
Tthe_EAR89273	SET.HG2.42:like:SETD3/SETD4:likeclu:16/17		SET	SET Rubis-subs-bind
Bnat_JGI_V11_91120	SET.HG2.42:like:SETD3/SETD4:likeclu:16/17		SET	SET
Plabra_CEO98985	SET.HG2.42:like:SETD3/SETD4:likeclu:16/17		SET	SET Rubis-subs-bind
Ptet_CAK80657	SET.HG2.42:like:SETD3/SETD4:likeclu:16/17		SET	TPR_1 SET Rubis-subs-bind
Bnat_JGI_V11_47055	SET.HG2.42:like:SETD3/SETD4:likeclu:16/17		SET	SET Rubis-subs-bind
Aurlim_59265	SET.HG2.42:like:SETD3/SETD4:likeclu:16/17		SET	Rubis-subs-bind
Ngad_EWM25607	SET.HG2.42:like:SETD3/SETD4:likeclu:16/17		SET	SET
Honfer_GBG29720	SET.HG2.42:like:SETD3/SETD4:likeclu:16/17		SET	Rubis-subs-bind
Phatri_Phatr3_J48815.p1	SET.HG2.42:like:SETD3/SETD4:likeclu:16/17		SET	SET Rubis-subs-bind
Sappar_KDO27559	SET.HG2.42:like:SETD3/SETD4:likeclu:16/17		SET	SET Rubis-subs-bind
Tpse_EED87810	SET.HG2.42:like:SETD3/SETD4:likeclu:16/17		SET	SET Rubis-subs-bind
Aplker_60871	SET.HG2.42:like:SETD3/SETD4:likeclu:16/17		SET	SET Rubis-subs-bind
Alblai_CCA18289	SET.HG2.42:like:SETD3/SETD4:likeclu:16/17		SET	SET Rubis-subs-bind
Otau_XP_022840427.1	SET.HG2.43:like:SETD6:likeclu:8		SET	SET
Ancsig_Gene.41178	SET.HG2.44:like:SETD3/SETD4:likeclu:16/17		SET	SET
Phatri_Phatr3_J39209.p1	SET.HG2.45:like:SETD3/SETD4:likeclu:16/17		SET	SET
Tpse_EED94604	SET.HG2.46:like:SETD3/SETD4:likeclu:16/17		SET	SET PIG-X
Bnat_JGI_V11_142128	SET.HG2.47:like:SETD3/SETD4:likeclu:16/17		SET	SET Rubis-subs-bind
Bnat_JGI_V11_91950	SET.HG2.48:like:SETD3/SETD4:likeclu:16/17		SET	SET Rubis-subs-bind
Ancsig_Gene.5248	SET.HG3.0:like:KMT2A/KMT2B/KMT2C/KMT2D/SETD1A/SETD1B:likeclu:13/21/22		SET	SET
Spun_KND02239	SET.HG3.0:like:KMT2A/KMT2B/KMT2C/KMT2D/SETD1A/SETD1B:likeclu:13/21/22		SET	SET
Tvag_XP_001320364.1	SET.HG3.0:like:KMT2A/KMT2B/KMT2C/KMT2D/SETD1A/SETD1B:likeclu:13/21/22		SET	SET
Spun_KNC96842	SET.HG3.0:like:KMT2A/KMT2B/KMT2C/KMT2D/SETD1A/SETD1B:likeclu:13/21/22		SET	SET
Cang_ORZ39641	SET.HG3.0:like:KMT2A/KMT2B/KMT2C/KMT2D/SETD1A/SETD1B:likeclu:13/21/22		SET	
Pinf_PITG_14169T0	SET.HG3.0:like:KMT2A/KMT2B/KMT2C/KMT2D/SETD1A/SETD1B:likeclu:13/21/22		SET	SET
Gthe_EKX37536	SET.HG3.0:like:KMT2A/KMT2B/KMT2C/KMT2D/SETD1A/SETD1B:likeclu:13/21/22		SET	BAH SET
Pisp_OUM64126.1	SET.HG3.0:like:KMT2A/KMT2B/KMT2C/KMT2D/SETD1A/SETD1B:likeclu:13/21/22		SET	SET
Amac_KNE56770	SET.HG3.0:like:KMT2A/KMT2B/KMT2C/KMT2D/SETD1A/SETD1B:likeclu:13/21/22		SET	SET
Gefoke_MALSP_14824.mRNA.1	SET.HG3.0:like:KMT2A/KMT2B/KMT2C/KMT2D/SETD1A/SETD1B:likeclu:13/21/22		SET	PHD SET
Pisp_OUM64127.1	SET.HG3.0:like:KMT2A/KMT2B/KMT2C/KMT2D/SETD1A/SETD1B:likeclu:13/21/22		SET	SET
Morelo_OAQ27108	SET.HG3.0:like:KMT2A/KMT2B/KMT2C/KMT2D/SETD1A/SETD1B:likeclu:13/21/22		SET	
Gracho_PXF47305.1	SET.HG3.0:like:KMT2A/KMT2B/KMT2C/KMT2D/SETD1A/SETD1B:likeclu:13/21/22		SET	
Tvag_XP_001580691.1	SET.HG3.0:like:KMT2A/KMT2B/KMT2C/KMT2D/SETD1A/SETD1B:likeclu:13/21/22		SET	SET
Amac_KNE55096	SET.HG3.0:like:KMT2A/KMT2B/KMT2C/KMT2D/SETD1A/SETD1B:likeclu:13/21/22		SET	SET
Ancsig_Gene.53431	SET.HG3.0:like:KMT2A/KMT2B/KMT2C/KMT2D/SETD1A/SETD1B:likeclu:13/21/22		SET	SET
Ancsig_Gene.21050	SET.HG3.0:like:KMT2A/KMT2B/KMT2C/KMT2D/SETD1A/SETD1B:likeclu:13/21/22		SET	SET
Vitbra_CEM23437.1	SET.HG3.0:like:KMT2A/KMT2B/KMT2C/KMT2D/SETD1A/SETD1B:likeclu:13/21/22		SET	SAD_SRA SET
Pavlsp_842064	SET.HG3.1:like:KMT2A/KMT2B/KMT2C/KMT2D/SETD1A/SETD1B:likeclu:13/21/22		SET	SET BNR_2
Smoe_EFJ26872	SET.HG3.1:like:KMT2A/KMT2B/KMT2C/KMT2D/SETD1A/SETD1B:likeclu:13/21/22		SET	TPR_11 SET
Gonavo_comp43012_c1_seq1_6_ORF7_487	SET.HG3.2:like:KMT2A/KMT2B/KMT2C/KMT2D/SETD1A/SETD1B:likeclu:13/21/22		SET	TPR_1 SET
Cvel_15242.t1-p1	SET.HG3.2:like:KMT2A/KMT2B/KMT2C/KMT2D/SETD1A/SETD1B:likeclu:13/21/22		SET	SET
Ptyfla_pfl_40v0_9_20150316_1g18911.t1	SET.HG3.2:like:KMT2A/KMT2B/KMT2C/KMT2D/SETD1A/SETD1B:likeclu:13/21/22		SET	SET
Vitbra_CEM39704.1	SET.HG3.2:like:KMT2A/KMT2B/KMT2C/KMT2D/SETD1A/SETD1B:likeclu:13/21/22		SET	Myb_DNA-bind_6 SET
Cpar_Cpar_evm1s92	SET.HG3.2:like:KMT2A/KMT2B/KMT2C/KMT2D/SETD1A/SETD1B:likeclu:13/21/22		SET	SET
Ehux_EOD05775	SET.HG3.2:like:KMT2A/KMT2B/KMT2C/KMT2D/SETD1A/SETD1B:likeclu:13/21/22		SET	SET
Ptyfla_pfl_40v0_9_20150316_1g18781.t1	SET.HG3.2:like:KMT2A/KMT2B/KMT2C/KMT2D/SETD1A/SETD1B:likeclu:13/21/22		SET	SET
Cvel_26533.t1-p1	SET.HG3.2:like:KMT2A/KMT2B/KMT2C/KMT2D/SETD1A/SETD1B:likeclu:13/21/22		SET	SET
Bnat_JGI_V11_69864	SET.HG3.2:like:KMT2A/KMT2B/KMT2C/KMT2D/SETD1A/SETD1B:likeclu:13/21/22		SET	SET
Pavlsp_1074484	SET.HG3.2:like:KMT2A/KMT2B/KMT2C/KMT2D/SETD1A/SETD1B:likeclu:13/21/22		SET	SET
Manpla_Gene.22669	SET.HG3.2:like:KMT2A/KMT2B/KMT2C/KMT2D/SETD1A/SETD1B:likeclu:13/21/22		SET	SET
Ptyfla_pfl_40v0_9_20150316_1g15672.t1	SET.HG3.2:like:KMT2A/KMT2B/KMT2C/KMT2D/SETD1A/SETD1B:likeclu:13/21/22		SET	SET
Klenit_GAQ84654.1	SET.HG3.2:like:KMT2A/KMT2B/KMT2C/KMT2D/SETD1A/SETD1B:likeclu:13/21/22		SET	SET
Ramvar_GAU92324.1	SET.HG3.2:like:KMT2A/KMT2B/KMT2C/KMT2D/SETD1A/SETD1B:likeclu:13/21/22		SET	
Adig_XP_015762854.1	SET.HG3.2:like:KMT2A/KMT2B/KMT2C/KMT2D/SETD1A/SETD1B:likeclu:13/21/22		SET	
Hetalb_XP_020427162.1	SET.HG3.2:like:KMT2A/KMT2B/KMT2C/KMT2D/SETD1A/SETD1B:likeclu:13/21/22		SET	Ank_4
Malcal_MALCA_00230.mRNA.1	SET.HG3.2:like:KMT2A/KMT2B/KMT2C/KMT2D/SETD1A/SETD1B:likeclu:13/21/22		SET	SET
Symmic_Smic9093	SET.HG3.2:like:KMT2A/KMT2B/KMT2C/KMT2D/SETD1A/SETD1B:likeclu:13/21/22		SET	SET
Plafun_PRP89471	SET.HG3.2:like:KMT2A/KMT2B/KMT2C/KMT2D/SETD1A/SETD1B:likeclu:13/21/22		SET	Ank_2 SET
Plamic_ANCSI_03632.mRNA.1	SET.HG3.2:like:KMT2A/KMT2B/KMT2C/KMT2D/SETD1A/SETD1B:likeclu:13/21/22		SET	APH SET
Mpus_XP_003057648.1	SET.HG3.3:like:KMT2A/KMT2B/KMT2C/KMT2D/SETD1A/SETD1B:likeclu:13/21/22		SET	ARID SET
Cocsub_XP_005651259.1	SET.HG3.3:like:KMT2A/KMT2B/KMT2C/KMT2D/SETD1A/SETD1B:likeclu:13/21/22		SET	SET
Ulvmut_UM001_06211	SET.HG3.3:like:KMT2A/KMT2B/KMT2C/KMT2D/SETD1A/SETD1B:likeclu:13/21/22		SET	SET
Crei_PNW70019	SET.HG3.3:like:KMT2A/KMT2B/KMT2C/KMT2D/SETD1A/SETD1B:likeclu:13/21/22		SET	SET
Vcar_XP_002953101.1	SET.HG3.3:like:KMT2A/KMT2B/KMT2C/KMT2D/SETD1A/SETD1B:likeclu:13/21/22		SET	SET
Ehux_EOD34583	SET.HG3.3:like:KMT2A/KMT2B/KMT2C/KMT2D/SETD1A/SETD1B:likeclu:13/21/22		SET	SET
Vcar_XP_002949759.1	SET.HG3.3:like:KMT2A/KMT2B/KMT2C/KMT2D/SETD1A/SETD1B:likeclu:13/21/22		SET	SET
Amobb2_AMBB2_00474.mRNA.1	SET.HG3.4:like:KMT2A/KMT2B/KMT2C/KMT2D/SETD1A/SETD1B:likeclu:13/21/22		SET	SET
Symmic_Smic18824	SET.HG3.4:like:KMT2A/KMT2B/KMT2C/KMT2D/SETD1A/SETD1B:likeclu:13/21/22		SET	SET
Bremin_symbB.v1.2.040287.t1	SET.HG3.4:like:KMT2A/KMT2B/KMT2C/KMT2D/SETD1A/SETD1B:likeclu:13/21/22		SET	SET
Coka_g6350.t1	SET.HG3.4:like:KMT2A/KMT2B/KMT2C/KMT2D/SETD1A/SETD1B:likeclu:13/21/22		SET	SET
Esil_CBJ26466	SET.HG3.4:like:KMT2A/KMT2B/KMT2C/KMT2D/SETD1A/SETD1B:likeclu:13/21/22		SET	SET
Bremin_symbB.v1.2.015123.t1	SET.HG3.4:like:KMT2A/KMT2B/KMT2C/KMT2D/SETD1A/SETD1B:likeclu:13/21/22		SET	SET
Bremin_symbB.v1.2.018817.t1	SET.HG3.4:like:KMT2A/KMT2B/KMT2C/KMT2D/SETD1A/SETD1B:likeclu:13/21/22		SET	SET
Symmic_Smic38644	SET.HG3.4:like:KMT2A/KMT2B/KMT2C/KMT2D/SETD1A/SETD1B:likeclu:13/21/22		SET	SET
Pinf_PITG_15246T0	SET.HG3.4:like:KMT2A/KMT2B/KMT2C/KMT2D/SETD1A/SETD1B:likeclu:13/21/22		SET	SET
Fabtro_Gene.59483	SET.HG3.5:like:KMT2A/KMT2B/KMT2C/KMT2D/SETD1A/SETD1B:likeclu:13/21/22		SET	SET
Esil_CBN75501	SET.HG3.5:like:KMT2A/KMT2B/KMT2C/KMT2D/SETD1A/SETD1B:likeclu:13/21/22		SET	SET
Aque_Aqu2.1.12941_001	SET.HG3.5:like:KMT2A/KMT2B/KMT2C/KMT2D/SETD1A/SETD1B:likeclu:13/21/22		SET	SET
Coka_g12809.t1	SET.HG3.5:like:KMT2A/KMT2B/KMT2C/KMT2D/SETD1A/SETD1B:likeclu:13/21/22		SET	tRNA-synt_2c tRNA_SAD SET
Ehux_EOD32041	SET.HG3.6:like:KMT2A/KMT2B/KMT2C/KMT2D/SETD1A/SETD1B:likeclu:13/21/22		SET	Chromo SET
Maljak_MALJA_21928.mRNA.1	SET.HG3.6:like:KMT2A/KMT2B/KMT2C/KMT2D/SETD1A/SETD1B:likeclu:13/21/22		SET	SET
Esil_CBN80460	SET.HG3.6:like:KMT2A/KMT2B/KMT2C/KMT2D/SETD1A/SETD1B:likeclu:13/21/22		SET	SET
Maljak_MALJA_14158.mRNA.1	SET.HG3.6:like:KMT2A/KMT2B/KMT2C/KMT2D/SETD1A/SETD1B:likeclu:13/21/22		SET	SET
Honfer_GBG26066	SET.HG3.6:like:KMT2A/KMT2B/KMT2C/KMT2D/SETD1A/SETD1B:likeclu:13/21/22		SET	SET
Malcal_MALCA_10682.mRNA.1	SET.HG3.6:like:KMT2A/KMT2B/KMT2C/KMT2D/SETD1A/SETD1B:likeclu:13/21/22		SET	SET
Aurlim_145139	SET.HG3.6:like:KMT2A/KMT2B/KMT2C/KMT2D/SETD1A/SETD1B:likeclu:13/21/22		SET	SET
Bodsal_CUG89954.1	SET.HG3.6:like:KMT2A/KMT2B/KMT2C/KMT2D/SETD1A/SETD1B:likeclu:13/21/22		SET	
Acas_ELR16332	SET.HG3.6:like:KMT2A/KMT2B/KMT2C/KMT2D/SETD1A/SETD1B:likeclu:13/21/22		SET	SET
Ehux_EOD12337	SET.HG3.6:like:KMT2A/KMT2B/KMT2C/KMT2D/SETD1A/SETD1B:likeclu:13/21/22		SET	SET
Crei_PNW88264	SET.HG3.7:like:KMT2A/KMT2B/KMT2C/KMT2D/SETD1A/SETD1B:likeclu:13/21/22		SET	SET
Ncra_EAA35101	SET.HG3.7:like:KMT2A/KMT2B/KMT2C/KMT2D/SETD1A/SETD1B:likeclu:13/21/22		SET	JmjC
Gefoke_MALSP_00797.mRNA.1	SET.HG3.7:like:KMT2A/KMT2B/KMT2C/KMT2D/SETD1A/SETD1B:likeclu:13/21/22		SET	SET
Sros_EGD78097	SET.HG3.7:like:KMT2A/KMT2B/KMT2C/KMT2D/SETD1A/SETD1B:likeclu:13/21/22		SET	
Ngad_EWM26005	SET.HG3.8:like:KMT2A/KMT2B/KMT2C/KMT2D/SETD1A/SETD1B:likeclu:13/21/22		SET	SET
Retfil_ETO15927	SET.HG3.8:like:KMT2A/KMT2B/KMT2C/KMT2D/SETD1A/SETD1B:likeclu:13/21/22		SET	SET
Pbla_XP_018287938.1	SET.HG3.8:like:KMT2A/KMT2B/KMT2C/KMT2D/SETD1A/SETD1B:likeclu:13/21/22		SET	SET
Mcir_OAD02812	SET.HG3.8:like:KMT2A/KMT2B/KMT2C/KMT2D/SETD1A/SETD1B:likeclu:13/21/22		SET	
Bnat_JGI_V11_144574	SET.HG3.8:like:KMT2A/KMT2B/KMT2C/KMT2D/SETD1A/SETD1B:likeclu:13/21/22		SET	SET
Rhidel_EIE80494	SET.HG3.8:like:KMT2A/KMT2B/KMT2C/KMT2D/SETD1A/SETD1B:likeclu:13/21/22		SET	
Cang_ORZ36522	SET.HG3.8:like:KMT2A/KMT2B/KMT2C/KMT2D/SETD1A/SETD1B:likeclu:13/21/22		SET	
Amobb2_AMBB2_00521.mRNA.1	SET.HG3.8:like:KMT2A/KMT2B/KMT2C/KMT2D/SETD1A/SETD1B:likeclu:13/21/22		SET	
Concor_KXN71904	SET.HG3.8:like:KMT2A/KMT2B/KMT2C/KMT2D/SETD1A/SETD1B:likeclu:13/21/22		SET	SET
Morelo_OAQ32292	SET.HG3.8:like:KMT2A/KMT2B/KMT2C/KMT2D/SETD1A/SETD1B:likeclu:13/21/22		SET	
Clim_evm18s169	SET.HG3.8:like:KMT2A/KMT2B/KMT2C/KMT2D/SETD1A/SETD1B:likeclu:13/21/22		SET	
Aplker_101000	SET.HG3.8:like:KMT2A/KMT2B/KMT2C/KMT2D/SETD1A/SETD1B:likeclu:13/21/22		SET	
Umbram_244349	SET.HG3.8:like:KMT2A/KMT2B/KMT2C/KMT2D/SETD1A/SETD1B:likeclu:13/21/22		SET	
Bden_EGF83413	SET.HG3.8:like:KMT2A/KMT2B/KMT2C/KMT2D/SETD1A/SETD1B:likeclu:13/21/22		SET	
Ehux_EOD07501	SET.HG3.8:like:KMT2A/KMT2B/KMT2C/KMT2D/SETD1A/SETD1B:likeclu:13/21/22		SET	
Gonavo_comp19028_c0_seq1_6_ORF21_447	SET.HG3.8:like:KMT2A/KMT2B/KMT2C/KMT2D/SETD1A/SETD1B:likeclu:13/21/22		SET	Arm SET
Schagg_28859	SET.HG3.8:like:KMT2A/KMT2B/KMT2C/KMT2D/SETD1A/SETD1B:likeclu:13/21/22		SET	SET
Pavlsp_846060	SET.HG3.8:like:KMT2A/KMT2B/KMT2C/KMT2D/SETD1A/SETD1B:likeclu:13/21/22		SET	SET
Ncra_EAA31148	SET.HG3.8:like:KMT2A/KMT2B/KMT2C/KMT2D/SETD1A/SETD1B:likeclu:13/21/22		SET	
Recame_RECAM_04808.mRNA.1	SET.HG3.8:like:KMT2A/KMT2B/KMT2C/KMT2D/SETD1A/SETD1B:likeclu:13/21/22		SET	SET
Bremin_symbB.v1.2.007372.t1	SET.HG3.8:like:KMT2A/KMT2B/KMT2C/KMT2D/SETD1A/SETD1B:likeclu:13/21/22		SET	SET
Gthe_EKX52281	SET.HG3.8:like:KMT2A/KMT2B/KMT2C/KMT2D/SETD1A/SETD1B:likeclu:13/21/22		SET	
Pavlsp_1063771	SET.HG3.8:like:KMT2A/KMT2B/KMT2C/KMT2D/SETD1A/SETD1B:likeclu:13/21/22		SET	
Gthe_EKX34228	SET.HG3.8:like:KMT2A/KMT2B/KMT2C/KMT2D/SETD1A/SETD1B:likeclu:13/21/22		SET	
Diprot_Gene.32024	SET.HG3.8:like:KMT2A/KMT2B/KMT2C/KMT2D/SETD1A/SETD1B:likeclu:13/21/22		SET	SET
Ncra_EAA35927	SET.HG3.9:like:KMT2A/KMT2B/KMT2C/KMT2D/SETD1A/SETD1B:likeclu:13/21/22		SET	SET
Andgod_ANDGO_00732.mRNA.1	SET.HG3.9:like:KMT2A/KMT2B/KMT2C/KMT2D/SETD1A/SETD1B:likeclu:13/21/22		SET	SET
Coka_g3887.t1	SET.HG3.9:like:KMT2A/KMT2B/KMT2C/KMT2D/SETD1A/SETD1B:likeclu:13/21/22		SET	SET zf-CHC2 Toprim_N Toprim_2 DnaB_bind RRM_1
Carmem_3958.p1	SET.HG3.10:like:SETD1A/SETD1B:likeclu:13		SET	SET
Tvag_XP_001322206.1	SET.HG3.10:like:SETD1A/SETD1B:likeclu:13		SET	SET
Tvag_XP_001312747.1	SET.HG3.10:like:SETD1A/SETD1B:likeclu:13		SET	SET
Tvag_XP_001314927.1	SET.HG3.10:like:SETD1A/SETD1B:likeclu:13		SET	SET
Tvag_XP_001584257.1	SET.HG3.10:like:SETD1A/SETD1B:likeclu:13		SET	SET
Plabra_CEP02621	SET.HG3.10:like:SETD1A/SETD1B:likeclu:13		SET	SET
Glam_EDO80384	SET.HG3.10:like:SETD1A/SETD1B:likeclu:13		SET	SET
Esil_CBJ28193	SET.HG3.11:like:KMT2A/KMT2B/KMT2C/KMT2D/SETD1A/SETD1B:likeclu:13/21/22		SET	SET
Gefoke_MALSP_05264.mRNA.1	SET.HG3.11:like:KMT2A/KMT2B/KMT2C/KMT2D/SETD1A/SETD1B:likeclu:13/21/22		SET	SET
Malcal_MALCA_04881.mRNA.1	SET.HG3.11:like:KMT2A/KMT2B/KMT2C/KMT2D/SETD1A/SETD1B:likeclu:13/21/22		SET	
Gefoke_MALSP_05284.mRNA.1	SET.HG3.11:like:KMT2A/KMT2B/KMT2C/KMT2D/SETD1A/SETD1B:likeclu:13/21/22		SET	
Morelo_OAQ36797	SET.HG3.11:like:KMT2A/KMT2B/KMT2C/KMT2D/SETD1A/SETD1B:likeclu:13/21/22		SET	SET
Recame_RECAM_17778.mRNA.1	SET.HG3.11:like:KMT2A/KMT2B/KMT2C/KMT2D/SETD1A/SETD1B:likeclu:13/21/22		SET	SET
Rigram_Gene.41652	SET.HG3.11:like:KMT2A/KMT2B/KMT2C/KMT2D/SETD1A/SETD1B:likeclu:13/21/22		SET	SET
Esil_CBJ30962	SET.HG3.11:like:KMT2A/KMT2B/KMT2C/KMT2D/SETD1A/SETD1B:likeclu:13/21/22		SET	SET
Esil_CBJ33295	SET.HG3.11:like:KMT2A/KMT2B/KMT2C/KMT2D/SETD1A/SETD1B:likeclu:13/21/22		SET	SET
Esil_CBN75284	SET.HG3.11:like:KMT2A/KMT2B/KMT2C/KMT2D/SETD1A/SETD1B:likeclu:13/21/22		SET	SET
Crei_PNW76781	SET.HG3.12:like:SETD1A/SETD1B:likeclu:13		SET	SET
Tpse_EED91469	SET.HG3.12:like:SETD1A/SETD1B:likeclu:13		SET	SET
Coka_g12742.t1	SET.HG3.12:like:SETD1A/SETD1B:likeclu:13		SET	SET
Esil_CBN75119	SET.HG3.12:like:SETD1A/SETD1B:likeclu:13		SET	SET
Coka_g12742.t2	SET.HG3.12:like:SETD1A/SETD1B:likeclu:13		SET	SET
Schagg_21866	SET.HG3.12:like:SETD1A/SETD1B:likeclu:13		SET	SET
Aurlim_79111	SET.HG3.12:like:SETD1A/SETD1B:likeclu:13		SET	SET
Phatri_Phatr3_J21456.p1	SET.HG3.12:like:SETD1A/SETD1B:likeclu:13		SET	SET
Honfer_GBG33798	SET.HG3.12:like:SETD1A/SETD1B:likeclu:13		SET	SET
Vcar_XP_002954958.1	SET.HG3.12:like:SETD1A/SETD1B:likeclu:13		SET	SET
Gracho_PXF50180.1	SET.HG3.13:SETD1A/SETD1B	SETD1A/SETD1B	SET	SET
Styinc_Gene32949_m32949	SET.HG3.13:SETD1A/SETD1B	islike:SETD1A/SETD1B	SET	SET
Sacu_v1.1_s0199.g025555	SET.HG3.13:SETD1A/SETD1B	SETD1A/SETD1B	SET	SET
Andgod_ANDGO_04367.mRNA.1	SET.HG3.13:SETD1A/SETD1B	islike:SETD1A/SETD1B	SET	SET
Rall_EPZ31799	SET.HG3.13:SETD1A/SETD1B	SETD1A/SETD1B	SET	RRM_1 SET
Hduj_OQV23326.1	SET.HG3.13:SETD1A/SETD1B	SETD1A	SET	SET
Cowc_KJE92663	SET.HG3.13:SETD1A/SETD1B	SETD1A/SETD1B	SET	RRM_1 SET
Atri_ERN11464	SET.HG3.13:SETD1A/SETD1B	SETD1A/SETD1B	SET	GYF SET
Atha_AT5G42400.1	SET.HG3.13:SETD1A/SETD1B	SETD1A/SETD1B	SET	SET
Drer_ENSDARP00000136566.2	SET.HG3.13:SETD1A/SETD1B	SETD1B	SET	RRM_1 N-SET SET
Dmel_FBpp0112592	SET.HG3.13:SETD1A/SETD1B	SETD1B	SET	RRM_1 N-SET SET
Sbic_KXG22920	SET.HG3.13:SETD1A/SETD1B	SETD1A/SETD1B	SET	SET
Lpol_XP_022248566.1	SET.HG3.13:SETD1A/SETD1B	SETD1B	SET	RRM_1 N-SET SET
Scer_YHR119W	SET.HG3.13:SETD1A/SETD1B	SETD1A/SETD1B	SET	SET_assoc N-SET SET
