gene	orthogroup	orthologous_to	family	architecture
Drer_ENSDARP00000127267.1	TUDOR.HG1.26:TDRD1	TDRD1	TUDOR	zf-MYND TUDOR TUDOR TUDOR TUDOR
Ocar_g8069.t1	TUDOR.HG1.26:TDRD1	TDRD1	TUDOR	TUDOR TUDOR TUDOR TUDOR
Tetwil_Twilhelma_g17982.t1	TUDOR.HG1.26:TDRD1	TDRD1	TUDOR	zf-B_box TUDOR TUDOR
Drer_ENSDARP00000155594.1	TUDOR.HG1.26:TDRD1	TDRD1	TUDOR	zf-MYND TUDOR TUDOR TUDOR TUDOR
Falb_KCV69304	TUDOR.HG1.26:TDRD1	TDRD1	TUDOR	TUDOR TUDOR TUDOR
Dpul_EFX67044	TUDOR.HG1.26:TDRD1	TDRD1	TUDOR	TUDOR
Lpol_XP_013776272.2	TUDOR.HG1.26:TDRD1	TDRD1	TUDOR	TUDOR TUDOR TUDOR TUDOR
Tadh_P61405	TUDOR.HG1.27:TDRD7	TDRD7	TUDOR	TUDOR
Lcom_lcpid40644	TUDOR.HG1.27:TDRD7	islike:TDRD7	TUDOR	TUDOR TUDOR TUDOR TUDOR
Drer_ENSDARP00000040306.7	TUDOR.HG1.27:TDRD7	TDRD7	TUDOR	OST-HTH OST-HTH TUDOR TUDOR TUDOR
Hsap_ENSP00000347444.4	TUDOR.HG1.27:TDRD7	TDRD7	TUDOR	OST-HTH OST-HTH TUDOR TUDOR TUDOR
Cscu_XP_023243613.1	TUDOR.HG1.27:TDRD7	TDRD7	TUDOR	TUDOR
Morvir_scaffold25.g128.t1	TUDOR.HG1.27:TDRD7	TDRD7	TUDOR	OST-HTH TUDOR
Dmel_FBpp0085592	TUDOR.HG1.27:TDRD7	TDRD7	TUDOR	OST-HTH TUDOR TUDOR TUDOR
Auraur_scaffold235.g1.t1	TUDOR.HG1.27:TDRD7	islike:TDRD7	TUDOR	TUDOR TUDOR TUDOR TUDOR
Bralan_BL32233_evm0	TUDOR.HG1.27:TDRD7	TDRD7	TUDOR	TUDOR TUDOR TUDOR
Hydvul_Sc4wPfr_484.g18325.t1	TUDOR.HG1.27:TDRD7	TDRD7	TUDOR	TUDOR TUDOR
Tcas_XP_973071.1	TUDOR.HG1.27:TDRD7	TDRD7	TUDOR	OST-HTH TUDOR TUDOR TUDOR
Clyhem_TCONS_00061170-protein	TUDOR.HG1.27:TDRD7	TDRD7	TUDOR	RRM_1 TUDOR TUDOR
Tcas_XP_008194640.1	TUDOR.HG1.27:TDRD7	TDRD7	TUDOR	OST-HTH TUDOR TUDOR TUDOR
Scil_scpid29140	TUDOR.HG1.27:TDRD7	islike:TDRD7	TUDOR	TUDOR TUDOR TUDOR TUDOR
Drer_ENSDARP00000101927.3	TUDOR.HG1.27:TDRD7	TDRD7	TUDOR	OST-HTH OST-HTH TUDOR TUDOR TUDOR
Helrob_HelroP188024	TUDOR.HG1.27:TDRD7	TDRD7	TUDOR	TUDOR
Lcom_lcpid67847	TUDOR.HG1.27:TDRD7	islike:TDRD7	TUDOR	TUDOR TUDOR TUDOR
Dmel_FBpp0082339	TUDOR.HG1.27:TDRD7	islike:TDRD7	TUDOR	zf-MYND TUDOR TUDOR TUDOR
Apla_XP_022107965.1	TUDOR.HG1.28:like:TDRD6/TDRD15:likeclu:20		TUDOR	TUDOR TUDOR TUDOR TUDOR TUDOR TUDOR TUDOR TUDOR TUDOR TUDOR TUDOR
Emue_0120g4a	TUDOR.HG1.28:like:TDRD6/TDRD15:likeclu:20		TUDOR	TUDOR
Emue_0120g8a	TUDOR.HG1.28:like:TDRD6/TDRD15:likeclu:20		TUDOR	gag-asp_proteas RVT_1 RT_RNaseH Integrase_H2C2 OST-HTH TUDOR
Drer_ENSDARP00000156943.1	TUDOR.HG1.28:like:TDRD6/TDRD15:likeclu:20		TUDOR	TUDOR TUDOR TUDOR TUDOR TUDOR TUDOR TUDOR
Drer_ENSDARP00000150080.1	TUDOR.HG1.28:like:TDRD6/TDRD15:likeclu:20		TUDOR	TUDOR TUDOR TUDOR TUDOR TUDOR TUDOR TUDOR
Emue_0516g2a	TUDOR.HG1.28:like:TDRD6/TDRD15:likeclu:20		TUDOR	OST-HTH TUDOR
Linana_g29539.t1	TUDOR.HG1.28:like:TDRD6/TDRD15:likeclu:20		TUDOR	TUDOR
Drer_ENSDARP00000093281.2	TUDOR.HG1.28:like:TDRD6/TDRD15:likeclu:20		TUDOR	TUDOR TUDOR TUDOR TUDOR TUDOR TUDOR TUDOR
Meteor_CRO19MET_NODE_16.p1	TUDOR.HG1.28:like:TDRD6/TDRD15:likeclu:20		TUDOR	TUDOR
Skow_XP_002737010.2	TUDOR.HG1.28:like:TDRD6/TDRD15:likeclu:20		TUDOR	TUDOR TUDOR TUDOR TUDOR TUDOR TUDOR TUDOR TUDOR TUDOR TUDOR TUDOR TUDOR TUDOR TUDOR TUDOR
Lcom_lcpid248739	TUDOR.HG1.28:like:TDRD6/TDRD15:likeclu:20		TUDOR	TUDOR
Mvib_comp458912_c0_seq1_fr6	TUDOR.HG1.28:like:TDRD6/TDRD15:likeclu:20		TUDOR	TUDOR
Ptyfla_pfl_40v0_9_20150316_1g2686.t1	TUDOR.HG1.28:like:TDRD6/TDRD15:likeclu:20		TUDOR	TUDOR TUDOR TUDOR TUDOR TUDOR TUDOR TUDOR TUDOR TUDOR TUDOR
Bralan_BL29733_evm0	TUDOR.HG1.29:like:TDRD6/TDRD15:likeclu:20		TUDOR	TUDOR
Aque_Aqu2.1.39195_001	TUDOR.HG1.29:like:TDRD6/TDRD15:likeclu:20		TUDOR	TUDOR TUDOR TUDOR TUDOR TUDOR TUDOR TUDOR TUDOR TUDOR TUDOR TUDOR
Emue_0023g207a	TUDOR.HG1.29:like:TDRD6/TDRD15:likeclu:20		TUDOR	TUDOR TUDOR TUDOR TUDOR TUDOR TUDOR TUDOR TUDOR TUDOR TUDOR TUDOR
Tetwil_Twilhelma_g9615.t1	TUDOR.HG1.29:like:TDRD6/TDRD15:likeclu:20		TUDOR	TUDOR TUDOR
Aque_Aqu2.1.06447_001	TUDOR.HG1.29:like:TDRD6/TDRD15:likeclu:20		TUDOR	TUDOR
Tetwil_Twilhelma_g9617.t1	TUDOR.HG1.29:like:TDRD6/TDRD15:likeclu:20		TUDOR	TUDOR TUDOR TUDOR TUDOR TUDOR TUDOR TUDOR TUDOR TUDOR TUDOR TUDOR TUDOR TUDOR TUDOR
Lgig_LotgiP233600	TUDOR.HG1.29:like:TDRD6/TDRD15:likeclu:20		TUDOR	TUDOR DEAD Helicase_C TUDOR TUDOR CS
Phoaus_g8788.t1	TUDOR.HG1.29:like:TDRD6/TDRD15:likeclu:20		TUDOR	TUDOR TUDOR TUDOR TUDOR TUDOR TUDOR TUDOR TUDOR TUDOR TUDOR TUDOR TUDOR TUDOR TUDOR TUDOR
Exapal_XP_028518991.1	TUDOR.HG1.29:like:TDRD6/TDRD15:likeclu:20		TUDOR	TUDOR TUDOR TUDOR TUDOR TUDOR TUDOR TUDOR TUDOR TUDOR TUDOR TUDOR TUDOR TUDOR TUDOR
Spis_XP_022786797_1	TUDOR.HG1.29:like:TDRD6/TDRD15:likeclu:20		TUDOR	TUDOR TUDOR TUDOR TUDOR TUDOR TUDOR TUDOR TUDOR TUDOR TUDOR TUDOR TUDOR TUDOR TUDOR TUDOR TUDOR TUDOR
Nvec_NVE19311	TUDOR.HG1.29:like:TDRD6/TDRD15:likeclu:20		TUDOR	OST-HTH TUDOR TUDOR TUDOR
Cgig_EKC34332	TUDOR.HG1.29:like:TDRD6/TDRD15:likeclu:20		TUDOR	TUDOR TUDOR TUDOR TUDOR TUDOR TUDOR TUDOR TUDOR TUDOR
Nvec_NVE6381	TUDOR.HG1.29:like:TDRD6/TDRD15:likeclu:20		TUDOR	TUDOR TUDOR TUDOR TUDOR TUDOR TUDOR TUDOR TUDOR TUDOR TUDOR TUDOR TUDOR TUDOR TUDOR TUDOR
Scil_scpid11464	TUDOR.HG1.29:like:TDRD6/TDRD15:likeclu:20		TUDOR	TUDOR TUDOR TUDOR TUDOR TUDOR TUDOR TUDOR TUDOR TUDOR TUDOR TUDOR TUDOR TUDOR TUDOR
Linana_g6536.t1	TUDOR.HG1.29:like:TDRD6/TDRD15:likeclu:20		TUDOR	TUDOR TUDOR TUDOR TUDOR TUDOR TUDOR TUDOR TUDOR TUDOR TUDOR TUDOR TUDOR TUDOR TUDOR
Emue_0151g7a	TUDOR.HG1.29:like:TDRD6/TDRD15:likeclu:20		TUDOR	TUDOR TUDOR TUDOR TUDOR TUDOR TUDOR TUDOR TUDOR TUDOR TUDOR TUDOR TUDOR
Ctel_CapteP226977	TUDOR.HG1.29:like:TDRD6/TDRD15:likeclu:20		TUDOR	TUDOR TUDOR TUDOR TUDOR TUDOR TUDOR TUDOR TUDOR TUDOR TUDOR TUDOR TUDOR TUDOR TUDOR TUDOR TUDOR
Lcom_lcpid192806	TUDOR.HG1.29:like:TDRD6/TDRD15:likeclu:20		TUDOR	TUDOR
Ctel_CapteP202690	TUDOR.HG1.29:like:TDRD6/TDRD15:likeclu:20		TUDOR	TUDOR TUDOR TUDOR TUDOR
Scil_scpid15754	TUDOR.HG1.29:like:TDRD6/TDRD15:likeclu:20		TUDOR	TUDOR TUDOR TUDOR
Ihof_evm5s61	TUDOR.HG1.29:like:TDRD6/TDRD15:likeclu:20		TUDOR	SNase SNase SNase SNase TUDOR
Lcom_lcpid169020	TUDOR.HG1.29:like:TDRD6/TDRD15:likeclu:20		TUDOR	TUDOR
Spur_XP_030838626.1	TUDOR.HG1.30:like:TDRD6/TDRD15:likeclu:20		TUDOR	TUDOR TUDOR TUDOR TUDOR TUDOR TUDOR TUDOR TUDOR TUDOR TUDOR
Lcom_lcpid6457	TUDOR.HG1.30:like:TDRD6/TDRD15:likeclu:20		TUDOR	TUDOR TUDOR TUDOR TUDOR TUDOR TUDOR
Linana_g11366.t1	TUDOR.HG1.30:like:TDRD6/TDRD15:likeclu:20		TUDOR	SMN
Phoaus_g8223.t1	TUDOR.HG1.30:like:TDRD6/TDRD15:likeclu:20		TUDOR	SMN
Dpul_EFX66847	TUDOR.HG1.30:like:TDRD6/TDRD15:likeclu:20		TUDOR	TUDOR
Dpul_EFX86969	TUDOR.HG1.30:like:TDRD6/TDRD15:likeclu:20		TUDOR	TUDOR TUDOR TUDOR TUDOR TUDOR TUDOR TUDOR TUDOR TUDOR
Dpul_EFX87009	TUDOR.HG1.30:like:TDRD6/TDRD15:likeclu:20		TUDOR	TUDOR
Lpol_XP_013775318.1	TUDOR.HG1.30:like:TDRD6/TDRD15:likeclu:20		TUDOR	SMN
Tcas_XP_008191204.1	TUDOR.HG1.30:like:TDRD6/TDRD15:likeclu:20		TUDOR	TUDOR TUDOR TUDOR TUDOR TUDOR TUDOR TUDOR
Tcas_XP_008191203.1	TUDOR.HG1.30:like:TDRD6/TDRD15:likeclu:20		TUDOR	TUDOR TUDOR TUDOR TUDOR TUDOR TUDOR TUDOR
Notgen_g13326.t1	TUDOR.HG1.30:like:TDRD6/TDRD15:likeclu:20		TUDOR	TUDOR TUDOR TUDOR TUDOR TUDOR TUDOR TUDOR TUDOR TUDOR TUDOR TUDOR TUDOR TUDOR TUDOR TUDOR TUDOR TUDOR
Notgen_g13327.t1	TUDOR.HG1.30:like:TDRD6/TDRD15:likeclu:20		TUDOR	TUDOR TUDOR TUDOR TUDOR TUDOR TUDOR TUDOR TUDOR
Emul_CDS37535.1	TUDOR.HG1.30:like:TDRD6/TDRD15:likeclu:20		TUDOR	TUDOR
Dpul_EFX87217	TUDOR.HG1.30:like:TDRD6/TDRD15:likeclu:20		TUDOR	TUDOR TUDOR TUDOR
Dpul_EFX87913	TUDOR.HG1.30:like:TDRD6/TDRD15:likeclu:20		TUDOR	TUDOR
Apla_XP_022091092.1	TUDOR.HG1.30:like:TDRD6/TDRD15:likeclu:20		TUDOR	SMN
Ctel_CapteP20281	TUDOR.HG1.30:like:TDRD6/TDRD15:likeclu:20		TUDOR	SMN
Lgig_LotgiP235650	TUDOR.HG1.30:like:TDRD6/TDRD15:likeclu:20		TUDOR	SMN
Notgen_g23500.t1	TUDOR.HG1.30:like:TDRD6/TDRD15:likeclu:20		TUDOR	SMN
Cscu_XP_023219778.1	TUDOR.HG1.30:like:TDRD6/TDRD15:likeclu:20		TUDOR	SMN
Dpul_EFX61958	TUDOR.HG1.30:like:TDRD6/TDRD15:likeclu:20		TUDOR	TUDOR
Nvec_NVE25892	TUDOR.HG1.30:like:TDRD6/TDRD15:likeclu:20		TUDOR	SMN
Dpul_EFX79993	TUDOR.HG1.30:like:TDRD6/TDRD15:likeclu:20		TUDOR	TUDOR TUDOR
Dpul_EFX85724	TUDOR.HG1.30:like:TDRD6/TDRD15:likeclu:20		TUDOR	TUDOR TUDOR TUDOR
Dpul_EFX61894	TUDOR.HG1.30:like:TDRD6/TDRD15:likeclu:20		TUDOR	TUDOR
Aque_Aqu2.1.13986_001	TUDOR.HG1.30:like:TDRD6/TDRD15:likeclu:20		TUDOR	TUDOR
Tcas_XP_008191202.1	TUDOR.HG1.30:like:TDRD6/TDRD15:likeclu:20		TUDOR	TUDOR TUDOR TUDOR TUDOR TUDOR TUDOR TUDOR
Aque_Aqu2.1.25377_001	TUDOR.HG1.30:like:TDRD6/TDRD15:likeclu:20		TUDOR	TUDOR TUDOR TUDOR TUDOR
Dpul_EFX87066	TUDOR.HG1.30:like:TDRD6/TDRD15:likeclu:20		TUDOR	TUDOR TUDOR TUDOR TUDOR TUDOR TUDOR TUDOR
Dmel_FBpp0071508	TUDOR.HG1.30:like:TDRD6/TDRD15:likeclu:20		TUDOR	TUDOR TUDOR TUDOR TUDOR TUDOR TUDOR TUDOR TUDOR TUDOR
Dpul_EFX83579	TUDOR.HG1.30:like:TDRD6/TDRD15:likeclu:20		TUDOR	TUDOR TUDOR
Dpul_EFX61956	TUDOR.HG1.30:like:TDRD6/TDRD15:likeclu:20		TUDOR	TUDOR TUDOR
Lgig_LotgiP157854	TUDOR.HG1.30:like:TDRD6/TDRD15:likeclu:20		TUDOR	TUDOR TUDOR TUDOR TUDOR TUDOR TUDOR TUDOR TUDOR TUDOR TUDOR TUDOR TUDOR
Lcom_lcpid119569	TUDOR.HG1.30:like:TDRD6/TDRD15:likeclu:20		TUDOR	TUDOR
Notgen_g31872.t1	TUDOR.HG1.30:like:TDRD6/TDRD15:likeclu:20		TUDOR	SMN
Morvir_scaffold217.g2.t1	TUDOR.HG1.30:like:TDRD6/TDRD15:likeclu:20		TUDOR	TUDOR TUDOR TUDOR TUDOR TUDOR TUDOR TUDOR TUDOR TUDOR TUDOR TUDOR TUDOR TUDOR TUDOR TUDOR TUDOR TUDOR
Ihof_evm1s1214	TUDOR.HG1.30:like:TDRD6/TDRD15:likeclu:20		TUDOR	SMN
Lcom_lcpid133820	TUDOR.HG1.30:like:TDRD6/TDRD15:likeclu:20		TUDOR	TUDOR
Dpul_EFX87284	TUDOR.HG1.30:like:TDRD6/TDRD15:likeclu:20		TUDOR	TUDOR TUDOR TUDOR TUDOR TUDOR TUDOR TUDOR TUDOR TUDOR
Dpul_EFX77273	TUDOR.HG1.30:like:TDRD6/TDRD15:likeclu:20		TUDOR	TUDOR TUDOR
Dpul_EFX87076	TUDOR.HG1.30:like:TDRD6/TDRD15:likeclu:20		TUDOR	TUDOR TUDOR
Dpul_EFX87075	TUDOR.HG1.30:like:TDRD6/TDRD15:likeclu:20		TUDOR	TUDOR TUDOR
Dpul_EFX67708	TUDOR.HG1.30:like:TDRD6/TDRD15:likeclu:20		TUDOR	TUDOR
Tadh_P5809	TUDOR.HG1.30:like:TDRD6/TDRD15:likeclu:20		TUDOR	SMN
Dpul_EFX87067	TUDOR.HG1.30:like:TDRD6/TDRD15:likeclu:20		TUDOR	TUDOR TUDOR TUDOR TUDOR TUDOR TUDOR TUDOR
Phoaus_g13310.t1	TUDOR.HG1.30:like:TDRD6/TDRD15:likeclu:20		TUDOR	SMN
Helrob_HelroP66106	TUDOR.HG1.30:like:TDRD6/TDRD15:likeclu:20		TUDOR	SMN
Spur_XP_030839699.1	TUDOR.HG1.30:like:TDRD6/TDRD15:likeclu:20		TUDOR	TUDOR TUDOR TUDOR TUDOR TUDOR TUDOR TUDOR TUDOR
Tadh_P58757	TUDOR.HG1.31:like:AKAP1/RNF17/SND1/STK31/TDRD1/TDRD3/TDRD5/TDRD7/TDRD9/TDRD10/TDRKH:likeclu:17/18/25/26/27/34/40/43/47/51/56		TUDOR	TUDOR TUDOR
Ramvar_GAV07828.1	TUDOR.HG1.31:like:AKAP1/RNF17/SND1/STK31/TDRD1/TDRD3/TDRD5/TDRD7/TDRD9/TDRD10/TDRKH:likeclu:17/18/25/26/27/34/40/43/47/51/56		TUDOR	TUDOR
Dmel_FBpp0086689	TUDOR.HG1.31:like:AKAP1/RNF17/SND1/STK31/TDRD1/TDRD3/TDRD5/TDRD7/TDRD9/TDRD10/TDRKH:likeclu:17/18/25/26/27/34/40/43/47/51/56		TUDOR	OST-HTH TUDOR
Tetwil_Twilhelma_g11272.t1	TUDOR.HG1.31:like:AKAP1/RNF17/SND1/STK31/TDRD1/TDRD3/TDRD5/TDRD7/TDRD9/TDRD10/TDRKH:likeclu:17/18/25/26/27/34/40/43/47/51/56		TUDOR	TUDOR
Mlei_ML1317_g1_t1	TUDOR.HG1.31:like:AKAP1/RNF17/SND1/STK31/TDRD1/TDRD3/TDRD5/TDRD7/TDRD9/TDRD10/TDRKH:likeclu:17/18/25/26/27/34/40/43/47/51/56		TUDOR	TUDOR
Helrob_HelroP159552	TUDOR.HG1.31:like:AKAP1/RNF17/SND1/STK31/TDRD1/TDRD3/TDRD5/TDRD7/TDRD9/TDRD10/TDRKH:likeclu:17/18/25/26/27/34/40/43/47/51/56		TUDOR	DEAD TUDOR
Tcas_XP_971895.2	TUDOR.HG1.32:like:AKAP1/RNF17/SND1/STK31/TDRD1/TDRD3/TDRD5/TDRD7/TDRD9/TDRD10/TDRKH:likeclu:17/18/25/26/27/34/40/43/47/51/56		TUDOR	TUDOR TUDOR TUDOR TUDOR TUDOR
Cscu_XP_023218484.1	TUDOR.HG1.32:like:AKAP1/RNF17/SND1/STK31/TDRD1/TDRD3/TDRD5/TDRD7/TDRD9/TDRD10/TDRKH:likeclu:17/18/25/26/27/34/40/43/47/51/56		TUDOR	OST-HTH OST-HTH OST-HTH TUDOR
Cscu_XP_023223785.1	TUDOR.HG1.32:like:AKAP1/RNF17/SND1/STK31/TDRD1/TDRD3/TDRD5/TDRD7/TDRD9/TDRD10/TDRKH:likeclu:17/18/25/26/27/34/40/43/47/51/56		TUDOR	TUDOR
Cscu_XP_023231101.1	TUDOR.HG1.32:like:AKAP1/RNF17/SND1/STK31/TDRD1/TDRD3/TDRD5/TDRD7/TDRD9/TDRD10/TDRKH:likeclu:17/18/25/26/27/34/40/43/47/51/56		TUDOR	OST-HTH OST-HTH OST-HTH OST-HTH TUDOR
Mlei_ML2522_g1_t1	TUDOR.HG1.32:like:AKAP1/RNF17/SND1/STK31/TDRD1/TDRD3/TDRD5/TDRD7/TDRD9/TDRD10/TDRKH:likeclu:17/18/25/26/27/34/40/43/47/51/56		TUDOR	TUDOR TUDOR
Cscu_XP_023223784.1	TUDOR.HG1.32:like:AKAP1/RNF17/SND1/STK31/TDRD1/TDRD3/TDRD5/TDRD7/TDRD9/TDRD10/TDRKH:likeclu:17/18/25/26/27/34/40/43/47/51/56		TUDOR	TUDOR
Hduj_OQV17226.1	TUDOR.HG1.32:like:AKAP1/RNF17/SND1/STK31/TDRD1/TDRD3/TDRD5/TDRD7/TDRD9/TDRD10/TDRKH:likeclu:17/18/25/26/27/34/40/43/47/51/56		TUDOR	TUDOR
Morvir_scaffold21.g164.t1	TUDOR.HG1.33:like:AKAP1/RNF17/SND1/STK31/TDRD1/TDRD3/TDRD5/TDRD7/TDRD9/TDRD10/TDRKH:likeclu:17/18/25/26/27/34/40/43/47/51/56		TUDOR	TUDOR TUDOR TUDOR
Skow_XP_002734171.2	TUDOR.HG1.33:like:AKAP1/RNF17/SND1/STK31/TDRD1/TDRD3/TDRD5/TDRD7/TDRD9/TDRD10/TDRKH:likeclu:17/18/25/26/27/34/40/43/47/51/56		TUDOR	TUDOR
Phoaus_g986.t1	TUDOR.HG1.33:like:AKAP1/RNF17/SND1/STK31/TDRD1/TDRD3/TDRD5/TDRD7/TDRD9/TDRD10/TDRKH:likeclu:17/18/25/26/27/34/40/43/47/51/56		TUDOR	RRM_1 zf-MYND TUDOR TUDOR TUDOR TUDOR
Bralan_BL97137_cuf11	TUDOR.HG1.33:like:AKAP1/RNF17/SND1/STK31/TDRD1/TDRD3/TDRD5/TDRD7/TDRD9/TDRD10/TDRKH:likeclu:17/18/25/26/27/34/40/43/47/51/56		TUDOR	TUDOR
Cscu_XP_023243228.1	TUDOR.HG1.33:like:AKAP1/RNF17/SND1/STK31/TDRD1/TDRD3/TDRD5/TDRD7/TDRD9/TDRD10/TDRKH:likeclu:17/18/25/26/27/34/40/43/47/51/56		TUDOR	TUDOR TUDOR
Ptyfla_pfl_40v0_9_20150316_1g13796.t1	TUDOR.HG1.33:like:AKAP1/RNF17/SND1/STK31/TDRD1/TDRD3/TDRD5/TDRD7/TDRD9/TDRD10/TDRKH:likeclu:17/18/25/26/27/34/40/43/47/51/56		TUDOR	TUDOR
Morvir_scaffold21.g164.t3	TUDOR.HG1.33:like:AKAP1/RNF17/SND1/STK31/TDRD1/TDRD3/TDRD5/TDRD7/TDRD9/TDRD10/TDRKH:likeclu:17/18/25/26/27/34/40/43/47/51/56		TUDOR	TUDOR TUDOR RVT_1
Morvir_scaffold160.g29.t1	TUDOR.HG1.34:TDRD5	TDRD5	TUDOR	OST-HTH OST-HTH TUDOR
Phoaus_g3649.t1	TUDOR.HG1.34:TDRD5	islike:TDRD5	TUDOR	TUDOR TUDOR TUDOR TUDOR
Scil_scpid48290	TUDOR.HG1.34:TDRD5	TDRD5	TUDOR	OST-HTH OST-HTH OST-HTH OST-HTH TUDOR
Spis_XP_022780181_1	TUDOR.HG1.34:TDRD5	islike:TDRD5	TUDOR	OST-HTH OST-HTH OST-HTH TUDOR
Cscu_XP_023234025.1	TUDOR.HG1.34:TDRD5	islike:TDRD5	TUDOR	OST-HTH OST-HTH TUDOR
Helrob_HelroP181386	TUDOR.HG1.34:TDRD5	TDRD5	TUDOR	OST-HTH TUDOR
Scil_scpid42251	TUDOR.HG1.34:TDRD5	TDRD5	TUDOR	OST-HTH OST-HTH OST-HTH OST-HTH TUDOR
Phoaus_g14121.t1	TUDOR.HG1.34:TDRD5	islike:TDRD5	TUDOR	OST-HTH OST-HTH OST-HTH OST-HTH TUDOR TUDOR
Lgig_LotgiP237885	TUDOR.HG1.34:TDRD5	islike:TDRD5	TUDOR	OST-HTH TUDOR TUDOR TUDOR
Tcas_XP_008201321.1	TUDOR.HG1.34:TDRD5	islike:TDRD5	TUDOR	OST-HTH OST-HTH TUDOR
Drer_ENSDARP00000151602.1	TUDOR.HG1.34:TDRD5	TDRD5	TUDOR	OST-HTH OST-HTH OST-HTH TUDOR
Nvec_NVE21101	TUDOR.HG1.34:TDRD5	islike:TDRD5	TUDOR	OST-HTH OST-HTH OST-HTH TUDOR
Lgig_LotgiP236389	TUDOR.HG1.34:TDRD5	islike:TDRD5	TUDOR	OST-HTH OST-HTH OST-HTH OST-HTH TUDOR
Spur_XP_030853112.1	TUDOR.HG1.34:TDRD5	islike:TDRD5	TUDOR	OST-HTH OST-HTH OST-HTH OST-HTH TUDOR
Emue_0016g1178a	TUDOR.HG1.34:TDRD5	TDRD5	TUDOR	OST-HTH TUDOR
Ctel_CapteP218952	TUDOR.HG1.34:TDRD5	islike:TDRD5	TUDOR	OST-HTH OST-HTH OST-HTH OST-HTH TUDOR
Ptyfla_pfl_40v0_9_20150316_1g11560.t1	TUDOR.HG1.34:TDRD5	islike:TDRD5	TUDOR	OST-HTH OST-HTH OST-HTH TUDOR TUDOR
Cgig_EKC34343	TUDOR.HG1.34:TDRD5	islike:TDRD5	TUDOR	OST-HTH OST-HTH OST-HTH OST-HTH TUDOR
Apla_XP_022085357.1	TUDOR.HG1.34:TDRD5	islike:TDRD5	TUDOR	OST-HTH OST-HTH OST-HTH OST-HTH TUDOR
Lcom_lcpid15914	TUDOR.HG1.34:TDRD5	islike:TDRD5	TUDOR	OST-HTH OST-HTH OST-HTH OST-HTH TUDOR
Hsap_ENSP00000406052.1	TUDOR.HG1.34:TDRD5	TDRD5	TUDOR	OST-HTH OST-HTH OST-HTH TUDOR
Emue_0531g2a	TUDOR.HG1.34:TDRD5	TDRD5	TUDOR	TUDOR
Tcas_XP_008201301.1	TUDOR.HG1.34:TDRD5	islike:TDRD5	TUDOR	OST-HTH OST-HTH TUDOR
Bralan_BL08568_cuf13	TUDOR.HG1.34:TDRD5	islike:TDRD5	TUDOR	OST-HTH OST-HTH OST-HTH OST-HTH TUDOR
Lcom_lcpid33442	TUDOR.HG1.34:TDRD5	TDRD5	TUDOR	OST-HTH OST-HTH OST-HTH OST-HTH TUDOR
Emue_0016g1117a	TUDOR.HG1.34:TDRD5	TDRD5	TUDOR	OST-HTH OST-HTH OST-HTH TUDOR
Linana_g2266.t1	TUDOR.HG1.34:TDRD5	islike:TDRD5	TUDOR	OST-HTH OST-HTH OST-HTH OST-HTH TUDOR
Tcas_XP_008201320.1	TUDOR.HG1.34:TDRD5	islike:TDRD5	TUDOR	OST-HTH OST-HTH TUDOR
Cgig_EKC34195	TUDOR.HG1.34:TDRD5	islike:TDRD5	TUDOR	OST-HTH TUDOR TUDOR
Notgen_g35224.t1	TUDOR.HG1.34:TDRD5	islike:TDRD5	TUDOR	OST-HTH OST-HTH OST-HTH TUDOR
Nvec_NVE13679	TUDOR.HG1.34:TDRD5	islike:TDRD5	TUDOR	TUDOR
Cgig_EKC34196	TUDOR.HG1.34:TDRD5	islike:TDRD5	TUDOR	TUDOR
Notgen_g711.t1	TUDOR.HG1.34:TDRD5	islike:TDRD5	TUDOR	OST-HTH OST-HTH OST-HTH OST-HTH TUDOR
Emue_1275g1a	TUDOR.HG1.34:TDRD5	TDRD5	TUDOR	OST-HTH OST-HTH OST-HTH TUDOR
Cint_ENSCINP00000030398.1	TUDOR.HG1.34:TDRD5	islike:TDRD5	TUDOR	OST-HTH OST-HTH TUDOR
Scil_scpid13002	TUDOR.HG1.34:TDRD5	islike:TDRD5	TUDOR	OST-HTH OST-HTH OST-HTH TUDOR
Exapal_XP_028516021.1	TUDOR.HG1.34:TDRD5	islike:TDRD5	TUDOR	TUDOR
Apla_XP_022085356.1	TUDOR.HG1.34:TDRD5	islike:TDRD5	TUDOR	OST-HTH OST-HTH OST-HTH OST-HTH TUDOR
Skow_XP_006811461.1	TUDOR.HG1.34:TDRD5	islike:TDRD5	TUDOR	OST-HTH OST-HTH OST-HTH TUDOR
Auraur_scaffold443.g4.t1	TUDOR.HG1.34:TDRD5	TDRD5	TUDOR	TUDOR
Hydvul_Sc4wPfr_144.1.g11739.t1	TUDOR.HG1.34:TDRD5	TDRD5	TUDOR	OST-HTH TUDOR
Tadh_P57935	TUDOR.HG1.35:like:TDRD10:likeclu:47		TUDOR	TUDOR TUDOR TUDOR TUDOR
Tcas_XP_008196837.1	TUDOR.HG1.35:like:TDRD10:likeclu:47		TUDOR	TUDOR TUDOR
Ptyfla_pfl_40v0_9_20150316_1g34096.t1	TUDOR.HG1.35:like:TDRD10:likeclu:47		TUDOR	TUDOR TUDOR
Ocar_g4039.t1	TUDOR.HG1.35:like:TDRD10:likeclu:47		TUDOR	TUDOR
Scil_scpid26604	TUDOR.HG1.35:like:TDRD10:likeclu:47		TUDOR	TUDOR TUDOR TUDOR
