KPU62458.1 1 64 CBFD_NFYB_HMF,Histone,CENP-T_C
KPU80969.1 1 62 CBFD_NFYB_HMF
KPV63666.1 1 73 CBFD_NFYB_HMF,Histone
KQC04074.1 1 68 CBFD_NFYB_HMF,CENP-T_C,Histone
KQC06677.1 1 68 CBFD_NFYB_HMF,CENP-T_C,Histone
KQC08987.1 1 68 CBFD_NFYB_HMF,CENP-T_C,Histone
KQC11232.1 1 68 CBFD_NFYB_HMF,CENP-T_C,Histone
KQH82909.1 1 67 CBFD_NFYB_HMF,Histone
KRO29814.1 1 76 CBFD_NFYB_HMF
KRO30347.1 1 76 CBFD_NFYB_HMF
KRT61567.1 1 76 CBFD_NFYB_HMF
KTG10900.1 1 72 CBFD_NFYB_HMF
KTG10900.1 61 143 Histone,CBFD_NFYB_HMF
KTG24297.1 1 72 CBFD_NFYB_HMF
KTG24297.1 62 143 Histone,CBFD_NFYB_HMF
KUH31667.1 1 67 CBFD_NFYB_HMF,CENP-T_C,Histone
KUH33491.1 1 67 CBFD_NFYB_HMF,Histone
KUJ92703.1 1 67 CBFD_NFYB_HMF,Histone,CENP-T_C
KUJ94241.1 1 67 CBFD_NFYB_HMF,Histone
KUJ99045.1 1 67 CBFD_NFYB_HMF,CENP-T_C,Histone
KUK00359.1 1 69 CBFD_NFYB_HMF,Histone,CENP-T_C
KUK00930.1 1 69 CBFD_NFYB_HMF,Histone,CENP-T_C
KUK01880.1 1 67 CBFD_NFYB_HMF,Histone,CENP-T_C
KUK04087.1 1 45 Histone,CBFD_NFYB_HMF
KUK06770.1 1 67 CBFD_NFYB_HMF,Histone
KUK16976.1 1 67 CBFD_NFYB_HMF,CENP-T_C,Histone
KUK17959.1 1 67 CBFD_NFYB_HMF,Histone
KUK27947.1 1 67 CBFD_NFYB_HMF,CENP-T_C,Histone
KUK29300.1 1 67 CBFD_NFYB_HMF,Histone
KUK44844.1 1 77 CBFD_NFYB_HMF,CENP-T_C,Histone
KUK61887.1 1 68 CBFD_NFYB_HMF,CENP-T_C,Histone
KUK62126.1 1 69 CBFD_NFYB_HMF,Histone,CENP-T_C
KUK69766.1 1 63 CBFD_NFYB_HMF,CENP-T_C,Histone
KUK71850.1 21 96 CBFD_NFYB_HMF,CENP-T_C,Histone
KUK72323.1 1 74 CBFD_NFYB_HMF,CENP-T_C,Histone
KUK74590.1 1 67 CBFD_NFYB_HMF,Histone,CENP-T_C
KUK96273.1 1 77 CBFD_NFYB_HMF,CENP-T_C,Histone
KUL03367.1 1 69 CBFD_NFYB_HMF,Histone,CENP-T_C
KUL04574.1 1 68 CBFD_NFYB_HMF,CENP-T_C,Histone
KUL04693.1 36 111 CBFD_NFYB_HMF,CENP-T_C,Histone
KUO39113.1 1 69 CBFD_NFYB_HMF,Histone
KUO39119.1 1 73 CBFD_NFYB_HMF,Histone
KUO39199.1 1 73 CBFD_NFYB_HMF
KUO40316.1 1 68 CBFD_NFYB_HMF,Histone
KUO40594.1 1 68 CBFD_NFYB_HMF,Histone
KUO40711.1 1 68 CBFD_NFYB_HMF,Histone
KUO40780.1 1 68 CBFD_NFYB_HMF,Histone
KUO41575.1 1 73 CBFD_NFYB_HMF,Histone
KUO41911.1 1 64 CBFD_NFYB_HMF,Histone
KUO42435.1 1 70 CBFD_NFYB_HMF,Histone
KUO43356.1 1 67 CBFD_NFYB_HMF
KUO82064.1 1 76 CBFD_NFYB_HMF,Histone
KUO85840.1 1 74 CBFD_NFYB_HMF,Histone
KUO88197.1 1 76 CBFD_NFYB_HMF,Histone
KUO90239.1 1 75 CBFD_NFYB_HMF,Histone
KUO94326.1 1 76 CBFD_NFYB_HMF,Histone
KXA88511.1 1 56 CBFD_NFYB_HMF
KXA88638.1 1 63 CBFD_NFYB_HMF
KXA88718.1 1 69 CBFD_NFYB_HMF,Histone
KXA88990.1 1 66 CBFD_NFYB_HMF,CENP-T_C,Histone
KXA89359.1 33 103 CBFD_NFYB_HMF
KXA89487.1 1 69 CBFD_NFYB_HMF,Histone
KXA90238.1 1 70 CBFD_NFYB_HMF
KXA90661.1 1 67 CBFD_NFYB_HMF,CENP-T_C,Histone
KXA90683.1 1 69 CBFD_NFYB_HMF,Histone,CENP-T_C
KXA91229.1 1 70 CBFD_NFYB_HMF
KXA91906.1 1 68 CBFD_NFYB_HMF,Histone
KXA92295.1 1 70 CBFD_NFYB_HMF
KXA92314.1 1 66 CBFD_NFYB_HMF,Histone
KXA92862.1 1 64 CBFD_NFYB_HMF
KXA93084.1 1 66 CBFD_NFYB_HMF,Histone
KXA93191.1 1 69 CBFD_NFYB_HMF,CENP-T_C,Histone
KXA93486.1 1 68 CBFD_NFYB_HMF,Histone
KXA93729.1 1 63 CBFD_NFYB_HMF
KXA94486.1 1 70 CBFD_NFYB_HMF
KXA95527.1 1 69 CBFD_NFYB_HMF,Histone,CENP-T_C
KXA95610.1 1 69 CBFD_NFYB_HMF,Histone
KXA95773.1 1 66 CBFD_NFYB_HMF,Histone
KXA96099.1 1 66 CBFD_NFYB_HMF,CENP-T_C,Histone
KXA97095.1 1 67 CBFD_NFYB_HMF,Histone
KXA97300.1 1 68 CBFD_NFYB_HMF,Histone
KXA97352.1 1 68 CBFD_NFYB_HMF,CENP-T_C,Histone
KXA97366.1 1 68 CBFD_NFYB_HMF,Histone
KXA98255.1 1 69 CBFD_NFYB_HMF,Histone
KXA98274.1 1 66 CBFD_NFYB_HMF,CENP-T_C,Histone
KXA98499.1 1 70 CBFD_NFYB_HMF
KXA98750.1 1 62 CBFD_NFYB_HMF
KXA98816.1 1 69 CBFD_NFYB_HMF,Histone
KXA98951.1 1 70 CBFD_NFYB_HMF
KXA99006.1 1 64 CBFD_NFYB_HMF
KXA99299.1 1 69 CBFD_NFYB_HMF,CENP-T_C,Histone
KXA99969.1 1 68 CBFD_NFYB_HMF,Histone
KXB00835.1 1 66 CBFD_NFYB_HMF,CENP-T_C,Histone
KXB01188.1 1 68 CBFD_NFYB_HMF,Histone
KXB01781.1 1 66 CBFD_NFYB_HMF,Histone
KXB02097.1 1 71 CBFD_NFYB_HMF,Histone
KXB02534.1 1 75 CBFD_NFYB_HMF
KXB02769.1 1 71 CBFD_NFYB_HMF,Histone
KXB04110.1 1 64 CBFD_NFYB_HMF
KXB04524.1 1 69 CBFD_NFYB_HMF,Histone
KXB04901.1 1 71 CBFD_NFYB_HMF,Histone
KXB05014.1 1 67 CBFD_NFYB_HMF,Histone
KXB05872.1 1 70 CBFD_NFYB_HMF,Histone
KXB06236.1 1 67 CBFD_NFYB_HMF,Histone
KXB06501.1 1 64 CBFD_NFYB_HMF
KXB06633.1 1 62 CBFD_NFYB_HMF,Histone
KXB06722.1 1 68 CBFD_NFYB_HMF,Histone
KXB07019.1 4 53 CBFD_NFYB_HMF
KXB08655.1 1 66 CBFD_NFYB_HMF,Histone
KXB09243.1 1 75 CBFD_NFYB_HMF
KXB09405.1 1 64 CBFD_NFYB_HMF
KXB09519.1 1 71 CBFD_NFYB_HMF,Histone
KXB09675.1 1 64 CBFD_NFYB_HMF
KXH71038.1 1 68 CBFD_NFYB_HMF,Histone
KXS40292.1 1 73 CBFD_NFYB_HMF,Histone,CENP-T_C
KXS45181.1 1 70 CBFD_NFYB_HMF,Histone
KYC44541.1 10 70 CBFD_NFYB_HMF
KYC44834.1 1 73 CBFD_NFYB_HMF,Histone,CENP-T_C
KYC45366.1 1 73 CBFD_NFYB_HMF,Histone,CENP-T_C
KYC46628.1 10 70 CBFD_NFYB_HMF
KYC47492.1 1 73 CBFD_NFYB_HMF,Histone,CENP-T_C
KYC48928.1 10 70 CBFD_NFYB_HMF
KYC49116.1 10 70 CBFD_NFYB_HMF
KYC49354.1 1 73 CBFD_NFYB_HMF,Histone,CENP-T_C
KYC50392.1 1 73 CBFD_NFYB_HMF,Histone,CENP-T_C
KYC52417.1 1 73 CBFD_NFYB_HMF,Histone,CENP-T_C
KYC53362.1 1 73 CBFD_NFYB_HMF,Histone,CENP-T_C
KYC54194.1 1 73 CBFD_NFYB_HMF,Histone,CENP-T_C
KYC56744.1 1 73 CBFD_NFYB_HMF,Histone,CENP-T_C
KYC57836.1 1 73 CBFD_NFYB_HMF,Histone,CENP-T_C
KYH27830.1 1 72 CBFD_NFYB_HMF
KYH27830.1 63 143 Histone,CBFD_NFYB_HMF
KYH36351.1 1 73 CBFD_NFYB_HMF,Histone,CENP-T_C
KYH36356.1 28 105 CBFD_NFYB_HMF
KYH37304.1 1 63 CBFD_NFYB_HMF,Histone
KYH39920.1 1 78 CBFD_NFYB_HMF,Histone
KYH40538.1 1 78 CBFD_NFYB_HMF,Histone
KYH42563.1 1 69 CBFD_NFYB_HMF
KYK24633.1 1 71 CBFD_NFYB_HMF,Histone
KYK25470.1 15 66 CBFD_NFYB_HMF
KYK28015.1 1 66 CBFD_NFYB_HMF,Histone
KYK29720.1 1 75 CBFD_NFYB_HMF,Histone
KYK31004.1 1 69 CBFD_NFYB_HMF
KYK35102.1 1 68 CBFD_NFYB_HMF
KYK35577.1 1 70 CBFD_NFYB_HMF
KYK36657.1 1 68 CBFD_NFYB_HMF,Histone
KYK36719.1 4 73 CBFD_NFYB_HMF,Histone
KYK37601.1 1 65 CBFD_NFYB_HMF,Histone
KYK37965.1 1 65 CBFD_NFYB_HMF,Histone
KYK38338.1 3 74 CBFD_NFYB_HMF,Histone
KYK38613.1 1 66 CBFD_NFYB_HMF,Histone
KYK38836.1 1 69 CBFD_NFYB_HMF,Histone
KZN24809.1 1 72 CBFD_NFYB_HMF
KZN24809.1 64 143 Histone,CBFD_NFYB_HMF
KZX09898.1 1 65 CBFD_NFYB_HMF,Histone
KZX10691.1 1 68 CBFD_NFYB_HMF,Histone
KZX11250.1 1 67 CBFD_NFYB_HMF,Histone
KZX11542.1 1 71 CBFD_NFYB_HMF,CENP-T_C,Histone
KZX11742.1 1 66 CBFD_NFYB_HMF,Histone
KZX13141.1 1 65 CBFD_NFYB_HMF,Histone
KZX13186.1 1 69 Histone,CBFD_NFYB_HMF
KZX13273.1 1 69 Histone,CBFD_NFYB_HMF
KZX13574.1 1 66 CBFD_NFYB_HMF,Histone
KZX13853.1 1 75 CBFD_NFYB_HMF,Histone
KZX14592.1 1 66 CBFD_NFYB_HMF,Histone
KZX14734.1 1 72 CENP-T_C,CBFD_NFYB_HMF,Histone
KZX17147.1 1 68 CBFD_NFYB_HMF,Histone
KZX17367.1 1 66 CBFD_NFYB_HMF,Histone
KZX47144.1 1 72 CBFD_NFYB_HMF
KZX47144.1 63 145 Histone,CBFD_NFYB_HMF
OAQ53530.1 1 72 CBFD_NFYB_HMF
OAQ53530.1 62 143 Histone,CBFD_NFYB_HMF
OBZ34955.1 1 73 CBFD_NFYB_HMF,Histone,CENP-T_C
ODR79579.1 1 72 CBFD_NFYB_HMF
ODR79579.1 64 143 Histone,CBFD_NFYB_HMF
ODS38587.1 1 65 CBFD_NFYB_HMF,Histone,CENP-T_C
ODS40431.1 1 76 CBFD_NFYB_HMF,Histone
ODS42356.1 1 67 CBFD_NFYB_HMF,CENP-T_C,Histone
ODV49910.1 1 73 CBFD_NFYB_HMF,Histone,CENP-T_C
OEC84335.1 1 68 CBFD_NFYB_HMF,Histone
OEC87053.1 1 68 CBFD_NFYB_HMF,Histone
OEC87236.1 1 68 CBFD_NFYB_HMF,Histone
OEC87410.1 1 68 CBFD_NFYB_HMF,CENP-T_C,Histone
OEC88095.1 1 71 CBFD_NFYB_HMF,Histone,CENP-T_C
OEC88117.1 1 68 CBFD_NFYB_HMF,Histone,CENP-T_C
OEC88492.1 1 68 CBFD_NFYB_HMF,CENP-T_C,Histone
OEC88497.1 1 68 CBFD_NFYB_HMF,Histone,CENP-T_C
OEC90511.1 1 68 CBFD_NFYB_HMF,CENP-T_C,Histone
OEC91351.1 1 66 CBFD_NFYB_HMF,Histone
OEC91430.1 1 69 CBFD_NFYB_HMF,Histone,CENP-T_C
OEC93458.1 1 53 CBFD_NFYB_HMF
OEC93501.1 1 69 CBFD_NFYB_HMF
OEC93741.1 1 68 Histone,CBFD_NFYB_HMF
OEC96822.1 1 66 CBFD_NFYB_HMF,Histone
OEC97413.1 1 69 CBFD_NFYB_HMF,Histone
OED00661.1 1 66 CBFD_NFYB_HMF,Histone
OED02942.1 1 65 CBFD_NFYB_HMF,Histone
OED05742.1 1 69 Histone,CBFD_NFYB_HMF
OED05874.1 1 66 CBFD_NFYB_HMF,Histone
OED29760.1 1 65 CBFD_NFYB_HMF,Histone,CENP-T_C
OED29812.1 1 68 CBFD_NFYB_HMF,Histone,CENP-T_C
OED30073.1 1 68 CBFD_NFYB_HMF
OED30104.1 1 69 CBFD_NFYB_HMF
OED30333.1 1 68 CBFD_NFYB_HMF,CENP-T_C,Histone
OED30417.1 1 66 CBFD_NFYB_HMF,Histone,CENP-T_C
OEU43361.1 1 69 Histone,CBFD_NFYB_HMF
OFV66632.1 1 70 CBFD_NFYB_HMF,Histone
OFV67413.1 1 68 CBFD_NFYB_HMF,Histone
OGD44994.1 1 76 CBFD_NFYB_HMF,Histone
OGD45227.1 1 73 CBFD_NFYB_HMF,Histone
OGD46276.1 1 73 CBFD_NFYB_HMF,Histone
OGD48024.1 1 72 CBFD_NFYB_HMF,Histone
OGD54161.1 1 72 CBFD_NFYB_HMF,Histone
OGD54221.1 1 73 CBFD_NFYB_HMF,CENP-T_C,Histone
OGD56212.1 1 63 CBFD_NFYB_HMF,Histone
OGI12432.1 1 66 CBFD_NFYB_HMF,Histone
OGI12509.1 1 67 CBFD_NFYB_HMF,Histone
OGI12590.1 1 72 CBFD_NFYB_HMF,CENP-T_C,Histone
OGI15890.1 1 73 Histone,CBFD_NFYB_HMF,CENP-T_C
OGI15917.1 1 67 CBFD_NFYB_HMF,Histone
OGJ12675.1 1 61 CBFD_NFYB_HMF
OGJ16116.1 1 61 CBFD_NFYB_HMF
OHE55411.1 1 72 CBFD_NFYB_HMF
OIB57774.1 1 72 CBFD_NFYB_HMF
OIB57774.1 62 143 Histone,CBFD_NFYB_HMF
OIN88081.1 1 67 CBFD_NFYB_HMF,Histone
OIN88459.1 1 73 CBFD_NFYB_HMF,Histone
OIO21262.1 1 70 CBFD_NFYB_HMF,Histone,CENP-T_C
OIO24690.1 1 66 CBFD_NFYB_HMF,Histone
OIO24743.1 2 73 CBFD_NFYB_HMF
OIO24765.1 1 67 CBFD_NFYB_HMF,Histone
OIO25962.1 1 70 CBFD_NFYB_HMF
OIO27401.1 1 66 CBFD_NFYB_HMF,Histone
OIO27583.1 1 59 CBFD_NFYB_HMF,Histone
OIO28764.1 1 67 CBFD_NFYB_HMF,Histone
OIO40474.1 1 77 CBFD_NFYB_HMF
OIO40836.1 1 62 CBFD_NFYB_HMF
OIO41945.1 1 68 CBFD_NFYB_HMF,CENP-T_C,Histone
OIO61677.1 1 68 CBFD_NFYB_HMF,CENP-T_C,Histone
OIO63043.1 1 66 CBFD_NFYB_HMF,Histone
OIO63957.1 1 71 CBFD_NFYB_HMF,Histone
OIO65534.1 3 72 CBFD_NFYB_HMF
OIP20754.1 17 81 CBFD_NFYB_HMF,Histone
OIP20838.1 2 76 CBFD_NFYB_HMF
OJH48981.1 1 73 CBFD_NFYB_HMF,Histone,CENP-T_C
OJI06728.1 1 65 CBFD_NFYB_HMF,Histone
OJI08276.1 1 69 CBFD_NFYB_HMF
OJT94236.1 1 65 CBFD_NFYB_HMF,Histone
OJT94346.1 1 69 CBFD_NFYB_HMF
OKY77861.1 1 68 CBFD_NFYB_HMF,Histone
OKY78017.1 1 72 CBFD_NFYB_HMF,Histone
OKY78445.1 1 68 CBFD_NFYB_HMF,Histone,CENP-T_C
OLB70924.1 1 73 CBFD_NFYB_HMF,Histone,CENP-T_C
OLB90643.1 2 73 CBFD_NFYB_HMF
OLC33960.1 2 73 CBFD_NFYB_HMF
OLC60746.1 1 73 CBFD_NFYB_HMF,Histone,CENP-T_C
OLC84976.1 1 52 CBFD_NFYB_HMF
OLC93604.1 2 73 CBFD_NFYB_HMF
OLD03780.1 1 73 CBFD_NFYB_HMF,Histone,CENP-T_C
OLD10524.1 1 73 CBFD_NFYB_HMF,Histone,CENP-T_C
OLD11582.1 1 73 CBFD_NFYB_HMF,Histone,CENP-T_C
OLD22146.1 2 73 CBFD_NFYB_HMF
OLD28216.1 2 73 CBFD_NFYB_HMF
OLD34463.1 1 73 CBFD_NFYB_HMF,Histone,CENP-T_C
OLD44062.1 1 73 CBFD_NFYB_HMF,Histone,CENP-T_C
OLE68246.1 1 73 CBFD_NFYB_HMF,Histone,CENP-T_C
OLS12771.1 5 72 CBFD_NFYB_HMF,Histone
OLS15537.1 12 75 CBFD_NFYB_HMF
OLS15545.1 1 56 CBFD_NFYB_HMF,Histone
OLS15619.1 1 72 CBFD_NFYB_HMF
OLS16336.1 3 80 CBFD_NFYB_HMF
OLS16801.1 1 68 CBFD_NFYB_HMF,Histone
OLS18261.1 1 77 CBFD_NFYB_HMF,Histone
OLS18443.1 1 71 CBFD_NFYB_HMF
OLS19133.1 2 71 CBFD_NFYB_HMF,Histone
OLS21974.1 1 74 CBFD_NFYB_HMF
OLS22328.1 21 91 CBFD_NFYB_HMF
OLS22332.1 21 91 CBFD_NFYB_HMF
OLS24624.1 1 70 CBFD_NFYB_HMF
OLS24625.1 1 70 CBFD_NFYB_HMF
OLS24873.1 1 68 CBFD_NFYB_HMF,Histone
OLS26110.1 1 68 CBFD_NFYB_HMF,Histone
OLZ42033.1 1 72 CBFD_NFYB_HMF
OLZ42033.1 62 143 Histone,CBFD_NFYB_HMF
OPF22629.1 1 72 CBFD_NFYB_HMF
OPF22629.1 62 143 Histone,CBFD_NFYB_HMF
OPX57713.1 1 67 CBFD_NFYB_HMF,Histone,CENP-T_C
OPX57733.1 1 68 CBFD_NFYB_HMF,Histone,CENP-T_C
OPX59320.1 17 92 CBFD_NFYB_HMF,CENP-T_C,Histone
OPX62503.1 1 67 CBFD_NFYB_HMF,CENP-T_C,Histone
OPX64896.1 1 69 CBFD_NFYB_HMF,Histone
OPX65861.1 1 68 CBFD_NFYB_HMF,CENP-T_C,Histone
OPX65950.1 1 68 CBFD_NFYB_HMF,CENP-T_C,Histone
OPX66662.1 20 99 CENP-T_C,CBFD_NFYB_HMF,Histone
OPX66742.1 38 115 CENP-T_C,CBFD_NFYB_HMF,Histone
OPX68488.1 1 68 CBFD_NFYB_HMF,CENP-T_C,Histone
OPX69142.1 1 68 CBFD_NFYB_HMF,CENP-T_C,Histone
OPX69668.1 1 68 CBFD_NFYB_HMF,CENP-T_C,Histone
OPX70556.1 15 84 CBFD_NFYB_HMF
OPX70785.1 1 68 CBFD_NFYB_HMF,CENP-T_C,Histone
OPX70996.1 13 91 CENP-T_C,CBFD_NFYB_HMF,Histone
OPX71822.1 1 68 CBFD_NFYB_HMF,CENP-T_C,Histone
OPX72423.1 2 84 Histone,CBFD_NFYB_HMF
OPX72660.1 1 68 CBFD_NFYB_HMF,CENP-T_C,Histone
OPX73899.1 15 94 CBFD_NFYB_HMF
OPX74589.1 1 68 CBFD_NFYB_HMF,CENP-T_C,Histone
OPX74952.1 1 68 CBFD_NFYB_HMF,CENP-T_C,Histone
OPX76823.1 1 76 CENP-T_C,CBFD_NFYB_HMF,Histone
OPX78627.1 1 76 CENP-T_C,CBFD_NFYB_HMF,Histone
OPX80183.1 1 77 CENP-T_C,CBFD_NFYB_HMF,Histone
OPX80233.1 1 75 CENP-T_C,CBFD_NFYB_HMF,Histone
OPY17159.1 1 74 CBFD_NFYB_HMF,Histone
OPY20681.1 1 74 CBFD_NFYB_HMF,Histone
OPY21776.1 1 68 CBFD_NFYB_HMF,Histone,CENP-T_C
OPY22037.1 1 69 CBFD_NFYB_HMF,Histone,CENP-T_C
OPY23116.1 21 96 CBFD_NFYB_HMF,Histone
OPY23865.1 1 74 CBFD_NFYB_HMF,Histone
OPY24554.1 1 65 CBFD_NFYB_HMF,Histone
OPY24675.1 1 67 CBFD_NFYB_HMF,Histone,CENP-T_C
OPY26499.1 1 68 CBFD_NFYB_HMF,Histone,CENP-T_C
OPY29418.1 1 69 CENP-T_C,CBFD_NFYB_HMF,Histone
OPY30054.1 1 70 CBFD_NFYB_HMF,Histone,CENP-T_C
OPY31602.1 1 67 CBFD_NFYB_HMF,CENP-T_C,Histone
OPY32948.1 1 69 CBFD_NFYB_HMF,Histone
OPY36308.1 14 93 CBFD_NFYB_HMF
OPY37929.1 1 67 CBFD_NFYB_HMF,CENP-T_C,Histone
OPY38008.1 1 68 CBFD_NFYB_HMF,CENP-T_C,Histone
OPY38543.1 1 68 CBFD_NFYB_HMF,CENP-T_C,Histone
OPY38642.1 1 68 CBFD_NFYB_HMF,CENP-T_C,Histone
OPY38686.1 1 69 CBFD_NFYB_HMF,Histone
OPY39549.1 1 68 CBFD_NFYB_HMF,CENP-T_C,Histone
OPY40257.1 1 68 CBFD_NFYB_HMF,CENP-T_C,Histone
OPY40500.1 15 84 CBFD_NFYB_HMF
OPY41360.1 1 68 CBFD_NFYB_HMF,CENP-T_C,Histone
OPY42794.1 13 91 CENP-T_C,CBFD_NFYB_HMF,Histone
OPY44662.1 1 68 CBFD_NFYB_HMF,CENP-T_C,Histone
OPY47890.1 1 76 CENP-T_C,CBFD_NFYB_HMF,Histone
OPY48265.1 2 84 Histone,CBFD_NFYB_HMF
OPY53054.1 1 76 CENP-T_C,CBFD_NFYB_HMF,Histone
OPY54726.1 1 77 CENP-T_C,CBFD_NFYB_HMF,Histone
OPY54940.1 1 76 CENP-T_C,CBFD_NFYB_HMF,Histone
OPZ43189.1 1 68 CBFD_NFYB_HMF,CENP-T_C,Histone
OPZ44809.1 1 67 CBFD_NFYB_HMF,CENP-T_C,Histone
OQA30402.1 1 67 CBFD_NFYB_HMF,Histone,CENP-T_C
OQA55677.1 40 115 CENP-T_C,CBFD_NFYB_HMF,Histone
OQA56316.1 1 69 CBFD_NFYB_HMF,CENP-T_C,Histone
OQA59914.1 1 68 CBFD_NFYB_HMF,CENP-T_C,Histone
OQA68897.1 12 61 CBFD_NFYB_HMF
OQB20086.1 1 76 CENP-T_C,CBFD_NFYB_HMF,Histone
OQB36782.1 1 68 CBFD_NFYB_HMF,CENP-T_C,Histone
OQC52346.1 1 73 CBFD_NFYB_HMF,Histone,CENP-T_C
OQC69700.1 1 69 Histone,CBFD_NFYB_HMF,CENP-T_C
OQC71622.1 1 68 CBFD_NFYB_HMF,Histone,CENP-T_C
OQD58397.1 1 73 CBFD_NFYB_HMF
OQD58750.1 1 72 Histone,CBFD_NFYB_HMF,CENP-T_C
OQD58869.1 1 68 CBFD_NFYB_HMF,Histone
OQD59327.1 1 66 CBFD_NFYB_HMF,Histone
OSP09083.1 1 72 CBFD_NFYB_HMF
OSP09083.1 62 143 Histone,CBFD_NFYB_HMF
OTF01513.1 1 72 CBFD_NFYB_HMF
OTF01513.1 62 143 Histone,CBFD_NFYB_HMF
OTF05494.1 1 72 CBFD_NFYB_HMF
OTF05494.1 62 143 Histone,CBFD_NFYB_HMF
OTF08907.1 1 72 CBFD_NFYB_HMF
OUJ18396.1 1 68 CBFD_NFYB_HMF,Histone,CENP-T_C
OVE83838.1 1 72 CBFD_NFYB_HMF
OVE83838.1 62 145 Histone,CBFD_NFYB_HMF
OWP53426.1 1 65 CBFD_NFYB_HMF,Histone
OWP53549.1 1 69 CBFD_NFYB_HMF
OWT32445.1 1 70 CENP-T_C,CBFD_NFYB_HMF,Histone
OWT32665.1 1 66 CBFD_NFYB_HMF,Histone
OWT33197.1 1 67 Histone,CBFD_NFYB_HMF
OWT33289.1 1 69 CBFD_NFYB_HMF,Histone
OYR44531.1 1 72 CBFD_NFYB_HMF
OYR44531.1 62 143 Histone,CBFD_NFYB_HMF
OYR48550.1 1 72 CBFD_NFYB_HMF
OYR48550.1 62 143 Histone,CBFD_NFYB_HMF
OYR48794.1 1 72 CBFD_NFYB_HMF
OYR48794.1 62 143 Histone,CBFD_NFYB_HMF
OYR54482.1 1 72 CBFD_NFYB_HMF
OYR54482.1 63 143 Histone,CBFD_NFYB_HMF
OYR56206.1 1 72 CBFD_NFYB_HMF
OYR56206.1 62 143 Histone,CBFD_NFYB_HMF
OYR60282.1 1 72 CBFD_NFYB_HMF
OYR60282.1 62 143 Histone,CBFD_NFYB_HMF
OYR60574.1 1 72 CBFD_NFYB_HMF
OYR60574.1 62 143 Histone,CBFD_NFYB_HMF
OYR65531.1 1 72 CBFD_NFYB_HMF
OYR65531.1 62 143 Histone,CBFD_NFYB_HMF
OYR67865.1 1 72 CBFD_NFYB_HMF
OYR67865.1 62 143 Histone,CBFD_NFYB_HMF
OYR71448.1 1 72 CBFD_NFYB_HMF
OYR71448.1 62 143 Histone,CBFD_NFYB_HMF
OYR77243.1 1 72 CBFD_NFYB_HMF
OYR77243.1 62 143 Histone,CBFD_NFYB_HMF
OYR80668.1 1 72 CBFD_NFYB_HMF
OYR80668.1 62 143 Histone,CBFD_NFYB_HMF
OYR88233.1 1 72 CBFD_NFYB_HMF
OYR88233.1 60 143 Histone,CBFD_NFYB_HMF
OYT25836.1 1 80 Histone,CBFD_NFYB_HMF
OYT25932.1 1 75 CBFD_NFYB_HMF,Histone
OYT27399.1 1 72 CBFD_NFYB_HMF,CENP-T_C,Histone
OYT30964.1 18 59 CBFD_NFYB_HMF
OYT31260.1 1 74 CBFD_NFYB_HMF,Histone
OYT34769.1 1 68 CBFD_NFYB_HMF,Histone,CENP-T_C
OYT34844.1 1 73 CBFD_NFYB_HMF,Histone
OYT35039.1 1 67 CBFD_NFYB_HMF,CENP-T_C,Histone
OYT35061.1 18 58 CBFD_NFYB_HMF
OYT36414.1 1 80 Histone,CBFD_NFYB_HMF
OYT42036.1 1 70 CBFD_NFYB_HMF,Histone
OYT42165.1 1 77 CBFD_NFYB_HMF,Histone
OYT42498.1 1 67 CBFD_NFYB_HMF,Histone,CENP-T_C
OYT42996.1 1 78 Histone,CBFD_NFYB_HMF
OYT43056.1 1 75 CBFD_NFYB_HMF,CENP-T_C,Histone
OYT44820.1 1 78 CBFD_NFYB_HMF,Histone
OYT50963.1 1 74 CENP-T_C,CBFD_NFYB_HMF,Histone
OYT54869.1 1 72 CBFD_NFYB_HMF,Histone,CENP-T_C
OYT55959.1 1 69 CBFD_NFYB_HMF,Histone
OYT58058.1 1 73 CBFD_NFYB_HMF,Histone
OYT58286.1 1 69 CBFD_NFYB_HMF,Histone
OYT58847.1 1 67 CBFD_NFYB_HMF,Histone,CENP-T_C
OYT62900.1 1 80 CBFD_NFYB_HMF,CENP-T_C,Histone
OYT64325.1 1 73 CBFD_NFYB_HMF,Histone
OYT64744.1 1 70 CENP-T_C,CBFD_NFYB_HMF,Histone
OYT64926.1 3 69 Histone,CBFD_NFYB_HMF
OYT66546.1 1 73 CBFD_NFYB_HMF
OYT66804.1 1 78 CBFD_NFYB_HMF,Histone
OYV08972.1 1 76 CENP-T_C,CBFD_NFYB_HMF,Histone
OYV12834.1 1 76 CENP-T_C,CBFD_NFYB_HMF,Histone
OYV14193.1 1 76 CENP-T_C,CBFD_NFYB_HMF,Histone
PAU85491.1 1 72 CBFD_NFYB_HMF
PAU85491.1 60 143 Histone,CBFD_NFYB_HMF
PAV03381.1 1 68 CBFD_NFYB_HMF,CENP-T_C,Histone
PAV03496.1 1 71 CBFD_NFYB_HMF,Histone,CENP-T_C
PAV03521.1 1 68 CBFD_NFYB_HMF,Histone,CENP-T_C
PAV05411.1 1 68 CBFD_NFYB_HMF,Histone
PAV06119.1 1 68 CBFD_NFYB_HMF,Histone
PAV06348.1 1 68 CBFD_NFYB_HMF,Histone,CENP-T_C
PAV06353.1 1 68 CBFD_NFYB_HMF,CENP-T_C,Histone
PAV06619.1 1 66 CBFD_NFYB_HMF
