Transcript	Length	EffectiveLength	TPM	NumReads	Sample	Gene
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA146051	312	62.441	1.576258	15.395	SRR12833252	Ctel_CapteP20749
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA146051	312	62.441	0.674809	6.404	SRR12833253	Ctel_CapteP20749
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA128650	312	62.441	5.327637	42.567	SRR12833246	Ctel_CapteP20749
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA128650	312	62.441	3.390165	26.143	SRR12833247	Ctel_CapteP20749
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA128650	312	62.441	5.328743	42.913	SRR12833248	Ctel_CapteP20749
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA128650	312	62.441	1.719056	13.431	SRR12833249	Ctel_CapteP20749
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA128650	312	62.441	3.895181	37.724	SRR12833250	Ctel_CapteP20749
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA128650	312	62.441	6.192406	58.030	SRR12833251	Ctel_CapteP20749
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA128650	312	62.441	5.864152	57.275	SRR12833252	Ctel_CapteP20749
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA128650	312	62.441	5.275031	50.059	SRR12833253	Ctel_CapteP20749
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA97484	312	62.441	0.000000	0.000	SRR12833246	Ctel_CapteP20749
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA97484	312	62.441	0.000000	0.000	SRR12833247	Ctel_CapteP20749
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA97484	312	62.441	0.000000	0.000	SRR12833248	Ctel_CapteP20749
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA97484	312	62.441	0.000000	0.000	SRR12833249	Ctel_CapteP20749
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA97484	312	62.441	0.000000	0.000	SRR12833250	Ctel_CapteP20749
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA97484	312	62.441	0.000000	0.000	SRR12833251	Ctel_CapteP20749
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA97484	312	62.441	0.113321	1.107	SRR12833252	Ctel_CapteP20749
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA97484	312	62.441	0.000000	0.000	SRR12833253	Ctel_CapteP20749
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA184022	312	62.441	16.205386	129.479	SRR12833246	Ctel_CapteP20749
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA184022	312	62.441	14.154504	109.152	SRR12833247	Ctel_CapteP20749
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA184022	312	62.441	16.279372	131.099	SRR12833248	Ctel_CapteP20749
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA184022	312	62.441	14.869916	116.175	SRR12833249	Ctel_CapteP20749
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA184022	312	62.441	21.872511	211.830	SRR12833250	Ctel_CapteP20749
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA184022	312	62.441	23.107431	216.544	SRR12833251	Ctel_CapteP20749
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA184022	312	62.441	26.789612	261.655	SRR12833252	Ctel_CapteP20749
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA184022	312	62.441	21.778315	206.672	SRR12833253	Ctel_CapteP20749
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA157638	312	62.441	0.000000	0.000	SRR12833246	Ctel_CapteP20749
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA157638	312	62.441	0.000000	0.000	SRR12833247	Ctel_CapteP20749
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA157638	312	62.441	0.000000	0.000	SRR12833248	Ctel_CapteP20749
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA157638	312	62.441	1.599680	12.498	SRR12833249	Ctel_CapteP20749
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA157638	312	62.441	0.000000	0.000	SRR12833250	Ctel_CapteP20749
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA157638	312	62.441	0.000000	0.000	SRR12833251	Ctel_CapteP20749
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA157638	312	62.441	0.967615	9.451	SRR12833252	Ctel_CapteP20749
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA157638	312	62.441	0.328391	3.116	SRR12833253	Ctel_CapteP20749
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA143645	312	62.441	0.000000	0.000	SRR12833246	Ctel_CapteP20749
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA143645	312	62.441	0.000000	0.000	SRR12833247	Ctel_CapteP20749
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA143645	312	62.441	0.000000	0.000	SRR12833248	Ctel_CapteP20749
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA143645	312	62.441	0.000000	0.000	SRR12833249	Ctel_CapteP20749
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA143645	312	62.441	0.272240	2.637	SRR12833250	Ctel_CapteP20749
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA143645	312	62.441	1.481467	13.883	SRR12833251	Ctel_CapteP20749
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA143645	312	62.441	1.373609	13.416	SRR12833252	Ctel_CapteP20749
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA143645	312	62.441	0.727470	6.904	SRR12833253	Ctel_CapteP20749
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA178734	312	62.441	0.000000	0.000	SRR12833246	Ctel_CapteP20749
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA178734	312	62.441	0.000000	0.000	SRR12833247	Ctel_CapteP20749
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA178734	312	62.441	0.000000	0.000	SRR12833248	Ctel_CapteP20749
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA178734	312	62.441	0.000000	0.000	SRR12833249	Ctel_CapteP20749
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA178734	312	62.441	0.000000	0.000	SRR12833250	Ctel_CapteP20749
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA178734	312	62.441	0.000000	0.000	SRR12833251	Ctel_CapteP20749
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA178734	312	62.441	0.000000	0.000	SRR12833252	Ctel_CapteP20749
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA178734	312	62.441	0.000000	0.000	SRR12833253	Ctel_CapteP20749
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA96390	312	62.441	0.000000	0.000	SRR12833246	Ctel_CapteP20749
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA96390	312	62.441	0.000000	0.000	SRR12833247	Ctel_CapteP20749
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA96390	312	62.441	0.000000	0.000	SRR12833248	Ctel_CapteP20749
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA96390	312	62.441	0.000000	0.000	SRR12833249	Ctel_CapteP20749
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA96390	312	62.441	0.000000	0.000	SRR12833250	Ctel_CapteP20749
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA96390	312	62.441	0.000000	0.000	SRR12833251	Ctel_CapteP20749
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA96390	312	62.441	0.000000	0.000	SRR12833252	Ctel_CapteP20749
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA96390	312	62.441	0.000000	0.000	SRR12833253	Ctel_CapteP20749
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA198869	699	449.000	1.598900	91.863	SRR12833246	Ctel_CapteP20749
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA198869	699	449.000	1.600674	88.760	SRR12833247	Ctel_CapteP20749
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA198869	699	449.000	1.458545	84.461	SRR12833248	Ctel_CapteP20749
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA198869	699	449.000	1.826407	102.607	SRR12833249	Ctel_CapteP20749
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA198869	699	449.000	2.442659	170.110	SRR12833250	Ctel_CapteP20749
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA198869	699	449.000	2.189668	147.553	SRR12833251	Ctel_CapteP20749
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA198869	699	449.000	2.249044	157.956	SRR12833252	Ctel_CapteP20749
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA198869	699	449.000	3.008129	205.273	SRR12833253	Ctel_CapteP20749
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA113150	312	62.441	0.000000	0.000	SRR12833246	Ctel_CapteP20749
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA113150	312	62.441	0.000000	0.000	SRR12833247	Ctel_CapteP20749
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA113150	312	62.441	0.000000	0.000	SRR12833248	Ctel_CapteP20749
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA113150	312	62.441	0.000000	0.000	SRR12833249	Ctel_CapteP20749
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA113150	312	62.441	0.000000	0.000	SRR12833250	Ctel_CapteP20749
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA113150	312	62.441	0.000000	0.000	SRR12833251	Ctel_CapteP20749
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA113150	312	62.441	0.784058	7.658	SRR12833252	Ctel_CapteP20749
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA113150	312	62.441	0.000000	0.000	SRR12833253	Ctel_CapteP20749
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA60942	300	51.326	0.000000	0.000	SRR12833246	Ctel_CapteP20749
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA60942	300	51.326	0.000000	0.000	SRR12833247	Ctel_CapteP20749
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA60942	300	51.326	0.000000	0.000	SRR12833248	Ctel_CapteP20749
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA60942	300	51.326	0.000000	0.000	SRR12833249	Ctel_CapteP20749
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA60942	300	51.326	0.000000	0.000	SRR12833250	Ctel_CapteP20749
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA60942	300	51.326	0.000000	0.000	SRR12833251	Ctel_CapteP20749
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA60942	300	51.326	0.000000	0.000	SRR12833252	Ctel_CapteP20749
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA60942	300	51.326	0.000000	0.000	SRR12833253	Ctel_CapteP20749
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA207719	738	488.000	0.192005	11.990	SRR12833246	Ctel_CapteP207719
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA207719	738	488.000	0.536082	32.309	SRR12833247	Ctel_CapteP207719
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA207719	738	488.000	0.340290	21.417	SRR12833248	Ctel_CapteP207719
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA207719	738	488.000	0.392240	23.950	SRR12833249	Ctel_CapteP207719
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA207719	738	488.000	0.362067	27.405	SRR12833250	Ctel_CapteP207719
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA207719	738	488.000	0.224728	16.459	SRR12833251	Ctel_CapteP207719
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA207719	738	488.000	0.197195	15.053	SRR12833252	Ctel_CapteP207719
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA207719	738	488.000	0.240486	17.836	SRR12833253	Ctel_CapteP207719
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA106383	411	161.000	0.436253	8.987	SRR12833246	Ctel_CapteP207719
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA106383	411	161.000	0.197679	3.931	SRR12833247	Ctel_CapteP207719
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA106383	411	161.000	0.247290	5.135	SRR12833248	Ctel_CapteP207719
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA106383	411	161.000	0.544369	10.966	SRR12833249	Ctel_CapteP207719
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA106383	411	161.000	0.731981	18.279	SRR12833250	Ctel_CapteP207719
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA106383	411	161.000	0.336054	8.120	SRR12833251	Ctel_CapteP207719
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA106383	411	161.000	0.493451	12.427	SRR12833252	Ctel_CapteP207719
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA106383	411	161.000	0.326955	8.000	SRR12833253	Ctel_CapteP207719
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA4232	411	161.000	0.408364	8.413	SRR12833246	Ctel_CapteP207719
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA4232	411	161.000	0.897745	17.850	SRR12833247	Ctel_CapteP207719
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA4232	411	161.000	0.730972	15.178	SRR12833248	Ctel_CapteP207719
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA4232	411	161.000	0.603952	12.166	SRR12833249	Ctel_CapteP207719
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA4232	411	161.000	0.618516	15.445	SRR12833250	Ctel_CapteP207719
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA4232	411	161.000	0.449853	10.870	SRR12833251	Ctel_CapteP207719
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA4232	411	161.000	0.467087	11.763	SRR12833252	Ctel_CapteP207719
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA4232	411	161.000	0.563375	13.785	SRR12833253	Ctel_CapteP207719
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA91648	411	161.000	1.097752	22.615	SRR12833246	Ctel_CapteP207719
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA91648	411	161.000	0.996640	19.817	SRR12833247	Ctel_CapteP207719
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA91648	411	161.000	0.766008	15.906	SRR12833248	Ctel_CapteP207719
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA91648	411	161.000	1.373378	27.666	SRR12833249	Ctel_CapteP207719
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA91648	411	161.000	1.314591	32.827	SRR12833250	Ctel_CapteP207719
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA91648	411	161.000	0.838156	20.252	SRR12833251	Ctel_CapteP207719
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA91648	411	161.000	0.668880	16.845	SRR12833252	Ctel_CapteP207719
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA91648	411	161.000	1.743240	42.655	SRR12833253	Ctel_CapteP207719
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA185601	411	161.000	0.094528	1.947	SRR12833246	Ctel_CapteP207719
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA185601	411	161.000	0.041743	0.830	SRR12833247	Ctel_CapteP207719
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA185601	411	161.000	0.107127	2.224	SRR12833248	Ctel_CapteP207719
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA185601	411	161.000	0.057964	1.168	SRR12833249	Ctel_CapteP207719
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA185601	411	161.000	0.124714	3.114	SRR12833250	Ctel_CapteP207719
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA185601	411	161.000	0.130636	3.157	SRR12833251	Ctel_CapteP207719
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA185601	411	161.000	0.168132	4.234	SRR12833252	Ctel_CapteP207719
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA185601	411	161.000	0.301280	7.372	SRR12833253	Ctel_CapteP207719
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA96020	411	161.000	0.044635	0.920	SRR12833246	Ctel_CapteP207719
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA96020	411	161.000	0.000000	0.000	SRR12833247	Ctel_CapteP207719
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA96020	411	161.000	0.000000	0.000	SRR12833248	Ctel_CapteP207719
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA96020	411	161.000	0.052474	1.057	SRR12833249	Ctel_CapteP207719
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA96020	411	161.000	0.257193	6.423	SRR12833250	Ctel_CapteP207719
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA96020	411	161.000	0.225982	5.460	SRR12833251	Ctel_CapteP207719
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA96020	411	161.000	0.368265	9.274	SRR12833252	Ctel_CapteP207719
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA96020	411	161.000	0.252108	6.169	SRR12833253	Ctel_CapteP207719
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA146003	411	161.000	0.227950	4.696	SRR12833246	Ctel_CapteP207719
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA146003	411	161.000	0.876044	17.419	SRR12833247	Ctel_CapteP207719
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA146003	411	161.000	0.512846	10.649	SRR12833248	Ctel_CapteP207719
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA146003	411	161.000	0.617918	12.448	SRR12833249	Ctel_CapteP207719
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA146003	411	161.000	0.389855	9.735	SRR12833250	Ctel_CapteP207719
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA146003	411	161.000	0.134897	3.260	SRR12833251	Ctel_CapteP207719
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA146003	411	161.000	0.458326	11.542	SRR12833252	Ctel_CapteP207719
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA146003	411	161.000	0.231649	5.668	SRR12833253	Ctel_CapteP207719
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA128643	411	161.000	0.000000	0.000	SRR12833246	Ctel_CapteP207719
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA128643	411	161.000	0.000000	0.000	SRR12833247	Ctel_CapteP207719
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA128643	411	161.000	0.000000	0.000	SRR12833248	Ctel_CapteP207719
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA128643	411	161.000	0.000000	0.000	SRR12833249	Ctel_CapteP207719
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA128643	411	161.000	0.000000	0.000	SRR12833250	Ctel_CapteP207719
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA128643	411	161.000	0.000000	0.000	SRR12833251	Ctel_CapteP207719
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA128643	411	161.000	0.000000	0.000	SRR12833252	Ctel_CapteP207719
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA128643	411	161.000	0.000000	0.000	SRR12833253	Ctel_CapteP207719
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA114963	411	161.000	0.000000	0.000	SRR12833246	Ctel_CapteP207719
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA114963	411	161.000	0.000000	0.000	SRR12833247	Ctel_CapteP207719
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA114963	411	161.000	0.000000	0.000	SRR12833248	Ctel_CapteP207719
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA114963	411	161.000	0.000000	0.000	SRR12833249	Ctel_CapteP207719
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA114963	411	161.000	0.000000	0.000	SRR12833250	Ctel_CapteP207719
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA114963	411	161.000	0.000000	0.000	SRR12833251	Ctel_CapteP207719
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA114963	411	161.000	0.000000	0.000	SRR12833252	Ctel_CapteP207719
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA114963	411	161.000	0.000000	0.000	SRR12833253	Ctel_CapteP207719
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA177743	411	161.000	0.104424	2.151	SRR12833246	Ctel_CapteP207719
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA177743	411	161.000	0.104402	2.076	SRR12833247	Ctel_CapteP207719
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA177743	411	161.000	0.400562	8.317	SRR12833248	Ctel_CapteP207719
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA177743	411	161.000	0.250360	5.043	SRR12833249	Ctel_CapteP207719
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA177743	411	161.000	0.094812	2.368	SRR12833250	Ctel_CapteP207719
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA177743	411	161.000	0.000000	0.000	SRR12833251	Ctel_CapteP207719
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA177743	411	161.000	0.088597	2.231	SRR12833252	Ctel_CapteP207719
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA177743	411	161.000	0.103461	2.532	SRR12833253	Ctel_CapteP207719
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA145086	411	161.000	1.259770	25.953	SRR12833246	Ctel_CapteP207719
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA145086	411	161.000	1.030925	20.498	SRR12833247	Ctel_CapteP207719
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA145086	411	161.000	2.066493	42.909	SRR12833248	Ctel_CapteP207719
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA145086	411	161.000	1.153013	23.227	SRR12833249	Ctel_CapteP207719
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA145086	411	161.000	1.562793	39.025	SRR12833250	Ctel_CapteP207719
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA145086	411	161.000	1.992812	48.152	SRR12833251	Ctel_CapteP207719
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA145086	411	161.000	1.073948	27.046	SRR12833252	Ctel_CapteP207719
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA145086	411	161.000	1.533291	37.518	SRR12833253	Ctel_CapteP207719
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA98969	411	161.000	0.000000	0.000	SRR12833246	Ctel_CapteP207719
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA98969	411	161.000	0.000000	0.000	SRR12833247	Ctel_CapteP207719
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA98969	411	161.000	0.000000	0.000	SRR12833248	Ctel_CapteP207719
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA98969	411	161.000	0.171394	3.453	SRR12833249	Ctel_CapteP207719
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA98969	411	161.000	0.000000	0.000	SRR12833250	Ctel_CapteP207719
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA98969	411	161.000	0.000000	0.000	SRR12833251	Ctel_CapteP207719
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA98969	411	161.000	0.000000	0.000	SRR12833252	Ctel_CapteP207719
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA98969	411	161.000	0.000000	0.000	SRR12833253	Ctel_CapteP207719
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA139827	411	161.000	0.078556	1.618	SRR12833246	Ctel_CapteP207719
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA139827	411	161.000	0.317555	6.314	SRR12833247	Ctel_CapteP207719
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA139827	411	161.000	0.526781	10.938	SRR12833248	Ctel_CapteP207719
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA139827	411	161.000	0.000000	0.000	SRR12833249	Ctel_CapteP207719
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA139827	411	161.000	0.000000	0.000	SRR12833250	Ctel_CapteP207719
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA139827	411	161.000	0.273541	6.610	SRR12833251	Ctel_CapteP207719
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA139827	411	161.000	0.149766	3.772	SRR12833252	Ctel_CapteP207719
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA139827	411	161.000	0.000000	0.000	SRR12833253	Ctel_CapteP207719
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA103051	411	161.000	0.000000	0.000	SRR12833246	Ctel_CapteP207719
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA103051	411	161.000	0.250194	4.975	SRR12833247	Ctel_CapteP207719
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA103051	411	161.000	0.000000	0.000	SRR12833248	Ctel_CapteP207719
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA103051	411	161.000	0.000000	0.000	SRR12833249	Ctel_CapteP207719
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA103051	411	161.000	0.000000	0.000	SRR12833250	Ctel_CapteP207719
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA103051	411	161.000	0.278229	6.723	SRR12833251	Ctel_CapteP207719
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA103051	411	161.000	0.240751	6.063	SRR12833252	Ctel_CapteP207719
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA103051	411	161.000	0.000000	0.000	SRR12833253	Ctel_CapteP207719
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA140172	411	161.000	0.048561	1.000	SRR12833246	Ctel_CapteP207719
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA140172	411	161.000	0.050333	1.001	SRR12833247	Ctel_CapteP207719
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA140172	411	161.000	0.048557	1.008	SRR12833248	Ctel_CapteP207719
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA140172	411	161.000	0.000000	0.000	SRR12833249	Ctel_CapteP207719
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA140172	411	161.000	0.040811	1.019	SRR12833250	Ctel_CapteP207719
